instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,1,39.800820334426355,86.3363111807373,58.61958725239926,1328533768
0,0,40.402812348421236,86.3363111807373,59.06123753774747,1328533779
0,0,40.998784437951116,86.3363111807373,59.495241921240364,1328536428
0,1,40.588796448497895,86.3363111807373,59.1970181734614,1328539823
0,1,40.18290834182616,86.3363111807373,58.90028929255737,1328541064
0,1,39.781079119050666,86.3363111807373,58.605047785390376,1328543049
0,1,39.38326819127614,86.3363111807373,58.31128619638268,1328543091
0,1,38.98943537549737,86.3363111807373,58.01899710732846,1328545060
0,0,39.59954122704705,86.3363111807373,58.47117506936875,1328545084
0,0,40.203546015995656,86.3363111807373,58.915412749178735,1328548212
0,0,40.80151075305052,86.3363111807373,59.35193281620716,1328548212
0,1,40.39349551229814,86.3363111807373,59.05442742273849,1328548304
0,1,39.98956042660439,86.3363111807373,58.75841329522279,1328548304
0,1,39.589664694365936,86.3363111807373,58.46388295857389,1328548323
0,1,39.193767921996525,86.3363111807373,58.170828975175276,1328548323
0,0,39.80183043349302,86.3363111807373,58.62033109654869,1328551135
0,0,40.4038123160793,86.3363111807373,59.06196841461626,1328551152
0,1,39.9997740687153,86.3363111807373,58.765916492094206,1328553737
0,1,39.599776206296575,86.3363111807373,58.471348549818636,1328560017
0,1,39.20377832492451,86.3363111807373,58.1782571492248,1328567047
0,1,38.81174042474041,86.3363111807373,57.886634889034525,1328605949
0,1,38.42362290588515,86.3363111807373,57.59647440506933,1328605982
1,1,38.42362290588515,86.48069934533399,57.64461622981232,1328610711
1,1,38.42362290588515,86.623480719827,57.69218281512536,1328612476
1,1,38.42362290588515,86.76467488543025,57.73918209803024,1328622110
0,0,39.039386856837936,86.76467488543025,58.19999749450237,1328622128
0,0,39.648993164698965,86.76467488543025,58.65263848685541,1328625238
0,1,39.25250311944918,86.76467488543025,58.358638363127916,1328628879
0,1,38.8599779769126,86.76467488543025,58.066111934774845,1328628879
1,1,38.8599779769126,86.90430114897501,58.112814668953604,1328641133
1,1,38.8599779769126,87.04237854749941,58.158962451318864,1328641197
0,1,38.47137808801709,87.04237854749941,57.867436912145656,1328642423
0,0,39.08666447819342,87.04237854749941,58.328348559427006,1328645264
0,0,39.69579800106396,87.04237854749941,58.78109114633446,1328645318
0,0,40.298840185369514,87.04237854749941,59.22589722781846,1328645356
0,1,39.89585167480807,87.04237854749941,58.929023612762606,1328652945
0,0,40.49689331857203,87.04237854749941,59.37125498280162,1328652954
0,0,41.09192454270417,87.04237854749941,59.805842952769574,1328695074
0,1,40.68100518972226,87.04237854749941,59.50606232491437,1328696040
0,0,41.27419529153519,87.04237854749941,59.93833606974108,1328696127
0,1,40.86145323273773,87.04237854749941,59.6378913131987,1328699410
0,0,41.45283885060339,87.04237854749941,60.06790899559191,1328703538
0,0,42.03831060930155,87.04237854749941,60.49061535107893,1328703553
0,1,41.617927398569236,87.04237854749941,60.187402261508275,1328718485
0,0,42.20174826845155,87.04237854749941,60.60808979128808,1328718498
0,0,42.779730926772075,87.04237854749941,61.021713623006875,1328720101
0,1,42.351933514182264,87.04237854749941,60.71583837154832,1328720282
0,0,42.92841431688037,87.04237854749941,61.12766386353886,1328722808
0,0,43.49913030880849,87.04237854749941,61.53265610085683,1328726080
0,1,43.0641389037812,87.04237854749941,61.224219719691156,1328727837
0,1,42.63349741483277,87.04237854749941,60.917329396368906,1328731346
0,1,42.20716234276204,87.04237854749941,60.61197738116169,1328731657
0,0,42.78509085074801,87.04237854749941,61.025536245247054,1328733141
0,1,42.357239845925534,87.04237854749941,60.719641837681124,1328733621
0,0,42.93366757593028,87.04237854749941,61.13140392283351,1328733668
0,1,42.50433080544484,87.04237854749941,60.824978848131714,1328734322
1,1,42.50433080544484,87.17892585274579,60.872669595709816,1328734348
0,0,43.079287622976665,87.17892585274579,61.28299944905269,1328734359
0,1,42.648494653590916,87.17892585274579,60.9758144934254,1328735751
0,0,43.22200982983348,87.17892585274579,61.38443117079202,1328735759
0,1,42.78978963993049,87.17892585274579,61.07673778349733,1328736113
1,1,42.78978963993049,87.31396157556819,61.12402186086528,1328748042
0,1,42.36189165374945,87.31396157556819,60.81763379254295,1328753810
0,0,42.93827285693913,87.31396157556819,61.229982086817934,1328759209
0,1,42.50889004006932,87.31396157556819,60.923062887371856,1328765360
1,1,42.50889004006932,87.44750397025197,60.96963449578787,1328765461
0,1,42.083801053125384,87.44750397025197,60.66402030591507,1328765501
1,1,42.083801053125384,87.57957103874784,60.709811759819566,1328765548
0,1,41.6629629577731,87.57957103874784,60.405499948638855,1328765598
0,0,42.24633344459943,87.57957103874784,60.82693285903807,1328765618
0,0,42.82387022424107,87.57957103874784,61.24129476470954,1328773439
0,0,43.39563163381594,87.57957103874784,61.64876968314223,1328773759
0,1,42.96167523345919,87.57957103874784,61.33975128782601,1328780024
0,0,43.53205859045258,87.57957103874784,61.7455991774756,1328782874
0,0,44.09673811170041,87.57957103874784,62.14477780176485,1328782947
0,1,43.655770647743154,87.57957103874784,61.833273135871636,1328783511
0,1,43.219212860073995,87.57957103874784,61.523329907585584,1328785634
0,0,43.787020836019096,87.57957103874784,61.92615361770232,1328786268
0,1,43.34915054784364,87.57957103874784,61.615744821224446,1328791356
0,0,43.9156591445961,87.57957103874784,62.017050798692374,1328792353
0,1,43.476502474693376,87.57957103874784,61.706186375425155,1328793274
0,1,43.04173737305098,87.57957103874784,61.396880180463945,1328794196
0,1,42.61131992395523,87.57957103874784,61.089124403078884,1328795931
0,0,43.18520682419727,87.57957103874784,61.49912104154663,1328801340
1,1,43.18520682419727,87.71018053482203,61.544961507697536,1328802780
0,1,42.75335468184361,87.71018053482203,61.236463464293735,1328803545
0,1,42.32582106238831,87.71018053482203,60.92951178752913,1328805146
0,1,41.902562780573035,87.71018053482203,60.6240987261318,1328806012
0,0,42.483537249509126,87.71018053482203,61.04292524045913,1328806044
0,1,42.05870180697936,87.71018053482203,60.73694368792692,1328806756
0,0,42.6381148834714,87.71018053482203,61.15387767013437,1328806813
0,1,42.211733665745946,87.71018053482203,60.847339962486465,1328808476
0,0,42.78961642152376,87.71018053482203,61.26242715847646,1328811003
1,1,42.78961642152376,87.8393499681247,61.307520679375386,1328813176
0,0,43.36172034790433,87.8393499681247,61.7160054512565,1328813209
0,1,42.92810307644626,87.8393499681247,61.40665004378348,1328827811
0,0,43.49882213425981,87.8393499681247,61.81349578087666,1328833723
0,0,44.06383399973253,87.8393499681247,62.213652325191916,1328834857
0,0,44.623195744822894,87.8393499681247,62.60728797612648,1328834987
0,1,44.17696372017457,87.8393499681247,62.293464960183115,1328835228
0,1,43.735194017110004,87.8393499681247,61.98121500255347,1328835369
0,1,43.297842012386766,87.8393499681247,61.6705302181732,1328842885
0,0,43.86486367511707,87.8393499681247,62.07303046946144,1328842897
0,0,44.426215119571275,87.8393499681247,62.46895114892849,1328843245
0,0,44.98195304796496,87.8393499681247,62.8584562014527,1328846319
0,0,45.53213359549087,87.8393499681247,63.24170315298071,1328850027
0,0,46.07681233598922,87.8393499681247,63.618843467926716,1328850040
0,1,45.61604414860085,87.8393499681247,63.299949969414484,1328856884
1,1,45.61604414860085,87.96709660817837,63.34596247988423,1328858246
0,1,45.15988364436053,87.96709660817837,63.02843681511986,1328860812
1,1,45.15988364436053,88.09343748828843,63.07368220425103,1328860863
0,0,45.708284882606414,88.09343748828843,63.455495719462846,1328860924
0,0,46.25120210698353,88.09343748828843,63.831241422752754,1328861638
0,1,45.7886900241754,88.09343748828843,63.51128326774158,1328864450
0,1,45.33080306342395,88.09343748828843,63.1929289237463,1328864900
0,0,45.87749510431254,88.09343748828843,63.572842056109266,1328865872
1,1,45.87749510431254,88.21838940937725,63.6179120078539,1328872118
0,0,46.41872022336893,88.21838940937725,63.992067762732084,1328872878
0,1,45.95453296161489,88.21838940937725,63.67130345716039,1328874063
0,0,46.494987700605485,88.21838940937725,64.04461671800543,1328874762
0,1,46.030037765167684,88.21838940937725,63.723589008277806,1328875266
0,1,45.56973733024706,88.21838940937725,63.40417047074088,1328880213
1,1,45.56973733024706,88.34196894374377,63.448564365186755,1328882768
0,0,46.1140400239876,88.34196894374377,63.82636674345226,1328882905
0,0,46.65289968945659,88.34196894374377,64.19820103010339,1328884152
0,0,47.18637075696328,88.34196894374377,64.56420757648644,1328884164
0,0,47.71450711251332,88.34196894374377,64.924521603934,1328884389
0,1,47.23736198493293,88.34196894374377,64.5990833174692,1328885339
0,1,46.764988309751814,88.34196894374377,64.27527631146081,1328891314
0,0,47.2973384883879,88.34196894374377,64.64008050631512,1328891344
0,1,46.82436504920449,88.34196894374377,64.31606800005224,1328902509
1,1,46.82436504920449,88.46419243875039,64.36054412864394,1328970860
1,1,46.82436504920449,88.58507602043856,64.4045024628911,1328970860
1,1,46.82436504920449,88.70463559707481,64.44794984135717,1328988906
1,1,46.82436504920449,88.82288686262896,64.49089299412691,1328988906
1,1,46.82436504920449,88.93984530018567,64.53333854493867,1329013951
0,1,46.356121345493456,88.93984530018567,64.20986108990444,1329013951
1,1,46.356121345493456,89.05552618529113,64.25160525879588,1329117819
0,1,45.8925600798786,89.05552618529113,63.92954001010546,1329128789
0,1,45.43363442795788,89.05552618529113,63.60908913427347,1329128789
0,1,44.97929803357368,89.05552618529113,63.29024453914627,1329132202
0,1,44.529505004130414,89.05552618529113,62.972998173132815,1329143626
0,1,44.08420990595882,89.05552618529113,62.65734202500124,1329143626
1,1,44.08420990595882,89.16994458923634,62.69758013332422,1329143650
1,0,44.08420990595882,88.23814572377331,62.36913449615447,1329145337
0,0,44.64336786673216,88.23814572377331,62.763428837378946,1329145337
1,1,44.64336786673216,88.3609982858598,62.80710590010759,1329163426
1,1,44.64336786673216,88.48251357875102,62.85027767217346,1329163426
1,1,44.64336786673216,88.6027072812986,62.89295075878856,1329169478
0,0,45.196934246707094,88.6027072812986,63.28167772011966,1329175363
0,1,44.744964856839275,88.6027072812986,62.96447429719812,1329175411
0,1,44.29751516181341,88.6027072812986,62.64886087688299,1329175962
0,0,44.854540067451296,88.6027072812986,63.04152348915488,1329175976
0,1,44.40599462113231,88.6027072812986,62.72552385553353,1329180086
0,1,43.961934630184835,88.6027072812986,62.411108190432344,1329180292
0,1,43.52231524003709,88.6027072812986,62.098268554102276,1329180938
0,1,43.08709204466336,88.6027072812986,61.78699704659288,1329180938
0,1,42.656221082098526,88.6027072812986,61.47728580755281,1329182022
1,1,42.656221082098526,88.72159486520663,61.51851725559249,1329182109
0,1,42.229658829997504,88.72159486520663,61.21015178882449,1329211775
0,1,41.80736220123895,88.72159486520663,60.90333202380044,1329225931
0,0,42.38928863442111,88.72159486520663,61.32573108286128,1329226871
0,0,42.96539580217307,88.72159486520663,61.74105959233003,1329226871
1,0,42.96539580217307,87.79651994710565,61.41833789334238,1329231186
0,0,43.535741897171015,87.79651994710565,61.824644211568405,1329231196
0,1,43.10038443813296,87.79651994710565,61.51474426550486,1329231495
0,0,43.66938064559322,87.79651994710565,61.91946098706428,1329231508
0,0,44.232686889947225,87.79651994710565,62.31754148590371,1329243569
1,1,44.232686889947225,87.92370790087008,62.362663844502066,1329248002
0,1,43.79035998154907,87.92370790087008,62.05006704179836,1329248431
0,1,43.35245634302091,87.92370790087008,61.739037150647185,1329256200
0,0,43.918931829168905,87.92370790087008,62.1410921489643,1329256249
0,0,44.47974255946882,87.92370790087008,62.53658043341222,1329260843
1,1,44.47974255946882,88.04951714218457,62.58130595449336,1329316319
0,1,44.03494509571993,88.04951714218457,62.26761319547063,1329316391
0,0,44.59459569228883,88.04951714218457,62.66205085900856,1329330505
0,0,45.14864978194628,88.04951714218457,63.050113504433654,1329334927
0,1,44.697163246549096,88.04951714218457,62.73407081868709,1329335245
1,1,44.697163246549096,88.17396371668517,62.77838840190128,1329342825
0,0,45.25019165965248,88.17396371668517,63.16556623328289,1329342848
0,1,44.797689706143196,88.17396371668517,62.848944833949204,1329343565
0,1,44.34971277290358,88.17396371668517,62.53391051968051,1329350554
0,0,44.90621568966777,88.17396371668517,62.92502707885316,1329360882
0,0,45.45715357637889,88.17396371668517,63.30985239366317,1329360960
0,1,45.00258200499468,88.17396371668517,62.99250775183942,1329370305
0,1,44.552556150033155,88.17396371668517,62.67675382036471,1329387402
0,1,44.10703055431599,88.17396371668517,62.362582625697776,1329387790
0,0,44.665960291269954,88.17396371668517,62.75647187416878,1329387804
1,1,44.665960291269954,88.29706346045488,62.80026377620098,1329388919
0,0,45.2193007300087,88.29706346045488,63.188064270042105,1329388959
0,0,45.767107763531186,88.29706346045488,63.56965642976207,1329401873
0,0,46.309436725906075,88.29706346045488,63.9451896033255,1329405686
0,0,46.846342397861015,88.29706346045488,64.31480752979155,1329413442
1,0,46.846342397861015,87.37833637751852,63.979336227384444,1329415345
0,1,46.37787894000937,87.37833637751852,63.658635757420775,1329447223
0,0,46.91410018899392,87.37833637751852,64.02558884666752,1329447235
0,0,47.444959224724784,87.37833637751852,64.38681236523247,1329496051
0,1,46.97050959919057,87.37833637751852,64.06406939604709,1329508385
1,0,46.97050959919057,86.46953663383499,63.73004158555921,1329511542
0,0,47.50080454003163,86.46953663383499,64.08878652549836,1329511561
0,0,48.0257965307313,86.46953663383499,64.44197678907108,1329735360
1,1,48.0257965307313,86.61020715213914,64.49437329080051,1329744852
0,0,48.545538600805585,86.61020715213914,64.84241786460417,1329744882
0,0,49.06008324947503,86.61020715213914,65.18515147745093,1329745553
0,1,48.5694823842471,86.61020715213914,64.8584067841002,1329750279
1,0,48.5694823842471,85.71011433146516,64.52050750090163,1329750796
0,1,48.08378752832284,85.71011433146516,64.19709437772421,1329771030
0,1,47.60294962159624,85.71011433146516,63.8753023834877,1329772104
1,1,47.60294962159624,85.85856308868205,63.93059403206867,1329823312
1,1,47.60294962159624,86.00541267046665,63.985243037256794,1329823854
0,1,47.12692009456264,86.00541267046665,63.66451296146832,1329831824
1,1,47.12692009456264,86.15068148173307,63.71825705621389,1329831889
1,1,47.12692009456264,86.29438769124133,63.771378480744325,1329837544
0,1,46.65565086341264,86.29438769124133,63.45172041477306,1329838005
0,1,46.18909432517521,86.29438769124133,63.13366465526918,1329838888
0,0,46.72720341572538,86.29438769124133,63.500357536663536,1329839312
0,0,47.25993141469739,86.29438769124133,63.86130944289643,1329839467
0,0,47.78733213302041,86.29438769124133,64.21665333709767,1329839758
0,1,47.30945878256364,86.29438769124133,63.89476330377435,1329842002
0,1,46.83636416619103,86.29438769124133,63.57448676478208,1329848716
1,1,46.83636416619103,86.43654923512509,63.62683158263673,1329857000
1,1,46.83636416619103,86.57718382035688,63.67857182674167,1329868610
0,1,46.36800049655025,86.57718382035688,63.35937896138369,1329869240
0,1,45.90432046416265,86.57718382035688,63.04178607062446,1329871027
0,0,46.44527729119336,86.57718382035688,63.41215427366503,1329889575
0,1,45.98082449136023,86.57718382035688,63.09429684369311,1329896251
0,0,46.52101627744479,86.57718382035688,63.463836771520135,1329896617
0,0,47.05580614505163,86.57718382035688,63.82757380971969,1329914036
0,0,47.58524811337782,86.57718382035688,64.18564304460307,1329914344
0,0,48.10939566142819,86.57718382035688,64.53817468495485,1329915261
0,1,47.62830167829482,86.57718382035688,64.21467300744544,1329925558
0,1,47.15201863552051,86.57718382035688,63.892792902708145,1329926485
0,1,46.680498423691176,86.57718382035688,63.57252624250346,1329928818
0,0,47.21369346797235,86.57718382035688,63.9345651288458,1329928843
1,1,47.21369346797235,86.71630892815176,63.985914296880615,1329943386
0,1,46.74155650829278,86.71630892815176,63.66518086015133,1329946587
0,1,46.2741409187075,86.71630892815176,63.346055120200404,1329954331
0,0,46.81139953740237,86.71630892815176,63.71272858420462,1329977953
0,0,47.34328556935545,86.71630892815176,64.07366835998964,1329977996
0,0,47.8698527404452,86.71630892815176,64.42900696569502,1329978023
0,1,47.39115418893572,86.71630892815176,64.106052499818,1329992742
0,1,46.91724262342103,86.71630892815176,63.78471686375685,1329998145
0,0,47.44807022338489,86.71630892815176,64.14453613158086,1329998172
0,1,46.97358949796806,86.71630892815176,63.823007594205265,1330003750
0,1,46.50385358026672,86.71630892815176,63.503090739080925,1330012222
0,1,46.03881502219456,86.71630892815176,63.18477748754567,1330014934
0,1,45.57842685014629,86.71630892815176,62.86805980143218,1330016934
0,0,46.122642607187295,86.71630892815176,63.24227482394659,1330018472
0,0,46.661416206149596,86.71630892815176,63.61057917325966,1330021647
0,1,46.194802022623634,86.71630892815176,63.29172712976508,1330021809
0,1,45.73285398136007,86.71630892815176,62.974473352412204,1330022389
0,0,46.275525466012844,86.71630892815176,63.3470027872142,1330037005
0,1,45.81277019069801,86.71630892815176,63.029471937427736,1330037528
0,0,46.354642512735204,86.71630892815176,63.40113169643254,1330049216
0,1,45.891096067329556,86.71630892815176,63.083329522355115,1330081540
0,0,46.432185130090026,86.71630892815176,63.45413863531694,1330086725
0,0,46.96786330175656,86.71630892815176,63.81911738476429,1330088198
0,0,47.49818469124938,86.71630892815176,64.17840179696586,1330090774
0,1,47.0232028243771,86.71630892815176,63.856703508009424,1330092677
0,1,46.55297077657074,86.71630892815176,63.53661775216185,1330093084
0,1,46.087441049631735,86.71630892815176,63.218136446496494,1330103280
0,0,46.626566661117785,86.71630892815176,63.586820637963584,1330106547
0,0,47.16030101605153,86.71630892815176,63.94972425313931,1330118087
0,0,47.688698027007185,86.71630892815176,64.30698150660857,1330118234
0,1,47.21181102786999,86.71630892815176,63.98463870453826,1330120796
0,0,47.739692938267076,86.71630892815176,64.34135498238962,1330180988
0,1,47.26229599037297,86.71630892815176,64.01883988135782,1330328828
0,0,47.7896730507142,86.71630892815176,64.37502661623606,1330330707
0,0,48.31177634004914,86.71630892815176,64.72572071419116,1330338648
0,0,48.82865859609588,86.71630892815176,65.07104612165308,1330338667
1,1,48.82865859609588,86.85394181731112,65.12266481588925,1330348885
0,0,49.34037202919514,86.85394181731112,65.46301094105128,1330350167
0,0,49.84696832758412,86.85394181731112,65.79821948117853,1330350216
0,1,49.34849862611084,86.85394181731112,65.46840175568583,1330350668
0,0,49.85501365815597,86.85394181731112,65.80352920297459,1330357990
1,1,49.85501365815597,86.9900995275074,65.85508788292844,1330360824
0,1,49.35646350373621,86.9900995275074,65.52498510122531,1330361260
0,0,49.86289888663797,86.9900995275074,65.8602956027277,1330362264
0,0,50.36426991535373,86.9900995275074,66.1905797872089,1330362856
1,1,50.36426991535373,87.12479888251148,66.24180618944291,1330367914
1,1,50.36426991535373,87.25805649336347,66.29244534274582,1330367992
1,1,50.36426991535373,87.3898887614882,66.34250481747225,1330368036
0,1,49.860627198715015,87.3898887614882,66.00995882799609,1330368206
0,1,49.36202090959063,87.3898887614882,65.67907974638028,1330368471
0,0,49.86840071772509,87.3898887614882,66.01510426739712,1330369330
0,0,50.36971672743531,87.3898887614882,66.34609213629875,1330369330
1,1,50.36971672743531,87.52031188175677,66.39558206221916,1330371283
0,1,49.866019543362945,87.52031188175677,66.06277002016266,1330371366
0,0,50.36735936448152,87.52031188175677,66.3940283477358,1330371389
0,1,49.86368575437374,87.52031188175677,66.06122409399255,1330373072
0,1,49.36504888069465,87.52031188175677,65.73008804266554,1330414224
0,0,49.87139840810878,87.52031188175677,66.06633289851214,1330415845
0,0,50.37268443992596,87.52031188175677,66.39753800031772,1330428786
0,0,50.8689576111086,87.52031188175677,66.72381160593338,1330434011
1,1,50.8689576111086,87.64934184549493,66.77297847917261,1330444883
0,0,51.36026805026933,87.64934184549493,67.09466216931351,1330444907
0,1,50.84666535396154,87.64934184549493,66.7583459450042,1330451038
0,0,51.33819871539662,87.64934184549493,67.08024544482338,1330458178
0,0,51.82481674291935,87.64934184549493,67.39741151394664,1330458245
0,0,52.3065685898748,87.64934184549493,67.70994248335147,1330482604
0,0,52.78350291807443,87.64934184549493,68.01793359893392,1330497538
0,0,53.25566790271152,87.64934184549493,68.32147715919874,1330497538
0,0,53.72311123722725,87.64934184549493,68.62066264497365,1330498083
1,1,53.72311123722725,87.77699444343958,68.67061406856926,1330498577
0,0,54.185880138128326,87.77699444343958,68.96574294385128,1330498662
0,0,54.64402134975626,87.77699444343958,69.25668168765198,1330499460
1,1,54.64402134975626,87.90328526864435,69.30648596584246,1330503261
0,1,54.097581120897345,87.90328526864435,68.95908283622882,1330519524
0,1,53.55660529463271,87.90328526864435,68.61342108679823,1330535720
0,1,53.02103922693034,87.90328526864435,68.2694919887708,1330548015
0,1,52.49082882019863,87.90328526864435,67.92728685712022,1330590673
0,0,52.965920544826005,87.90328526864435,68.23399756109993,1330590707
0,1,52.43626132521787,87.90328526864435,67.89197034769141,1330593304
0,0,52.9118987245542,87.90328526864435,68.19919154718849,1330597294
1,0,52.9118987245542,86.99535051646265,67.84606971692735,1330599912
0,1,52.38277972344471,86.99535051646265,67.50598701646932,1330599968
0,1,51.85895191262223,86.99535051646265,67.16760900206998,1330603187
0,0,52.34036240585886,86.99535051646265,67.47864976165702,1330606813
0,0,52.816958793917124,86.99535051646265,67.78517421597724,1330606848
0,0,53.28878921785367,86.99535051646265,68.0872741164241,1330607481
0,0,53.75590133731451,86.99535051646265,68.38503841607505,1330607986
0,0,54.218342335349135,86.99535051646265,68.67855339103514,1330609852
0,0,54.6761589231764,86.99535051646265,68.96790275494499,1330609951
0,1,54.129397320725204,86.99535051646265,68.62219679638187,1330611173
0,0,54.5881033584975,86.99535051646265,68.91234421858962,1330611201
0,1,54.04222231197703,86.99535051646265,68.56691675085763,1330612204
0,0,54.501800099638764,86.99535051646265,68.8578477985353,1330613912
1,1,54.501800099638764,87.12962868679256,68.91096868745439,1330622806
1,1,54.501800099638764,87.2624771531808,68.96348371422339,1330629788
0,0,54.95678210920932,87.2624771531808,69.250739658268,1330633933
0,0,55.407214298473896,87.2624771531808,69.53395409324835,1330634006
1,1,55.407214298473896,87.39391202553244,69.58630046194905,1330636700
1,0,55.407214298473896,86.49240644882961,69.22646386535288,1330636796
1,0,55.407214298473896,85.60048162543352,68.86860118713732,1330678016
1,1,55.407214298473896,85.74892563698789,68.92828953798644,1330686023
1,1,55.407214298473896,85.89579396969673,68.98729349537165,1330691190
0,1,54.85314214287691,85.89579396969673,68.64149033999075,1330697188
0,1,54.30461070908689,85.89579396969673,68.297420544793,1330698510
0,0,54.76156461219057,85.89579396969673,68.58416778956318,1330700718
1,1,54.76156461219057,86.04110427883461,68.6421553512827,1330701977
1,1,54.76156461219057,86.18487400278451,68.69947995652505,1330703199
0,1,54.213948953973635,86.18487400278451,68.35511948487552,1330707340
0,0,54.67180947444542,86.18487400278451,68.64315705923875,1330958505
0,0,55.125091389513244,86.18487400278451,68.92712859097773,1330980295
0,1,54.573840463804416,86.18487400278451,68.58162701643238,1330985190
0,0,55.02810206880417,86.18487400278451,68.86646530360225,1330985278
1,1,55.02810206880417,86.32712036608945,68.92327321602707,1330985423
0,0,55.47782105756214,86.32712036608945,69.20433899752629,1331023691
1,1,55.47782105756214,86.46786038245352,69.26072830636437,1331026721
1,1,55.47782105756214,86.60711085769337,69.31647566398308,1331026832
1,1,55.47782105756214,86.74488839264102,69.37158925601415,1331038694
0,0,55.92304285624456,86.74488839264102,69.64939419077393,1331038819
0,0,56.363812436755914,86.74488839264102,69.92333386795958,1331048326
0,0,56.800174321281595,86.74488839264102,70.19348105189061,1331049557
1,1,56.800174321281595,86.88120938599876,70.24861449429801,1331049737
0,1,56.232172566608426,86.88120938599876,69.89648888884993,1331053301
0,0,56.6698508496849,86.88120938599876,70.16797829170221,1331065077
0,0,57.103152349756634,86.88120938599876,70.43572201589043,1331065299
0,1,56.53212081507979,86.88120938599876,70.0826585224157,1331074089
0,0,56.96679961535375,86.88120938599876,70.35157741964129,1331111770
0,0,57.39713162745731,86.88120938599876,70.616798363285,1331122621
0,0,57.82316031927552,86.88120938599876,70.87838950666946,1331122642
1,0,57.82316031927552,85.98794152012789,70.51308054568914,1331125045
0,0,58.244928724014514,85.98794152012789,70.76977833061636,1331126124
0,1,57.662479425930414,85.98794152012789,70.41504035916249,1331133322
0,1,57.08585462104294,85.98794152012789,70.06208053420026,1331133482
0,0,57.5149960826632,85.98794152012789,70.32493241864103,1331137295
0,0,57.93984612951144,85.98794152012789,70.58419157764462,1331137387
0,0,58.36044767573847,85.98794152012789,70.83992350242822,1331138012
0,1,57.776843188648144,85.98794152012789,70.48483392420724,1331146957
0,0,58.19907476416268,85.98794152012789,70.74191570311318,1331147018
0,1,57.617084006421734,85.98794152012789,70.38731739528427,1331147543
0,1,57.04091315645918,85.98794152012789,70.03449653386755,1331147641
0,1,56.47050401519322,85.98794152012789,69.68344420929968,1331151769
0,0,56.905798982370634,85.98794152012789,69.95150116367938,1331159621
0,0,57.33674099973042,85.98794152012789,70.21586951707953,1331160678
0,0,57.76337359677365,85.98794152012789,70.47661733401137,1331160698
0,1,57.18573985136879,85.98794152012789,70.12334885132587,1331194841
0,1,56.61388244360577,85.98794152012789,69.77185114921467,1331195619
0,0,57.04774362611688,85.98794152012789,70.03868961351138,1331195674
1,1,57.04774362611688,86.1319657509075,70.09732020677575,1331195724
0,0,57.477266196664644,86.1319657509075,70.36071292636902,1331195783
0,0,57.90249354137143,86.1319657509075,70.62050403811591,1331201252
0,0,58.32346861249834,86.1319657509075,70.8767592445213,1331202176
0,0,58.74023393278382,86.1319657509075,71.12954250730726,1331204450
1,1,58.74023393278382,86.27446991488969,71.18835961888391,1331205009
0,1,58.15283158451121,86.27446991488969,70.83152348357022,1331205466
0,0,58.57130327497473,86.27446991488969,71.0859208442339,1331212146
0,0,58.98559024840806,86.27446991488969,71.33688058289549,1331220571
0,0,59.39573435198403,86.27446991488969,71.58446407163378,1331227811
1,0,59.39573435198403,85.388181203913,71.215824980033,1331237605
1,1,59.39573435198403,85.53824595577167,71.27837634039994,1331245014
1,1,59.39573435198403,85.68672942404285,71.34021459430006,1331247709
0,1,58.80177699977599,85.68672942404285,70.98261727657491,1331262126
0,1,58.21375922126294,85.68672942404285,70.62681243797384,1331268367
0,1,57.631621620704465,85.68672942404285,70.27279109358132,1331271187
0,1,57.05530539631766,85.68672942404285,69.92054430351928,1331272026
0,1,56.484752334337486,85.68672942404285,69.57006317272142,1331281548
0,1,55.91990480313667,85.68672942404285,69.2213388507085,1331281615
0,0,56.36070576117584,85.68672942404285,69.49362952606496,1331286319
0,1,55.79709869587991,85.68672942404285,69.1452883326151,1331288251
0,1,55.239127701389855,85.68672942404285,68.79869322137698,1331307498
1,1,55.239127701389855,85.83364909022565,68.85764956176808,1331332391
0,1,54.68673641699458,85.83364909022565,68.51249625802564,1331335131
1,1,54.68673641699458,85.97902222583006,68.57049019698552,1331335167
1,0,54.68673641699458,85.09694836134882,68.21784506218063,1331335206
1,1,54.68673641699458,85.24980176536151,68.27908492901295,1331335793
0,0,55.1398690588191,85.24980176536151,68.56138057705897,1331338269
0,1,54.58847036100942,85.24980176536151,68.21771234034725,1331338978
0,1,54.04258565032155,85.24980176536151,67.87576676235402,1331378928
1,1,54.04258565032155,85.40104862841467,67.93595134483932,1331380247
0,0,54.50215979971746,85.40104862841467,68.22420098036545,1331380338
0,0,54.95713820750201,85.40104862841467,68.50837344834123,1331392839
0,0,55.40756683109367,85.40104862841467,68.78854780647987,1331400939
0,1,54.85349115588182,85.40104862841467,68.44374087995028,1331412622
0,1,54.30495623755941,85.40104862841467,68.10066231989042,1331413149
1,1,54.30495623755941,85.55070662706328,68.16030648020119,1331484777
0,1,53.76190666855483,85.55070662706328,67.818648652956,1331503291
0,0,54.2242876074571,85.55070662706328,68.10966246552002,1331519053
0,1,53.68204472489511,85.55070662706328,67.76825849466984,1331559959
0,0,54.14522428313225,85.55070662706328,68.05998969954955,1331566824
0,1,53.60377203395188,85.55070662706328,67.71883471664731,1331568635
0,0,54.06773431899836,85.55070662706328,68.01127021835887,1331568660
