instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,53.8275034434294,85.28658883915861,67.75517806351156,1339610841
1,1,53.8275034434294,85.43375050896992,67.81360851412249,1339610990
0,0,54.28922841080549,85.43375050896992,68.10383539400141,1339611000
0,0,54.74633612847178,85.43375050896992,68.3899467910311,1339611081
0,0,55.1988727689261,85.43375050896992,68.67202286606101,1339614211
0,0,55.64688404294127,85.43375050896992,68.95014146414947,1339619664
0,1,55.090415200415976,85.43375050896992,68.60452454224796,1339621536
0,1,54.539511046357646,85.43375050896992,68.26064004692402,1339622022
0,1,53.994115933880785,85.43375050896992,67.9184792942802,1339624920
1,1,53.994115933880785,85.57944001357319,67.97636505175507,1339626826
0,0,54.454174776223276,85.57944001357319,68.26534833830726,1339626835
0,0,54.909633030108886,85.57944001357319,68.5502417652011,1339628235
1,1,54.909633030108886,85.72367208553888,68.60798332709051,1339629077
0,1,54.360536697841034,85.72367208553888,68.2640814944406,1339629097
0,0,54.81693133248099,85.72367208553888,68.55004483062795,1339629223
0,1,54.26876201723182,85.72367208553888,68.20643341836112,1339629470
0,0,54.72607439864886,85.72367208553888,68.49321175327216,1339629478
0,1,54.17881365277943,85.72367208553888,68.14988522040504,1339630093
0,1,53.63702551440617,85.72367208553888,67.8082796333946,1339630913
0,0,54.10065526082556,85.72367208553888,68.10071094483372,1339631117
1,1,54.10065526082556,85.86646130989435,68.1574047466129,1339632871
0,1,53.55964870641117,85.86646130989435,67.8157614675275,1339635093
0,1,53.02405221757686,85.86646130989435,67.47583069688272,1339635268
0,1,52.493811693666125,85.86646130989435,67.13760385062206,1339636234
0,1,51.968873575029015,85.86646130989435,66.8010723877171,1339636292
1,0,51.968873575029015,85.00764220740467,66.46616741461715,1339636367
0,0,52.44918484081905,85.00764220740467,66.77261069494271,1339636546
0,1,51.92469299074568,85.00764220740467,66.43790878321384,1339636743
0,1,51.40544605920616,85.00764220740467,66.10488458588395,1339643501
0,1,50.89139159701453,85.00764220740467,65.77352969330391,1339643963
0,1,50.38247767947666,85.00764220740467,65.44383573797843,1339696077
0,0,50.8786529041951,85.00764220740467,65.76529724767119,1339697551
0,0,51.36986637663624,85.00764220740467,66.08200376189633,1339697790
1,1,51.36986637663624,85.1575924895229,66.14026116627325,1339706989
0,0,51.856167714323476,85.1575924895229,66.4525875966069,1339708791
1,1,51.856167714323476,85.30604273731282,66.51048382947864,1339708937
0,0,52.3376060386049,85.30604273731282,66.81851582830818,1339708943
1,1,52.3376060386049,85.45300796169747,66.87604851898092,1339709126
0,1,51.814229976685574,85.45300796169747,66.54082811873425,1339709211
0,0,52.29608767831625,85.45300796169747,66.84951755054622,1339709672
1,1,52.29608767831625,85.59850302328009,66.90640342476999,1339715342
0,0,52.7731268029028,85.59850302328009,67.21086708402309,1339715582
0,1,52.24539553337365,85.59850302328009,66.87396838468574,1339715627
0,1,51.72294157656966,85.59850302328009,66.5387584112819,1339716379
0,1,51.20571215936296,85.59850302328009,66.20522869896637,1339717289
1,1,51.20571215936296,85.7425426338514,66.26090821835226,1339718946
0,0,51.69365503911515,85.7425426338514,66.57586215056428,1339720658
0,1,51.17671848731247,85.7425426338514,66.24214645344006,1339721717
0,1,50.66495130105591,85.7425426338514,65.91010352724983,1339721973
0,0,51.158301789365666,85.7425426338514,66.2302262735839,1339723095
1,1,51.158301789365666,85.88514135788193,66.28527725527634,1339723707
1,1,51.158301789365666,86.02631361399924,66.33973254160428,1339724669
0,1,50.64671877011659,86.02631361399924,66.00720045902622,1339725117
0,0,51.14025158370994,86.02631361399924,66.3280281708951,1339725778
0,0,51.6288490691416,86.02631361399924,66.64412623443876,1339776226
0,1,51.112560577122935,86.02631361399924,66.31006835935332,1339777761
0,1,50.60143497005085,86.02631361399924,65.97768497038966,1339778161
0,1,50.09542061907539,86.02631361399924,65.6469676740806,1339779784
0,1,49.59446641163504,86.02631361399924,65.3179081190317,1339783354
1,1,49.59446641163504,86.16607367645021,65.37094497381219,1339792943
0,1,49.09852174629397,86.16607367645021,65.04326899992004,1339796298
0,0,49.60753653007545,86.16607367645021,65.37955833100798,1339798849
0,1,49.11146116357403,86.16607367645021,65.05183918213721,1339808209
1,1,49.11146116357403,86.30443567654883,65.10404703989607,1340038398
0,0,49.62034655315764,86.30443567654883,65.44047682699947,1340041939
1,0,49.62034655315764,85.44125089211431,65.11239881314465,1340043786
0,0,50.12414308882115,85.44125089211431,65.44210789242814,1340043972
1,1,50.12414308882115,85.58686183509782,65.49784812606906,1340046560
1,1,50.12414308882115,85.73101620188416,65.55298409114025,1340048109
0,1,49.62290165675581,85.73101620188416,65.22439563476105,1340053175
0,1,49.12667263903454,85.73101620188416,64.89745424869707,1340059982
0,1,48.63540591151344,85.73101620188416,64.57215167690458,1340061018
0,1,48.149051851290054,85.73101620188416,64.24847970472382,1340062456
0,0,48.66756133394685,85.73101620188416,64.5934941710602,1340064864
0,0,49.18088572175382,85.73101620188416,64.93325273413222,1340065731
0,0,49.68907686565989,85.73101620188416,65.2678715282378,1340065893
0,1,49.19218609591565,85.73101620188416,64.94071221656755,1340065902
0,0,49.700264236057514,85.73101620188416,65.27521856309154,1340066143
1,1,49.700264236057514,85.87372856752617,65.32952625529693,1340066393
1,1,49.700264236057514,86.01501336114126,65.38324626627787,1340066444
0,0,50.20326159477604,86.01501336114126,65.71327276013218,1340066563
1,1,50.20326159477604,86.15488486737432,65.76668018582514,1340068582
0,0,50.701228979885904,86.15488486737432,66.09204600703819,1340068630
1,1,50.701228979885904,86.29335722784619,66.1451378731054,1340070098
1,1,50.701228979885904,86.43044444258734,66.19765671469744,1340121352
0,1,50.194216689020976,86.43044444258734,65.86583679632119,1340122356
0,0,50.692274523167534,86.43044444258734,66.19181079894263,1340122600
0,1,50.185351776891196,86.43044444258734,65.86002018360074,1340124466
0,0,50.683498260138606,86.43044444258734,66.18608071587924,1340125018
1,1,50.683498260138606,86.56616037145727,66.23802411435318,1340140704
0,1,50.17666327651351,86.56616037145727,65.90600185187445,1340141264
0,0,50.674896644744635,86.56616037145727,66.23240317062326,1340148137
0,1,50.16814767729404,86.56616037145727,65.90040908349194,1340148230
0,1,49.66646619953789,86.56616037145727,65.57007913761245,1340148417
1,1,49.66646619953789,86.70051873554966,65.62094469955137,1340149403
0,0,50.169801538519096,86.70051873554966,65.9526179787367,1340150383
0,1,49.668103522170234,86.70051873554966,65.6220263324986,1340150469
0,1,49.17142248600405,86.70051873554966,65.29309179768885,1340151457
0,0,49.6797082621009,86.70051873554966,65.62969203763583,1340151480
1,1,49.6797082621009,86.83353311858329,65.68001669228393,1340151938
0,0,50.18291118041773,86.83353311858329,66.01181318500292,1340152893
0,0,50.68108206953275,86.83353311858329,66.33865704376603,1340152988
1,1,50.68108206953275,86.96521696827911,66.38893957854783,1340153009
1,1,50.68108206953275,87.09558359772338,66.43868165617127,1340153174
0,0,51.17427124973831,87.09558359772338,66.7611640078583,1340153879
0,0,51.662528538123894,87.09558359772338,67.07889439430214,1340153904
0,1,51.14590325181773,87.09558359772338,66.74265721672882,1340156496
0,1,50.634444218393035,87.09558359772338,66.4081054491642,1340213918
0,0,51.12809977707532,87.09558359772338,66.73103991642124,1340216191
1,0,51.12809977707532,86.22450340636631,66.39649850247727,1340218575
0,1,50.616818778416395,86.22450340636631,66.06368187725379,1340221882
0,0,51.1106505914815,86.22450340636631,66.3851675152424,1340222588
1,1,51.1106505914815,86.36227784429019,66.43818335252674,1340223489
1,1,51.1106505914815,86.49867415028805,66.49062724265568,1340226481
0,1,50.59954408469649,86.49867415028805,66.15733879121271,1340226738
0,0,51.093548644682194,86.49867415028805,66.47950221984411,1340227544
0,1,50.58261315738278,86.49867415028805,66.14626953328907,1340234105
0,1,50.07678702497332,86.49867415028805,65.81470719654187,1340234243
0,1,49.576019153904596,86.49867415028805,65.48480683686891,1340235275
0,0,50.080258963181976,86.49867415028805,65.81698869910656,1340235536
0,0,50.57945637435035,86.49867415028805,66.14420545764868,1340235555
1,1,50.57945637435035,86.63370611339295,66.19581375669195,1340236726
0,0,51.073661811391105,86.63370611339295,66.51842306837165,1340238586
1,1,51.073661811391105,86.76738738459404,66.56972434627261,1340293362
0,0,51.56292519404585,86.76738738459404,66.88781880876832,1340293851
0,1,51.04729594130342,86.76738738459404,66.55253940966557,1340300239
1,1,51.04729594130342,86.89973147822012,66.603275519966,1340301797
1,1,51.04729594130342,87.0307517733092,66.65346608966583,1340302154
0,0,51.536822982644146,87.0307517733092,66.97229612449823,1340303827
0,1,51.02145475203209,87.0307517733092,66.63659327754708,1340303922
0,1,50.51124020374178,87.0307517733092,66.30257316223744,1340304098
0,0,51.00612780244374,87.0307517733092,66.62658364115758,1340304320
1,0,51.00612780244374,86.16032843563778,66.29256914382387,1340305225
0,0,51.49606652514398,86.16032843563778,66.61019445212465,1340305399
1,1,51.49606652514398,86.29874338482144,66.66367699415548,1340306183
1,1,51.49606652514398,86.43577382161848,66.71658233805418,1340306445
0,0,51.981105860602796,86.43577382161848,67.03004631629513,1340306545
0,0,52.46129480269288,86.43577382161848,67.33893830433334,1340306735
0,0,52.93668185534822,86.43577382161848,67.6433519254912,1340309622
0,1,52.407315036042604,86.43577382161848,67.30428536916267,1340316897
0,1,51.88324188494502,86.43577382161848,66.96691840528001,1340316900
0,0,52.364409466765615,86.43577382161848,67.27672891105787,1340318042
0,1,51.84076537137605,86.43577382161848,66.93950007566424,1340318809
0,0,52.32235771831958,86.43577382161848,67.24970986966773,1340318979
1,1,52.32235771831958,86.57143359837578,67.30246293355071,1340319158
0,1,51.799134140429416,86.57143359837578,66.96510510475993,1340320255
0,1,51.28114279833221,86.57143359837578,66.62943830331038,1340320282
0,1,50.768331369669774,86.57143359837578,66.29545405282103,1340320293
0,0,51.26064805661854,86.57143359837578,66.6161225938831,1340320367
0,1,50.74804157538701,86.57143359837578,66.28220508923364,1340321112
0,1,50.240561158981045,86.57143359837578,65.94996136708394,1340323620
0,0,50.738155548024245,86.57143359837578,66.27574868630185,1340330249
1,1,50.738155548024245,86.705736428773,66.32713729559777,1340341148
0,0,51.230773993164405,86.705736428773,66.64834571760466,1340342696
0,0,51.71846625384081,86.705736428773,66.96482437448718,1340380625
1,1,51.71846625384081,86.83869588921202,67.01614852312655,1340383578
0,1,51.201281590664024,86.83869588921202,66.68022586336659,1340389816
0,0,51.6892687753537,86.83869588921202,66.99722898686693,1340389853
0,1,51.17237608697485,86.83869588921202,66.66140116248079,1340391173
0,1,50.660652325492215,86.83869588921202,66.3272566961918,1340391740
0,1,50.154045801636606,86.83869588921202,65.99478715006157,1340399193
0,0,50.65250534420536,86.83869588921202,66.32192328040658,1340402613
0,0,51.14598029133677,86.83869588921202,66.64420626337315,1340403135
1,1,51.14598029133677,86.97032542019264,66.69469656481179,1340404047
0,0,51.634520488985444,86.97032542019264,67.01246936087841,1340404371
0,1,51.11817528350748,86.97032542019264,66.67656514318276,1340409136
0,0,51.6069935312236,86.97032542019264,66.99460441982096,1340410084
0,1,51.09092359533527,86.97032542019264,66.65878975127366,1340471642
0,0,51.58001435992243,86.97032542019264,66.97709036723425,1340492074
0,0,52.06421421685297,86.97032542019264,67.29072486744606,1340498593
0,0,52.543572075203656,86.97032542019264,67.59978966032223,1340647825
0,0,53.0181363549605,86.97032542019264,67.90437815018308,1340750296
0,1,52.48795499084805,86.97032542019264,67.56400318360717,1340751300
0,0,52.963075441438924,86.97032542019264,67.86910863121864,1340756382
0,1,52.433444686473464,86.97032542019264,67.52891045533215,1340757985
0,0,52.9091102400987,86.97032542019264,67.83452318159412,1340840364
1,1,52.9091102400987,87.10063832767429,67.88532444690742,1340850841
1,1,52.9091102400987,87.22964778442413,67.93558015378302,1340908721
1,1,52.9091102400987,87.3573668313516,67.98529658657615,1340909133
0,1,52.38001913715815,87.3573668313516,67.64451601126244,1340915138
1,1,52.38001913715815,87.48380837882968,67.6934528375867,1340917652
0,1,51.85621894525776,87.48380837882968,67.35413514742481,1340924024
0,0,52.337656756286364,87.48380837882968,67.66607373465611,1340924509
1,0,52.337656756286364,86.60886605865029,67.32685276937292,1340932993
0,0,52.81428018919511,86.60886605865029,67.63272077101458,1340933453
1,0,52.81428018919511,85.74267523622156,67.29366741452695,1340989012
0,1,52.2861373867858,85.74267523622156,66.95635367395418,1340989935
0,0,52.76327601338067,85.74267523622156,67.26116591031126,1340990116
0,0,53.235643253700374,85.74267523622156,67.56157539972985,1340994656
1,0,53.235643253700374,84.88514835527519,67.22287910658737,1340995042
1,1,53.235643253700374,85.03631434601577,67.28270873065397,1340996078
1,1,53.235643253700374,85.1859683290707,67.34188756032479,1340996079
1,1,53.235643253700374,85.33412543143882,67.40042328379398,1341001010
0,0,53.70328682160787,85.33412543143882,67.69581237946421,1341001286
1,1,53.70328682160787,85.48080062871118,67.75396633337678,1341004288
0,1,53.16625395288644,85.48080062871118,67.41434531553439,1341009464
1,1,53.16625395288644,85.62600874658787,67.4715801355887,1341014784
0,1,52.6345914128623,85.62600874658787,67.13337459632747,1341017010
0,0,53.10824549917049,85.62600874658787,67.43476175999963,1341058939
0,1,52.5771630436939,85.62600874658787,67.09674077516814,1341143647
1,0,52.5771630436939,84.76965451895899,66.7603770720396,1341189257
0,0,53.05139141368562,84.76965451895899,67.06077931166769,1341250255
1,1,53.05139141368562,84.92197455106634,67.12100201525354,1341848867
0,1,52.52087749907402,84.92197455106634,66.78455377088356,1341857077
0,1,51.99566872361798,84.92197455106634,66.44979199450336,1341860072
1,1,51.99566872361798,85.07277105292889,66.50876349074825,1341862001
0,1,51.47571203592577,85.07277105292889,66.17538413049681,1341863074
0,0,51.960954915987834,85.07277105292889,66.48655819983009,1341863233
0,1,51.4413453663813,85.07277105292889,66.15329014500186,1341863751
0,0,51.92693191313072,85.07277105292889,66.46478759558927,1341865142
0,0,52.407662594404435,85.07277105292889,66.77173864227974,1341865535
0,1,51.88358596802327,85.07277105292889,66.43704110255511,1341866318
0,0,52.36475010874035,85.07277105292889,66.74439599880053,1341867106
0,1,51.841102607224876,85.07277105292889,66.4098355158017,1341867822
0,0,52.32269158154238,85.07277105292889,66.71758660045764,1341868826
1,1,52.32269158154238,85.22205926641557,66.77609993808105,1341871115
1,1,52.32269158154238,85.36985428084601,66.83397755556616,1341872733
1,1,52.32269158154238,85.51617103451849,66.89122694549367,1341877665
1,1,52.32269158154238,85.66102431622278,66.94785549856489,1341879820
0,1,51.79946466530774,85.66102431622278,66.61227516203188,1341880556
0,0,52.28147001903698,85.66102431622278,66.92147842500641,1341881688
0,0,52.75865531922134,85.66102431622278,67.22618876740697,1341881932
0,1,52.23106876561897,85.66102431622278,66.88921326786547,1341886692
1,1,52.23106876561897,85.80442876673764,66.94517920888799,1341888119
0,0,52.70875807833043,85.80442876673764,67.25061247241776,1341888837
1,0,52.70875807833043,84.94629743146707,66.91348026343496,1341925023
0,1,52.18167049714552,84.94629743146707,66.57807223494335,1341934190
1,0,52.18167049714552,84.09674914197049,66.24431185850909,1341934717
0,1,51.65985379178044,84.09674914197049,65.91225807873853,1341934736
0,0,52.14325525422363,84.09674914197049,66.21992341101112,1341934819
1,1,52.14325525422363,84.2557974631235,66.28251318234558,1341944276
1,1,52.14325525422363,84.4132549863638,66.34441876747307,1341950697
0,1,51.6218227012959,84.4132549863638,66.01186319552988,1341951161
0,0,52.105604474637026,84.4132549863638,66.32046197619671,1341955389
1,0,52.105604474637026,83.5690401749664,65.98799401165223,1341963020
0,0,52.584548430237696,83.5690401749664,66.29057429491013,1341963163
0,0,53.058702946275446,83.5690401749664,66.58877441542907,1341963981
0,0,53.52811591714607,83.5690401749664,66.88268288256863,1341965323
1,1,53.52811591714607,83.73336562520932,66.94840775790696,1341967266
1,1,53.52811591714607,83.89604750546505,67.01341176110142,1341968154
1,1,53.52811591714607,84.05710225771246,67.07770354827476,1341990690
0,0,53.99283475830134,84.05710225771246,67.36825092328216,1342028420
1,1,53.99283475830134,84.21654615938573,67.43211446112728,1342028660
0,1,53.452906410342514,84.21654615938573,67.09410674612143,1342036467
0,0,53.91837734655984,84.21654615938573,67.38560317045277,1342036519
0,0,54.379193573408614,84.21654615938573,67.67294781288264,1342039426
0,1,53.83540163730727,84.21654615938573,67.33373290556048,1342040239
1,1,53.83540163730727,84.37439532502216,67.39680600909445,1342041526
0,0,54.297047621242854,84.37439532502216,67.68515761211094,1342043391
1,1,54.297047621242854,84.53066570789363,67.74780868335787,1342048632
1,1,54.297047621242854,84.68537310162165,67.80977611024439,1342048828
0,1,53.75407714467102,84.68537310162165,67.46987534248021,1342050302
1,1,53.75407714467102,84.83853314177621,67.53086002224293,1342052923
0,0,54.216536373527354,84.83853314177621,67.82073000165816,1342052961
0,0,54.674371010089104,84.83853314177621,68.10648601231173,1342052988
1,1,54.674371010089104,84.99016130745851,68.167320700841,1342062237
0,0,55.127627300279336,84.99016130745851,68.44929464025319,1342062459
0,0,55.57635102756186,84.99016130745851,68.72730926431225,1342062916
0,0,56.020587517565886,84.99016130745851,69.00144034479658,1342062980
0,1,55.46038164204111,84.99016130745851,68.65556628511838,1342075002
0,0,55.9057778258955,84.99016130745851,68.93069762770281,1342109945
0,0,56.34672004790586,84.99016130745851,69.20200015908301,1342112253
0,0,56.78325284769077,84.99016130745851,69.46954598302368,1342118478
0,1,56.215420318873946,84.99016130745851,69.12132551440024,1342118944
0,0,56.65326611594469,84.99016130745851,69.38998649508812,1342119642
1,1,56.65326611594469,85.14027292286801,69.45123857126957,1342125482
0,1,56.08673345445284,85.14027292286801,69.10310986970316,1342125628
0,1,55.52586611958253,85.14027292286801,68.75672618515142,1342127343
0,1,54.9706074580674,85.14027292286801,68.41207877060674,1342129072
0,1,54.42090138317378,85.14027292286801,68.0691589229065,1342129609
0,0,54.87669236959892,85.14027292286801,68.3536141359908,1342129667
0,0,55.327925446154715,85.14027292286801,68.63406350160032,1342130036
1,1,55.327925446154715,85.28888315885364,68.69393691439481,1342131989
0,0,55.77464619193994,85.28888315885364,68.97069872265153,1342132359
1,1,55.77464619193994,85.43600703444935,69.0301605415959,1342135501
0,0,56.21689973026239,85.43600703444935,69.30330036015334,1342135906
1,1,56.21689973026239,85.58165941839451,69.36234977473983,1342137512
1,0,56.21689973026239,84.72577037160171,69.01463712539224,1342137570
1,1,56.21689973026239,84.87852546958042,69.07682357763656,1342142260
0,1,55.65473073265541,84.87852546958042,68.7305716547908,1342142349
1,0,55.65473073265541,84.02966978762197,68.38602668370235,1342142838
0,1,55.098183425030555,84.02966978762197,68.04323742373774,1342143159
1,0,55.098183425030555,83.18930406410074,67.70213832903997,1342201018
0,1,54.54720159048788,83.18930406410074,67.36277710246881,1342206337
0,0,55.00172957482178,83.18930406410074,67.64285332281077,1342206397
1,1,55.00172957482178,83.3574246943988,67.71116991379557,1342208859
0,0,55.451712279307586,83.3574246943988,67.98758659121422,1342211994
0,1,54.897195156229,83.3574246943988,67.64679453728073,1342214850
1,1,54.897195156229,83.52386384632028,67.71429578585119,1342215895
1,0,54.897195156229,82.6885586356558,67.37484649785023,1342216805
0,0,55.34822320489662,82.6885586356558,67.65105172765209,1342220641
0,0,55.794740973072976,82.6885586356558,67.92338853821393,1342221743
0,1,55.2367935630635,82.6885586356558,67.58291828106412,1342225038
0,0,55.68442562765426,82.6885586356558,67.85620748026744,1342227324
1,1,55.68442562765426,82.86168670929041,67.9272068537009,1342454216
1,1,55.68442562765426,83.0330832303336,67.99742309657285,1342458689
0,1,55.12758137110506,83.0330832303336,67.65658173654619,1342458955
0,0,55.576305557611526,83.0330832303336,67.93137717579124,1342461194
0,0,56.020542502248595,83.0330832303336,68.20233403775599,1342461260
1,1,56.020542502248595,83.20276551972186,68.2719859246983,1342467892
0,1,55.460337076959966,83.20276551972186,67.9297683012318,1342475233
1,1,55.460337076959966,83.3707507250746,67.99830834345691,1342475418
1,1,55.460337076959966,83.53705582242945,68.06609489554074,1342475799
1,1,55.460337076959966,83.70169761796026,68.13313704656386,1342475906
1,1,55.460337076959966,83.8646927496778,68.19944375691647,1342477600
0,0,55.90573370639985,83.8646927496778,68.47274771931187,1342479847
0,0,56.34667636954117,83.8646927496778,68.74224829896896,1342491773
1,1,56.34667636954117,84.02605768911329,68.80835035965376,1342499158
1,1,56.34667636954117,84.18580874298527,68.87372880967808,1342499265
0,1,55.783209605586016,84.18580874298527,68.52849491215844,1342500059
0,0,56.22537750973194,84.18580874298527,68.7995557946157,1342500442
0,1,55.66312373438059,84.18580874298527,68.45469369400237,1342502820
0,1,55.10649249678781,84.18580874298527,68.11156023636025,1342508900
1,1,55.10649249678781,84.34396205484965,68.17550815450464,1342539935
0,0,55.55542757201872,84.34396205484965,68.45264695448449,1342540883
0,0,55.999873296493384,84.34396205484965,68.72591351445121,1342542440
0,0,56.439874563719414,84.34396205484965,68.9953812844224,1342542649
1,1,56.439874563719414,84.50053360673326,69.05939123197787,1342546273
0,0,56.875475818269386,84.50053360673326,69.3253781510106,1342546300
0,0,57.306721060270114,84.50053360673326,69.58770371872492,1342555945
0,0,57.7336538498472,84.50053360673326,69.846435538104,1342558447
0,1,57.15631731110804,84.50053360673326,69.49632588694452,1342563659
1,1,57.15631731110804,84.65553922075092,69.56003782233152,1342565095
1,1,57.15631731110804,84.80899456070647,69.623055117883,1342565312
0,0,57.5847541381738,84.80899456070647,69.88351093415386,1342565569
1,1,57.5847541381738,84.96091513367763,69.94607501016105,1342568337
1,1,57.5847541381738,85.11131629158501,70.00795828352138,1342570560
1,1,57.5847541381738,85.26021323274546,70.06916880323271,1342628564
0,0,58.00890659696537,85.26021323274546,70.32674985989102,1342633858
1,1,58.00890659696537,85.40762100340964,70.38751813678195,1342637416
1,1,58.00890659696537,85.55355449928457,70.44762701459422,1342646229
1,1,58.00890659696537,85.69802846704043,70.50708424611408,1342646493
0,0,58.42881753116558,85.69802846704043,70.76181504230469,1342649700
0,0,58.8445293560204,85.69802846704043,71.01309845290398,1342650308
0,1,58.2560840622269,85.69802846704043,70.65714083051353,1342654031
1,1,58.2560840622269,85.84105750580271,70.71607923272116,1342655231
0,0,58.67352322176848,85.84105750580271,70.96898816347799,1342655492
0,1,58.086787989322794,85.84105750580271,70.61325164669043,1342655532
0,0,58.505920109590804,85.84105750580271,70.86755288957904,1342658506
1,1,58.505920109590804,85.98265606862907,70.92597836309088,1342672604
0,0,58.92086090865293,85.98265606862907,71.17704769640446,1342672838
0,1,58.33165229934424,85.98265606862907,70.82026826812627,1342672981
0,1,57.74833577613306,85.98265606862907,70.46527721917339,1342673873
0,0,58.17085241852787,85.98265606862907,70.72258759916284,1342679910
1,1,58.17085241852787,86.12283846397165,70.78021564075947,1342701783
1,1,58.17085241852787,86.26161885712456,70.83722114765015,1342710319
0,1,57.589143894129776,86.26161885712456,70.48214512132505,1342727697
1,1,57.589143894129776,86.39901127165692,70.5382526891189,1342737379
0,1,57.0132524549799,86.39901127165692,70.18467526099718,1342739873
0,1,56.44311993022567,86.39901127165692,69.83287016197352,1342745800
1,1,56.44311993022567,86.53502959083158,69.88781763198028,1342745957
1,1,56.44311993022567,86.66968755900957,69.94217303750553,1342746046
1,1,56.44311993022567,86.80299878304048,69.99594324397941,1342770864
0,0,56.87868873107804,86.80299878304048,70.26550183912946,1342771052
0,1,56.30990184356737,86.80299878304048,69.91329159180182,1342771520
0,1,55.74680282493579,86.80299878304048,69.56284682049247,1342771798
1,1,55.74680282493579,86.93497673363889,69.61570948112609,1342802512
1,1,55.74680282493579,87.06563474674721,69.66800394050912,1342802739
0,0,56.18933479683885,87.06563474674721,69.94397829752226,1342803022
0,0,56.627441449019855,87.06563474674721,70.21612445758578,1342803322
1,1,56.627441449019855,87.19498602488447,70.26826428603634,1342807640
0,1,56.061167034338496,87.19498602488447,69.91604019177473,1342809398
0,0,56.50055536414196,87.19498602488447,70.18949448011838,1342809849
0,0,56.93554981064446,87.19498602488447,70.45916881469904,1342810050
1,1,56.93554981064446,87.32304363848196,70.5108892348967,1342828028
0,1,56.366194312351524,87.32304363848196,70.15744896782256,1342830417
1,1,56.366194312351524,87.44982052720533,70.20835830879912,1342832219
0,0,56.80253236936951,87.44982052720533,70.4795804555627,1342832535
0,1,56.23450704549345,87.44982052720533,70.12629712571645,1342992031
0,0,56.672161975177616,87.44982052720533,70.39865335088444,1343006883
1,1,56.672161975177616,87.57532950126348,70.44915371049645,1343153146
0,1,56.105440355247524,87.57532950126348,70.0960228966258,1343154008
0,0,56.54438595183178,87.57532950126348,70.36968971921279,1343160208
1,1,56.54438595183178,87.69958324270426,70.4195930312741,1343168300
0,1,55.97894209213909,87.69958324270426,70.0666103921695,1343178748
0,1,55.4191526710468,87.69958324270426,69.71539710074529,1343204544
0,1,54.86496114416883,87.69958324270426,69.36594428803495,1343249228
1,1,54.86496114416883,87.8225943066974,69.41457501286783,1343250592
0,0,55.316311532862194,87.8225943066974,69.69951209508889,1343251421
0,0,55.763148417665946,87.8225943066974,69.98045699156896,1343260958
1,1,55.763148417665946,87.9443751228042,70.0289600270618,1343264285
0,1,55.20551693332575,87.9443751228042,69.67793546046495,1343283165
0,1,54.65346176383221,87.9443751228042,69.32867042658684,1343283165
0,1,54.10692714603679,87.9443751228042,68.98115610565901,1343283165
0,0,54.565857874707014,87.9443751228042,69.27308477201555,1343306877
1,0,54.565857874707014,87.06488304546384,68.9258299488426,1343307134
0,1,54.02019929580623,87.06488304546384,68.58033489114804,1343325542
0,0,54.47999730297639,87.06488304546384,68.87158044869325,1343332494
0,1,53.9351973297962,87.06488304546384,68.52635732003213,1343334088
1,0,53.9351973297962,86.19418685063886,68.182845910614,1343334112
1,1,53.9351973297962,86.33225241755575,68.23743159048884,1343334217
0,1,53.39584535635081,86.33225241755575,67.89538717286507,1343336258
0,0,53.861886902913426,86.33225241755575,68.19104058296928,1343336757
0,1,53.32326803373999,86.33225241755575,67.8492287031903,1343336946
1,1,53.32326803373999,86.46893718083068,67.90291830169053,1343338443
0,1,52.79003535326115,86.46893718083068,67.56255065296877,1343338699
1,1,52.79003535326115,86.60425495144491,67.6153952930072,1343339493
0,1,52.26213499958994,86.60425495144491,67.27646887145103,1343342458
1,1,52.26213499958994,86.73821940221139,67.32848232377158,1343343674
0,0,52.73951364971813,86.73821940221139,67.6352829972284,1343344429
1,1,52.73951364971813,86.87084406915739,67.68697117280297,1343347543
1,1,52.73951364971813,87.00214235289366,67.738103561992,1343349418
0,0,53.212118513342574,87.00214235289366,68.04093113558102,1343368817
1,1,53.212118513342574,87.13212751996969,68.09174029140615,1343369965
0,1,52.67999732807358,87.13212751996969,67.7504261605886,1343394229
0,0,53.15319735491221,87.13212751996969,68.05403125474879,1343398293
0,0,53.621665381480064,87.13212751996969,68.35327194693949,1343408412
0,1,53.0854487275327,87.13212751996969,68.01064687225222,1343409228
0,1,52.554594240127464,87.13212751996969,67.66973922730196,1343414925
1,1,52.554594240127464,87.26081270421531,67.71969141050332,1343422343
0,0,53.02904829784113,87.26081270421531,68.02468560310075,1343422690
0,0,53.498757814975384,87.26081270421531,68.32528877070877,1343432928
0,0,53.96377023693606,87.26081270421531,68.62158878558982,1343465845
1,1,53.96377023693606,87.38821090806917,68.67166325974604,1343465999
0,1,53.42413253443983,87.38821090806917,68.32744222858241,1343499891
0,1,52.88989120897109,87.38821090806917,67.98494662698795,1343500107
0,0,53.36099229698993,87.38821090806917,68.28705330524382,1343503791
1,1,53.36099229698993,87.51433500389342,68.33631359693726,1343681487
1,1,53.36099229698993,87.63919773527583,68.38504628401176,1343686464
0,0,53.82738237412642,87.63919773527583,68.68324837584755,1343691633
0,0,54.28910855048943,87.63919773527583,68.97719854508587,1343692081
0,0,54.74621746508673,87.63919773527583,69.26698042849237,1343692181
0,0,55.19875529053604,87.63919773527583,69.55267521561188,1343694505
