instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,1,83.25945398871987,26.929972733726647,47.351608481034674,1286453537
0,0,83.42685944883267,26.929972733726647,47.39918828648344,1286464593
0,1,82.59259085434434,26.929972733726647,47.16159687410228,1286500335
0,0,82.76666494580091,26.929972733726647,47.211270161391624,1286512001
1,0,82.76666494580091,26.660673006389302,46.97462070043123,1286513244
1,0,82.76666494580091,26.39406627632533,46.73915745977757,1286522734
0,0,82.93899829634289,26.39406627632533,46.78779133412591,1286524364
1,1,82.93899829634289,27.13012561356229,47.43569797149412,1286524445
0,0,83.10960831337948,27.13012561356229,47.48446180842683,1286525629
0,0,83.2785122302457,27.13012561356229,47.53268872804429,1286526718
0,0,83.44572710794324,27.13012561356229,47.58038522704014,1286527614
1,0,83.44572710794324,26.858824357426585,47.34188555359828,1286537870
0,0,83.61126983686381,26.858824357426585,47.388821581146374,1286539102
0,0,83.77515713849517,26.858824357426585,47.435242500683536,1286605410
0,0,83.93740556711023,26.858824357426585,47.48115450518336,1286607661
1,0,83.93740556711023,26.590236113852246,47.24315223197577,1286614127
0,0,84.09803151143913,26.590236113852246,47.288333810775704,1286702820
1,1,84.09803151143913,27.32433375271393,47.93665279266811,1286724627
0,0,84.25705119632475,27.32433375271393,47.98195273129139,1286795585
0,0,84.41448068436152,27.32433375271393,48.02675758138913,1286795639
0,0,84.5703358775179,27.32433375271393,48.071073246770936,1286795670
0,0,84.72463251874272,27.32433375271393,48.1149055493011,1286795697
0,0,84.87738619355531,27.32433375271393,48.158260230314575,1286809514
0,0,85.02861233161977,27.32433375271393,48.20114295200173,1286812659
0,0,85.17832620830357,27.32433375271393,48.24355929876264,1286857368
1,0,85.17832620830357,27.051090415186714,48.00173542357701,1286862857
1,0,85.17832620830357,26.780579511034773,47.76112370577488,1286867653
0,0,85.32654294622054,26.780579511034773,47.802659630746305,1286870853
1,0,85.32654294622054,26.512773715924354,47.56304579287629,1286871247
0,0,85.47327751675834,26.512773715924354,47.60392489659039,1286872124
1,0,85.47327751675834,26.24764597876504,47.36530722907443,1286873949
0,1,84.61854474159077,26.24764597876504,47.12788564762443,1286874092
1,0,84.61854474159077,25.98516951897732,46.89165415678362,1286874251
0,0,84.77235929417486,25.98516951897732,46.934253235593154,1286905633
0,0,84.92463570123311,25.98516951897732,46.97638827149162,1286906646
0,1,84.07538934422078,25.98516951897732,46.74091617077693,1286907323
0,0,84.23463545077858,25.98516951897732,46.785160911957306,1286911126
0,1,83.3922890962708,25.98516951897732,46.55064735040922,1286912187
0,0,83.5583662053081,25.98516951897732,46.59697748324152,1286940821
0,0,83.72278254325504,25.98516951897732,46.642798983197366,1286941245
0,1,82.88555471782247,25.98516951897732,46.4089990197708,1286942418
1,0,82.88555471782247,25.72531782378748,46.17637099336533,1286956389
0,0,83.05669917064425,25.72531782378748,46.22401955217146,1286974502
0,1,82.22613217893782,25.72531782378748,45.992318746981375,1286990855
1,1,82.22613217893782,26.468064645549795,46.65154426238909,1287064795
0,1,81.40387085714845,26.468064645549795,46.417700462700566,1287080699
0,1,80.58983214857696,26.468064645549795,46.1850288197652,1287083732
1,1,80.58983214857696,27.203383999094488,46.82217583966287,1287085092
0,1,79.78393382709118,27.203383999094488,46.58747673846165,1287086900
0,1,78.98609448882027,27.203383999094488,46.35395408126624,1287109216
0,0,79.19623354393207,27.203383999094488,46.41557445920014,1287157981
0,1,78.40427120849276,27.203383999094488,46.18291347299103,1287158256
0,0,78.62022849640783,27.203383999094488,46.24647301021272,1287159065
1,0,78.62022849640783,26.931350159103474,46.01465965565197,1287243922
0,0,78.83402621144377,26.931350159103474,46.077182686795574,1287244499
0,0,79.04568594932933,26.931350159103474,46.13899702928005,1287245857
0,1,78.25522908983604,26.931350159103474,45.90772240483331,1287253131
0,0,78.47267679893768,26.931350159103474,45.97146002461034,1287262548
0,0,78.68795003094831,26.931350159103474,46.03447333885233,1287309020
0,0,78.90107053063883,26.931350159103474,46.096771669920166,1287326247
0,1,78.11205982533245,26.931350159103474,45.865708702742914,1287333637
0,1,77.33093922707911,26.931350159103474,45.635803953220965,1287343574
0,1,76.55762983480832,26.931350159103474,45.40705161571548,1287343699
0,0,76.79205353646024,26.931350159103474,45.47651793208261,1287395764
0,0,77.02413300109565,26.931350159103474,45.54518521813107,1287398733
0,0,77.2538916710847,26.931350159103474,45.61306400306199,1287404863
0,0,77.48135275437387,26.931350159103474,45.68016464319124,1287417305
0,1,76.70653922683013,26.931350159103474,45.45118994493729,1287417326
0,0,76.93947383456184,26.931350159103474,45.52014840590663,1287417357
0,0,77.17007909621623,26.931350159103474,45.58831453284833,1287417397
0,0,77.39837830525408,26.931350159103474,45.655698744905386,1287466454
1,0,77.39837830525408,26.662036657512374,45.42684668350528,1287467558
1,1,77.39837830525408,26.395416290937177,45.19914175745622,1287471778
0,0,77.62439452220154,26.395416290937177,45.26508817781595,1287486346
0,0,77.84815057697955,26.395416290937177,45.33028062960714,1287494578
1,1,77.84815057697955,27.131462128027987,45.9579606718612,1287561945
0,1,78.06966907120976,27.131462128027987,46.023301378249755,1287562461
0,0,78.28897238049767,27.131462128027987,46.08789742637108,1287566436
0,1,77.50608265669268,27.131462128027987,45.85687894189774,1287588464
0,0,77.73102183012578,27.131462128027987,45.92337395005919,1287645966
1,0,77.73102183012578,26.860147506747644,45.69318014985825,1287646123
0,0,77.95371161182453,26.860147506747644,45.75858599860876,1287646541
1,0,77.95371161182453,26.591546031680103,45.52921820837854,1287646849
0,1,77.17417449570628,26.591546031680103,45.30100013862261,1287646967
0,1,76.40243275074923,26.591546031680103,45.07392602629476,1287647020
0,0,76.63840842324174,26.591546031680103,45.14347976597875,1287647368
0,0,76.87202433900933,26.591546031680103,45.21223256773768,1287653738
0,0,77.10330409561924,26.591546031680103,45.28019500900242,1287668272
0,0,77.33227105466305,26.591546031680103,45.34737749290951,1287672604
0,0,77.55894834411644,26.591546031680103,45.41379025209493,1287675465
0,0,77.78335886067529,26.591546031680103,45.47944335237998,1287683460
1,0,77.78335886067529,26.32563057136324,45.25147478222021,1287684644
0,0,78.00552527206854,26.32563057136324,45.31605279409953,1287736729
0,0,78.22547001934785,26.32563057136324,45.37989450186726,1287741052
0,0,78.44321531915438,26.32563057136324,45.44300944393934,1287826436
0,0,78.65878316596284,26.32563057136324,45.50540700642182,1287826914
0,1,77.87219533430321,26.32563057136324,45.27730829181327,1287987072
0,1,77.0934733809602,26.32563057136324,45.050352936357605,1287987228
0,1,76.3225386471506,26.32563057136324,44.82453520889514,1288017517
0,1,75.55931326067909,26.32563057136324,44.599849406994025,1288030158
0,1,74.80372012807229,26.32563057136324,44.37628985680619,1288030267
0,0,75.05568292679156,26.32563057136324,44.45096378046364,1288035043
1,1,75.05568292679156,27.062374265649787,45.06866962900917,1288074356
0,0,75.30512609752365,27.062374265649787,45.1434990510609,1288074845
0,1,74.55207483654843,27.062374265649787,44.91721442284022,1288075285
0,0,74.80655408818295,27.062374265649787,44.99381028828278,1288081021
1,0,74.80655408818295,26.79175052299322,44.76827598439989,1288098114
0,0,75.05848854730112,26.79175052299322,44.843598203001456,1288098874
0,0,75.30790366182812,26.79175052299322,44.918042781462624,1288101140
0,0,75.55482462520985,26.79175052299322,44.99162157743513,1288101179
0,0,75.79927637895776,26.79175052299322,45.06434624587878,1288103512
0,0,76.04128361516818,26.79175052299322,45.13622824368201,1288163903
1,1,76.04128361516818,26.523833017763227,44.909980060840546,1288179441
0,0,76.28087077901652,26.523833017763227,44.98067450574978,1288190325
0,0,76.51806207122637,26.523833017763227,45.05055272935117,1288249332
0,0,76.75288145051411,26.523833017763227,45.11962556610607,1288249918
1,0,76.75288145051411,26.258594687585536,44.89346060523016,1288256049
0,1,76.98535263600897,26.258594687585536,44.9613964612956,1288267983
0,1,76.21549910964889,26.258594687585536,44.73602463375916,1288338991
0,0,76.45334411855241,26.258594687585536,44.80577391050811,1288343352
0,0,76.68881067736689,26.258594687585536,44.87471890329742,1288345643
0,0,76.92192257059322,26.258594687585536,44.9428702618229,1288441104
0,0,77.15270334488731,26.258594687585536,45.01023845954297,1288526628
0,0,77.38117631143844,26.258594687585536,45.076833797535706,1288544003
0,0,77.60736454832407,26.258594687585536,45.142666408245496,1288590966
0,0,77.83129090284083,26.258594687585536,45.20774625912312,1288680368
0,0,78.05297799381243,26.258594687585536,45.272083156163184,1288682735
0,1,77.2724482138743,26.258594687585536,45.04515399202858,1288751262
0,0,77.49972373173556,26.258594687585536,45.11134928010354,1288751379
0,0,77.72472649441822,26.258594687585536,45.17678707279181,1288754529
0,0,77.94747922947404,26.258594687585536,45.24147725269093,1288760435
1,0,77.94747922947404,25.99600874070962,45.01470150257234,1288774791
0,0,78.1680044371793,25.99600874070962,45.078333227757454,1288806181
0,0,78.38632439280752,25.99600874070962,45.141240280563004,1288806208
0,0,78.60246114887946,25.99600874070962,45.203432027530376,1288854927
0,0,78.81643653739067,25.99600874070962,45.26491768619041,1288857136
0,0,79.02827217201678,25.99600874070962,45.32570632816357,1288857452
0,0,79.23798945029662,25.99600874070962,45.38580688217593,1288860325
1,0,79.23798945029662,25.73604865330246,45.15830767071216,1288862412
1,0,79.23798945029662,25.47868816676938,44.93194881335406,1288868404
0,0,79.44560955579367,25.47868816676938,44.99077585562379,1288879680
0,0,79.65115346023572,25.47868816676938,45.04893895683715,1288883971
0,0,79.85464192563339,25.47868816676938,45.10644654916015,1288884206
0,0,80.05609550637706,25.47868816676938,45.1633069344583,1288906008
0,0,80.2555345513133,25.47868816676938,45.21952828690606,1288921190
0,1,79.45297920580016,25.47868816676938,44.99286255735896,1288921209
0,1,79.65844941374218,25.47868816676938,45.051002124937355,1288921589
0,1,79.86186491960476,25.47868816676938,45.10848648207195,1288923088
0,0,80.06324627040871,25.47868816676938,45.16532392602765,1288923141
0,0,80.26261380770462,25.47868816676938,45.22152262647007,1288924009
0,0,80.45998766962758,25.47868816676938,45.27709062800469,1288926580
1,0,80.45998766962758,25.223901285101626,45.0501363636025,1288927250
0,0,80.65538779293131,25.223901285101626,45.10480617185368,1288928903
0,0,80.848833915002,25.223901285101626,45.158864087658216,1288934294
1,0,80.848833915002,24.97166227225055,44.932502441225175,1288936605
0,0,81.04034557585199,24.97166227225055,44.985688170201975,1288937216
0,0,81.22994212009348,24.97166227225055,45.03828017384139,1288937716
0,0,81.41764269889255,24.97166227225055,45.0902858327546,1288939232
0,0,81.60346627190363,24.97166227225055,45.141712417529824,1288941757
1,0,81.60346627190363,24.721945649527996,44.91543674492203,1288942801
0,0,81.7874316091846,24.721945649527996,44.966036505975815,1288943639
1,0,81.7874316091846,24.474726193032662,44.74064141992354,1288944095
0,0,81.96955729309275,24.474726193032662,44.7904283403558,1288949944
0,0,82.14986172016182,24.474726193032662,44.839662938033506,1288951072
0,0,82.32836310296021,24.474726193032662,44.888351995428884,1288965709
0,0,82.50507947193061,24.474726193032662,44.93650219598652,1288966203
0,0,82.68002867721131,24.474726193032662,44.984120125960395,1288966479
0,0,82.8532283904392,24.474726193032662,45.03121227620682,1289013011
1,0,82.8532283904392,24.229978931102284,44.80549049250714,1289029425
0,0,83.02469610653482,24.229978931102284,44.85182981130768,1289031877
0,0,83.19444914546949,24.229978931102284,44.89765862469207,1289053151
1,1,83.19444914546949,24.98767914179142,45.59425623502455,1289053767
0,0,83.36250465401478,24.98767914179142,45.640283946866674,1289058732
1,0,83.36250465401478,24.737802350373457,45.41150915311123,1289066889
0,0,83.52887960747465,24.737802350373457,45.45680272828092,1289067012
0,0,83.69359081139991,24.737802350373457,45.50159895526137,1289068311
0,0,83.85665490328593,24.737802350373457,45.545903819783426,1289068983
1,0,83.85665490328593,24.490424326869668,45.317602112350876,1289128596
1,1,83.85665490328593,25.245520083601125,46.010921154705365,1289130838
0,0,84.01808835425308,25.245520083601125,46.05518794808105,1289202173
0,0,84.17790747071055,25.245520083601125,46.0989702015928,1289205898
0,1,83.33612839600345,25.245520083601125,45.867896214137254,1289207865
1,0,83.33612839600345,24.993064882765065,45.63798049957682,1289208056
0,0,83.50276711204341,24.993064882765065,45.683586508960985,1289212237
0,0,83.66773944092299,24.993064882765065,45.72869165459766,1289237390
1,1,83.66773944092299,25.743134233937564,46.40980335530191,1289254718
0,0,83.83106204651376,25.743134233937564,46.45507812109406,1289258847
0,0,83.99275142604863,25.743134233937564,46.499856716322476,1289278480
0,0,84.15282391178815,25.743134233937564,46.5441450896466,1289284114
0,0,84.31129567267027,25.743134233937564,46.587949106381046,1289293221
0,0,84.46818271594357,25.743134233937564,46.63127454995521,1289309264
0,0,84.62350088878414,25.743134233937564,46.67412712334002,1289310911
0,0,84.77726587989632,25.743134233937564,46.71651245044289,1289320993
0,0,84.92949322109735,25.743134233937564,46.75843607747162,1289385314
0,0,85.0801982888864,25.743134233937564,46.79990347426827,1289393542
1,0,85.0801982888864,25.485702891598137,46.56531601469934,1289400660
1,0,85.0801982888864,25.230845862682106,46.331904439525495,1289460947
0,0,85.22939630599754,25.230845862682106,46.37251083525747,1289466049
0,1,84.37710234293756,25.230845862682106,46.1400657081718,1289466138
0,0,84.53333131950819,25.230845862682106,46.18276142438376,1289473004
0,0,84.68799800631312,25.230845862682106,46.22499133711564,1289474039
0,0,84.84111802625,25.230845862682106,46.26676098170191,1289474220
0,1,83.99270684598751,25.230845862682106,46.034845932408146,1289476660
1,0,83.99270684598751,24.978537404055235,45.804093371884846,1289488338
0,0,84.15277977752764,24.978537404055235,45.847719216207445,1289488393
0,0,84.31125197975237,24.978537404055235,45.89086794950571,1289490023
0,1,83.46813945995486,24.978537404055235,45.66083708767702,1289495625
0,0,83.63345806535531,24.978537404055235,45.70603308662832,1289501817
0,1,82.79712348470176,24.978537404055235,45.47692872117469,1289522532
0,1,81.96915224985474,24.978537404055235,45.24897275576204,1289529195
0,1,81.1494607273562,24.978537404055235,45.02215943396294,1289531596
1,0,81.1494607273562,24.728752030014633,44.79648302820437,1289554298
0,0,81.33796612008264,24.728752030014633,44.84848263664285,1289554684
0,1,80.5245864588818,24.728752030014633,44.62367679675401,1289556400
0,1,79.71934059429299,24.728752030014633,44.39999781027642,1289557195
0,1,78.92214718835005,24.728752030014633,44.17744002878647,1289626099
0,0,79.13292571646656,24.728752030014633,44.23639335945087,1289655765
0,0,79.3415964593019,24.728752030014633,44.29467986685945,1289724413
0,0,79.5481804947089,24.728752030014633,44.35230805597949,1289726410
0,0,79.75269868976181,24.728752030014633,44.40928629941707,1289740024
0,1,78.95517170286419,24.728752030014633,44.18668195879112,1289809655
0,0,79.16561998583556,24.728752030014633,44.245530688783674,1289996490
0,1,78.37396378597721,24.728752030014633,44.02374718345517,1289997682
0,0,78.59022414811744,24.728752030014633,44.08444357074346,1290068528
0,0,78.80432190663628,24.728752030014633,44.14445078741674,1290068955
1,1,78.80432190663628,25.48146450971463,44.81126568036301,1290068980
1,1,78.80432190663628,26.226649864617624,45.46177909479529,1290069041
0,1,78.01627868756992,26.226649864617624,45.23389906783768,1290069885
0,1,77.23611590069423,26.226649864617624,45.00716130384734,1290074890
0,0,77.46375474168728,26.226649864617624,45.07343755260792,1290075016
0,0,77.68911719427042,26.226649864617624,45.138955182252225,1290174862
0,0,77.91222602232773,26.226649864617624,45.203724095040435,1290206626
0,1,77.13310376210444,26.226649864617624,44.97713758499904,1290271552
0,1,76.3617727244834,26.226649864617624,44.75168685409003,1290349370
1,0,76.3617727244834,25.9643833659714,44.527366209149015,1290422234
0,0,76.59815499723857,25.9643833659714,44.59623147166586,1290430115
0,0,76.83217344726619,25.9643833659714,44.664303489762695,1290506706
0,1,76.06385171279354,25.9643833659714,44.44042085943124,1290513563
0,1,75.30321319566559,25.9643833659714,44.21766045486507,1290522095
1,1,75.30321319566559,26.704739532311823,44.84364720154234,1290574380
0,0,75.55018106370895,26.704739532311823,44.91712264744197,1290578743
1,1,75.55018106370895,27.437692136988844,45.52935985624892,1290581375
0,0,75.79467925307188,27.437692136988844,45.60297221637644,1290585235
0,0,76.03673246054116,27.437692136988844,45.6757315908012,1290585554
0,0,76.27636513593575,27.437692136988844,45.747649381452966,1290586127
0,1,75.51360148457638,27.437692136988844,45.518336411704134,1290607447
0,0,75.75846546973062,27.437692136988844,45.5920766397975,1290618039
1,0,75.75846546973062,27.1633152156189,45.36354348820067,1290627379
0,0,76.00088081503333,27.1633152156189,45.436063674612406,1290660040
0,1,75.240872006883,27.1633152156189,45.208312547815794,1290674780
0,0,75.48846328681417,27.1633152156189,45.28263379489324,1290690378
1,0,75.48846328681417,26.891682063462664,45.05565174501841,1290702754
0,0,75.73357865394603,26.891682063462664,45.12874160321955,1290705566
1,1,75.73357865394603,27.62276524282817,45.738067997645175,1290782264
0,0,75.97624286740657,27.62276524282817,45.81128595399249,1290782963
0,0,76.21648043873252,27.62276524282817,45.88365664148525,1290870745
0,1,75.45431563434518,27.62276524282817,45.65366192679155,1290874292
0,0,75.69977247800173,27.62276524282817,45.72785851202029,1290931609
1,0,75.69977247800173,27.346537590399834,45.498644745249166,1290941519
1,0,75.69977247800173,27.07307221449579,45.270579926900005,1290950601
0,0,75.94277475322173,27.07307221449579,45.34318278488134,1291011681
1,1,75.94277475322173,27.80234149235096,45.94983087635644,1291011777
0,0,76.18334700568951,27.80234149235096,46.02255348720291,1291013856
1,1,76.18334700568951,28.524318077427573,46.61628494628596,1291020758
0,0,76.42151353563264,28.524318077427573,46.68909465869757,1291020821
0,1,76.65729840027632,28.524318077427573,46.761064600004154,1291020953
1,0,76.65729840027632,28.23907489665325,46.52667182273518,1291026511
1,0,76.65729840027632,27.956684147686673,46.293453954004036,1291033668
0,0,76.89072541627355,27.956684147686673,46.36388383590469,1291035803
0,0,77.12181816211083,27.956684147686673,46.43350418882316,1291036873
0,0,77.35059998048972,27.956684147686673,46.50232566537517,1291043680
0,1,76.57709398068482,27.956684147686673,46.26922983328903,1291047120
1,1,76.57709398068482,28.677117306209922,46.86160802888394,1291159218
0,1,75.81132304087798,28.677117306209922,46.626711271354246,1291159595
0,0,76.0532098104692,28.677117306209922,46.701036597152964,1291382676
0,1,75.29267771236451,28.677117306209922,46.46694471402369,1291391158
0,0,75.53975093524087,28.677117306209922,46.54312300277865,1291418366
0,1,74.78435342588847,28.677117306209922,46.3098226714729,1291431279
0,0,75.03650989162959,28.677117306209922,46.38783026194309,1291501819
0,0,75.2861447927133,28.677117306209922,46.464928771633176,1291541980
0,0,75.53328334478617,28.677117306209922,46.541130486931934,1291542411
0,0,75.77795051133832,28.677117306209922,46.61644748409963,1291545898
0,1,75.02017100622494,28.677117306209922,46.38277960921964,1291546637
0,0,75.2699692961627,28.677117306209922,46.459936925709194,1291613675
0,1,74.51726960320106,28.677117306209922,46.2270535698466,1291619399
1,1,74.51726960320106,29.390346133147943,46.79837974262766,1291622544
0,1,73.77209690716906,29.390346133147943,46.56379992085946,1291624778
0,0,74.03437593809737,29.390346133147943,46.64649970332481,1291626391
0,0,74.29403217871642,29.390346133147943,46.728228313940036,1291637777
1,0,74.29403217871642,29.09644267181641,46.494000130620144,1291640307
0,0,74.55109185692925,29.09644267181641,46.57436602184146,1291640879
1,0,74.55109185692925,28.805478245098204,46.34090908293766,1291645173
0,0,74.80558093835998,28.805478245098204,46.419936819559126,1291649332
1,0,74.80558093835998,28.517423462647173,46.18725396674432,1291649338
0,0,75.05752512897638,28.517423462647173,46.26496761223659,1291659466
1,1,75.05752512897638,29.23224922802082,46.841224162148805,1291667362
0,0,75.30694987768662,29.23224922802082,46.91898898555474,1291715332
0,0,75.55388037890975,29.23224922802082,46.99584940588224,1291717461
1,0,75.55388037890975,28.939926735740567,46.7602797550074,1291723562
0,0,75.79834157512066,28.939926735740567,46.83586715194489,1291724737
0,0,76.04035815936948,28.939926735740567,46.91057870130815,1291725208
0,0,76.27995457777578,28.939926735740567,46.98442611000425,1291725547
0,1,75.51715503199802,28.939926735740567,46.748913719118484,1291725850
0,0,75.76198348167806,28.939926735740567,46.82463295439859,1291732552
1,1,75.76198348167806,29.65052746838327,47.396020637630485,1291733089
0,0,76.00436364686128,29.65052746838327,47.471775530606095,1291739387
0,0,76.24432001039267,29.65052746838327,47.546653980867596,1291739694
1,0,76.24432001039267,29.354022193699393,47.30832338741868,1291741701
1,0,76.24432001039267,29.060481971762353,47.071187441058846,1291762322
1,1,76.24432001039267,28.769877152044682,46.83524015354442,1291783896
1,0,76.24432001039267,28.482178380524193,46.60047556664818,1291790439
0,0,76.48187681028875,28.482178380524193,46.67301638193016,1291790642
1,0,76.48187681028875,28.197356596718908,46.43906495189194,1291791200
1,0,76.48187681028875,27.915383030751684,46.20628621811079,1291796154
1,0,76.48187681028875,27.636229200444127,45.97467430237296,1291798292
0,0,76.71705804218587,27.636229200444127,46.04530594574896,1291799552
1,0,76.71705804218587,27.359866908439646,45.81450095375093,1291806486
0,0,76.94988746176402,27.359866908439646,45.88396974514381,1291808098
0,0,77.18038858714638,27.359866908439646,45.95264039950239,1291812328
1,1,77.18038858714638,28.086268239355356,46.55866296057345,1291814864
0,0,77.40858470127492,28.086268239355356,46.62744121168206,1291815701
0,1,76.63449885426218,28.086268239355356,46.39371823005113,1291829812
0,0,76.86815386571956,28.086268239355356,46.464390543045326,1291835143
0,0,77.09947232706239,28.086268239355356,46.5342504064547,1291844415
1,1,77.09947232706239,28.8054055569619,47.12623015485955,1291846409
0,1,76.32847760379175,28.8054055569619,46.89000696228041,1291856988
1,0,76.32847760379175,28.51735150139224,46.654967853310914,1291860215
0,1,75.56519282775383,28.51735150139224,46.42110689265757,1291876650
0,0,75.80954089947632,28.51735150139224,46.496100105165134,1291877314
0,0,76.05144549048156,28.51735150139224,46.57022442764298,1291877659
1,1,76.05144549048156,29.232177986378417,47.15028516031598,1291888499
0,0,76.29093103557675,29.232177986378417,47.2244647908105,1291889157
1,0,76.29093103557675,28.93985620651459,46.98774919094031,1291889777
0,1,75.52802172522097,28.93985620651459,46.75222014290236,1291900195
1,0,75.52802172522097,28.6504576444494,46.51787169903088,1291907871
1,1,75.52802172522097,29.36395306800501,47.09353761673305,1291916911
1,1,75.52802172522097,30.070313537325056,47.65659759289676,1291920977
1,0,75.52802172522097,29.769610401951763,47.417715900177825,1291946120
1,0,75.52802172522097,29.471914297932205,47.180031616967725,1291964592
0,0,75.77274150796876,29.471914297932205,47.2564042627264,1291964692
0,0,76.01501409288909,29.471914297932205,47.33189179297333,1291964839
0,0,76.25486395196019,29.471914297932205,47.4065060428698,1291965256
1,0,76.25486395196019,29.17719515495285,47.16887794977448,1291966629
0,0,76.49231531244061,29.17719515495285,47.24226086593727,1291967500
0,0,76.72739215931621,29.17719515495285,47.31479784129874,1291967835
0,0,76.96011823772305,29.17719515495285,47.38650007090935,1291972698
0,0,77.19051705534582,29.17719515495285,47.45737856472417,1291981680
0,0,77.41861188479237,29.17719515495285,47.527444151649256,1291987197
0,0,77.64442576594446,29.17719515495285,47.59670748347212,1291987764
0,0,77.86798150828503,29.17719515495285,47.66517903868076,1291993294
1,1,77.86798150828503,29.88542320340341,48.24020710330635,1292243619
0,0,78.08930169320219,29.88542320340341,48.30871379740506,1292250078
1,0,78.08930169320219,29.58656897136934,48.06656333119724,1292253753
0,0,78.30840867627018,29.58656897136934,48.133949914157725,1292312248
1,0,78.30840867627018,29.290703281655606,47.892675462906176,1292324923
0,0,78.52532458950748,29.290703281655606,47.95896144253916,1292328200
0,0,78.74007134361241,29.290703281655606,48.02449443879805,1292328964
0,0,78.9526706301763,29.290703281655606,48.089284136102286,1292329124
0,0,79.16314392387454,29.290703281655606,48.15334006605572,1292330730
0,0,79.37151248463582,29.290703281655606,48.216671610592236,1292331106
0,0,79.57779735978944,29.290703281655606,48.279288005037,1292332999
0,0,79.78201938619156,29.290703281655606,48.34119834108617,1292333679
0,0,79.98419919232965,29.290703281655606,48.40241156970762,1292334908
0,0,80.18435720040637,29.290703281655606,48.462936503965466,1292336527
0,1,79.3825136284023,29.290703281655606,48.220012986741445,1292338136
0,0,79.58868849211828,29.290703281655606,48.282591678562106,1292352139
1,0,79.58868849211828,28.997796248839013,48.04057215111789,1292370876
0,1,78.7928016071971,28.997796248839013,47.799765761776456,1292371450
1,0,78.7928016071971,28.70781828635059,47.560166429606696,1292387708
0,0,79.00487359112515,28.70781828635059,47.62412786382675,1292388964
0,0,79.2148248552139,28.70781828635059,47.68736517704212,1292389562
1,0,79.2148248552139,28.420740103487045,47.44832925987258,1292390154
0,0,79.42267660666177,28.420740103487045,47.51053830637193,1292391891
0,1,78.62844984059515,28.420740103487045,47.2723887450129,1292400666
0,0,78.8421653421892,28.420740103487045,47.33658934045115,1292402354
0,0,79.05374368876733,28.420740103487045,47.40006227407445,1292402636
0,0,79.26320625187967,28.420740103487045,47.46281686387526,1292403404
0,0,79.47057418936086,28.420740103487045,47.52486228187001,1292407733
0,0,79.67586844746725,28.420740103487045,47.586207557075724,1292415777
0,1,78.87910976299258,28.420740103487045,47.34767869883844,1292424972
0,0,79.09031866536266,28.420740103487045,47.41102605397022,1292430524
0,0,79.29941547870905,28.420740103487045,47.473656670608676,1292482895
0,0,79.50642132392196,28.420740103487045,47.53557969569243,1292488766
1,0,79.50642132392196,28.13653270245214,47.29730461279446,1292491701
0,0,79.71135711068274,28.13653270245214,47.35822215942619,1292508270
0,0,79.91424353957593,28.13653270245214,47.41845344107084,1292508336
1,0,79.91424353957593,27.855167375427587,47.18076546089063,1292516670
0,0,80.11510110418018,27.855167375427587,47.24002064517164,1292527827
1,1,80.11510110418018,28.576615701673397,47.8478678329021,1292561878
0,0,80.31395009313839,28.576615701673397,47.90721122435527,1292562636
0,0,80.51081059220701,28.576615701673397,47.96588885993582,1292577313
0,0,80.70570248628495,28.576615701673397,48.023909096242384,1292577627
0,0,80.89864546142212,28.576615701673397,48.08128016325048,1292578472
0,0,81.0896590068079,28.576615701673397,48.13801016678284,1292599561
0,1,80.27876241673982,28.576615701673397,47.89671536325967,1292602316
1,0,80.27876241673982,28.29084954465663,47.65663006511499,1292608613
1,1,80.27876241673982,29.007941049210146,48.25682964812687,1292665224
0,0,80.47597479257243,29.007941049210146,48.31606702392759,1292665676
0,0,80.67121504464671,29.007941049210146,48.37464057110157,1292669284
0,0,80.86450289420026,29.007941049210146,48.43255860398709,1292683895
0,1,81.05585786525826,29.007941049210146,48.48982931139857,1292684343
1,1,81.05585786525826,28.717861638718013,48.246770992285896,1292695868
0,0,81.24529928660569,28.717861638718013,48.30311857125766,1292697346
0,0,81.43284629373963,28.717861638718013,48.358838000003736,1292698006
0,0,81.61851783080223,28.717861638718013,48.413937065913345,1292750222
0,0,81.80233265249423,28.717861638718013,48.46842344082087,1292756946
0,0,81.98430932596929,28.717861638718013,48.52230468319745,1292813224
0,0,82.1644662327096,28.717861638718013,48.57558824028869,1292820781
0,0,82.34282157038251,28.717861638718013,48.62828145020025,1292820916
0,1,81.5193933546787,28.717861638718013,48.38452913103414,1292820988
0,0,81.70419942113192,28.717861638718013,48.43934242202603,1292821748
0,0,81.88715742692061,28.717861638718013,48.493546549765014,1292828050
1,0,81.88715742692061,28.4306830223308,48.25046959776123,1292828308
0,0,82.06828585265141,28.4306830223308,48.303803382992186,1292834245
1,1,82.06828585265141,29.14637619210757,48.90800683837768,1292838513
0,0,82.2476029941249,29.14637619210757,48.9614090663849,1292854392
0,1,81.42512696418366,29.14637619210757,48.71598692409114,1292854636
1,1,81.42512696418366,29.85491243018657,49.304564039574736,1292854998
0,0,81.61087569454183,29.85491243018657,49.360769313407054,1292864396
0,1,80.7947669375964,29.85491243018657,49.11334535275798,1292870894
1,1,80.7947669375964,30.55636330588478,49.68696259341563,1292889715
0,0,80.98681926822044,30.55636330588478,49.745981471348756,1292913784
0,0,81.17695107553826,30.55636330588478,49.80434126788729,1292918358
