instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
1,1,86.92344755877545,31.592083094471977,52.403175267676396,1287867240
0,0,87.05422056362954,31.592083094471977,52.442579739851425,1287884272
1,1,87.05422056362954,32.327983839494316,53.04985801621706,1287884819
0,1,86.18362905664802,32.327983839494316,52.78392716890521,1287897227
0,0,86.32180051244501,32.327983839494316,52.82622238966529,1287897914
1,0,86.32180051244501,31.980477583697198,52.541530300064814,1287898453
0,1,85.45853459366262,31.980477583697198,52.27814791964458,1287898520
0,0,85.60395723837337,31.980477583697198,52.32260921951019,1287948802
0,1,84.74787109638093,31.980477583697198,52.060324546278714,1287949504
0,0,84.90040059978546,31.980477583697198,52.10715265900019,1287986622
1,0,84.90040059978546,31.63696423683568,51.82654664810723,1287986640
0,1,85.05140464468128,31.63696423683568,51.87261557928636,1287987475
0,0,85.20089848890692,31.63696423683568,51.918183504816646,1287987482
1,0,85.20089848890692,31.2973924252922,51.638802803655366,1288031766
0,0,85.34889723765771,31.2973924252922,51.683633095138646,1288031866
0,0,85.49541584501358,31.2973924252922,51.727976765623986,1288107019
1,0,85.49541584501358,30.9617115540626,51.449824145354896,1288135554
0,0,85.64046911545151,30.9617115540626,51.49345106037482,1288142547
0,0,85.78407170534268,30.9617115540626,51.53660528278753,1288142682
0,0,85.92623812443486,30.9617115540626,51.57929235395198,1288142751
1,0,85.92623812443486,30.62987179245477,51.302140865263894,1288149879
0,0,86.06698273731978,30.62987179245477,51.34413936183489,1288212019
1,0,86.06698273731978,30.301824060103076,51.06844983245715,1288213929
0,0,86.20631976488582,30.301824060103076,51.109771417846865,1288291011
0,1,85.34421457852812,30.301824060103076,50.85356796436454,1288305389
0,0,85.49077949978197,30.301824060103076,50.89721563271865,1288305966
0,0,85.63587863118248,30.301824060103076,50.94038994270099,1288310619
1,0,85.63587863118248,29.977520013290487,50.66706292575077,1288310630
1,0,85.63587863118248,29.656912031570403,50.39539383030178,1288310646
1,0,85.63587863118248,29.33995320468057,50.12536954158641,1288315926
1,1,85.63587863118248,30.094614990911595,50.765921609026954,1288316074
0,0,85.77952663342717,30.094614990911595,50.80848185230137,1288330120
0,0,85.92173802055079,30.094614990911595,50.850581364213,1288374072
0,0,86.06252716139325,30.094614990911595,50.892225536588604,1288377003
1,0,86.06252716139325,29.773417655685357,50.619912738762466,1288377067
1,1,86.06252716139325,30.522436129785202,51.25268762173872,1288385281
1,1,86.06252716139325,31.2629727626057,51.87070890712455,1288385537
0,0,86.20190828105248,31.2629727626057,51.91269508198528,1288386429
1,0,86.20190828105248,30.929971189007826,51.63547752825037,1288392654
0,1,85.33985006415367,30.929971189007826,51.376639669781056,1288392681
0,0,85.48645815239443,30.929971189007826,51.420751527995805,1288393205
1,0,85.48645815239443,30.600731166684504,51.146340282697125,1288393687
0,0,85.63160002862818,30.600731166684504,51.18974088476229,1288394363
0,0,85.77529035758457,30.600731166684504,51.23267122624733,1288394914
0,0,85.91754365729398,30.600731166684504,51.27513682047794,1288401808
0,0,86.05837430055558,30.600731166684504,51.31714310650206,1288401978
0,1,85.197753775029,30.600731166684504,51.05990167709925,1288401983
0,0,85.34578250069083,30.600731166684504,51.10424000524777,1288402176
1,0,85.34578250069083,30.27520566679377,50.83169403041634,1288402638
0,0,85.4923308144489,30.27520566679377,50.8753171817239,1288404058
1,1,85.4923308144489,31.01645366471241,51.494358112269154,1288495859
0,0,85.6374135229029,31.01645366471241,51.538033223037665,1288495912
1,0,85.6374135229029,30.68692404644618,51.263523135963105,1288495922
0,0,85.78104528453714,30.68692404644618,51.30649492287844,1288496080
0,0,85.92324061120269,30.68692404644618,51.34900153323818,1288562872
0,0,86.0640138695847,30.68692404644618,51.391048410673974,1288563266
0,1,85.20333944502848,30.68692404644618,51.133437260301214,1288576240
0,0,85.35131188626785,30.68692404644618,51.17781965967718,1288580332
0,0,85.49780448696006,30.68692404644618,51.22172031891596,1288586595
0,0,85.64283204782183,30.68692404644618,51.26514490542336,1288587512
1,0,85.64283204782183,30.36109889424247,50.99225915162925,1288641417
0,0,85.78640922151664,30.36109889424247,51.034984610132106,1288660591
1,1,85.78640922151664,31.10004874954645,51.65231368329698,1288737272
1,1,85.78640922151664,31.830710931168067,52.255548927869725,1288737710
1,0,85.78640922151664,31.493360304032077,51.97790198538571,1288743329
1,1,85.78640922151664,32.21897839008125,52.57328660898718,1288746438
0,0,85.92855051413632,32.21897839008125,52.61682347031188,1288999993
0,0,86.06927028666757,32.21897839008125,52.65988947402192,1289068327
0,1,85.20854562527322,32.21897839008125,52.3959186402045,1289068346
0,0,85.35646560633626,32.21897839008125,52.44137794551418,1289068547
0,0,85.50290627938212,32.21897839008125,52.48634384013192,1289073526
0,0,85.64788243964443,32.21897839008125,52.530822128338365,1289073542
0,1,84.79137306635937,32.21897839008125,52.26749866303485,1289073555
0,0,84.94346470606114,32.21897839008125,52.31435418451816,1289073564
0,0,85.09403532249186,32.21897839008125,52.36069981560765,1289073576
0,0,85.24310012801116,32.21897839008125,52.40654158526323,1289075025
0,0,85.39067418281276,32.21897839008125,52.45188543999646,1289088532
0,0,85.5367723964469,32.21897839008125,52.49673724526526,1289088583
0,1,84.68137594868172,32.21897839008125,52.23358518934845,1289150410
0,0,84.83456728184518,32.21897839008125,52.28080995915866,1289150528
0,0,84.98622660032993,32.21897839008125,52.32752046763326,1289196052
0,0,85.13636922629966,32.21897839008125,52.37372280363624,1289196068
1,0,85.13636922629966,31.877918851951627,52.095779767134424,1289259244
0,0,85.28501032865627,31.877918851951627,52.141237409029344,1289259264
0,1,84.43213298976572,31.877918851951627,51.87986780963247,1289352437
0,0,84.58781658171918,31.877918851951627,51.92767617423114,1289355757
1,0,84.58781658171918,31.540667177103128,51.65226200314803,1289417808
1,0,84.58781658171918,31.207176697929363,51.37846765482355,1289419653
0,1,83.74191194052015,31.207176697929363,51.1209217732843,1289420375
0,0,83.90449785889204,31.207176697929363,51.170523648224275,1289522057
0,0,84.06545781782539,31.207176697929363,51.21958215676114,1289522924
0,0,84.22480807890972,31.207176697929363,51.268103807998635,1289599800
0,0,84.38256474107898,31.207176697929363,51.31609501997707,1289604251
0,1,83.53871397697587,31.207176697929363,51.05886219058615,1289702351
0,0,83.7033316879523,31.207176697929363,51.10914460437895,1289708622
0,1,82.8662739523693,31.207176697929363,50.85294931005094,1289773407
0,0,83.03761616126775,31.207176697929363,50.90549636453335,1289775266
1,0,83.03761616126775,30.877401406259473,50.6358154474712,1289777063
0,0,83.20724484960081,30.877401406259473,50.68750831447567,1289778795
0,0,83.37517715453389,30.877401406259473,50.7386323457633,1289779478
0,0,83.54143004182176,30.877401406259473,50.78919441627593,1289781199
0,0,83.70602030752337,30.877401406259473,50.83920130328471,1289781219
1,0,83.70602030752337,30.55129594221414,50.57002470396997,1289781448
0,0,83.86896457969972,30.55129594221414,50.61922122318242,1289781632
0,0,84.03027932009437,30.55129594221414,50.667878696617244,1289781648
0,0,84.18998082579748,30.55129594221414,50.716003584453226,1289781737
0,1,83.34805858099752,30.55129594221414,50.46177963485886,1289782427
0,0,83.51458238853414,30.55129594221414,50.51216409977434,1289782443
0,1,82.67941475101665,30.55129594221414,50.25896207033502,1289782457
0,0,82.85262508232346,30.55129594221414,50.311579864673085,1289782465
0,0,83.02410322118644,30.55129594221414,50.363617303043284,1289798074
1,0,83.02410322118644,30.228815583287556,50.097108751314934,1289804690
0,0,83.19386649130384,30.228815583287556,50.1483005477381,1289806677
0,0,83.36193204310155,30.228815583287556,50.19892897659736,1289808055
0,0,83.52831685546666,30.228815583287556,50.249000847840854,1289836459
0,0,83.69303773746346,30.228815583287556,50.298522874642245,1289838974
0,0,83.85611133003235,30.228815583287556,50.3475016751296,1289873187
0,1,83.01753000604529,30.228815583287556,50.095125558608835,1289873234
1,1,83.01753000604529,30.964867754191474,50.701349468399904,1289925950
0,0,83.18735875810484,30.964867754191474,50.75318278458207,1290017174
0,1,82.35546552001192,30.964867754191474,50.498773239179236,1290026979
1,0,82.35546552001192,30.63838281942096,50.23184527641553,1290027172
0,1,81.53189160535426,30.63838281942096,49.980049089575516,1290033473
0,1,80.71655381311525,30.63838281942096,49.72951513528578,1290034161
0,0,80.90939269482324,30.63838281942096,49.78888377008322,1290116599
1,0,80.90939269482324,30.315515800467274,49.525851559020424,1290116620
1,0,80.90939269482324,29.996222928291953,49.26434999334341,1290116642
0,0,81.10030309975733,29.996222928291953,49.322436794347134,1290116654
0,0,81.2893043144357,29.996222928291953,49.37987539374292,1290120447
1,0,81.2893043144357,29.680461040514768,49.11928368487429,1290129385
0,0,81.47641543247643,29.680461040514768,49.17578239300737,1290129958
0,1,80.66163333932178,29.680461040514768,48.929280250091836,1290131699
1,0,80.66163333932178,29.368187571402544,48.67120275609489,1290214381
1,0,80.66163333932178,29.059360542055984,48.41462057187348,1290216781
0,0,80.8550212211179,29.059360542055984,48.47262333833452,1290219629
0,0,81.04647514021195,29.059360542055984,48.52997776387494,1290220295
0,1,80.23599307464178,29.059360542055984,48.2867129882116,1290220341
0,0,80.43363732390803,29.059360542055984,48.346148416439696,1290220374
0,0,80.62930504749761,29.059360542055984,48.40491757694302,1290221296
0,0,80.82301601232271,29.059360542055984,48.46302881989991,1290303319
0,0,81.01478978759346,29.059360542055984,48.520490369291956,1290363394
1,1,81.01478978759346,29.80496646595705,49.13901802911595,1290389950
0,0,81.20464574679556,29.80496646595705,49.19656231245394,1290390072
1,0,81.20464574679556,29.491867716058124,48.937477154976605,1290393454
0,0,81.39260306964825,29.491867716058124,48.994080079083965,1290399030
0,0,81.57868074404252,29.491867716058124,49.05005260908331,1290452407
0,1,80.7628778551591,29.491867716058124,48.80418127653114,1290629361
0,0,80.95525283086063,29.491867716058124,48.86227181996127,1290630132
0,0,81.14570398209405,29.491867716058124,48.919713486143074,1290630280
0,0,81.33425054859083,29.491867716058124,48.97651435089852,1290630324
1,0,81.33425054859083,29.182214392832012,48.71871854830844,1290630362
0,0,81.52091157765557,29.182214392832012,48.774590917384906,1290630386
1,0,81.52091157765557,28.875965318304992,48.51798651462146,1290631079
0,0,81.7057059260908,28.875965318304992,48.57294648906348,1290632032
1,0,81.7057059260908,28.57307987484446,48.317529548361065,1290638575
1,0,81.7057059260908,28.273517996122855,48.06358025456749,1290638943
0,0,81.88865226210258,28.273517996122855,48.117359480865154,1290639043
0,0,82.06976906718707,28.273517996122855,48.17054175176734,1290640142
0,0,82.24907463799816,28.273517996122855,48.223134406028535,1290641490
0,0,82.42658708819648,28.273517996122855,48.27514467505107,1290646328
0,0,82.60232435027977,28.273517996122855,48.326579684881615,1290647933
0,0,82.7763041773951,28.273517996122855,48.37744645815982,1290648792
0,0,82.94854414513293,28.273517996122855,48.42775191602029,1290658143
0,0,83.11906165330306,28.273517996122855,48.47750287994947,1290678126
0,1,82.28785680232401,28.273517996122855,48.23450217596206,1290823499
0,0,82.46498123723744,28.273517996122855,48.28638660182563,1290823724
0,0,82.64033436804228,28.273517996122855,48.33769730717893,1290887695
1,0,82.64033436804228,27.977240158255924,48.08376525786318,1290909428
1,1,82.64033436804228,28.73160441773518,48.72770665660303,1290924605
0,1,81.81391729224893,28.73160441773518,48.48345189346774,1290983628
0,0,81.99578111103708,28.73160441773518,48.537308812969016,1291002645
0,0,82.17582623210133,28.73160441773518,48.59056834408588,1291002665
0,0,82.35407084360372,28.73160441773518,48.6432378205703,1291014868
0,0,82.53053295180109,28.73160441773518,48.69532446915214,1291058298
1,0,82.53053295180109,28.430813007861016,48.43975794522273,1291072366
1,0,82.53053295180109,28.133310117177366,48.18565219719399,1291073720
0,0,82.7052303828646,28.133310117177366,48.23662399747447,1291077147
0,0,82.87818078468104,28.133310117177366,48.28703306233384,1291077192
0,0,83.04940162863615,28.133310117177366,48.336886236749216,1291085246
1,0,83.04940162863615,27.8390568898372,48.08343806974019,1291087144
0,0,83.21891021138002,27.8390568898372,48.13248358110001,1291091216
0,0,83.38672365657499,27.8390568898372,48.180989443270306,1291091273
0,0,83.55285891662578,27.8390568898372,48.2289621771865,1291091348
0,1,82.71731789683349,27.8390568898372,47.98720786527068,1291092267
0,1,81.89013253461225,27.8390568898372,47.746665415999246,1291108526
0,0,82.0712338499549,27.8390568898372,47.799432508849165,1291108588
0,0,82.25052409959363,27.8390568898372,47.85161459791626,1291108616
0,0,82.42802139523133,27.8390568898372,47.9032188578029,1291108665
0,0,82.60374366743291,27.8390568898372,47.95425235858853,1291108742
0,0,82.7777086674373,27.8390568898372,48.00472206776284,1291108760
1,0,82.7777086674373,27.54801498955011,47.75313140696822,1291110698
0,0,82.9499339689511,27.54801498955011,47.80278260058568,1291156882
0,0,83.12043696992414,27.54801498955011,47.85188652065272,1291157203
0,0,83.28923489430763,27.54801498955011,47.900449803071226,1291157595
0,0,83.45634479379444,27.54801498955011,47.94847898893678,1291158970
0,0,83.62178354954204,27.54801498955011,47.9959805262451,1291171811
1,0,83.62178354954204,27.260146591388974,47.74455024182252,1291258977
0,0,83.78556787387824,27.260146591388974,47.791284377851696,1291328775
1,0,83.78556787387824,26.975414373750965,47.54103923914476,1291331454
0,0,83.94771431198986,26.975414373750965,47.58701902089677,1291331511
0,0,84.1082392435945,26.975414373750965,47.63249527205712,1291331648
0,0,84.26715888459555,26.975414373750965,47.67747402086938,1291332579
0,0,84.42448928872066,26.975414373750965,47.72196121132848,1291333092
1,1,84.42448928872066,27.737816865697933,48.391642076608754,1291337682
0,0,84.58024634914392,27.737816865697933,48.43626104158093,1291341345
0,1,83.73443338459427,27.737816865697933,48.193468214840685,1291341402
0,0,83.89709105000456,27.737816865697933,48.240254426254964,1291404625
0,1,83.05810993054916,27.737816865697933,47.998444167124624,1291406301
0,0,83.22753087218915,27.737816865697933,48.047372555812075,1291409884
0,0,83.39525756379744,27.737816865697933,48.095762617639444,1291411227
0,0,83.5613069486826,27.737816865697933,48.14362085677531,1291411236
0,0,83.72569580070405,27.737816865697933,48.1909536850337,1291411302
1,0,83.72569580070405,27.4483517178577,47.9388396413606,1291417725
0,0,83.88844072596683,27.4483517178577,47.98540847079449,1291422681
1,0,83.88844072596683,27.162032124377518,47.734479381916906,1291424507
0,0,84.04955816449949,27.162032124377518,47.78029718308449,1291495069
1,0,84.04955816449949,26.878821315542424,47.53054865614189,1291595272
0,1,83.20905305015638,26.878821315542424,47.292296082667036,1291596092
0,0,83.37696440499941,26.878821315542424,47.33998867843464,1291596168
0,0,83.54319660877522,26.878821315542424,47.38715705522435,1291598226
0,0,83.70776645374116,26.878821315542424,47.43380753463994,1291606712
1,0,83.70776645374116,26.598683005166546,47.18597614730011,1291606716
0,0,83.87069056421707,26.598683005166546,47.231873896152194,1291607298
0,0,84.03198539826508,26.598683005166546,47.27726876526643,1291608899
1,0,84.03198539826508,26.321581383130983,47.03035979499315,1291608929
1,1,84.03198539826508,27.08883295953853,47.71088361906519,1291609585
0,0,84.19166724935239,27.08883295953853,47.756193427688075,1291609617
0,0,84.34975224799757,27.08883295953853,47.801007822267366,1291609630
0,0,84.50625636340033,27.08883295953853,47.84533271557521,1291609700
0,0,84.66119540505483,27.08883295953853,47.88917393819172,1291609768
0,0,84.81458502434722,27.08883295953853,47.932537239928365,1291613065
0,0,84.96644071613684,27.08883295953853,47.97542829121971,1291613080
0,0,85.11677782032181,27.08883295953853,48.01785268448446,1291615898
0,0,85.26561152338883,27.08883295953853,48.05981593545676,1291615903
0,0,85.41295685994761,27.08883295953853,48.10132348448836,1291615915
0,0,85.55882871424984,27.08883295953853,48.14238069782261,1291615951
0,0,85.70324182169303,27.08883295953853,48.18299286884096,1291615959
0,0,85.84621077030927,27.08883295953853,48.223165219282784,1291616002
0,0,85.98775000223912,27.08883295953853,48.262902900439116,1291616037
0,0,86.12787381519072,27.08883295953853,48.30221099432109,1291616049
0,0,86.26659636388437,27.08883295953853,48.341094514803835,1291616269
0,0,86.40393166148263,27.08883295953853,48.379558408746206,1291616680
0,0,86.53989358100607,27.08883295953853,48.417607557087265,1291616796
0,0,86.6744958567349,27.08883295953853,48.45524677592,1291617152
0,1,85.80774317464633,27.08883295953853,48.212359634153735,1291653427
0,0,85.94966699491806,27.08883295953853,48.25221416840161,1291653559
0,1,85.09016281845089,27.08883295953853,48.01034479243981,1291663788
0,0,85.23926247941323,27.08883295953853,48.05238956492263,1291663847
0,0,85.38687111811169,27.08883295953853,48.09397767554865,1291663859
0,0,85.53300364527945,27.08883295953853,48.13511450359888,1291663874
0,0,85.6776748225322,27.08883295953853,48.17580535527387,1291666050
0,0,85.82089926385947,27.08883295953853,48.21605546491824,1291666311
0,0,85.96269143710118,27.08883295953853,48.255869996218976,1291667330
0,0,86.10306566540926,27.08883295953853,48.29525404337831,1291667409
0,1,86.24203612869478,27.08883295953853,48.33421263226184,1291667424
0,0,86.37961686506046,27.08883295953853,48.37275072152254,1291687314
0,0,86.51582177221901,27.08883295953853,48.41087320370133,1291687360
0,1,85.65065678935957,27.08883295953853,48.168208754755724,1291750108
0,0,85.79415133229766,27.08883295953853,48.208541093316455,1291750228
0,0,85.93621090770066,27.08883295953853,48.2484368913064,1291750392
0,0,86.0768498656838,27.08883295953853,48.28790125585067,1291775024
0,0,86.21608241285246,27.08883295953853,48.326939225524804,1291775161
0,0,86.35392261373735,27.08883295953853,48.36555577148316,1291775174
0,0,86.49038439221547,27.08883295953853,48.40375579856385,1291775425
0,0,86.62548153291681,27.08883295953853,48.44154414637061,1291849323
1,0,86.62548153291681,26.806859497217552,48.18876541613942,1291849738
0,0,86.759227682617,26.806859497217552,48.22595179542879,1291849801
0,0,86.89163635161596,26.806859497217552,48.26273808188974,1291857952
0,0,87.02272091510288,26.806859497217552,48.2991289014278,1291858552
0,0,87.15249461450743,26.806859497217552,48.335128819142604,1291858717
0,0,87.28097055883758,26.806859497217552,48.37074234029844,1291858732
1,0,87.28097055883758,26.52793529675879,48.118436587478115,1291860769
0,0,87.40816172600383,26.52793529675879,48.15348438769574,1291860941
0,0,87.53408096413048,26.52793529675879,48.188156595554666,1291932409
0,0,87.65874099285355,26.52793529675879,48.222457519850195,1291932760
0,0,87.78215440460586,26.52793529675879,48.2563914135265,1292187631
0,1,86.90432707447113,26.52793529675879,48.014501618156295,1292188590
0,0,87.03528465828498,26.52793529675879,48.05066492724078,1292191086
0,0,87.16493264925488,26.52793529675879,48.08643980859647,1292208985
1,0,87.16493264925488,26.25202502199702,47.835718798288426,1292211346
0,0,87.29328414364768,26.25202502199702,47.87092520091224,1292220746
0,1,86.42034577507268,26.25202502199702,47.6309676544246,1292224271
0,0,86.55614316854503,26.25202502199702,47.668375641175366,1292225768
0,1,85.69057636545648,26.25202502199702,47.429433423722344,1292226380
0,1,84.83366533729037,26.25202502199702,47.19168894140437,1292227228
1,0,84.83366533729037,25.97909379514693,46.945731954923986,1292228149
0,0,84.9853296063632,25.97909379514693,46.987677629940244,1292275647
0,0,85.1354772143885,25.97909379514693,47.02916699078555,1292275797
0,0,85.28412332834208,25.97909379514693,47.07020542959078,1292275874
1,0,85.28412332834208,25.709107189855107,46.8249791056138,1292393970
1,0,85.28412332834208,25.442031224377438,46.581126313812284,1292454165
0,0,85.43128296352268,25.442031224377438,46.621297372516004,1292454350
0,1,84.57696514254016,25.442031224377438,46.38760381847276,1292456208
0,0,84.731196383199,25.442031224377438,46.429879862651006,1292463221
0,1,83.8838795674369,25.442031224377438,46.197145833662134,1292525974
0,0,84.04504168538521,25.442031224377438,46.24150273091991,1292526037
0,0,84.20459216397285,25.442031224377438,46.28537418096309,1292530104
1,0,84.20459216397285,25.17783235487922,46.044425341353595,1292530135
1,1,84.20459216397285,25.95451315969621,46.74921598729422,1292544237
1,0,84.20459216397285,25.685198485411526,46.50603899618597,1292544288
0,0,84.36254711995522,25.685198485411526,46.54963767325082,1292544808
0,0,84.518922508913,25.685198485411526,46.59276017166773,1292544814
0,0,84.67373412686396,25.685198485411526,46.63541216232,1292545139
1,0,84.67373412686396,25.418778613800708,46.39291866410839,1292573763
0,0,84.82699761185883,25.418778613800708,46.43488637618532,1292608632
0,0,84.97872844556103,25.418778613800708,46.47639707679592,1292633504
0,1,84.12893667093535,25.418778613800708,46.2434299793275,1292658697
0,0,84.28764813444707,25.418778613800708,46.28702915296511,1292660412
0,0,84.44477246680219,25.418778613800708,46.33015191456227,1292660450
0,0,84.60032553964106,25.418778613800708,46.372803943126044,1292784519
0,0,84.75432306588108,25.418778613800708,46.41499083888926,1292812133
0,0,84.90678060130406,25.418778613800708,46.45671812467059,1292824129
0,0,85.05771354612772,25.418778613800708,46.49799124720441,1292824165
0,0,85.2071371465614,25.418778613800708,46.5388155784416,1292824738
0,0,85.35506649634635,25.418778613800708,46.579196416821816,1292824882
0,0,85.50151653828051,25.418778613800708,46.61913898851814,1292824903
1,0,85.50151653828051,25.155220360859058,46.37682060801583,1292958516
0,0,85.64650206572799,25.155220360859058,46.416124704677344,1292961087
0,0,85.79003772411362,25.155220360859058,46.45500299985449,1292961139
0,0,85.93213801240238,25.155220360859058,46.49346048404802,1292966009
0,0,86.07281728456414,25.155220360859058,46.5315020805601,1292966128
1,1,86.07281728456414,25.930973220454373,47.24353839431478,1292966427
1,0,86.07281728456414,25.66230130210418,46.998154975248184,1293133419
0,0,86.21208975102374,25.66230130210418,47.03616292890842,1293133451
1,0,86.21208975102374,25.39650906726813,46.79194502336923,1293134945
0,0,86.3499694800965,25.39650906726813,46.82934745284838,1293135195
0,0,86.48647039940947,25.39650906726813,46.866346451314286,1293135463
1,0,86.48647039940947,25.133563674415242,46.62309739559338,1293207512
1,0,86.48647039940947,24.87343269728439,46.38119662864888,1293432533
0,0,86.6216062973084,24.87343269728439,46.41741800624811,1293432576
0,0,86.75539082425063,24.87343269728439,46.45324934591338,1293524600
0,1,85.88783312881604,24.87343269728439,46.22039849292948,1293524606
0,0,86.02895540741538,24.87343269728439,46.2583552706322,1293524653
0,0,86.16866645109191,24.87343269728439,46.29590182279617,1293557791
0,0,86.3069803724364,24.87343269728439,46.3330429348175,1293655010
0,1,85.4439069495545,24.87343269728439,46.10079466671669,1293655038
1,0,85.4439069495545,24.6160841188024,45.86168772417081,1293655190
0,0,85.58946848434361,24.6160841188024,45.900735897087635,1293656628
0,0,85.73357439175952,24.6160841188024,45.93936089056046,1293659701
0,0,85.87623922831526,24.6160841188024,45.97756766783784,1293662914
0,0,86.01747740495396,24.6160841188024,46.01536112525394,1293663124
0,0,86.15730318850471,24.6160841188024,46.052746093337305,1293663205
0,0,86.29573070312365,24.6160841188024,46.08972733789614,1293784757
0,0,86.43277393172093,24.6160841188024,46.126309561081015,1293817278
0,0,86.56844671737318,24.6160841188024,46.16249740242529,1293818216
0,0,86.702762764722,24.6160841188024,46.19829543986407,1293834078
0,1,85.83573184896525,24.6160841188024,45.96672269798115,1293834097
1,0,85.83573184896525,24.361486325107855,45.72839388874479,1293947077
0,1,84.97737130779971,24.361486325107855,45.49917657561041,1293949471
1,0,84.97737130779971,24.10960809967837,45.26335294221921,1293949851
1,0,84.97737130779971,23.860418617559258,45.028831346414826,1293998986
0,0,85.12759815310143,23.860418617559258,45.06861577462042,1293999127
1,0,85.12759815310143,23.61388743969152,44.83518173040708,1293999174
0,0,85.27632271883834,23.61388743969152,44.87432992205519,1294001960
0,1,84.42355638507014,23.61388743969152,44.64939369952852,1294081702
1,0,84.42355638507014,23.36998450733718,44.41820803199287,1294132011
0,0,84.57932138298813,23.36998450733718,44.459165875683325,1294132211
1,0,84.57932138298813,23.128680136599915,44.22904103004968,1294175163
0,0,84.73352871974771,23.128680136599915,44.269342468625474,1294189747
0,1,83.88619043742574,23.128680136599915,44.0474388189044,1294255465
1,0,83.88619043742574,22.889945013039178,43.8195194686798,1294257981
0,0,84.04732909693965,22.889945013039178,43.86158617197691,1294261686
0,0,84.20685635863703,22.889945013039178,43.9031925008887,1294264349
0,0,84.36478833671931,22.889945013039178,43.944343959879454,1294264405
0,0,84.52114098424155,22.889945013039178,43.9850459766569,1294264423
0,0,84.67593009472381,22.889945013039178,44.02530390350732,1294266324
0,0,84.82917130374676,22.889945013039178,44.06512301860105,1294266832
0,0,84.98088009053104,22.889945013039178,44.10450852726886,1294268159
0,0,85.13107177950099,22.889945013039178,44.14346556325034,1294268564
1,0,85.13107177950099,22.653750186375813,43.91512305790846,1294268635
1,0,85.13107177950099,22.420067065287423,43.68803427297009,1294269691
0,0,85.2797615418327,22.420067065287423,43.7261703454534,1294270336
0,0,85.42696439698653,22.420067065287423,43.76389231963216,1294270351
0,0,85.57269521422441,22.420067065287423,43.8012050708689,1294270367
0,0,85.71696871411186,22.420067065287423,43.838113408352,1294270720
0,0,85.85979947000499,22.420067065287423,43.87462207620302,1294271439
0,0,86.00120190952279,22.420067065287423,43.91073575456036,1294273306
1,0,86.00120190952279,22.188867412291692,43.6837414431059,1294273320
1,0,86.00120190952279,21.960123338715817,43.45799122383504,1294274051
0,1,85.1411872759085,21.960123338715817,43.24015464569539,1294274465
0,0,85.28977585035436,21.960123338715817,43.27786960104676,1294274511
0,1,84.43687555055848,21.960123338715817,43.06093590977863,1294346677
0,0,84.59250725413422,21.960123338715817,43.10060200080736,1294351926
0,0,84.74658263153844,21.960123338715817,43.13983550181034,1294352942
0,0,84.8991172462147,21.960123338715817,43.17864154967094,1294357962
0,0,85.05012650596844,21.960123338715817,43.21702521049372,1294358016
0,0,85.19962566452351,21.960123338715817,43.25499148081472,1294358466
0,0,85.34762982306309,21.960123338715817,43.2925452887853,1294360053
0,0,85.49415393175505,21.960123338715817,43.32969149533027,1294360285
0,0,85.63921279126234,21.960123338715817,43.36643489528105,1294361228
0,0,85.78282105423789,21.960123338715817,43.4027802184843,1294361313
0,0,85.924993226805,21.960123338715817,43.438732130887054,1294361483
0,0,86.06574367002254,21.960123338715817,43.474295235598646,1294361504
0,0,86.20508660133571,21.960123338715817,43.50947407393027,1294361519
0,0,86.34303609601228,21.960123338715817,43.544273126412634,1294364134
0,0,86.47960608856434,21.960123338715817,43.57869681379231,1294364294
1,0,86.47960608856434,21.733807299750485,43.353559185921355,1294416096
0,0,86.61481037415595,21.733807299750485,43.387435946093134,1294422099
0,0,86.74866260999673,21.733807299750485,43.42094790163774,1294422122
0,0,86.88117631672141,21.733807299750485,43.454099277781246,1294437890
0,0,87.0123648797556,21.733807299750485,43.48689424403845,1294437909
0,0,87.14224155066805,21.733807299750485,43.519336915106244,1294551964
0,0,87.2708194485091,21.733807299750485,43.551431351738756,1294556728
1,1,87.2708194485091,22.54015433069171,44.3519755922476,1294557094
1,0,87.2708194485091,22.3080018860683,44.122982728461,1294559831
0,0,87.39811156113613,22.3080018860683,44.15514961524457,1294559954
1,1,87.39811156113613,23.107951462483854,44.93986337170467,1294642751
1,0,87.39811156113613,22.870092755755824,44.707973763983965,1294642784
0,1,86.52412835798994,22.870092755755824,44.48387169703366,1294683753
0,0,86.65888739306723,22.870092755755824,44.518499444501124,1294683777
0,0,86.79229883145247,22.870092755755824,44.55275440150245,1294683951
0,0,86.92437614923875,22.870092755755824,44.586640883445114,1294687401
1,0,86.92437614923875,22.634751459033655,44.35664155309295,1294697680
0,0,87.05513268775574,22.634751459033655,44.38999089457609,1294697814
1,1,87.05513268775574,23.43063598561538,45.1636704075992,1294705587
1,0,87.05513268775574,23.18966573450186,44.930829365834796,1294705608
1,0,87.05513268775574,22.951241530150767,44.6992547673449,1294736879
0,0,87.18458165491737,22.951241530150767,44.73247580077767,1294772640
0,0,87.31273612655598,22.951241530150767,44.76534033712809,1294772729
0,0,87.43960904774325,22.951241530150767,44.79785247706313,1294772884
0,0,87.56521323409783,22.951241530150767,44.8300162678415,1294797695
1,0,87.56521323409783,22.715335084886824,44.599026451169294,1294797876
1,1,87.56521323409783,23.509491370093123,45.37194755404915,1294797929
