instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,1,59.510247488516676,62.18208282847214,60.83149791410549,1295100020
0,0,59.91514501363152,62.18208282847214,61.038090647705836,1295102161
0,1,59.315993563495205,62.18208282847214,60.73213337944238,1295102827
1,1,59.315993563495205,61.560261999355625,60.42770974082053,1295109185
0,0,59.72283362786026,61.560261999355625,60.634588194157004,1295110058
0,1,59.125605291581664,61.560261999355625,60.330653507319596,1295112418
0,1,58.53434923866584,61.560261999355625,60.02824231221543,1295113426
1,1,58.53434923866584,61.944659379871126,60.21536619179173,1295117445
0,1,57.949005746279184,61.944659379871126,59.913532881607466,1295117686
0,1,57.3695156888164,61.944659379871126,59.61321252987381,1295119986
0,1,56.79582053192823,61.944659379871126,59.31439755279139,1295121227
0,1,56.22786232660894,61.944659379871126,59.01708040457507,1295123586
1,1,56.22786232660894,62.325212786571335,59.19808682753135,1295182555
0,0,56.66558370334286,62.325212786571335,59.428062074966846,1295184289
0,1,56.09892786630943,62.325212786571335,59.13017517618438,1295186068
0,1,55.53793858764634,62.325212786571335,58.83378145421718,1295186968
1,0,55.53793858764634,61.701960657896684,58.538873424038805,1295191778
0,0,55.98255920176989,61.701960657896684,58.77272892588856,1295192475
0,0,56.42273360975219,61.701960657896684,59.00333286688062,1295192990
0,1,55.858506273654676,61.701960657896684,58.70757494996635,1295194581
0,0,56.299921210918136,61.701960657896684,58.93908315878992,1295194620
0,0,56.73692199880897,61.701960657896684,59.167383996765174,1295196625
1,0,56.73692199880897,61.08494105052487,58.870803762862565,1295210020
1,0,56.73692199880897,60.474091639242545,58.57571015604104,1295211092
0,0,57.16955277882087,60.474091639242545,58.798612005054395,1295211991
0,0,57.59785725103268,60.474091639242545,59.0184555679235,1295213442
0,1,57.021878678522356,60.474091639242545,58.722621847519136,1295252820
0,1,56.45165989173713,60.474091639242545,58.428271012244274,1295263616
0,1,55.88714329281975,60.474091639242545,58.135395629043934,1295265358
0,1,55.32827185989155,60.474091639242545,57.84398830212182,1295284356
0,1,54.77498914129264,60.474091639242545,57.5540416727535,1295284777
0,1,54.22723924987971,60.474091639242545,57.265548419100604,1295285505
0,1,53.684966857380914,60.474091639242545,56.978501256025964,1295336778
0,0,54.14811718880711,60.474091639242545,57.22375556504803,1295371824
0,1,53.60663601691904,60.474091639242545,56.936917891282825,1295375882
0,0,54.07056965674985,60.474091639242545,57.182764749602114,1295377065
1,0,54.07056965674985,59.86935072208851,56.89613254451549,1295386394
0,0,54.52986396018237,59.86935072208851,57.13726936299925,1295395259
0,0,54.98456532058056,59.86935072208851,57.37499651833909,1295398902
0,0,55.43471966737476,59.86935072208851,57.60938008646437,1295437146
0,0,55.88037247070101,59.86935072208851,57.840484247016285,1295460891
0,0,56.321568745994014,59.86935072208851,58.06837136059642,1295463742
0,1,55.75835305853407,59.86935072208851,57.77729999703528,1295464116
0,0,56.20076952794874,59.86935072208851,58.00606504254557,1295465818
1,1,56.20076952794874,60.270657215367976,58.20014875804783,1295472308
0,1,55.638761832669246,60.270657215367976,57.90841685199404,1295473520
0,1,55.08237421434256,60.270657215367976,57.61814727046735,1295474048
1,0,55.08237421434256,59.66795064247036,57.32933268311671,1295477519
1,0,55.08237421434256,59.07127113531653,57.041965797055035,1295541355
0,1,54.53155047219913,59.07127113531653,56.756039355935265,1295543366
0,1,53.98623496747713,59.07127113531653,56.47154613908448,1295545415
0,0,54.44637261780236,59.07127113531653,56.71169578879366,1295548022
1,0,54.44637261780236,58.48055842324873,56.427424846517326,1295548458
0,0,54.90190889162435,58.48055842324873,56.66298871824991,1295548823
0,0,55.35288980270812,58.48055842324873,56.89523623294767,1295550338
0,0,55.79936090468104,58.48055842324873,57.12423115776825,1295556192
0,1,55.241367295634234,58.48055842324873,56.83789235635396,1295557210
0,0,55.68895362267789,58.48055842324873,57.067688807771106,1295559259
0,1,55.132064086451116,58.48055842324873,56.78163342844231,1295613555
0,1,54.5807434455866,58.48055842324873,56.49701191969339,1295615832
1,1,54.5807434455866,58.89575283951351,56.69721312170613,1295628542
1,1,54.5807434455866,59.30679531160574,56.89471837950049,1295631963
0,1,54.03493601113074,59.30679531160574,56.6095300253221,1295633078
1,1,54.03493601113074,59.71372735896736,56.8034104330709,1295634759
0,1,53.494586651019425,59.71372735896736,56.51867976571665,1295635013
0,1,52.95964078450923,59.71372735896736,56.235376328740195,1295635108
0,1,52.43004437666413,59.71372735896736,55.95349296805948,1295784089
0,1,51.905743932897494,59.71372735896736,55.67302256545279,1295786882
0,1,51.386686493568526,59.71372735896736,55.39395803837889,1295793430
0,0,51.87281962863285,59.71372735896736,55.655362802205076,1295889520
0,0,52.35409143234653,59.71372735896736,55.91294967999443,1295899572
0,0,52.83055051802307,59.71372735896736,56.16679704111123,1295957114
0,1,52.30224501284284,59.71372735896736,55.88525743842295,1295959238
0,1,51.77922256271441,59.71372735896736,55.605129070700116,1295975542
1,1,51.77922256271441,60.11659008584584,55.792385661185726,1295975733
1,1,51.77922256271441,60.51542418544624,55.97715263726167,1295976020
0,0,52.261430337087276,60.51542418544624,56.237199658117625,1295976825
1,1,52.261430337087276,60.910269944041495,56.420367151355066,1296058306
0,1,51.7388160337164,60.910269944041495,56.137556512541295,1296059748
0,1,51.221427873379234,60.910269944041495,55.85616347984151,1296060803
0,1,50.70921359464544,60.910269944041495,55.576180947415885,1296066511
0,0,51.20212145869899,60.910269944041495,55.8456358165699,1296157403
1,1,51.20212145869899,61.30116724504185,56.02454650276656,1296219837
0,0,51.69010024411202,61.30116724504185,56.29088274292108,1296230252
1,0,51.69010024411202,60.68815557190712,56.00872115253252,1296236505
1,1,51.69010024411202,61.0812740166225,56.189831615313565,1296248695
1,1,51.69010024411202,61.470461276882084,56.36855777340627,1296249662
0,0,52.1731992416709,61.470461276882084,56.63135724734297,1296250308
0,0,52.65146724925419,61.470461276882084,56.89033291092877,1296250862
0,1,52.12495257676165,61.470461276882084,56.60516653918741,1296257063
1,1,52.12495257676165,61.8557566645306,56.78228934041288,1296259250
0,1,51.603703050994035,61.8557566645306,56.497664543863955,1296260134
0,1,51.08766602048409,61.8557566645306,56.214466447008746,1296324517
1,1,51.08766602048409,62.237199098294326,56.387527358308894,1296325392
0,0,51.576789360279264,62.237199098294326,56.6568169620081,1296329227
0,1,51.06102146667647,62.237199098294326,56.37282110364732,1296338252
0,1,50.550411252009695,62.237199098294326,56.09024879238801,1296472147
1,1,50.550411252009695,62.614827107712266,56.26015695648511,1296517418
0,1,50.0449071394896,62.614827107712266,55.9781493813493,1296546945
1,1,50.0449071394896,62.988678837028054,56.145013876908095,1296598338
0,1,49.54445806809471,62.988678837028054,55.86358346370041,1296614746
0,1,49.04901348741376,62.988678837028054,55.58356373813901,1296617090
0,1,48.558523352539616,62.988678837028054,55.30494762906339,1296618305
0,1,48.072938119014225,62.988678837028054,55.02772810075763,1296625072
0,1,47.59220873782408,62.988678837028054,54.75189815277276,1296627206
0,0,48.11628665044585,62.988678837028054,55.052532427267266,1296658536
0,0,48.635123783941395,62.988678837028054,55.34855185301409,1296671366
0,0,49.148772546101995,62.988678837028054,55.64005975141077,1296671586
0,0,49.65728482064098,62.988678837028054,55.92715588590379,1296671729
0,1,49.16071197243458,62.988678837028054,55.64681749957783,1296722163
1,1,49.16071197243458,63.358792049042876,55.81006474502941,1296722677
0,0,49.66910485271024,63.358792049042876,56.09790090212801,1296724834
1,1,49.66910485271024,63.72520412892987,56.25987776062246,1296728600
0,0,50.172413804183144,63.72520412892987,56.544206699826546,1296729353
1,0,50.172413804183144,63.08795208699072,56.260775307197626,1296777415
1,1,50.172413804183144,63.457072566493466,56.42512298265896,1296788857
0,1,49.67068966614131,63.457072566493466,56.142288504941675,1296789773
0,0,50.173982769479906,63.457072566493466,56.42600522412409,1296813758
0,1,49.67224294178511,63.457072566493466,56.143166324115974,1296815436
0,0,50.17552051236726,63.457072566493466,56.42686989559912,1296815889
1,1,50.17552051236726,63.82250184119377,56.589108936997896,1296817638
0,1,49.673765307243585,63.82250184119377,56.305452469370856,1296818174
0,1,49.17702765417115,63.82250184119377,56.02321784762791,1296821880
0,0,49.68525737762944,63.82250184119377,56.311965251302865,1296823566
0,0,50.18840480385316,63.82250184119377,56.59637407114078,1297015912
1,0,50.18840480385316,63.18427682215032,56.31268118629051,1297018002
1,1,50.18840480385316,63.55243405428945,56.4765020746404,1297019293
1,0,50.18840480385316,62.916909713130245,56.19341005571793,1297020528
1,0,50.18840480385316,62.28774061539488,55.91173705334904,1297023478
1,0,50.18840480385316,61.66486320864889,55.631475954623944,1297024238
1,0,50.18840480385316,61.04821457598214,55.35261968228677,1297026052
1,0,50.18840480385316,60.437732429653614,55.075161194556834,1297032982
0,0,50.686520755814634,60.437732429653614,55.34779470972632,1297034282
1,0,50.686520755814634,59.83335510479968,55.070360407477416,1297175310
0,1,50.1796555482565,59.83335510479968,54.79431676237384,1297175417
0,1,49.67785899277393,59.83335510479968,54.51965680340265,1297175558
0,0,50.18108040284619,59.83335510479968,54.795094700949285,1297184756
0,1,49.67926959881773,59.83335510479968,54.52043084251206,1297196299
0,1,50.182476902829556,59.83335510479968,54.79585714783015,1297197256
0,1,50.680652133801274,59.83335510479968,55.06717221779738,1297205375
0,1,50.17384561246326,59.83335510479968,54.79114455369508,1297233565
0,1,49.672107156338626,59.83335510479968,54.5165004956194,1297244116
0,0,50.175386084775255,59.83335510479968,54.79198566515711,1297254384
0,1,49.67363222392749,59.83335510479968,54.51733739095732,1297273164
1,1,49.67363222392749,60.23502155411842,54.700021093959585,1297273633
0,0,50.176895901688226,60.23502155411842,54.97641681809525,1297275948
1,0,50.176895901688226,59.63267133803277,54.70084407089215,1297278080
1,1,50.176895901688226,60.03634462501367,54.88567585961924,1297280809
0,0,50.675126942671355,60.03634462501367,55.15749618181135,1297281037
0,1,50.16837567324464,60.03634462501367,54.88101576315864,1297288574
0,0,50.66669191651221,60.03634462501367,55.15290542581706,1297288808
1,0,50.66669191651221,59.43598117823166,54.876448018371974,1297293180
1,1,50.66669191651221,59.84162136680511,55.06339068361563,1297294892
0,0,51.16002499734709,59.84162136680511,55.33081279908627,1297363130
1,0,51.16002499734709,59.24320515261746,55.05346361974759,1297363237
0,1,50.64842474737361,59.24320515261746,54.77750467085519,1297364348
0,1,50.141940499899874,59.24320515261746,54.502928983550106,1297364383
1,0,50.141940499899874,58.65077310058203,54.2297296239112,1297366954
1,0,50.141940499899874,58.064265369077084,53.957899693248436,1297426135
0,0,50.64052109490088,58.064265369077084,54.22549820225417,1297426591
0,1,50.13411588395187,58.064265369077084,53.95368948209051,1297427087
0,1,49.632774725112355,58.064265369077084,53.68324322023163,1297435781
0,1,49.136446977861226,58.064265369077084,53.414152587269605,1297437714
0,0,49.64508250808262,58.064265369077084,53.68989891049374,1297438026
0,0,50.148631683001796,58.064265369077084,53.961499774727564,1297438174
0,1,49.64714536617179,58.064265369077084,53.69101436328564,1297438792
0,1,49.15067391251007,58.064265369077084,53.4218847769803,1297441961
0,1,48.65916717338497,58.064265369077084,53.15410421965278,1297442525
0,1,48.17257550165112,58.064265369077084,52.88766592921049,1297539326
0,1,47.690849746634605,58.064265369077084,52.62256317745625,1297649046
0,1,47.213941249168265,58.064265369077084,52.35878926991839,1297673269
0,0,47.741801836676586,58.064265369077084,52.65066619752006,1297677204
0,1,47.264383818309824,58.064265369077084,52.38675142182663,1297710325
0,0,47.79173998012673,58.064265369077084,52.67819541950929,1297789205
0,1,47.313822580325464,58.064265369077084,52.41414265185923,1297863819
1,0,47.313822580325464,57.48362271489713,52.15141346509229,1297865892
1,1,47.313822580325464,57.90878648810277,52.34392084798427,1297877724
0,0,47.84068435452222,57.90878648810277,52.634551159202886,1297878963
1,0,47.84068435452222,57.329698622743564,52.37071716093414,1297934416
0,0,48.362277510977,57.329698622743564,52.655434614233315,1297934998
1,0,48.362277510977,56.75640163604747,52.391495936334906,1297936012
0,1,47.87865473586723,56.75640163604747,52.12888026787576,1297936277
1,1,47.87865473586723,57.188837620036956,52.32709251578311,1297936770
1,1,47.87865473586723,57.616949244179594,52.5225858064515,1297938727
0,0,48.39986818850857,57.616949244179594,52.80769592438474,1297944632
0,0,48.915869506623494,57.616949244179594,53.08844667720123,1297944696
0,0,49.426710811557264,57.616949244179594,53.36493500545314,1297948236
0,0,49.9324437034417,57.616949244179594,53.63725453916387,1297951477
0,0,50.43311926640729,57.616949244179594,53.90549575876513,1297951901
0,1,49.92878807374322,57.616949244179594,53.635291070975484,1297958888
0,1,49.42950019300579,57.616949244179594,53.366440801177475,1297959824
0,1,48.93520519107573,57.616949244179594,53.09893816026573,1297966582
0,1,48.44585313916497,57.616949244179594,52.832776393165695,1297966943
0,1,47.96139460777332,57.616949244179594,52.56794877866307,1297971725
0,1,47.48178066169559,57.616949244179594,52.304448629234045,1297975129
1,0,47.48178066169559,57.04077975128078,52.04226929066796,1298043057
0,1,47.00696285507863,57.04077975128078,51.78140414273426,1298046276
0,1,46.536893226527845,57.04077975128078,51.521846597761275,1298047988
0,0,47.071524294262574,57.04077975128078,51.81695137526033,1298061588
0,0,47.600809051319956,57.04077975128078,52.10745882384895,1298061826
0,0,48.12480096080676,57.04077975128078,52.393474519062046,1298061895
0,0,48.6435529511987,57.04077975128078,52.67510028665431,1298062136
1,1,48.6435529511987,57.470371954105325,52.87308465821346,1298062696
1,1,48.6435529511987,57.89566823489489,53.06836160490676,1298065453
1,0,48.6435529511987,57.316711552100365,52.80235310450829,1298065549
0,0,49.15711742168671,57.316711552100365,53.080357195402755,1298293190
0,0,49.665546247469855,57.316711552100365,53.354154368181405,1298294153
1,0,49.665546247469855,56.74354443614264,53.086713313583495,1298305385
0,0,50.16889078499517,56.74354443614264,53.355043656343874,1298330469
0,0,50.66720187714522,56.74354443614264,53.61936796690912,1298371562
1,1,50.66720187714522,57.17610899210751,53.82335419548627,1298372922
1,1,50.66720187714522,57.604347902506234,54.02454186920598,1298375289
0,0,51.160529858373785,57.604347902506234,54.2869133478624,1298379356
1,0,51.160529858373785,57.028304423055296,54.01479678021709,1298392719
0,1,50.648924559790046,57.028304423055296,53.744044214183106,1298414564
0,1,51.14243531419215,57.028304423055296,54.00524391236617,1298414743
1,1,51.14243531419215,57.45802137913927,54.20833092490581,1298462327
1,1,51.14243531419215,57.88344116565614,54.40864035773561,1298489039
0,0,51.63101096105024,57.88344116565614,54.66791184312145,1298489117
1,0,51.63101096105024,57.30460675358435,54.393885496560976,1298553077
0,0,52.11470085143974,57.30460675358435,54.6480780848919,1298556934
0,0,52.593553842925346,57.30460675358435,54.89856938702776,1298558379
0,0,53.0676183044961,57.30460675358435,55.145434972338954,1298563298
0,1,52.53694212145113,57.30460675358435,54.8690150112573,1298567007
1,1,52.53694212145113,57.73156068635173,55.07303934194938,1298568338
0,0,53.011572700236634,57.73156068635173,55.32125112850086,1298649488
0,1,52.481456973234266,57.73156068635173,55.04394987787878,1298661553
0,0,52.95664240350193,57.73156068635173,55.292581913518916,1298749033
1,1,52.95664240350193,58.1542450797854,55.494626414958475,1298750470
0,0,53.427075979466906,58.1542450797854,55.74057113455363,1298750820
1,1,53.427075979466906,58.572702629278794,55.940756463397946,1298752825
1,1,53.427075979466906,58.98697560327149,56.13823676742036,1298753074
0,0,53.89280521967225,58.98697560327149,56.382387202784074,1298802709
1,1,53.89280521967225,59.39710584751856,56.57805807954682,1298804412
0,0,54.35387716747554,59.39710584751856,56.819565251236895,1298806081
0,1,53.810338395800784,59.39710584751856,56.53475360684055,1298812762
0,1,53.272235011842774,59.39710584751856,56.25136959872452,1298815959
0,0,53.739512661724355,59.39710584751856,56.497535537070156,1298816815
0,0,54.20211753510711,59.39710584751856,56.74018780716538,1298816947
0,0,54.66009635975605,59.39710584751856,56.97939565418358,1298817087
0,0,55.1134953961585,59.39710584751856,57.21522629224106,1298817259
1,0,55.1134953961585,58.80313478864222,56.92843137179805,1298822025
0,0,55.562360442196926,58.80313478864222,57.15978455398191,1298847550
1,0,55.562360442196926,58.215103440362626,56.87326753874096,1298848125
1,0,55.562360442196926,57.632952405573654,56.58818670806181,1298900141
0,0,56.00673683777496,57.632952405573654,56.81402642449286,1298902481
0,0,56.446669469397214,57.632952405573654,57.03672689577232,1298913840
1,1,56.446669469397214,58.05662288179556,57.24598677914599,1298916948
0,0,56.88220277470325,58.05662288179556,57.466412757164264,1298918624
0,1,56.31338074695622,58.05662288179556,57.17835874896204,1298919811
1,1,56.31338074695622,58.47605665324971,57.38453139039329,1298942111
0,1,55.75024693948666,58.47605665324971,57.09688781769181,1298942611
0,0,56.1927444700918,58.47605665324971,57.323032972223935,1298968617
0,0,56.63081702539089,58.47605665324971,57.54604125999091,1298969069
1,0,56.63081702539089,57.89129608634164,57.25758810872443,1298969440
1,0,56.63081702539089,57.312383125110124,56.97058084702324,1298969808
0,0,57.064508855137,57.312383125110124,57.18831169349075,1298970001
0,0,57.493863766585626,57.312383125110124,57.403051726658596,1298970090
0,0,57.91892512891978,57.312383125110124,57.61485595905989,1298970172
0,0,58.339735877630595,57.312383125110124,57.82377792946858,1298970771
0,0,58.75633851885429,57.312383125110124,58.029869758782354,1298970798
0,0,59.168775133665754,57.312383125110124,58.23318220314034,1298972037
1,1,59.168775133665754,57.739259294127734,58.449647129462335,1298974596
1,0,59.168775133665754,57.16186670082662,58.15666459694698,1298977942
1,1,59.168775133665754,57.59024803408265,58.37417610399887,1298982745
1,0,59.168775133665754,57.014345553390065,58.08157187474916,1298985871
0,0,59.57708738232911,57.014345553390065,58.281632158688105,1298986524
0,0,59.981316508505834,57.014345553390065,58.47901765730348,1298988796
1,1,59.981316508505834,57.444202098116094,58.699053379298,1299003218
0,1,59.381503343420775,57.444202098116094,58.404820682452396,1299003843
0,1,58.787688309986564,57.444202098116094,58.11206284550502,1299009535
1,1,58.787688309986564,57.869760077389685,58.32691846826205,1299009866
0,1,58.1998114268867,57.869760077389685,58.03455112106284,1299011640
0,1,57.61781331261783,57.869760077389685,57.74364928357943,1299021873
0,1,57.04163517949164,57.869760077389685,57.4542056098522,1299023976
0,0,57.471218827696745,57.869760077389685,57.67014517854079,1299066186
1,1,57.471218827696745,58.29106247686548,57.87968907403424,1299067385
0,0,57.89650663941978,58.29106247686548,58.09344959382835,1299069754
0,0,58.317541573025586,58.29106247686548,58.30430052174912,1299071857
0,1,57.734366157295334,58.29106247686548,58.01204654842932,1299072217
0,0,58.15702249572239,58.29106247686548,58.22400391390672,1299073696
0,1,57.57545227076517,58.29106247686548,57.93215243238386,1299074119
0,1,56.99969774805751,58.29106247686548,57.64176387476765,1299079198
0,1,56.42970077057694,58.29106247686548,57.352830908060014,1299100507
0,1,55.86540376287117,58.29106247686548,57.06534623601997,1299100698
1,0,55.86540376287117,57.708151851754806,56.77930259881116,1299151011
0,0,56.30674972524247,57.708151851754806,57.003144329265254,1299151475
0,0,56.74368222799004,57.708151851754806,57.223885141089205,1299151916
1,1,56.74368222799004,58.131070333482924,57.433187118390826,1299156967
1,0,56.74368222799004,57.54975962981381,57.145299655626665,1299179632
0,1,56.17624540571015,57.54975962981381,56.85885524704179,1299180038
1,0,56.17624540571015,56.97426203318804,56.57384665890773,1299237426
1,0,56.17624540571015,56.40451941253504,56.29026669424928,1299237823
1,1,56.17624540571015,55.84047421809497,56.00810819200139,1299251842
0,0,56.61448295165306,55.84047421809497,56.22614672581218,1299252664
1,0,56.61448295165306,55.28206947560557,55.94430962894056,1299253921
0,0,57.048338122136535,55.28206947560557,56.15826022532919,1299254068
0,0,57.47785474091518,55.28206947560557,56.3692714082419,1299257354
0,0,57.903076193506045,55.28206947560557,56.577397262340405,1299392806
0,0,58.32404543157098,55.28206947560557,56.78269042275544,1299392850
0,1,57.740804977255266,55.28206947560557,56.498063615756045,1299395827
0,1,57.163396927482715,55.28206947560557,56.214863518527885,1299396838
0,0,57.591762958207894,55.28206947560557,56.42509938917481,1299397637
1,1,57.591762958207894,55.72924878109406,56.65285240515048,1299398306
1,1,57.591762958207894,56.171956293522804,56.87742954595768,1299404006
1,0,57.591762958207894,55.6102367302865,56.59232785299158,1299432912
0,0,58.01584532862583,55.6102367302865,56.800307154385784,1299433050
0,0,58.43568687533958,55.6102367302865,57.00545921781992,1299448948
0,1,57.85133000658619,55.6102367302865,56.71971576822459,1299449530
0,0,58.27281670652034,55.6102367302865,56.92596184510359,1299498979
0,0,58.69008853945515,55.6102367302865,57.129412016933756,1299507848
0,0,59.1031876540606,55.6102367302865,57.33011649174329,1299509722
0,1,58.51215577751998,55.6102367302865,57.04274567714362,1299516405
0,1,57.927034219744776,55.6102367302865,56.75681532682585,1299519772
0,1,57.34776387754733,55.6102367302865,56.47231822037218,1299536282
0,1,56.77428623877185,55.6102367302865,56.1892471735576,1299582278
1,0,56.77428623877185,55.05413436268854,55.90759503801862,1299582937
0,0,57.20654337638415,55.05413436268854,56.12002071870985,1299583695
1,0,57.20654337638415,54.50359301877244,55.838715585131375,1299586244
0,0,57.6344779426203,54.50359301877244,56.047177713369244,1299592207
0,0,58.0581331631941,54.50359301877244,56.25279425376509,1299592246
0,0,58.47755183156217,54.50359301877244,56.45561695492872,1299592923
1,1,58.47755183156217,54.95855708882134,56.69075648418724,1299593000
0,1,57.89277631324655,54.95855708882134,56.406590501836966,1299594101
1,1,57.89277631324655,55.40897151816503,56.63725976641329,1299597559
0,0,58.31384855011409,55.40897151816503,56.84285683731827,1299598656
0,0,58.73071006461296,55.40897151816503,57.04566803195268,1299598769
0,0,59.14340296396683,55.40897151816503,57.24574333797925,1299599933
1,1,59.14340296396683,55.854881803210674,57.47562772160063,1299604696
0,0,59.55196893432717,55.854881803210674,57.67380849202971,1299619978
0,1,58.95644924498389,55.854881803210674,57.38471489966265,1299622534
0,1,58.366884752534055,55.854881803210674,57.097070407109406,1299623265
1,1,58.366884752534055,56.296332985401335,57.32226076620846,1299647136
0,1,57.78321590500871,56.296332985401335,57.0349293289271,1299648094
0,1,57.20538374595863,56.296332985401335,56.74903815854637,1299648244
0,1,56.63332990849904,56.296332985401335,56.46458003563783,1299649103
0,0,57.066996609414055,56.296332985401335,56.68035500594842,1299668200
1,1,57.066996609414055,56.73336965576564,56.89993860968755,1299669408
0,1,56.49632664331992,56.73336965576564,56.61472408877703,1299670718
1,0,56.49632664331992,56.166035958927395,56.33093922344997,1299673258
0,1,55.93136337688671,56.166035958927395,56.04857684774925,1299675905
0,1,55.37204974311785,56.166035958927395,55.76762983121547,1299678727
0,1,54.81832924568667,56.166035958927395,55.48809107927177,1299679673
1,0,54.81832924568667,55.60437559906312,55.20995353276679,1299682109
0,0,55.27014595322981,55.60437559906312,55.43700889296273,1299682807
0,0,55.71744449369752,55.60437559906312,55.660881335526014,1299684891
0,0,56.16027004876055,55.60437559906312,55.881631593360765,1299684918
0,1,55.59866734827295,55.60437559906312,55.601521400414356,1299690590
0,0,56.04268067479021,55.60437559906312,55.82309795971011,1299691622
0,0,56.48225386804232,55.60437559906312,56.04159579062913,1299695407
0,1,55.9174313293619,55.60437559906312,55.76068376708322,1299696542
1,0,55.9174313293619,55.04833184280295,55.48117983258702,1299697268
1,1,55.9174313293619,55.497848524590644,55.70724489508636,1299710215
0,1,55.35825701606828,55.497848524590644,55.42800882643282,1299745911
0,1,54.804674445907594,55.497848524590644,55.1501724461355,1299751663
0,0,55.25662770144852,55.497848524590644,55.377106769446605,1299753249
0,0,55.704061424434045,55.497848524590644,55.60085937409361,1299755498
0,1,55.14702081018971,55.497848524590644,55.32215656955499,1299760025
0,1,54.59555060208782,55.497848524590644,55.04485078035268,1299803965
0,0,55.04959509606694,55.497848524590644,55.273267408228826,1299843773
0,1,54.499099145106264,55.497848524590644,54.996206679022464,1299860865
0,1,53.95410815365521,55.497848524590644,54.72053473414654,1299865099
1,1,53.95410815365521,55.942870039556155,54.93949090171923,1299868214
1,1,53.95410815365521,56.38344133936782,55.15540129578903,1299868813
0,0,54.41456707211867,56.38344133936782,55.390256819389265,1299922760
0,0,54.870421401397486,56.38344133936782,55.62178697553763,1299924644
0,0,55.32171718738351,56.38344133936782,55.85005636369524,1299925669
0,0,55.76850001550968,56.38344133936782,56.075127723519486,1299925931
1,1,55.76850001550968,56.81960692617724,56.29160017039637,1300024894
0,1,55.210815015354584,56.81960692617724,56.00943498417326,1300025285
0,0,55.65870686520105,56.81960692617724,56.23616137415538,1300057818
0,0,56.10211979654905,56.81960692617724,56.45972364938765,1300062468
0,0,56.54109859858356,56.81960692617724,56.68018170000647,1300062509
0,0,56.975687612597724,56.81960692617724,56.89759374961711,1300062581
0,1,56.40593073647175,56.81960692617724,56.61239098246517,1300102235
0,0,56.84187142910704,56.81960692617724,56.830738087325294,1300106341
0,0,57.27345271481599,56.81960692617724,57.046078485386204,1300106846
0,0,57.70071818766783,56.81960692617724,57.25846772994726,1300112714
0,0,58.12371100579116,56.81960692617724,57.46795987713306,1300182157
0,0,58.54247389573326,56.81960692617724,57.67460754302153,1300182257
0,0,58.95704915677593,56.81960692617724,57.87846195792799,1300193884
0,1,58.367478665208175,56.81960692617724,57.58834252719177,1300194633
0,0,58.78380387855609,56.81960692617724,57.793361470025694,1300195393
0,0,59.19596583977055,56.81960692617724,57.99561630529654,1300195903
0,0,59.604006181372846,56.81960692617724,58.195156176876466,1300197395
0,0,60.00796611955913,56.81960692617724,58.39202897102233,1300197501
0,1,59.407886458363535,56.81960692617724,58.09933525333301,1300198047
1,1,59.407886458363535,57.251410857114514,58.31968206172407,1300211295
0,1,58.81380759377991,57.251410857114514,58.027350987467756,1300214244
0,1,58.22566951784211,57.251410857114514,57.736485241106834,1300222184
1,1,58.22566951784211,57.67889674873846,57.95163828784983,1300229470
0,1,57.643412822663684,57.67889674873846,57.661152056157576,1300229616
0,0,58.06697869443707,57.67889674873846,57.872612422696385,1300230054
0,1,57.48630890749269,57.67889674873846,57.582522313123405,1300230353
0,1,56.91144581841776,57.67889674873846,57.29388629846942,1300267810
0,0,57.34233136023359,57.67889674873846,57.51036784666623,1300300000
0,1,56.76890804663125,57.67889674873846,57.22209351081339,1300461728
0,1,56.20121896616494,57.67889674873846,56.935264168199566,1300503638
0,0,56.63920677650329,57.67889674873846,57.15668779410141,1300727525
0,1,56.072814708738264,57.67889674873846,56.87018630175619,1300728408
0,0,56.51208656165089,57.67889674873846,57.092510943601276,1300729598
0,0,56.94696569603438,57.67889674873846,57.31176279382373,1300734927
1,1,56.94696569603438,58.10210778144229,57.52163713505629,1300745327
0,0,57.377496039074046,58.10210778144229,57.73866520012009,1300783560
0,1,56.80372107868331,58.10210778144229,57.449246509424675,1300784232
0,1,56.23568386789648,58.10210778144229,57.161278548118894,1300786949
1,0,56.23568386789648,57.521086703367985,56.87475404420195,1300787390
0,0,56.673327029217525,57.521086703367985,57.09563343913394,1300787404
0,0,57.106593758925364,57.521086703367985,57.31346552897634,1300787710
0,0,57.53552782133612,57.521086703367985,57.528306809214506,1300800732
0,0,57.96017254312276,57.521086703367985,57.74021224584417,1300816695
1,0,57.96017254312276,56.945875836079594,57.45078580035628,1300839453
0,0,58.380570817691535,56.945875836079594,57.6587611471467,1300840020
0,0,58.796765109514624,56.945875836079594,57.863920412374036,1300840576
0,0,59.2087974584195,56.945875836079594,58.06631405962274,1300967702
0,1,58.616709483835294,56.945875836079594,57.77525300841212,1300973068
0,1,59.030542388996956,56.945875836079594,57.978840428386064,1300973152
0,0,59.44023696510698,56.945875836079594,58.179690218169185,1300973259
0,0,59.845834595455926,56.945875836079594,58.37785081843447,1300973297
0,0,60.24737624950137,56.945875836079594,58.57336943828378,1300977110
1,0,60.24737624950137,56.376417077469156,58.27976673996816,1301046929
0,0,60.64490248700637,56.376417077469156,58.47172236414725,1301052050
1,1,60.64490248700637,56.812652906883784,58.697510982716345,1301053827
