instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
1,1,81.60991732073703,59.34870555338131,69.59484861183488,1311184722
1,1,81.60991732073703,59.75521849784753,69.83278915446462,1311184920
0,0,81.79381814752966,59.75521849784753,69.91142592723196,1311185974
0,1,80.97587996605436,59.75521849784753,69.56099050780583,1311186007
0,0,81.16612116639382,59.75521849784753,69.64265435005066,1311186198
0,1,80.35445995472989,59.75521849784753,69.2935661650591,1311186435
1,0,80.35445995472989,59.157666312869,68.94622780655013,1311186763
1,0,80.35445995472989,58.56608964974026,68.60063050340845,1311187436
1,1,80.35445995472989,58.98042875324288,68.8428681881083,1311187589
1,1,80.35445995472989,58.3906244657104,68.49778898155472,1311187732
0,0,80.5509153551826,58.3906244657104,68.58147161496093,1311188471
0,0,80.74540620163077,58.3906244657104,68.66421696087902,1311189001
1,0,80.74540620163077,57.80671822105325,68.3200332548379,1311189107
0,0,80.93795213961447,57.80671822105325,68.40144291404815,1311189139
1,1,80.93795213961447,58.22865103884275,68.65062105280742,1311189383
0,0,81.12857261821833,58.22865103884275,68.73141453706339,1311189722
0,0,81.31728689203615,58.22865103884275,68.81130664259933,1311189923
0,0,81.5041140231158,58.22865103884275,68.89030856137937,1311190182
0,0,81.68907288288464,58.22865103884275,68.96843131885835,1311190542
0,0,81.8721821540558,58.22865103884275,69.04568577715109,1311191830
1,0,81.8721821540558,57.646364528454285,68.69958993467654,1311192207
0,0,82.05346033251526,57.646364528454285,68.77560385157835,1311192391
0,0,82.23292572919011,57.646364528454285,68.8507749616967,1311192625
1,1,82.23292572919011,57.0699008831697,68.5056561219432,1311194309
0,0,82.41059647189822,57.0699008831697,68.57962213641984,1311194529
1,0,82.41059647189822,56.499201874337956,68.23586246725677,1311194837
1,0,82.41059647189822,55.93420985559454,67.89382591505559,1311195996
0,0,82.58649050717924,55.93420985559454,67.96624229178504,1311196029
1,1,82.58649050717924,56.37486775703863,68.23344107444791,1311199005
0,0,82.76062560210747,56.37486775703863,68.30533891145402,1311218549
0,0,82.93301934608638,56.37486775703863,68.37644329977647,1311225378
0,0,83.10368915262552,56.37486775703863,68.44676388333717,1311230293
1,1,83.10368915262552,56.81111907946828,68.7110877544005,1311232643
1,0,83.10368915262552,56.24300788867356,68.36666910555898,1311233474
0,0,83.27265226109928,56.24300788867356,68.43613400851758,1311241292
1,0,83.27265226109928,55.68057780978678,68.09309358262009,1311252252
0,0,83.4399257384883,55.68057780978678,68.16145008378804,1311253220
1,1,83.4399257384883,56.123772031688944,68.4321808105512,1311255805
1,1,83.4399257384883,56.56253431137209,68.69915328824354,1311256936
1,1,83.4399257384883,56.99690896825841,68.9624379762988,1311257254
0,0,83.60552648110342,56.99690896825841,69.03083790659628,1311258440
1,0,83.60552648110342,56.42693987857578,68.68481649000671,1311258655
0,0,83.7694712162924,56.42693987857578,68.75212662879466,1311259400
1,0,83.7694712162924,55.862670479789976,68.40750227001416,1311259652
1,0,83.7694712162924,55.30404377499204,68.06460536250665,1311259654
0,0,83.93177650412949,55.30404377499204,68.13051182764757,1311260110
0,0,84.0924587390882,55.30404377499204,68.19569648631243,1311260305
1,1,84.0924587390882,55.75100333724215,68.4707159872,1311261047
1,0,84.0924587390882,55.19349330386969,68.12750221695936,1311262065
0,0,84.25153415169733,55.19349330386969,68.19190924180415,1311262933
1,1,84.25153415169733,55.64155837083102,68.46814336122844,1311263643
0,0,84.40901881018036,55.64155837083102,68.53210449965202,1311263775
0,0,84.56492862207855,55.64155837083102,68.59536727834134,1311263864
1,0,84.56492862207855,55.08514278712268,68.25152868566414,1311264121
0,0,84.71927933585779,55.08514278712268,68.31378776673021,1311264814
1,1,84.71927933585779,55.534291359251476,68.59172794428888,1311265149
0,0,84.87208654249922,55.534291359251476,68.65355913802837,1311266295
1,1,84.87208654249922,55.97894844565899,68.92786197930465,1311267089
1,1,84.87208654249922,56.41915896120244,69.19835071741373,1311267178
0,0,85.02336567707424,56.41915896120244,69.25999410591439,1311267346
0,0,85.1731320203035,56.41915896120244,69.3209670639193,1311267955
0,0,85.32140070010047,56.41915896120244,69.38127750979667,1311268934
0,0,85.46818669309947,56.41915896120244,69.44093325383601,1311269852
1,1,85.46818669309947,56.85496737159045,69.70861471687105,1311270353
1,0,85.46818669309947,56.286417697874505,69.35919590139231,1311270378
1,1,85.46818669309947,56.723553520895784,69.62800630651391,1311270418
0,0,85.61350482616848,56.723553520895784,69.68717402161346,1311271367
0,0,85.7573697779068,56.723553520895784,69.7457006159401,1311271674
0,0,85.89979608012774,56.723553520895784,69.80359360652687,1311271976
1,1,85.89979608012774,57.156317985686854,70.06936605722531,1311272487
1,0,85.89979608012774,56.58475480582996,69.71813895296418,1311272498
1,0,85.89979608012774,56.01890725777163,69.36867239665303,1311272702
0,0,86.04079811932647,56.01890725777163,69.42558239029185,1311274049
0,0,86.1803901381332,56.01890725777163,69.48187736803504,1311274197
1,0,86.1803901381332,55.45871818519388,69.13359508777764,1311274315
0,0,86.3185862367519,55.45871818519388,69.18900308754549,1311275252
1,1,86.3185862367519,55.90413100334196,69.46629076755609,1311275326
1,0,86.3185862367519,55.345089693308516,69.11808661611387,1311275656
0,0,86.45540037438437,55.345089693308516,69.17284068325661,1311277329
1,0,86.45540037438437,54.791638796375395,68.82610746881801,1311279394
0,0,86.59084637064053,54.791638796375395,68.87999983603781,1311279824
0,0,86.72493790693414,54.791638796375395,68.9333117762002,1311280008
0,0,86.85768852786481,54.791638796375395,68.98605001380241,1311281846
0,0,86.98911164258615,54.791638796375395,69.03822118463188,1311282208
0,1,86.11922052616029,54.791638796375395,68.69216275889683,1311282583
0,0,86.25802832089869,54.791638796375395,68.74749981669298,1311282614
1,0,86.25802832089869,54.24372240841161,68.40289865009915,1311282717
1,0,86.25802832089869,53.701285184327475,68.060024818526,1311282792
0,0,86.3954480376897,53.701285184327475,68.1142172655586,1311282918
1,1,86.3954480376897,54.16427233248422,68.40721143125492,1311283232
0,0,86.53149355731283,54.16427233248422,68.46105011154076,1311284229
1,0,86.53149355731283,53.62262960915935,68.1178847921098,1311285000
1,1,86.53149355731283,54.08640331306778,68.41182105325765,1311288396
1,1,86.53149355731283,54.54553927993713,68.70157917240356,1311288417
1,1,86.53149355731283,55.000083887137784,68.98724088214811,1311295193
0,1,85.66617862173969,55.000083887137784,68.64143799838558,1311299640
0,0,85.8095168355223,55.000083887137784,68.69884005038577,1311299794
1,1,85.8095168355223,55.45008304826643,68.97930729473389,1311302126
1,0,85.8095168355223,54.89558221778373,68.63354417857722,1311305800
0,0,85.95142166716708,54.89558221778373,68.69027103502627,1311306285
1,0,85.95142166716708,54.34662639560586,68.34595673129985,1311309386
1,0,85.95142166716708,53.803160131649776,68.00336832467596,1311310623
0,0,86.09190745049543,53.803160131649776,68.05892066877183,1311310714
0,0,86.23098837599046,53.803160131649776,68.11387285938045,1311310948
0,1,85.36867849223057,53.803160131649776,67.77244778776112,1311311857
1,0,85.36867849223057,53.26512853033325,67.43273413078664,1311312107
1,0,85.36867849223057,52.732477245029884,67.09472330988348,1311313152
0,0,85.51499170730827,52.732477245029884,67.15219545416629,1311326462
0,0,85.65984179023519,52.732477245029884,67.20904446587853,1311328504
0,1,84.80324337233284,52.732477245029884,66.87215490348933,1311338165
1,1,84.80324337233284,53.20515247257962,67.17119541733827,1311340335
1,1,84.80324337233284,53.67310094785385,67.46593986767425,1311341171
1,0,84.80324337233284,53.13636993837528,67.12776260092652,1311345241
0,0,84.95521093860951,53.13636993837528,67.18788221566938,1311352706
1,0,84.95521093860951,52.6050062389915,66.8510987303903,1311358657
1,1,84.95521093860951,53.07895617660161,67.15157420630138,1311364061
0,0,85.10565882922343,53.07895617660161,67.21100754621342,1311364351
1,1,85.10565882922343,53.54816661483562,67.50742180569935,1311364451
1,1,85.10565882922343,54.012684948687294,67.79959540951046,1311365499
1,1,85.10565882922343,54.47255809920044,68.0876122737874,1311366031
1,1,85.10565882922343,54.92783251820846,68.37155384020005,1311367289
0,1,84.25460224093119,54.92783251820846,68.02883712645792,1311367306
0,1,83.41205621852188,54.92783251820846,67.68783830179805,1311367653
0,0,83.57793565633666,54.92783251820846,67.75510941581354,1311367756
1,0,83.57793565633666,54.37855419302635,67.4154826685189,1311368065
0,0,83.7421562997733,54.37855419302635,67.48168184469105,1311368666
0,0,83.90473473677557,54.37855419302635,67.54715512096162,1311370333
1,1,83.90473473677557,54.83476865109611,67.82991020208324,1311370601
0,1,83.0656873894078,54.83476865109611,67.48990851114297,1311370810
0,0,83.23503051551374,54.83476865109611,67.55866814839618,1311371215
1,1,83.23503051551374,55.28642096458517,67.83632460622248,1311371257
0,0,83.40268021035861,55.28642096458517,67.90460726404773,1311371284
0,1,82.56865340825502,55.28642096458517,67.56423114938642,1311371531
1,1,82.56865340825502,55.73355675493934,67.83689800475769,1311372095
0,0,82.74296687417248,55.73355675493934,67.90846663232618,1311372151
0,1,81.91553720543075,55.73355675493934,67.56807117233865,1311372292
1,1,81.91553720543075,56.17622118738998,67.83587057550122,1311372742
1,1,81.91553720543075,56.614458975516094,68.09995462975156,1311372869
0,0,82.09638183337646,56.614458975516094,68.17508519498891,1311373325
0,0,82.2754180150427,56.614458975516094,68.24938298553381,1311374271
1,1,82.2754180150427,57.04831438576095,68.51039273819744,1311374348
0,0,82.45266383489228,57.04831438576095,68.58414895875283,1311375914
0,0,82.62813719654338,57.04831438576095,68.65708956763457,1311378960
0,1,81.80185582457794,57.04831438576095,68.31294158810037,1311379204
0,0,81.98383726633217,57.04831438576095,68.38888596051834,1311379934
0,0,82.16399889366886,57.04831438576095,68.46398790661654,1311385963
0,0,82.34235890473218,57.04831438576095,68.53825776938253,1311388365
1,1,82.34235890473218,57.47783124190337,68.79578627493427,1311391532
0,0,82.51893531568486,57.47783124190337,68.86951022285895,1311391616
1,1,82.51893531568486,57.90305292948435,69.123789532033,1311391777
0,1,81.69374596252801,57.90305292948435,68.77730218957493,1311397958
1,1,81.69374596252801,58.32402240018952,69.02686339008804,1311407725
1,0,81.69374596252801,57.74078217618761,68.68086189601246,1311407725
1,0,81.69374596252801,57.1633743544257,68.33659475618713,1311407725
1,1,81.69374596252801,56.59174061088142,67.9940532770523,1311407725
1,1,81.69374596252801,57.02582320477263,68.2543267067717,1311407725
0,0,81.87680850290273,57.02582320477263,68.33075739560887,1311407725
1,1,81.87680850290273,57.455564972724915,68.58774154831083,1311407725
0,0,82.05804041787371,57.455564972724915,68.66360806689109,1311407821
1,0,82.05804041787371,56.88100932299764,68.31942741296938,1311407823
1,1,82.05804041787371,57.31219922976768,68.57788827919322,1311407823
0,0,82.23746001369499,57.31219922976768,68.65281998909396,1311407824
0,0,82.41508541355806,57.31219922976768,68.72692190663103,1311407824
0,0,82.59093455942246,57.31219922976768,68.8002041860511,1311407824
0,0,82.76502521382825,57.31219922976768,68.87267683422556,1311407824
1,0,82.76502521382825,56.739077237469985,68.52744820995856,1311407824
1,1,82.76502521382825,57.17168646509529,68.78819718382432,1311407824
1,0,82.76502521382825,56.59996960044431,68.44339201911815,1311407824
0,1,81.93737496168997,56.59996960044431,68.10031521198606,1311407825
1,1,81.93737496168997,57.033969904439886,68.36090825620906,1311407825
1,1,81.93737496168997,57.463630205395496,68.61792050768796,1311407825
0,0,82.11800121207307,57.463630205395496,68.69351100982381,1311407825
1,1,82.11800121207307,57.88899390334156,68.94728762990094,1311407825
1,0,82.11800121207307,57.31010396430811,68.6016850143281,1311452028
1,0,82.11800121207307,56.73700292466501,68.25781475360192,1311491220
0,1,81.29682119995235,56.73700292466501,67.91566816418481,1311492271
1,0,81.29682119995235,56.169632895418346,67.57523660606589,1311514183
1,0,81.29682119995235,55.60793656646415,67.23651148254294,1311514259
0,1,80.48385298795282,55.60793656646415,66.89948424000521,1311514437
1,0,80.48385298795282,55.05185720079949,66.5641463677175,1311514538
0,0,80.6790144580733,55.05185720079949,66.6448016205847,1311515601
0,0,80.87222431349257,55.05185720079949,66.72455428414203,1311572578
0,0,81.06350207035766,55.05185720079949,66.80341563254115,1311577566
0,0,81.25286704965407,55.05185720079949,66.8813967705004,1311581601
0,0,81.44033837915755,55.05185720079949,66.95850863657412,1311589358
0,0,81.62593499536598,55.05185720079949,67.03476200633989,1311590025
0,0,81.80967564541233,55.05185720079949,67.1101674955067,1311590241
0,0,81.99157888895822,55.05185720079949,67.18473556294624,1311591782
0,0,82.17166310006864,55.05185720079949,67.25847651364981,1311600926
0,0,82.34994646906796,55.05185720079949,67.331400501613,1311601122
1,1,82.34994646906796,55.501338628791515,67.60571177824102,1311602852
0,0,82.52644700437729,55.501338628791515,67.67812261743791,1311602899
0,0,82.70118253433353,55.501338628791515,67.74973311268128,1311607223
1,0,82.70118253433353,54.946325242503576,67.41013331444425,1311609263
0,0,82.8741707089902,54.946325242503576,67.4805982337067,1311609540
0,1,83.0454290019003,54.946325242503576,67.55028609740786,1311609746
0,0,83.21497471188131,54.946325242503576,67.61920633640815,1311609858
1,1,83.21497471188131,55.39686199007856,67.89586489339366,1311610129
1,1,83.21497471188131,55.84289337017779,68.16865085680976,1311610227
1,0,83.21497471188131,55.284464436476,67.82695120703312,1311612190
1,1,83.21497471188131,55.73161979211127,68.10069993511611,1311612732
0,1,83.38282496476252,55.73161979211127,68.16934720333111,1311614902
0,1,82.54899671511488,55.73161979211127,67.82764406307376,1311616149
1,1,82.54899671511488,56.174303594190164,68.0964933228626,1311617408
0,0,82.72350674796375,56.174303594190164,68.16843391509119,1311617658
0,0,82.89627168048412,56.174303594190164,68.23958039295071,1311618299
0,0,83.06730896367928,56.174303594190164,68.3099424130786,1311620022
0,0,83.23663587404249,56.174303594190164,68.37952949346408,1311620906
1,1,83.23663587404249,55.61256055824825,68.03677280125834,1311622086
0,0,83.40426951530208,55.61256055824825,68.10524935154554,1311622361
1,0,83.40426951530208,55.05643495266575,67.76386750580158,1311622588
1,0,83.40426951530208,54.50587060313907,67.42419685803007,1311623783
1,1,83.40426951530208,54.960811897107696,67.70499514988677,1311625519
1,0,83.40426951530208,54.41120377813661,67.36561960350197,1311625902
0,1,82.57022682014905,54.41120377813661,67.0279451983879,1311626000
1,1,82.57022682014905,54.86709174035526,67.30815856909963,1311627619
0,0,82.74452455194758,54.86709174035526,67.37916161250291,1311628076
0,0,82.91707930642809,54.86709174035526,67.44938099899882,1311628448
0,0,83.08790851336381,54.86709174035526,67.51882625547468,1311628779
0,0,83.25702942823018,54.86709174035526,67.58750677209629,1311629082
0,0,83.4244591339479,54.86709174035526,67.65543180478444,1311629398
0,0,83.59021454260844,54.86709174035526,67.7226104776335,1311630065
1,0,83.59021454260844,54.318420822951694,67.38314663331047,1311630400
0,0,83.75431239718236,54.318420822951694,67.44925489971784,1311630773
1,1,83.75431239718236,54.7752366147222,67.73228387599983,1311632923
1,0,83.75431239718236,54.22748424857495,67.39277154315907,1311633020
1,0,83.75431239718236,53.68520940608919,67.05496103723979,1311633219
1,1,83.75431239718236,54.14835731202832,67.34358495139588,1311633539
1,0,83.75431239718236,53.606873738908014,67.00602099636131,1311636383
0,0,83.91676927321055,53.606873738908014,67.0709747581327,1311637087
0,0,84.07760158047844,53.606873738908014,67.1352170786311,1311637402
1,1,84.07760158047844,54.07080500151895,67.42509621834775,1311638289
0,0,84.23682556467367,54.07080500151895,67.48890997085697,1311639437
1,1,84.23682556467367,54.53009695150377,67.77493832478615,1311640481
0,0,84.39445730902693,54.53009695150377,67.83832205494757,1311640577
0,0,84.55051273593666,54.53009695150377,67.90101366540841,1311640915
0,1,83.7050076085773,54.53009695150377,67.5606555638863,1311641376
0,1,82.86795753249152,54.53009695150377,67.22200352875433,1311648937
0,1,83.03927795716662,54.53009695150377,67.29145471593823,1311649381
0,1,82.20888517759495,54.53009695150377,66.95415206698755,1311656025
0,0,82.386796325819,54.53009695150377,67.02656183313228,1311658668
0,0,82.56292836256083,54.53009695150377,67.09817052804422,1311659405
0,0,82.73729907893522,54.53009695150377,67.16898793550415,1311666526
0,0,82.9099260881459,54.53009695150377,67.23902369776503,1311668899
0,0,83.08082682726445,54.53009695150377,67.30828731814401,1311673585
0,0,83.25001855899181,54.53009695150377,67.37678816355312,1311676385
1,0,83.25001855899181,53.98479598198871,67.03905777532935,1311686561
1,0,83.25001855899181,53.4449480221688,66.70302028191756,1311686734
1,1,83.25001855899181,53.91049854194713,66.99291010354453,1311686990
0,0,83.4175183734019,53.91049854194713,67.06027141789788,1311687198
0,0,83.58334318966789,53.91049854194713,67.12689253315438,1311688059
1,0,83.58334318966789,53.37139355652765,66.79041476249478,1311688659
1,0,83.58334318966789,52.837679620962355,66.45562360782282,1311693344
1,1,83.58334318966789,53.30930282475275,66.75155244039827,1311693488
0,0,83.74750975777121,53.30930282475275,66.81707385463659,1311693491
1,0,83.74750975777121,52.7762097965052,66.4821490695886,1311693993
1,0,83.74750975777121,52.24844769854013,66.14890311609021,1311694258
0,0,83.9100346601935,52.24844769854013,66.21305805749958,1311694276
0,0,84.07093431359158,52.24844769854013,66.2765102766515,1311694459
0,1,83.23022497045565,52.24844769854013,65.94429510053604,1311695037
0,0,83.39792272075111,52.24844769854013,66.01069612905212,1311695059
0,0,83.5639434935436,52.24844769854013,66.07636741760382,1311697310
0,0,83.72830405860817,52.24844769854013,66.14131776351039,1311698257
1,0,83.72830405860817,51.725963221554714,65.80978024836975,1311698575
0,0,83.8910210180221,51.725963221554714,65.87369632711439,1311698991
1,0,83.8910210180221,51.20870358933915,65.5435002812553,1311699426
0,0,84.05211080784188,51.20870358933915,65.60639929471107,1311699796
0,0,84.21158969976346,51.20870358933915,65.66860997251452,1311699835
0,0,84.36947380276584,51.20870358933915,65.73014054415486,1311700231
0,0,84.52577906473819,51.20870358933915,65.79099912437982,1311701001
1,0,84.52577906473819,50.69661655344575,65.46121760345055,1311701291
1,0,84.52577906473819,50.18965038791128,65.13308913313601,1311702457
0,0,84.68052127409081,50.18965038791128,65.19268177803933,1311702544
1,0,84.68052127409081,49.68775388403215,64.86589936043879,1311702907
0,0,84.8337160613499,49.68775388403215,64.92454701208334,1311703493
0,0,84.98537890073642,49.68775388403215,64.98255604822735,1311703562
0,0,85.13552511172907,49.68775388403215,65.03993402932872,1311703789
1,1,85.13552511172907,49.19087634519181,64.71391726942541,1311709376
0,0,85.28416986061178,49.19087634519181,64.77038716740613,1311711154
1,1,85.28416986061178,49.69896758173991,65.10403361649833,1311711189
1,1,85.28416986061178,50.20197790592251,65.43266776670026,1311711934
1,0,85.28416986061178,49.69995812686328,65.10468240423803,1311712103
1,1,85.28416986061178,50.202958545594655,65.43330684068891,1311712936
1,1,85.28416986061178,50.700928960138725,65.75702728627019,1311713069
0,0,85.43132816200567,50.700928960138725,65.81373488955136,1311713273
0,1,84.57701488038562,50.700928960138725,65.48383940416923,1311713386
1,0,84.57701488038562,50.19391967053731,65.15559754065582,1311713580
0,0,84.73124473158175,50.19391967053731,65.21497751009082,1311713638
0,0,84.88393228426595,50.19391967053731,65.2737104690378,1311713702
1,0,84.88393228426595,49.691980473831926,64.94652189002746,1311713882
1,1,84.88393228426595,50.195060669093614,65.27445235955614,1311713913
0,0,85.0350929614233,50.195060669093614,65.33254663795572,1311714010
0,0,85.18474203180908,50.195060669093614,65.39000913264766,1311714509
1,1,85.18474203180908,50.69311006240268,65.71361733656029,1311714626
0,0,85.332894611491,50.69311006240268,65.77073679444166,1311715107
0,1,84.47956566537609,50.69311006240268,65.44105683971557,1311715764
1,1,84.47956566537609,51.18617896177866,65.75854443919263,1311717106
1,0,84.47956566537609,50.67431717216087,65.42892559941404,1311718236
1,0,84.47956566537609,50.16757400043925,65.10095899480069,1311718588
0,1,83.63477000872233,50.16757400043925,64.7746363434199,1311720516
1,0,83.63477000872233,49.66589826043485,64.44994940485269,1311722431
1,1,83.63477000872233,50.16923927783051,64.7757114087828,1311722990
0,0,83.79842230863511,50.16923927783051,64.83905535945604,1311723784
1,1,83.79842230863511,50.667546885052225,65.16026773438071,1311727250
0,1,82.96043808554874,50.667546885052225,64.83364779421264,1311728503
1,1,82.96043808554874,51.160871416201715,65.14850961861309,1311746158
1,1,82.96043808554874,51.649262702039714,65.45873097270376,1311746596
1,1,82.96043808554874,52.13277007501933,65.76440864203668,1311747183
0,1,83.13083370469326,52.13277007501933,65.83191201591703,1311747770
1,1,83.13083370469326,52.611442374269146,66.13344892699473,1311748433
1,1,83.13083370469326,53.08532795052648,66.43062223112412,1311748875
0,1,82.29952536764634,53.08532795052648,66.09763455914424,1311749449
0,0,82.47653011396989,53.08532795052648,66.16867574102994,1311755303
0,0,82.6517648128302,53.08532795052648,66.23893145861334,1311756221
1,0,82.6517648128302,52.554474671021204,65.90690464868673,1311763700
1,0,82.6517648128302,52.02892992431097,65.57654214402719,1311770804
1,1,82.6517648128302,52.50864062506788,65.87815886608044,1311772301
0,0,82.82524716470189,52.50864062506788,65.94726027708622,1311772428
1,0,82.82524716470189,51.983554218817204,65.61669548730123,1311773415
0,0,82.99699469305489,51.983554218817204,65.68469207985451,1311773600
0,0,83.16702474612433,51.983554218817204,65.75193943989687,1311774019
0,0,83.33535449866311,51.983554218817204,65.81844664625264,1311774211
1,1,83.33535449866311,52.46371867662904,66.12172558422091,1311777613
1,0,83.33535449866311,51.93908148986275,65.79028627611117,1311780327
1,1,83.33535449866311,52.41969067496412,66.09397480185619,1311780738
1,1,83.33535449866311,52.89549376821449,66.39325812577644,1311781174
0,0,83.50200095367649,52.89549376821449,66.45960856850299,1311781400
0,0,83.66698094413972,52.89549376821449,66.52523032005274,1311781522
1,0,83.66698094413972,52.36653883053235,66.19176841907688,1311781989
0,0,83.83031113469833,52.36653883053235,66.25634492794474,1311782772
0,0,83.99200802335136,52.36653883053235,66.32021373313881,1311782819
0,1,83.15208794311785,52.36653883053235,65.98777949069904,1311783585
0,0,83.32056706368668,52.36653883053235,66.05459643751162,1311783831
0,0,83.48736139304982,52.36653883053235,66.1206787037749,1311784416
0,0,83.65248777911933,52.36653883053235,66.18603515512834,1311784876
1,1,83.65248777911933,52.84287344222703,66.48637322669545,1311785054
1,1,83.65248777911933,53.314444707804775,66.78237742376481,1311785452
0,1,82.81596290132812,53.314444707804775,66.44762655675873,1311785548
0,0,82.98780327231485,53.314444707804775,66.51652914113912,1311785652
1,0,82.98780327231485,52.78130026072672,66.18311085536982,1311786472
0,1,82.1579252395917,52.78130026072672,65.85136384972772,1311786506
1,1,82.1579252395917,53.253487258119456,66.14526456897823,1311787006
1,0,82.1579252395917,52.720952385538254,65.81370727022697,1311788098
1,0,82.1579252395917,52.19374286168287,65.48381192328846,1311789593
1,0,82.1579252395917,51.671805433066034,65.1555701975247,1311789637
0,0,82.3363459871958,51.671805433066034,65.22628036244278,1311790116
1,1,82.3363459871958,52.155087378735374,65.53059834465107,1311790124
0,0,82.51298252732384,52.155087378735374,65.60085223221296,1311790235
1,1,82.51298252732384,52.63353650494803,65.90106279859255,1311790384
1,0,82.51298252732384,52.10720113989854,65.57072957657401,1311790409
0,0,82.6878527020506,52.10720113989854,65.64017498888965,1311790834
1,0,82.6878527020506,51.58612912849955,65.31114948342537,1311791075
0,0,82.86097417503011,51.58612912849955,65.37948388834505,1311791636
0,0,83.03236443327981,51.58612912849955,65.44706466679621,1311791685
0,0,83.20204078894703,51.58612912849955,65.51390096684297,1311791747
0,0,83.37002038105756,51.58612912849955,65.58000180560286,1311791776
0,1,82.53632017724699,51.58612912849955,65.2512779220043,1311792576
0,1,82.71095697547453,51.58612912849955,65.32027332213637,1311793651
0,0,82.8838474057198,51.58612912849955,65.38850705543226,1311794148
0,0,83.05500893166261,51.58612912849955,65.45598838545966,1311794430
1,0,83.05500893166261,51.070267837214544,65.1278861269292,1311794955
1,0,83.05500893166261,50.5595651588424,64.80142850160507,1311795339
0,0,83.224458842346,50.5595651588424,64.86749917831726,1311796476
0,0,83.39221425392253,50.5595651588424,64.93284292491238,1311796968
1,0,83.39221425392253,50.05396950725397,64.60736296590527,1311798171
1,0,83.39221425392253,49.55342981218142,64.28351449566324,1311798842
0,0,83.55829211138332,49.55342981218142,64.34749383905474,1311799433
1,0,83.55829211138332,49.0578955140596,64.02494797915507,1311800049
0,0,83.7227091902695,49.0578955140596,64.087907748734,1311800520
1,0,83.7227091902695,48.567316558918996,63.76666308043832,1311800768
0,0,83.88548209836681,48.567316558918996,63.8286202558767,1311800957
0,0,84.04662727738315,48.567316558918996,63.88989867490904,1311800958
0,0,84.20616100460933,48.567316558918996,63.95050646962979,1311800997
0,1,83.36409939456324,48.567316558918996,63.62995053388727,1311801187
0,0,83.53045840061762,48.567316558918996,63.69340794347882,1311801427
1,0,83.53045840061762,48.081643393329806,63.374140730268415,1311801599
1,0,83.53045840061762,47.6008269593965,63.05647386404402,1311801642
0,0,83.69515381661145,47.6008269593965,63.11860687756499,1311801674
0,0,83.85820227844535,47.6008269593965,63.180058371153365,1311801781
1,0,83.85820227844535,47.12481868980253,62.86336435496053,1311802187
1,0,83.85820227844535,46.65357050290449,62.54825778744182,1311802495
0,0,84.0196202556609,46.65357050290449,62.60842816446311,1311802767
1,0,84.0196202556609,46.18703479787544,62.29459948063307,1311803675
1,0,84.0196202556609,45.72516444989668,61.982343882818476,1311803945
1,1,84.0196202556609,46.26791280539773,62.349117587433,1311804120
0,0,84.1794240531043,46.26791280539773,62.40838286718884,1311804169
0,0,84.33762981257325,46.26791280539773,62.467000107112966,1311804421
0,0,84.49425351444752,46.26791280539773,62.52497704248782,1311804853
0,0,84.64931097930307,46.26791280539773,62.58232130104628,1311805159
0,0,84.80281786951002,46.26791280539773,62.6390404048347,1311805479
0,0,84.95478969081495,46.26791280539773,62.69514177203468,1311805738
0,0,85.1052417939068,46.26791280539773,62.75063271874452,1311807493
0,0,85.25418937596774,46.26791280539773,62.805520460721766,1311807645
0,0,85.40164748220806,46.26791280539773,62.85981211508763,1311808751
0,0,85.54763100738599,46.26791280539773,62.913514701994465,1311809559
0,0,85.69215469731213,46.26791280539773,62.96663514625735,1311811446
0,0,85.83523315033902,46.26791280539773,63.01918027895055,1311813166
0,0,85.97688081883564,46.26791280539773,63.07115683897006,1311813904
0,1,85.11711201064729,46.26791280539773,62.75500869855649,1311814106
0,0,85.26594089054082,46.26791280539773,62.80984889644091,1311814191
1,0,85.26594089054082,45.805233677343736,62.49501057852379,1311814510
0,0,85.41328148163542,45.805233677343736,62.54898334437617,1311814572
0,0,85.55914866681907,45.805233677343736,62.6023705455172,1311815482
1,0,85.55914866681907,45.347181340570295,62.288572225883115,1311815841
1,1,85.55914866681907,45.8937095271646,62.66280169531591,1311816669
1,1,85.55914866681907,46.434772431892966,63.031100242739235,1311817015
1,1,85.55914866681907,46.97042470757405,63.39360812021161,1311832156
0,0,85.70355718015088,46.97042470757405,63.44708409140285,1311836481
1,1,85.70355718015088,47.50072046049832,63.80423741480405,1311838036
0,1,84.84652160834936,47.50072046049832,63.484414661898185,1311839116
0,0,84.99805639226588,47.50072046049832,63.54108054144731,1311858371
0,0,85.14807582834322,47.50072046049832,63.597130027002365,1311858498
1,1,85.14807582834322,48.02571325589334,63.94761194933768,1311863024
1,0,85.14807582834322,47.545456123334404,63.62707052256015,1311863466
0,0,85.29659507005981,47.545456123334404,63.68253699699275,1311867267
0,0,85.44362911935922,47.545456123334404,63.737401259487754,1311867786
0,0,85.58919282816564,47.545456123334404,63.791670398596374,1311867838
0,0,85.73330089988399,47.545456123334404,63.84535140669256,1311867841
1,1,85.73330089988399,48.07000156210107,64.19657240212676,1311868898
0,0,85.87596789088515,48.07000156210107,64.24996428529583,1311873539
0,0,86.01720821197631,48.07000156210107,64.30277858006818,1311875567
0,0,86.15703612985655,48.07000156210107,64.35502203673154,1311878319
1,0,86.15703612985655,47.58930154648005,64.03243844126756,1311878876
