instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
1,0,92.58710966927973,38.091422309213776,59.38665418090183,1361888380
1,0,92.58710966927973,37.71047096566203,59.08894575957452,1361897875
1,0,92.58710966927973,37.333329874314224,58.79273005561596,1361904289
1,0,92.58710966927973,36.95996091794469,58.497999580174,1361911430
0,0,92.66123927420483,36.95996091794469,58.52141302278109,1361913362
0,0,92.73462756911837,36.95996091794469,58.54458310292056,1361923675
0,0,92.8072819673983,36.95996091794469,58.56751244858974,1361924272
0,0,92.87920980828326,36.95996091794469,58.59020365729867,1361924295
1,1,92.87920980828326,37.59042091709542,59.087804081219545,1361928505
0,0,92.95041835761417,37.59042091709542,59.11045043376704,1361945043
0,0,93.0209148085681,37.59042091709542,59.13286177538974,1361947375
0,0,93.09070628238523,37.59042091709542,59.15504063581192,1361986634
0,0,93.15979982908821,37.59042091709542,59.176989515586044,1361986999
0,0,93.22820242819448,37.59042091709542,59.19871088647123,1362000614
0,0,93.29592098942138,37.59042091709542,59.22020719180596,1362000767
1,1,93.29592098942138,38.21457512993784,59.70983153524207,1362001634
1,0,93.29592098942138,37.83239396348812,59.41050444204501,1362006041
0,0,93.36296235338428,37.83239396348812,59.43184645753104,1362008297
0,0,93.4293332922877,37.83239396348812,59.45296750255503,1362008984
0,1,93.49504051060948,37.83239396348812,59.473869944957,1362009996
0,0,93.56009064577819,37.83239396348812,59.494556125503955,1362021762
0,0,93.62449026884364,37.83239396348812,59.515028358236144,1362025574
1,0,93.62449026884364,37.45403531352905,59.216678096127836,1362031100
1,0,93.62449026884364,37.07946094086776,58.91982374406972,1362044101
1,0,93.62449026884364,36.70863298898253,58.62445779757411,1362058263
0,0,93.68824588514086,36.70863298898253,58.64441519513336,1362077105
0,0,93.75136393494721,36.70863298898253,58.66416632753345,1362077334
0,0,93.81385079413312,36.70863298898253,58.68371339720246,1362077340
1,0,93.81385079413312,36.341513980190506,58.38953134056219,1362082411
1,0,93.81385079413312,35.978066811853864,58.09682428281783,1362089960
0,1,93.87571277480623,35.978066811853864,58.115975998191594,1362096395
1,0,93.87571277480623,35.61825475262403,57.82464053236484,1362098812
1,1,93.87571277480623,36.262127816830606,58.344949186164364,1362117632
0,0,93.93695612594911,36.262127816830606,58.36397784389936,1362120932
1,1,93.93695612594911,36.899561043626996,58.87471823135946,1362123379
1,1,93.93695612594911,37.530618853414786,59.376022910034514,1362126212
1,0,93.93695612594911,37.15528120957732,59.0783718532541,1362128783
1,0,93.93695612594911,36.78369756819069,58.782213165321615,1362136753
0,1,92.99757929270889,36.78369756819069,58.48756133808997,1362147691
1,0,92.99757929270889,36.41583037677121,58.194364615258216,1362160932
0,0,93.06760403644226,36.41583037677121,58.21626990939551,1362164162
0,1,93.13692852205868,36.41583037677121,58.237948031096984,1362182802
0,0,93.20555975235183,36.41583037677121,58.259401422548606,1362184719
0,0,93.27350466008323,36.41583037677121,58.280632497842454,1362184729
0,0,93.34077010868269,36.41583037677121,58.30164364333981,1362201127
0,0,93.4073628929416,36.41583037677121,58.32243721802849,1362201479
0,0,93.47328973969947,36.41583037677121,58.34301555387487,1362201489
0,0,93.53855730852351,36.41583037677121,58.363380956170495,1362201661
0,0,93.60317219238145,36.41583037677121,58.38353570387349,1362210945
0,0,93.66714091830758,36.41583037677121,58.403482049944714,1362212292
1,0,93.66714091830758,36.05164245860801,58.110707055644035,1362221116
0,1,93.73046994806218,36.05164245860801,58.13034827045887,1362269188
0,0,93.79316567878429,36.05164245860801,58.14978653539938,1362291903
0,0,93.8552344436381,36.05164245860801,58.16902401648898,1362305884
0,0,93.91668251245264,36.05164245860801,58.188062855172845,1362306128
1,1,93.91668251245264,36.69117751856828,58.70190516515982,1362317952
0,1,92.97750943435693,36.69117751856828,58.407656209527424,1362322051
0,0,93.04773480289508,36.69117751856828,58.429709526521584,1362339616
0,0,93.11725790853642,36.69117751856828,58.45153411129956,1362351562
0,1,93.18608577409326,36.69117751856828,58.473132423342825,1362355578
0,0,93.2542253521461,36.69117751856828,58.494506893828614,1362357599
1,1,93.2542253521461,37.324316203304825,58.997035470756884,1362359924
0,0,93.32168352574604,37.324316203304825,59.01837022944371,1362363953
0,0,93.38846710911022,37.324316203304825,59.03948404349722,1362363961
1,0,93.38846710911022,36.951043589661204,58.74352150595309,1362392488
0,0,93.45458284831015,36.951043589661204,58.764311997006416,1362393793
0,0,93.52003742195322,36.951043589661204,58.784887337523585,1362400175
1,0,93.52003742195322,36.58150428828685,58.4902013160489,1362403264
1,0,93.52003742195322,36.21566095439368,58.19699277209834,1362406637
1,0,93.52003742195322,35.853476616873635,57.905254294555576,1362407111
1,1,93.52003742195322,36.494990472360286,58.420996864902605,1362417587
1,1,93.52003742195322,37.13008822164852,58.92713500560666,1362417662
1,0,93.52003742195322,36.75875975574399,58.631737036708756,1362423881
0,0,93.58483744185752,36.75875975574399,58.65204648011521,1362426322
0,0,93.64898945371965,36.75875975574399,58.67214590159016,1362434787
0,1,93.71249993777613,36.75875975574399,58.69203754618582,1362441990
0,0,93.77537530945797,36.75875975574399,58.711723633403,1362445638
1,0,93.77537530945797,36.39114512345426,58.41740572717068,1362448321
0,0,93.83762192003888,36.39114512345426,58.43679078570253,1362452259
0,0,93.8992460572768,36.39114512345426,58.45597565906586,1362467009
1,1,93.8992460572768,37.027279986367375,58.96468158373783,1362476663
1,0,93.8992460572768,36.65698049624476,58.66909605008146,1362499964
1,0,93.8992460572768,36.290384532197436,58.37499247710443,1362502431
0,0,93.96025394604918,36.290384532197436,58.393952995537525,1362521075
0,0,94.02065174898182,36.290384532197436,58.41271784413367,1362523998
0,1,94.08044556707146,36.290384532197436,58.43128910600461,1362528407
0,0,94.13964144030217,36.290384532197436,58.44966884073643,1362531618
0,0,94.19824534825537,36.290384532197436,58.467859084684,1362534148
0,0,94.25626321071412,36.290384532197436,58.48586185126137,1362534456
1,0,94.25626321071412,35.92745504839314,58.192677026688195,1362534515
0,0,94.31370088826102,35.92745504839314,58.21040499009257,1362535166
0,1,93.3705588456222,35.92745504839314,57.91862011278789,1362535262
0,0,93.4368536074574,35.92745504839314,57.93917809086712,1362539750
0,1,92.50248018366707,35.92745504839314,57.6487527936518,1362540714
1,1,92.50248018366707,36.56822531127933,58.16056685769568,1362545542
0,0,92.57745577010638,36.56822531127933,58.18413238457927,1362545829
0,0,92.65168159295457,36.56822531127933,58.2074528557991,1362556088
1,1,92.65168159295457,37.20258697968883,58.710154515861454,1362560394
0,0,92.7251651500013,37.20258697968883,58.73343189103575,1362561603
1,0,92.7251651500013,36.83053560763856,58.43900663753011,1362570520
0,0,92.79791386405532,36.83053560763856,58.46192667783593,1362584849
0,0,92.86993508369422,36.83053560763856,58.48460866740138,1362587125
1,0,92.86993508369422,36.46220525683807,58.19143094314562,1362601268
1,1,92.86993508369422,37.097625892421256,58.6962870068315,1362610932
1,0,92.86993508369422,36.726624958549806,58.4020485577664,1362612349
0,1,92.94123608400695,36.726624958549806,58.424463376580185,1362614822
0,0,93.01182406732862,36.726624958549806,58.44664557723903,1362620452
0,0,93.08170616396822,36.726624958549806,58.4685976639255,1362641021
1,1,93.08170616396822,37.35940037344966,58.97013420387888,1362643891
0,0,93.15088943292889,37.35940037344966,58.992045001574,1362648557
0,0,93.21938086262095,37.35940037344966,59.01372867572212,1362648852
0,1,92.28718268802369,37.35940037344966,58.71791726023301,1362648964
0,0,92.36431121876433,37.35940037344966,58.742448732068745,1362655952
1,0,92.36431121876433,36.985782015181016,58.44797926977079,1362660675
1,1,92.36431121876433,37.61596486308327,58.94380955968088,1362662356
1,1,92.36431121876433,38.23984507316051,59.4306061831337,1362678090
1,0,92.36431121876433,37.8574224343823,59.13268764118131,1362692634
0,1,92.44066845708087,37.8574224343823,59.157124979975066,1362701189
0,0,92.51626211603917,37.8574224343823,59.18130800326176,1362707955
0,0,92.59109983157164,37.8574224343823,59.20523946398555,1362711556
0,0,92.66518916324856,37.8574224343823,59.22892208300811,1362727918
0,0,92.73853759504182,37.8574224343823,59.252358549532374,1362735144
0,0,92.81115253608097,37.8574224343823,59.275551521519475,1362735903
1,0,92.81115253608097,37.47882450336414,58.978410438521806,1362736301
1,1,92.81115253608097,38.104075018141444,59.4683371110627,1362762638
0,0,92.88304132140158,38.104075018141444,59.49136386420988,1362765751
0,1,92.95421121268642,38.104075018141444,59.51415157170913,1362787569
1,1,92.95421121268642,38.7230722564034,59.99560515009278,1362789039
0,0,93.02466939899885,38.7230722564034,60.01833882044279,1362790021
0,0,93.09442299750918,38.7230722564034,60.0408366730572,1362800944
0,0,93.16347905421364,38.7230722564034,60.0631012442268,1362804430
0,0,93.23184454464611,38.7230722564034,60.08513504104073,1362817812
0,0,93.29952637458283,38.7230722564034,60.10694054176427,1362818061
0,0,93.36653138074004,38.7230722564034,60.128520196210985,1362842847
0,0,93.4328663314646,38.7230722564034,60.149876426109,1362843069
0,1,93.49853792741769,38.7230722564034,60.17101162546188,1362873953
0,0,93.5635528022518,38.7230722564034,60.19192816090386,1362900929
0,0,93.6279175232808,38.7230722564034,60.21262837204983,1362930816
0,0,93.69163859214336,38.7230722564034,60.23311457183997,1362941927
0,1,92.75471865306677,38.7230722564034,59.931191148892346,1362949768
0,1,91.82716798408902,38.7230722564034,59.630781153266575,1362951899
1,1,91.82716798408902,39.33587876626677,60.100768275220396,1362954226
0,1,91.90889660802608,39.33587876626677,60.12750796860502,1362960367
0,0,91.98980793967858,39.33587876626677,60.153968554430065,1362966083
0,0,92.06991015208965,39.33587876626677,60.180153071952816,1362968866
0,0,92.1492113365696,39.33587876626677,60.20606452461743,1362970357
1,1,92.1492113365696,39.94255647006163,60.66856745863195,1362984302
0,0,92.22771950351334,39.94255647006163,60.69440579142435,1362990137
1,0,92.22771950351334,39.543107118885835,60.39015310179288,1362996615
1,0,92.22771950351334,39.14765273460056,60.08742576968736,1363006551
0,0,92.30544258320947,39.14765273460056,60.1127391803193,1363006981
1,0,92.30544258320947,38.75615335811584,59.811402663234894,1363008419
0,1,92.38238842664143,38.75615335811584,59.83632687132409,1363009601
1,0,92.38238842664143,38.36856943012009,59.53637614490753,1363026781
0,0,92.45856480628072,38.36856943012009,59.56091724595114,1363033763
0,1,91.53397598710086,38.36856943012009,59.26236337572123,1363046817
0,0,91.61863651469143,38.36856943012009,59.289763165380194,1363071585
0,0,91.70245043128557,38.36856943012009,59.31687648793492,1363098544
0,0,91.78542620310714,38.36856943012009,59.343706472945215,1363106147
0,0,91.86757221171537,38.36856943012009,59.37025621286952,1363110466
1,0,91.86757221171537,37.98486178707864,59.072642002677306,1363111283
1,1,91.86757221171537,38.60504829019015,59.55293495316417,1363114143
0,0,91.94889675485179,38.60504829019015,59.57928834293644,1363121978
0,0,92.02940804727828,38.60504829019015,59.6053667196402,1363126107
0,0,92.10911422160699,38.60504829019015,59.63117307660296,1363129995
0,0,92.18802332912185,38.60504829019015,59.65671037190975,1363133084
0,0,92.2661433405919,38.60504829019015,59.681981528876506,1363133307
1,0,92.2661433405919,38.218976162766864,59.38280502775625,1363136915
0,0,92.34348214707649,38.218976162766864,59.40768757463973,1363147517
0,0,92.42004756072237,38.218976162766864,59.43231103267841,1363149850
0,0,92.49584731555298,38.218976162766864,59.45667820950009,1363152124
1,0,92.49584731555298,37.836765187367696,59.15863128644199,1363152995
0,0,92.57088906824956,37.836765187367696,59.1826240788732,1363155403
0,0,92.6451803989247,37.836765187367696,59.206367364460334,1363158218
0,0,92.71872881188806,37.836765187367696,59.22986384018312,1363178734
1,1,92.71872881188806,38.45843169467092,59.71446138774688,1363187230
1,1,92.71872881188806,39.0738808570965,60.190369352722485,1363188372
0,1,91.7915388161007,39.0738808570965,59.8886604574678,1363204915
0,0,91.87362366525457,39.0738808570965,59.91543227755165,1363212063
1,1,91.87362366525457,39.68317486162244,60.38076741048585,1363213651
0,1,90.95488479900482,39.68317486162244,60.078104147831034,1363219545
0,0,91.04533620731424,39.68317486162244,60.107969496981475,1363219610
0,1,90.1348802912084,39.68317486162244,59.80667367215325,1363225726
1,1,90.1348802912084,40.28637527308768,60.25950225986318,1363256752
1,1,90.1348802912084,40.88354304041886,60.704474775988466,1363256752
1,1,90.1348802912084,41.474738502794715,61.14180721943516,1363283271
0,0,90.23353176226838,41.474738502794715,61.17525753132309,1363305996
1,1,90.23353176226838,42.060021395748684,61.605391619037505,1363307491
0,0,90.33119671316571,42.060021395748684,61.63872213519139,1363309894
0,0,90.42788500921051,42.060021395748684,61.671701600164205,1363313138
0,0,90.52360641705762,42.060021395748684,61.70433390550275,1363357036
0,0,90.61837060569327,42.060021395748684,61.73662289535558,1363357534
0,0,90.7121871474117,42.060021395748684,61.76857236714553,1363375621
1,1,90.7121871474117,42.639450857210406,62.192586744901796,1363383942
0,0,90.80506551878219,42.639450857210406,62.224417464319295,1363392347
1,1,90.80506551878219,43.21308543348673,62.64157608215565,1363442019
0,0,90.89701510160637,43.21308543348673,62.673283616184094,1363478663
0,0,90.98804518386585,43.21308543348673,62.70465827955963,1363565167
0,0,91.07816496066054,43.21308543348673,62.735703738542874,1363588220
0,0,91.16738353513747,43.21308543348673,62.7664236152686,1363619373
1,0,91.16738353513747,42.780932886944115,62.451787136118135,1363620987
0,0,91.25570991941035,42.780932886944115,62.48203263029088,1363625310
0,0,91.34315303546997,42.780932886944115,62.51196125296587,1363637754
0,0,91.42972171608544,42.780932886944115,62.54157648003309,1363641717
1,0,91.42972171608544,42.35310229756331,62.22806727578089,1363643775
0,0,91.51542470569643,42.35310229756331,62.257225639802755,1363651597
1,1,91.51542470569643,42.929599636425856,62.67950656453051,1363666195
0,0,91.60027066129656,42.929599636425856,62.70855560509831,1363669721
0,0,91.68426815330778,42.929599636425856,62.73730090448753,1363678825
0,0,91.76742566644627,42.929599636425856,62.76574578164438,1363681550
1,0,91.76742566644627,42.50028273024357,62.45111317062793,1363684417
1,0,91.76742566644627,42.07525940924854,62.13805790523759,1363691224
1,0,91.76742566644627,41.65448672930741,61.82657207548944,1363712763
1,1,91.76742566644627,42.23796943639936,62.25808959931559,1363719298
0,0,91.84975160057942,42.23796943639936,62.28600967188496,1363737617
0,0,91.93125427157433,42.23796943639936,62.313638219675596,1363737955
0,1,91.01193964066486,42.23796943639936,62.00128647770001,1363742572
1,0,91.01193964066486,41.81556997978525,61.69048655214362,1363798250
0,0,91.10182044637796,41.81556997978525,61.72094092090097,1363805209
0,0,91.19080244001174,41.81556997978525,61.751075949679475,1363824368
0,0,91.27889460976704,41.81556997978525,61.78089514754668,1363828466
1,0,91.27889460976704,41.39739491102428,61.471200144476526,1363828744
0,1,90.36610367199327,41.39739491102428,61.16307121360132,1363839545
0,0,90.46244284337975,41.39739491102428,61.195665459273776,1363839663
1,1,90.46244284337975,41.98344783516867,61.62730928863405,1363847659
1,0,90.46244284337975,41.563594297100245,61.3183844655651,1363862880
1,0,90.46244284337975,41.14793967371792,61.01100835797213,1363863993
1,0,90.46244284337975,40.73644196832614,60.70517319967352,1363871970
1,0,90.46244284337975,40.329059604346554,60.40087126346321,1363875489
1,0,90.46244284337975,39.92575142111384,60.09809486091467,1363885291
0,0,90.55781861891106,39.92575142111384,60.12976763148979,1363893500
0,0,90.65224063262814,39.92575142111384,60.161107247667125,1363910784
0,0,90.7457184222299,39.92575142111384,60.19211739303031,1363914124
0,0,90.83826143003667,39.92575142111384,60.22280170651143,1363924384
0,0,90.929879003944,39.92575142111384,60.25316378301994,1363930924
1,0,90.929879003944,39.52647666971362,59.95112793792352,1363962695
1,1,90.929879003944,40.13123775022381,60.40801762106054,1363966838
0,0,91.0205803983669,40.13123775022381,60.43813822521524,1363997177
0,0,91.11037477517476,40.13123775022381,60.46794284258836,1364164987
0,0,91.19927120461678,40.13123775022381,60.497434948596094,1364165306
0,0,91.28727866623824,40.13123775022381,60.526617976934254,1364169962
0,0,91.37440604978747,40.13123775022381,60.555495320156616,1364183115
0,0,91.460662156114,40.13123775022381,60.58407033024365,1364187858
1,0,91.460662156114,39.72990839161774,60.28037598505096,1364191172
0,0,91.54605569805746,39.72990839161774,60.30851023278355,1364198069
1,0,91.54605569805746,39.332592664535845,60.00619733674685,1364199501
0,0,91.63059530132773,39.332592664535845,60.03389776281443,1364226257
1,0,91.63059530132773,38.9392504259375,59.73296156324523,1364226684
1,0,91.63059530132773,38.54984193434633,59.43353401251049,1364233394
1,1,91.63059530132773,39.164368492356445,59.90537871973755,1364233575
1,1,91.63059530132773,39.77274928771712,60.3688718960689,1364233670
0,0,91.71428950537629,39.77274928771712,60.39643567793083,1364243458
1,0,91.71428950537629,39.37500595032065,60.09368265469859,1364251432
0,0,91.79714676425884,39.37500595032065,60.120821684880106,1364256394
0,0,91.87917544748923,39.37500595032065,60.14767726151562,1364294057
0,0,91.96038384088494,39.37500595032065,60.17425247502968,1364305392
1,0,91.96038384088494,38.981240361616514,59.872613324023625,1364315225
0,0,92.04078014740405,38.981240361616514,59.89877940322874,1364325659
0,0,92.12037248797391,38.981240361616514,59.924672566108825,1364325778
1,0,92.12037248797391,38.59141273784258,59.62428461832645,1364341340
0,0,92.19916890231138,38.59141273784258,59.64977938932515,1364342791
0,0,92.27717734973507,38.59141273784258,59.67500848250233,1364363979
0,0,92.3544057099692,38.59141273784258,59.69997478149875,1364406387
0,0,92.43086178393975,38.59141273784258,59.72468113618104,1364406733
0,0,92.50655329456228,38.59141273784258,59.749130363091346,1364406736
0,0,92.58148788752219,38.59141273784258,59.77332524588993,1364420674
0,0,92.65567313204696,38.59141273784258,59.79726853579063,1364429184
1,0,92.65567313204696,38.20548369319924,59.4975193510521,1364452693
0,0,92.72911652167083,38.20548369319924,59.52109499289699,1364455722
0,0,92.80182547499166,38.20548369319924,59.544425682711186,1364459086
0,0,92.87380733642038,38.20548369319924,59.567514063597926,1364480241
1,0,92.87380733642038,37.82341423586726,59.268916697941734,1364499180
0,0,92.94506937692286,37.82341423586726,59.29165084752468,1364514479
0,0,93.01561879475437,37.82341423586726,59.31414907152858,1364515580
0,0,93.08546271618671,37.82341423586726,59.336413909602825,1364537514
0,0,93.15460819622805,37.82341423586726,59.35844787210873,1364537660
1,1,93.15460819622805,37.445165764065585,59.060898618242696,1364576777
0,0,93.22306221933562,37.445165764065585,59.08259488069919,1364601972
1,0,93.22306221933562,37.07070006214854,58.78642852230438,1364641004
0,0,93.29083170012123,37.07070006214854,58.80779234509295,1364688238
0,0,93.3579234840497,37.07070006214854,58.82893488668837,1364730791
0,0,93.4243443481304,37.07070006214854,58.849858520071436,1364758253
0,0,93.49010100160174,37.07070006214854,58.87056559105196,1364774780
0,0,93.555200086609,37.07070006214854,58.89105841861713,1364794200
0,0,93.61964817887524,37.07070006214854,58.91133929527451,1364812278
0,0,93.68345178836547,37.07070006214854,58.93141048738991,1364816566
1,0,93.68345178836547,36.69997929674213,58.636002089845384,1364855172
0,0,93.74661735994435,36.69997929674213,58.65576626598244,1364861176
0,0,93.80915127402713,36.69997929674213,58.675326241971135,1364886846
0,0,93.8710598472242,36.69997929674213,58.694684196751325,1364892704
0,0,93.93234933297914,36.69997929674213,58.71384228454721,1364917819
1,1,93.93234933297914,37.33300277276441,59.218043349137986,1364917957
0,0,93.99302592220042,37.33300277276441,59.23716652047113,1364931774
1,0,93.99302592220042,36.959659158723234,58.94022566449475,1364942617
0,0,94.05309574388673,36.959659158723234,58.95905665389174,1364947615
0,0,94.11256486574608,36.959659158723234,58.97769341023101,1364973911
0,0,94.1714392948088,36.959659158723234,58.996137999215925,1365007819
1,1,94.1714392948088,37.59008527949789,59.49716324317422,1365016950
0,0,94.22972497803427,37.59008527949789,59.51557273342785,1365023724
1,1,94.22972497803427,38.21420668707268,60.0076177362226,1365027200
0,0,94.28742780291162,38.21420668707268,60.02598815557232,1365033971
1,1,94.28742780291162,38.83208643757473,60.50931784790877,1365048623
1,0,94.28742780291162,38.44375199820669,60.20600045679794,1365071750
0,0,94.34455359805452,38.44375199820669,60.22423615875196,1365106137
0,0,94.40110813378985,38.44375199820669,60.242284065690185,1365120392
0,0,94.45709712274068,38.44375199820669,60.26014616856788,1365126293
1,1,94.45709712274068,39.059335781974255,60.74069042666277,1365181198
1,1,94.45709712274068,39.668763303945006,61.21271296176755,1365203320
0,0,94.51252622040326,39.668763303945006,61.23067067977512,1365206760
0,0,94.5674010257183,39.668763303945006,61.24844363376481,1365217601
0,0,94.62172708163655,39.668763303945006,61.26603377901922,1365280980
0,0,94.67550987567874,39.668763303945006,61.283443048988424,1365293032
0,1,93.72875364661282,39.668763303945006,60.976255568715075,1365365148
0,0,93.79146618426896,39.668763303945006,60.99665131786931,1365379419
1,1,93.79146618426896,40.27209613517411,61.458758064508686,1365381861
0,0,93.85355159507348,40.27209613517411,61.479096060891486,1365406858
0,0,93.91501615032429,40.27209613517411,61.499224051546285,1365411723
0,1,93.97586605860569,40.27209613517411,61.51914427475738,1365466464
1,1,93.97586605860569,40.869395230838315,61.9736783813054,1365468021
1,0,93.97586605860569,40.46068769156964,61.66302106726546,1365469892
0,1,93.03610633105045,40.46068769156964,61.353930944156275,1365474783
1,1,93.03610633105045,41.05610041045218,61.80371933245695,1365474823
1,0,93.03610633105045,40.6455260289421,61.49391418270702,1365478967
0,1,93.1057453460149,40.6455260289421,61.5169244672188,1365502546
0,1,93.17468796927203,40.6455260289421,61.539696173231185,1365552844
0,0,93.24294116476993,40.6455260289421,61.56223186441321,1365575333
1,0,93.24294116476993,40.239057657466084,61.2536373261286,1365621312
0,0,93.31051182681655,40.239057657466084,61.275827741834235,1365629893
1,1,93.31051182681655,40.83668616543339,61.72918343383191,1365632617
1,0,93.31051182681655,40.42830639307719,61.41975221237377,1365675134
0,0,93.3774067807762,40.42830639307719,61.44176439136675,1365684968
0,0,93.44363278375887,40.42830639307719,61.463548682646014,1365724582
0,0,93.50919652530303,40.42830639307719,61.485107527721055,1365725243
0,0,93.57410462805103,40.42830639307719,61.506443340195744,1365739738
0,0,93.63836364841833,40.42830639307719,61.527558506125025,1365779432
0,0,93.70198007725567,40.42830639307719,61.54845538436612,1365811703
0,0,93.76496034050473,40.42830639307719,61.56913630692456,1365898039
1,0,93.76496034050473,40.02401067537556,61.2605074550034,1366038607
0,0,93.82731079984727,40.02401067537556,61.28087213066462,1366070896
1,1,93.82731079984727,40.623789152951296,61.73832594686566,1366096831
0,0,93.88903775334771,40.623789152951296,61.75863076093479,1366157305
0,0,93.95014743608931,40.623789152951296,61.77872595264797,1366241907
0,0,94.01064602080403,40.623789152951296,61.79861375534149,1366243748
0,0,94.070539618496,40.623789152951296,61.81829637709319,1366330077
0,1,93.12983332201073,40.623789152951296,61.50842798123572,1366416339
0,0,93.1985350538839,40.623789152951296,61.53111113406713,1366419185
0,0,93.266549767143,40.623789152951296,61.55355922092285,1366424491
0,0,93.33388433199993,40.623789152951296,61.57577476515508,1366447763
1,1,93.33388433199993,40.21753879950158,61.26711282923653,1366460282
1,1,93.33388433199993,40.815381567222886,61.7208076920711,1366460366
0,0,93.40054554996397,40.815381567222886,61.742844971774346,1366502828
0,0,93.46654015452881,40.815381567222886,61.764654133049696,1366570326
0,0,93.53187481185272,40.815381567222886,61.78623761925864,1366589297
1,1,93.53187481185272,41.40724554595736,62.23260645921983,1366616654
0,0,93.59655612143189,41.40724554595736,62.25412100075069,1366675691
0,0,93.6605906167671,41.40724554595736,62.27541307488747,1366735394
0,0,93.72398476602359,41.40724554595736,62.29648505936997,1366735398
0,0,93.7867449726846,41.40724554595736,62.317339304883944,1366747443
1,0,93.7867449726846,40.99316076552225,62.00496040108642,1366748597
0,0,93.84887757619799,40.99316076552225,62.02549577508349,1366761932
1,0,93.84887757619799,40.583217078165724,61.714579891764984,1366762267
0,0,93.91038885261676,40.583217078165724,61.73480134171245,1366764229
0,0,93.97128501523297,40.583217078165724,61.7548140543503,1366765501
0,0,94.03157221520526,40.583217078165724,61.774620253069074,1366848478
0,0,94.09125654218035,40.583217078165724,61.7942221361244,1366859080
1,0,94.09125654218035,40.17737306807584,61.484465652221544,1366863598
1,0,94.09125654218035,39.775587733695886,61.17626197772451,1366895759
1,0,94.09125654218035,39.377820483579946,60.869603327050235,1366920322
0,1,94.15034402490807,39.377820483579946,60.888712792110525,1366934964
0,0,94.20884063185032,39.377820483579946,60.90762525634368,1366946850
0,0,94.26675227178404,39.377820483579946,60.926342812681725,1366949601
0,0,94.32408479439802,39.377820483579946,60.944867530513,1366950937
0,0,94.38084399088376,39.377820483579946,60.963201455974946,1366955224
1,0,94.38084399088376,38.98403113228988,60.65761090277466,1366965698
1,0,94.38084399088376,38.59417989633337,60.353552271195625,1366966992
1,0,94.38084399088376,38.20822739014266,60.05101788044284,1366979466
1,0,94.38084399088376,37.82613462209354,59.75000008825086,1366990059
0,0,94.43703559452048,37.82613462209354,59.767784145890595,1367021302
1,0,94.43703559452048,37.447862990564126,59.468186202192435,1367080993
0,1,93.49266451405539,37.447862990564126,59.17009794942985,1367107560
0,0,93.5577379183398,37.447862990564126,59.190686355820326,1367185104
1,0,93.5577379183398,37.07337428003315,58.89398131082548,1367192447
0,1,92.6221598356662,37.07337428003315,58.59877130292671,1367193928
1,1,92.6221598356662,37.70265730711288,59.09400605246489,1367210469
1,0,92.6221598356662,37.32562078680278,58.797785795731386,1367228506
0,0,92.69593829223108,37.32562078680278,58.82119890968466,1367233845
0,0,92.76897896313739,37.32562078680278,58.844368715765405,1367236678
0,0,92.84128922626344,37.32562078680278,58.8672978402898,1367236747
1,0,92.84128922626344,36.95235482965101,58.5722140808348,1367243211
0,1,91.91287566340586,36.95235482965101,58.27861696135014,1367259612
0,1,90.9937462495217,36.95235482965101,57.98649151907323,1367280559
1,1,90.9937462495217,37.58284758443309,58.47909110470472,1367290176
1,0,90.9937462495217,37.207009487471296,58.185953459632415,1367293394
0,0,91.08380885078432,37.207009487471296,58.214741604392216,1367302687
0,0,91.17297082476556,37.207009487471296,58.24322785078103,1367304886
1,0,91.17297082476556,36.8349299629442,57.95127259037367,1367308063
1,0,91.17297082476556,36.46657142131718,57.66078088506069,1367318137
1,0,91.17297082476556,36.10189664902674,57.371745397019396,1367323935
0,0,91.26124117776342,36.10189664902674,57.39951129636487,1367327172
1,0,91.26124117776342,35.740868804719376,57.11178554283079,1367329953
0,0,91.34862882601254,35.740868804719376,57.139122835072655,1367335390
1,0,91.34862882601254,35.38345141552796,56.85270239786594,1367363944
0,0,91.43514259658465,35.38345141552796,56.87961784099928,1367365607
0,1,90.52079055504716,35.38345141552796,56.594504986789076,1367366957
1,0,90.52079055504716,35.029608373385386,56.31081461666617,1367369875
1,0,90.52079055504716,34.67930393137524,56.02854636492759,1367381699
0,0,90.6155827126757,34.67930393137524,56.057874859929825,1367386098
0,0,90.70942694747069,34.67930393137524,56.08689496265786,1367386169
0,0,90.80233273868548,34.67930393137524,56.11561008064278,1367390560
0,0,90.8943094707804,34.67930393137524,56.144023580160976,1367390633
1,0,90.8943094707804,34.332502700118816,55.86259146630241,1367391885
1,0,90.8943094707804,33.989169644198434,55.582570148335414,1367404337
0,0,90.98536643437069,33.989169644198434,55.610404196313695,1367406307
1,1,90.98536643437069,34.64929323052067,56.147828464428464,1367412851
1,0,90.98536643437069,34.30279235646584,55.866377475859075,1367416079
0,0,91.07551282716493,34.30279235646584,55.89404624169626,1367435965
0,0,91.16475775489418,34.30279235646584,55.92142483425868,1367436151
0,0,91.25311023223173,34.30279235646584,55.94851644304729,1367439230
0,1,90.34057856869366,34.30279235646584,55.668070812673996,1367453198
0,1,89.43717223295916,34.30279235646584,55.38903093624829,1367453531
0,0,89.54280057429928,34.30279235646584,55.42172944898615,1367483158
0,0,89.64737263095894,34.30279235646584,55.45408198376836,1367485561
0,1,88.75089837503407,34.30279235646584,55.17611474550011,1367487076
