instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,1,91.33544575307434,44.84057440096934,63.99635810525806,1227289141
1,0,91.33544575307434,44.3695278119477,63.65933239170571,1227292447
1,1,91.33544575307434,44.95362647777375,64.076981144282,1227305007
0,0,91.42209135214371,44.95362647777375,64.10736733372521,1227307931
0,0,91.50787049409604,44.95362647777375,64.13743548013194,1227364532
0,0,91.59279184352492,44.95362647777375,64.16718906567672,1227364648
1,0,91.59279184352492,44.48186630494625,63.829603800121205,1227368619
0,0,91.67686397837755,44.48186630494625,63.85889136794447,1227370411
0,0,91.76009539082122,44.48186630494625,63.88787283439342,1227370636
0,0,91.84249448810111,44.48186630494625,63.91655154130639,1227372951
0,0,91.92406959338958,44.48186630494625,63.9449307909527,1227373078
1,0,91.92406959338958,44.01528762426107,63.608681504537046,1227373754
1,0,91.92406959338958,43.55382871570275,63.274364334387656,1227376358
0,0,92.00482894662679,43.55382871570275,63.30215289355421,1227378063
0,0,92.08478070535313,43.55382871570275,63.329651555681245,1227379879
1,0,92.08478070535313,43.097428694860476,62.99696238971225,1227385121
0,0,92.16393294553316,43.097428694860476,63.02403135596784,1227388324
1,1,92.16393294553316,43.69342454616341,63.45831584617825,1227390564
0,0,92.24229366237144,43.69342454616341,63.485287256984776,1227391030
1,0,92.24229366237144,43.23599771470675,63.15209891987439,1227391416
0,0,92.31987077112008,43.23599771470675,63.17864925496722,1227394648
0,0,92.39667210787835,43.23599771470675,63.20492310020428,1227413549
0,0,92.47270543038407,43.23599771470675,63.23092345253892,1227413955
0,1,91.54797785130022,43.23599771470675,62.91397429160584,1227426258
0,0,91.63249812027257,43.23599771470675,62.94300977329393,1227426885
0,0,91.7161731856102,43.23599771470675,62.971741712094094,1227475682
0,0,91.79901149936833,43.23599771470675,63.00017342356311,1227491690
0,0,91.88102142908116,43.23599771470675,63.02830818396346,1227499937
0,0,91.96221125860718,43.23599771470675,63.05614923079683,1227532835
0,0,92.04258918896599,43.23599771470675,63.08369976332892,1227547139
0,0,92.1221633391666,43.23599771470675,63.110962943105605,1227551466
0,0,92.20094174702763,43.23599771470675,63.13794189446071,1227555934
0,0,92.27893236998909,43.23599771470675,63.16463970501555,1227561839
0,1,91.35614257268212,43.23599771470675,62.8480228129486,1227562638
0,0,91.44258119087489,43.23599771470675,62.87774830093356,1227562972
0,0,91.52815542201176,43.23599771470675,62.90716269756111,1227563142
0,0,91.61287390998064,43.23599771470675,62.93626940810553,1227564881
0,0,91.69674521223028,43.23599771470675,62.96507179732296,1227565150
0,0,91.77977780063455,43.23599771470675,62.993573190005094,1227567540
0,0,91.86198006234831,43.23599771470675,63.02177687152377,1227567567
0,0,91.9433603006545,43.23599771470675,63.049686088366514,1227569030
0,0,92.02392673580293,43.23599771470675,63.07730404866331,1227582312
0,0,92.10368750584058,43.23599771470675,63.10463392270482,1227585957
0,0,92.18265066743369,43.23599771470675,63.13167884345207,1227586217
0,0,92.2608241966815,43.23599771470675,63.15844190703791,1227586319
0,0,92.33821598992196,43.23599771470675,63.18492617326038,1227586427
0,0,92.41483386452941,43.23599771470675,63.21113466606811,1227586830
0,0,92.4906855597041,43.23599771470675,63.23707037403794,1227587334
0,0,92.56577873725402,43.23599771470675,63.2627362508449,1227587909
0,0,92.64012098236883,43.23599771470675,63.28813521572472,1227636551
0,0,92.71371980438599,43.23599771470675,63.31327015392898,1227642031
0,0,92.78658263754934,43.23599771470675,63.338143917173106,1227642316
0,0,92.85871684176004,43.23599771470675,63.362759324077246,1227643333
0,0,92.93012970331996,43.23599771470675,63.387119160600314,1227644620
1,0,92.93012970331996,42.78357188016728,63.054602401373195,1227645086
0,0,93.00082843566773,42.78357188016728,63.07858296040341,1227646811
0,0,93.07082018010733,42.78357188016728,63.10231473663819,1227648432
0,0,93.1401120065295,42.78357188016728,63.125800406475534,1227648740
0,0,93.20871091412582,42.78357188016728,63.149042615484156,1227649416
0,0,93.2766238320957,42.78357188016728,63.17204397880276,1227651909
0,0,93.34385762034636,42.78357188016728,63.19480708153312,1227652434
0,0,93.41041907018572,42.78357188016728,63.21733447912716,1227653491
0,0,93.47631490500845,42.78357188016728,63.239628697768154,1227653940
0,0,93.54155178097501,42.78357188016728,63.26169223474609,1227656240
0,0,93.6061362876841,42.78357188016728,63.2835275588274,1227657996
0,0,93.67007494883815,42.78357188016728,63.30513711061902,1227660739
0,0,93.73337422290247,42.78357188016728,63.32652330292708,1227661267
0,0,93.79604050375741,42.78357188016728,63.34768852111012,1227661879
0,0,93.85808012134446,42.78357188016728,63.36863512342711,1227662765
0,0,93.91949934230539,42.78357188016728,63.3893654413802,1227663303
1,0,93.91949934230539,42.33608795273591,63.05699156027635,1227663834
0,0,93.98030437061544,42.33608795273591,63.077400324199054,1227664946
1,0,93.98030437061544,41.89348763271632,62.7468144121221,1227665037
0,0,94.04050134820992,41.89348763271632,62.76690672803364,1227666224
0,0,94.10009635560456,41.89348763271632,62.7867917870545,1227666925
0,0,94.15909541250981,41.89348763271632,62.80647179369126,1227668426
0,0,94.21750447843883,41.89348763271632,62.82594892759577,1227674162
0,0,94.27532945330947,41.89348763271632,62.845225343875384,1227675400
0,0,94.33257617804027,41.89348763271632,62.86430317339882,1227678764
0,0,94.38925043514041,41.89348763271632,62.88318452309742,1227679816
0,0,94.44535794929384,41.89348763271632,62.901871476262194,1227689129
0,0,94.50090438793748,41.89348763271632,62.92036609283648,1227689312
1,0,94.50090438793748,41.455713398065,62.59075337591232,1227702046
0,0,94.55589536183378,41.455713398065,62.60896180434239,1227713535
0,0,94.61033642563737,41.455713398065,62.62698293352261,1227713785
0,0,94.6642330784562,41.455713398065,62.64481874463446,1227714975
0,0,94.71759076440708,41.455713398065,62.662471196757544,1227720133
0,0,94.7704148731654,41.455713398065,62.67994222714042,1228757287
0,0,94.82271074050973,41.455713398065,62.697233751467785,1228772044
0,0,94.87448364886072,41.455713398065,62.71434766412367,1228773854
1,1,94.87448364886072,42.067208442609974,63.17519037993962,1228858349
0,0,94.92573882781464,42.067208442609974,63.192253020749575,1228925837
0,0,94.97648145467173,42.067208442609974,63.20914049802731,1228926642
0,0,95.02671665495905,42.067208442609974,63.225854657260264,1228931065
0,0,95.0764495029483,42.067208442609974,63.24239732350291,1228931948
1,0,95.0764495029483,41.62801191351156,62.91139461658048,1228952825
1,1,95.0764495029483,42.237167862698,63.37002412375552,1229017741
0,0,95.12568502216833,42.237167862698,63.38643014348939,1229021814
0,0,95.17442818591259,42.237167862698,63.402667921189924,1229023120
0,0,95.2226839177415,42.237167862698,63.41873922564435,1229024023
0,0,95.27045709197971,42.237167862698,63.43464580613589,1229024311
1,0,95.27045709197971,41.796582983266646,63.10292834487694,1229026995
0,0,95.31775253420858,41.796582983266646,63.11858960381263,1229031073
0,0,95.3645750217535,41.796582983266646,63.1340904231674,1229033752
0,0,95.41092928416651,41.796582983266646,63.14943248625637,1229038728
0,0,95.45682000370405,41.796582983266646,63.16461745790569,1229090351
1,0,95.45682000370405,41.360781861353885,62.834454794736025,1229095404
1,0,95.45682000370405,40.92970866024722,62.50615835567937,1229109421
0,0,95.50225181579988,40.92970866024722,62.52103120725261,1229111134
0,0,95.5472293095333,40.92970866024722,62.535751845908365,1229113222
1,0,95.5472293095333,40.503308275799824,62.20915433939416,1229113590
0,0,95.59175702809274,40.503308275799824,62.2236482660266,1229116389
0,0,95.63583946923465,40.503308275799824,62.23799392844627,1229117632
0,0,95.67948108573783,40.503308275799824,62.25219287771474,1229118522
0,0,95.72268628585321,40.503308275799824,62.26624664795196,1229334867
0,0,95.76545943374906,40.503308275799824,62.28015675653635,1229353330
0,0,95.80780484995194,40.503308275799824,62.293924704302206,1229356768
1,1,95.80780484995194,41.1228781766388,62.768564482675224,1229369363
0,0,95.84972681178301,41.1228781766388,62.7822955851812,1229369378
0,0,95.89122955379024,41.1228781766388,62.79588641900536,1229369435
0,0,95.93231726817588,41.1228781766388,62.809338447573694,1229372249
0,0,95.9729941052202,41.1228781766388,62.82265311841139,1229377325
0,0,96.01326417370053,41.1228781766388,62.83583186332879,1229378439
1,0,96.01326417370053,40.69482133279505,62.50794054459957,1229379155
0,0,96.05313154130634,40.69482133279505,62.5209167121606,1229379590
1,0,96.05313154130634,40.271393496936845,62.19480249114859,1229455279
0,0,96.09260023505017,40.271393496936845,62.20757925051859,1229456164
1,0,96.09260023505017,39.852541026117656,61.883231114524555,1229457007
0,0,96.13167424167435,39.852541026117656,61.89581158386814,1229459958
1,0,96.13167424167435,39.438210973246,61.57321860967243,1229468541
0,0,96.17035750805368,39.438210973246,61.58560585701105,1229470226
0,0,96.20865394159418,39.438210973246,61.59786677800301,1229473278
0,0,96.24656741062773,39.438210973246,61.610002686179776,1229474118
0,0,96.2841017448028,39.438210973246,61.62201488089315,1229475246
0,0,96.32126073547131,39.438210973246,61.63390464747916,1229477192
0,0,96.35804813607163,39.438210973246,61.64567325741999,1229478436
0,0,96.39446766250762,39.438210973246,61.65732196850359,1229478876
0,0,96.43052299352412,39.438210973246,61.66885202498141,1229479205
0,0,96.46621777107836,39.438210973246,61.68026465772404,1229479366
0,0,96.50155560070803,39.438210973246,61.69156108437484,1229480150
0,0,96.53654005189534,39.438210973246,61.70274250950164,1229485310
0,0,96.5711746584276,39.438210973246,61.71381012474643,1229485915
0,0,96.6054629187542,39.438210973246,61.72476510897325,1229485980
1,0,96.6054629187542,39.02835107653789,61.40319147002541,1229488585
0,0,96.63940829634001,39.02835107653789,61.41397849690611,1229519920
0,0,96.67301422001518,39.02835107653789,61.4246557874433,1229520305
0,0,96.7062840843215,39.02835107653789,61.43522447708894,1229524668
0,1,95.73922105624456,39.02835107653789,61.12727649075641,1229535647
0,0,95.78182885384894,39.02835107653789,61.1408770239754,1229537010
0,0,95.82401057331477,39.02835107653789,61.15433857231396,1229539064
0,0,95.86577047542664,39.02835107653789,61.167662586842006,1229606840
0,0,95.9071127783613,39.02835107653789,61.180850502841146,1229620905
0,0,95.94804165811358,39.02835107653789,61.193903739989814,1229982166
0,0,95.98856124891839,39.02835107653789,61.206823702546,1231440148
0,0,96.02867564366817,39.02835107653789,61.21961177952751,1231440582
0,0,96.06838889432638,39.02835107653789,61.2322693448899,1231440643
1,0,96.06838889432638,38.622909749159504,60.91338698523277,1231444714
0,0,96.10770501233681,38.622909749159504,60.92585015320122,1231450201
1,0,96.10770501233681,38.22183606905639,60.6086870502469,1231512554
1,1,96.10770501233681,38.86311545980563,61.11501318392548,1231770970
0,0,96.14662796902877,38.86311545980563,61.12738751027515,1231782172
0,0,96.1851616960182,38.86311545980563,61.139635626264806,1231877359
0,0,96.22331008560478,38.86311545980563,61.15175884454623,1231877590
0,0,96.26107699116524,38.86311545980563,61.16375846359422,1231878318
0,0,96.2984662275424,38.86311545980563,61.17563576787064,1232883276
0,0,96.33548157143066,38.86311545980563,61.18739202798635,1232883368
0,0,96.37212676175737,38.86311545980563,61.199028500861026,1232993686
0,0,96.4084055000606,38.86311545980563,61.21054642988098,1232996188
0,0,96.44432145086294,38.86311545980563,61.221947045054804,1233090968
0,0,96.4798782420418,38.86311545980563,61.23323156316723,1233094782
0,0,96.5150794651957,38.86311545980563,61.24440118793076,1233230293
0,0,96.54992867600711,38.86311545980563,61.2554571101356,1233235894
0,0,96.5844293946017,38.86311545980563,61.266400507797506,1233348433
0,0,96.61858510590379,38.86311545980563,61.277232546303814,1233349870
0,0,96.65239925998841,38.86311545980563,61.287954378557636,1233354830
0,0,96.68587527242984,38.86311545980563,61.298567145120174,1233506929
0,0,96.71901652464653,38.86311545980563,61.30907197435129,1233670305
1,0,96.71901652464653,38.45985583334504,60.990158483814604,1233679006
0,0,96.75182636424273,38.45985583334504,61.00050240433768,1233685595
0,0,96.78430810534658,38.45985583334504,61.010741158108196,1233686978
1,0,96.78430810534658,38.06093075362997,60.69349923044135,1234257889
1,0,96.78430810534658,37.66629053243092,60.37802471161419,1234266873
0,0,96.81646502894495,37.66629053243092,60.38805428313764,1234271126
0,0,96.84830038321476,37.66629053243092,60.39798191832495,1234272419
0,0,96.87981738385116,37.66629053243092,60.40780866998065,1234292375
0,0,96.91101921439225,37.66629053243092,60.417535579691545,1234292901
1,1,96.91101921439225,38.31236836981374,60.933493804605476,1234302151
0,0,96.9419090265408,38.31236836981374,60.94320412562669,1234360169
0,0,96.97248994048243,38.31236836981374,60.952815819597866,1234453120
0,0,97.00276504520092,38.31236836981374,60.962329903820354,1234460924
1,0,97.00276504520092,37.91541228880027,60.64569094208109,1234468271
0,0,97.03273739879018,37.91541228880027,60.65505950855228,1234551837
0,1,96.0624098952784,37.91541228880027,60.35102216727739,1234554788
1,1,96.0624098952784,38.55844118641832,60.86063409275902,1234790035
0,0,96.10178580152913,38.55844118641832,60.87310617783548,1234970014
0,0,96.14076794861381,38.55844118641832,60.88545102537812,1234985407
1,0,96.14076794861381,38.159222363126396,60.569439012697565,1234986858
1,0,96.14076794861381,37.76427654770356,60.255178601677436,1235038135
0,0,96.17936027412617,37.76427654770356,60.26727104800178,1235067990
1,0,96.17936027412617,37.37355512998734,59.954688086687334,1235068716
0,0,96.21756667628392,37.37355512998734,59.96659513970532,1235069301
0,0,96.2553910143226,37.37355512998734,59.97838079368493,1235076358
0,0,96.29283710888534,37.37355512998734,59.990046310298986,1235104617
1,1,96.29283710888534,38.02128425757264,60.507663412869185,1235119848
0,0,96.3299087424088,38.02128425757264,60.519309668907795,1235161315
0,0,96.36660965950526,38.02128425757264,60.53083725509333,1235165938
1,0,96.36660965950526,37.628174679628806,60.217104061482964,1235170356
1,0,96.36660965950526,37.23926145786518,59.90510306241325,1235170620
0,0,96.40294356734078,37.23926145786518,59.91639525882733,1235243920
0,0,96.43891413600979,37.23926145786518,59.92757243726363,1235245507
1,1,96.43891413600979,37.88771943526442,60.44708861001243,1235298883
0,0,96.4745249989057,37.88771943526442,60.45824787246933,1235403642
1,1,96.4745249989057,38.52926426364752,60.96796263934614,1235405888
0,0,96.50977975308794,38.52926426364752,60.97910140476936,1235405976
0,0,96.54468195964535,38.52926426364752,60.99012677862687,1235417795
0,0,96.57923514405583,38.52926426364752,61.001039935777165,1235418505
0,0,96.61344279654247,38.52926426364752,61.011842038482804,1235662795
1,0,96.61344279654247,38.131434309366185,60.696038976180866,1235674570
0,0,96.6473083724261,38.131434309366185,60.7066758304243,1235678037
0,0,96.68083529247428,38.131434309366185,60.71720448052294,1235683750
0,0,96.71402694324694,38.131434309366185,60.7276260459825,1235747154
0,0,96.74688667743825,38.131434309366185,60.7379416343395,1235756684
0,0,96.77941781421558,38.131434309366185,60.7481523412973,1235757242
0,0,96.81162363955443,38.131434309366185,60.758259250860306,1235759092
0,0,96.84350740657061,38.131434309366185,60.76826343546658,1235839022
0,0,96.87507233584874,38.131434309366185,60.77816595611876,1235920282
0,1,95.90632151089153,38.131434309366185,60.473511544688,1236454141
1,1,95.90632151089153,38.7700440176351,60.977801752332205,1236626061
0,1,94.9472581962057,38.7700440176351,60.672146654133314,1236634570
1,1,94.9472581962057,39.401858503498744,61.16451939435197,1236672718
0,0,94.99778561943731,39.401858503498744,61.180791978551376,1236693353
1,0,94.99778561943731,38.99541148276139,60.86442097137794,1236701474
0,0,95.04780776833324,38.99541148276139,60.88044328403465,1236772014
0,0,95.09732969563892,38.99541148276139,60.89630122095482,1236794622
0,0,95.14635640357227,38.99541148276139,60.91199651171163,1236800683
0,0,95.19489284432898,38.99541148276139,60.927530866776365,1236802404
0,0,95.24294392058272,38.99541148276139,60.942905977748474,1236803767
0,0,95.2905144859805,38.99541148276139,60.9581235175825,1236804178
0,0,95.33760934563264,38.99541148276139,60.973185140811715,1236828477
0,0,95.3842332565985,38.99541148276139,60.98809248376893,1236830139
0,0,95.43039092836669,38.99541148276139,61.00284716480403,1236830679
1,0,95.43039092836669,38.593283978994954,60.687496054170495,1236854927
1,1,95.43039092836669,39.226323156099625,61.18319502501508,1236865427
1,0,95.43039092836669,38.82206558691688,60.867108487311675,1236866569
0,0,95.47608702333096,38.82206558691688,60.881679612194816,1236869157
0,0,95.52132615726106,38.82206558691688,60.8961015913701,1236875649
0,0,95.566112899769,38.82206558691688,60.91037598703143,1236875709
0,0,95.61045177477065,38.82206558691688,60.92450434426939,1236886398
0,0,95.6543472609427,38.82206558691688,60.938488191274,1236924227
0,0,95.69780379217502,38.82206558691688,60.95232903953483,1236927095
0,0,95.74082575801857,38.82206558691688,60.96602838403842,1236954510
0,0,95.78341750412876,38.82206558691688,60.97958770346295,1236962088
0,0,95.82558333270441,38.82206558691688,60.99300846037043,1236962292
0,0,95.86732750292232,38.82206558691688,61.00629210139632,1236969712
0,0,95.90865423136754,38.82206558691688,61.019440057436476,1236971381
0,0,95.94956769245913,38.82206558691688,61.0324537438318,1236978995
1,0,95.94956769245913,38.42209650395782,60.717242603668176,1236980949
1,0,95.94956769245913,38.02636790777847,60.40375453285785,1236981173
1,0,95.94956769245913,37.634832387532995,60.091978647419744,1236992186
0,0,95.99007201887204,37.634832387532995,60.104660978142704,1237048964
0,0,96.03017130195441,37.634832387532995,60.117213850070726,1237055793
1,0,96.03017130195441,37.247443112713114,59.807009143357455,1237055852
0,1,95.06986951138181,37.247443112713114,59.507222724289974,1237127472
0,0,95.1191708202097,37.247443112713114,59.52265034467301,1237145293
0,0,95.16797911587088,37.247443112713114,59.53791975094755,1237145936
0,0,95.21629932849856,37.247443112713114,59.553032606587834,1237146041
0,0,95.26413633892463,37.247443112713114,59.567990556723004,1237146520
1,0,95.26413633892463,36.86415382502428,59.260710221918565,1237154539
0,0,95.31149497917258,36.86415382502428,59.275438523938796,1237484892
0,1,94.35837995691261,36.86415382502428,58.97831663765688,1237488911
0,0,94.4147961615901,36.86415382502428,58.99594536117859,1237501074
0,0,94.4706482041363,36.86415382502428,59.01339261004263,1237502672
0,0,94.5259417261742,36.86415382502428,59.030660306733544,1237505941
0,0,94.58068231291057,36.86415382502428,59.0477503522267,1237519786
0,0,94.6348754937,36.86415382502428,59.0646646262533,1237522158
0,0,94.68852674260354,36.86415382502428,59.08140498756155,1237523667
0,0,94.74164147894165,36.86415382502428,59.09797327417418,1237562973
0,0,94.79422506784144,36.86415382502428,59.11437130364223,1237568797
0,0,94.84628282077882,36.86415382502428,59.13060087329528,1237573157
0,0,94.89781999611488,36.86415382502428,59.14666376048817,1237577688
0,0,94.94884179962705,36.86415382502428,59.162561722844174,1237582281
0,0,94.99935338503498,36.86415382502428,59.17829649849487,1237594571
0,0,95.04935985452109,36.86415382502428,59.19386980631654,1237601366
0,0,95.09886625924595,36.86415382502428,59.20928334616333,1237643627
0,0,95.14787759985848,36.86415382502428,59.22453879909716,1237643686
1,0,95.14787759985848,36.484918830395785,58.919119062620666,1237824845
0,0,95.1963988270011,36.484918830395785,58.93414022575641,1237833456
1,0,95.1963988270011,36.10969299112219,58.63030560643049,1237890988
0,0,95.2444348418098,36.10969299112219,58.64509613983673,1237895705
0,0,95.29199049640913,36.10969299112219,58.65973509434105,1237895770
0,0,95.33907059440243,36.10969299112219,58.674224061531454,1237904842
0,0,95.38567989135694,36.10969299112219,58.688564615488396,1237974950
0,0,95.43182309528423,36.10969299112219,58.7027583129941,1237984433
0,0,95.47750486711573,36.10969299112219,58.71680669373909,1237984569
0,1,94.52272976083258,36.10969299112219,58.422484989483905,1238015218
0,0,94.57750246649623,36.10969299112219,58.43940945913366,1238017135
0,0,94.63172744503814,36.10969299112219,58.45615985728004,1238123026
0,0,94.6854101737308,36.10969299112219,58.472738024757284,1238123631
0,0,94.73855607507402,36.10969299112219,58.48914578187252,1238137148
0,0,94.79117051734248,36.10969299112219,58.50538492865721,1238137711
0,0,94.84325881512818,36.10969299112219,58.52145724511499,1238160384
0,0,94.89482622987714,36.10969299112219,58.537364491466064,1238160931
0,0,94.9458779704209,36.10969299112219,58.553108408388105,1238161411
0,0,94.99641919350263,36.10969299112219,58.568690717253766,1238441622
0,0,95.04645500429812,36.10969299112219,58.58411312036493,1238442395
0,0,95.09599045693132,36.10969299112219,58.59937730118363,1238467856
0,0,95.14503055498494,36.10969299112219,58.61448492455978,1238537248
0,0,95.19358025200583,36.10969299112219,58.62943763695574,1238539589
0,0,95.24164445200533,36.10969299112219,58.644237066667756,1239196295
0,0,95.28922800995471,36.10969299112219,58.65888482404439,1239729651
0,0,95.33633573227546,36.10969299112219,58.6733825017019,1240003812
0,0,95.38297237732482,36.10969299112219,58.687731674736646,1240004782
1,0,95.38297237732482,35.738431718133626,58.385253663743285,1242677755
0,0,95.4291426558765,35.738431718133626,58.399382691318536,1242680659
0,0,95.47485123159638,35.738431718133626,58.41336706216629,1242684087
1,0,95.47485123159638,35.37109096339242,58.112388073707265,1242770634
1,1,95.47485123159638,36.035200128824165,58.65539507496552,1242831396
1,0,95.47485123159638,35.665014242970926,58.35333691418525,1242915131
0,0,95.52010272151372,35.665014242970926,58.36716391990305,1242926529
0,0,95.56490169648745,35.665014242970926,58.380849429700326,1243349985
0,0,95.60925268166788,35.665014242970926,58.39439492495398,1243350102
0,0,95.65316015695382,35.665014242970926,58.407801870836884,1243350756
0,0,95.69662855744505,35.665014242970926,58.42107171650976,1243375454
0,0,95.73966227389037,35.665014242970926,58.434205895310384,1243376317
0,0,95.78226565313103,35.665014242970926,58.44720582494037,1243382214
0,0,95.82444299853991,35.665014242970926,58.46007290764938,1244371649
1,1,95.82444299853991,36.32574059115456,58.999100490234916,1244375365
1,0,95.82444299853991,35.95277255878464,58.69543768214637,1244377612
0,0,95.86619857045608,35.95277255878464,58.70822457951605,1244378587
0,0,95.90753658661525,35.95277255878464,58.72088086508831,1244463076
1,0,95.90753658661525,35.5837325609273,58.41873100706201,1244463539
0,0,95.94846122257574,35.5837325609273,58.43119358507611,1244463632
0,0,95.98897661214028,35.5837325609273,58.44352891949207,1244718693
0,0,96.02908684777354,35.5837325609273,58.455738336464755,1244745445
0,0,96.06879598101555,35.5837325609273,58.46782314776859,1244749996
1,0,96.06879598101555,35.218577214159644,58.16705518701068,1245020115
0,0,96.10810802289092,35.218577214159644,58.17895515829568,1245067779
1,0,96.10810802289092,34.8572636553333,57.87975173382452,1245072440
0,0,96.14702694431398,34.8572636553333,57.89146973323779,1245088782
1,0,96.14702694431398,34.49974953450268,57.59382213454767,1245092272
0,0,96.18555667648995,34.49974953450268,57.605360984682804,1245184335
0,0,96.22370111131193,34.49974953450268,57.6167821699816,1245189336
0,0,96.26146410175411,34.49974953450268,57.62808691371802,1245191402
0,0,96.29884946226093,34.49974953450268,57.639276425964795,1245254504
0,0,96.33586096913233,34.49974953450268,57.6503519037459,1245261842
0,0,96.37250236090532,34.49974953450268,57.661314531187216,1245287618
0,0,96.40877733873141,34.49974953450268,57.672165479665075,1245340554
1,0,96.40877733873141,34.145993007966005,57.37572166792217,1245342432
0,0,96.44468956675068,34.145993007966005,57.38640688875477,1245343566
0,1,95.480242633686,34.145993007966005,57.09875390381772,1245354577
0,0,95.5254402090842,34.145993007966005,57.112266751217845,1245361150
0,0,95.57018580869388,34.145993007966005,57.125641321508795,1245362084
1,0,95.57018580869388,33.79595273141658,56.83208145161778,1245362162
0,0,95.61448395227362,33.79595273141658,56.84525116568514,1245362194
0,0,95.65833911438439,33.79595273141658,56.85828617779077,1245362228
0,0,95.70175572484155,33.79595273141658,56.8711878967753,1245362274
0,0,95.74473816916228,33.79595273141658,56.88395771609835,1245362293
0,0,95.78729078900857,33.79595273141658,56.89659701401998,1245362361
0,0,95.82941788262578,33.79595273141658,56.909107153779765,1245382808
0,0,95.87112370527684,33.79595273141658,56.921489483773414,1245382856
1,0,95.87112370527684,33.44958785320269,56.62905239331593,1245382907
1,0,95.87112370527684,33.1068580076938,56.33819024026817,1245382958
0,0,95.912412469672,33.1068580076938,56.350320503159445,1245383033
1,0,95.912412469672,32.767723308751215,56.060961405250914,1245430341
0,0,95.95328834639439,32.767723308751215,56.07290614101853,1245432020
1,0,95.95328834639439,32.432144343301175,55.78504188279024,1245436294
1,0,95.95328834639439,32.10008216500864,55.49872466932934,1245438045
1,0,95.95328834639439,31.771498288049777,55.21394512648246,1245446452
0,0,95.99375546432131,31.771498288049777,55.22558679994404,1245454921
0,0,96.03381791104127,31.771498288049777,55.23710963976601,1245524038
0,1,95.07347969958062,31.771498288049777,54.96023014429762,1245732287
0,0,95.12274490422777,31.771498288049777,54.97446795449019,1245732716
0,0,95.17151745679577,31.771498288049777,54.98855975518622,1245859717
1,0,95.17151745679577,31.446354680981358,54.70646482339732,1245887548
0,0,95.21980228380605,31.446354680981358,54.72034059899009,1245887938
0,0,95.26760426251481,31.446354680981358,54.73407415172392,1245888444
0,0,95.3149282214057,31.446354680981358,54.7476669753388,1245889044
0,1,94.36177890896253,31.446354680981358,54.47324084263376,1245894504
0,0,94.41816112164318,31.446354680981358,54.48951259606968,1245895270
0,0,94.4739795121618,31.446354680981358,54.50561684691961,1245897154
0,0,94.52923971874071,31.446354680981358,54.52155536958782,1245898018
1,0,94.52923971874071,31.124613760705355,54.241921751897145,1245899079
0,1,93.5839472927547,31.124613760705355,53.970030699353856,1245909244
0,0,93.64810782176227,31.124613760705355,53.9885282756739,1245909505
0,0,93.71162674544127,31.124613760705355,54.00683463543522,1245910355
0,0,93.77451047984573,31.124613760705355,54.02495182121327,1245910850
0,0,93.83676537686915,31.124613760705355,54.04288185236777,1245965725
0,0,93.89839772488607,31.124613760705355,54.060626725336554,1245965924
0,0,93.95941374938731,31.124613760705355,54.07818841392515,1245979059
1,0,93.95941374938731,30.806238386526953,53.80089310245643,1245991900
0,0,94.0198196136087,30.806238386526953,53.818184436815514,1245992669
0,0,94.07962141915374,30.806238386526953,53.83529738705506,1245992866
0,0,94.13882520660987,30.806238386526953,53.85223385099653,1246051145
0,0,94.19743695615865,30.806238386526953,53.86899570505531,1246051775
0,1,93.25546256090308,30.806238386526953,53.59897396869664,1246113653
0,0,93.32290793711535,30.806238386526953,53.618352723994455,1246113695
1,0,93.32290793711535,30.49119185430428,53.34347842344141,1246115922
0,0,93.38967885952924,30.49119185430428,53.36255817816243,1246116590
0,0,93.45578207268348,30.49119185430428,53.381440417735476,1246157062
0,0,93.52122425367135,30.49119185430428,53.40012725797671,1246157801
0,0,93.58601201281522,30.49119185430428,53.4186207905256,1246157853
0,0,93.65015189433421,30.49119185430428,53.43692308315367,1246159209
1,1,93.65015189433421,31.201877305669868,54.0560870676408,1246227970
0,0,93.71365037700524,31.201877305669868,54.07441003774114,1246234974
0,0,93.77651387481743,31.201877305669868,54.09254366431201,1246307427
0,0,93.83874873762001,31.201877305669868,54.11048996847841,1246315189
0,0,93.9003612517637,31.201877305669868,54.12825094842441,1246330929
0,0,93.96135764073571,31.201877305669868,54.14582857968286,1246374906
1,0,93.96135764073571,30.88292858410969,53.86837567334688,1246375956
1,0,93.96135764073571,30.567310287334852,53.59240593613623,1246376213
0,0,94.02174406578837,30.567310287334852,53.60962436554968,1246380986
0,0,94.08152662656143,30.567310287334852,53.626665164825035,1246381731
0,0,94.1407113616983,30.567310287334852,53.6435302237228,1246382353
0,1,93.19930422599629,30.567310287334852,53.37463864832948,1246387720
1,0,93.19930422599629,30.254986214439327,53.10125859669293,1246389311
1,0,93.19930422599629,29.945920586981007,52.82933809081435,1246398523
0,0,93.26731118531579,29.945920586981007,52.84860919756273,1246400740
0,0,93.33463807501067,29.945920586981007,52.86768067362974,1246402321
0,1,92.40129167301497,29.945920586981007,52.60267809317863,1246406450
1,0,92.40129167301497,29.640078043467312,52.33336886256559,1246409465
0,0,92.47727875799721,29.640078043467312,52.35488286334446,1246411621
0,0,92.55250597209556,29.640078043467312,52.37617301914476,1246420002
0,0,92.62698091401951,29.640078043467312,52.39724175204545,1246451290
0,0,92.7007111064915,29.640078043467312,52.41809145592126,1246457988
