instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,1,32.28873969452569,58.10624356661953,43.31486318977917,1244663904
0,1,31.965852297575786,58.10624356661953,43.09774471381911,1244665232
0,1,31.646193774595478,58.10624356661953,42.88171455787517,1244666494
0,1,31.329731836845063,58.10624356661953,42.66676726667482,1244692324
0,1,31.01643451847224,58.10624356661953,42.45289741229041,1244692658
1,1,31.01643451847224,58.5251811383708,42.605662164318076,1244697727
0,1,30.706270173283233,58.5251811383708,42.39209860310237,1244699475
1,0,30.706270173283233,57.9399293167286,42.17960553893792,1244705927
0,0,31.39920747155988,57.9399293167286,42.65287635674148,1244706949
0,1,31.08521539684003,57.9399293167286,42.43907613141685,1244711079
1,1,31.08521539684003,58.360530030860026,42.592835626229856,1244724024
1,1,31.08521539684003,58.776924737704896,42.74451269853725,1244739454
0,1,30.774363242867466,58.776924737704896,42.53025314028607,1244777425
0,1,30.4666196104347,58.776924737704896,42.31706757154617,1244788180
0,1,30.161953414326355,58.776924737704896,42.10495060887759,1244789011
1,0,30.161953414326355,58.18915548033121,41.89389689222934,1244797233
0,0,30.86033388019217,58.18915548033121,42.37613439578267,1244811042
0,1,30.551730541386274,58.18915548033121,42.163721356942744,1244812193
0,1,30.246213235968515,58.18915548033121,41.952373051819414,1244951667
1,1,30.246213235968515,58.60726393256787,42.102824158019786,1244953688
0,1,29.943751103605017,58.60726393256787,41.891781103936125,1244955348
1,1,29.943751103605017,59.021191300142064,42.039456016101255,1244959806
1,1,29.943751103605017,59.43097939390321,42.18514495429068,1244960074
1,0,29.943751103605017,58.8366695902546,41.973689258577565,1244962338
0,1,29.644313592565226,58.8366695902546,41.763293501299124,1244989524
1,0,29.644313592565226,58.2483028848357,41.55395236259472,1245041749
1,0,29.644313592565226,57.66581984666036,41.34566055956503,1245046727
1,0,29.644313592565226,57.089161639052385,41.13841283234824,1245054367
1,0,29.644313592565226,56.51827001370241,40.93220394744791,1245054402
1,1,29.644313592565226,56.95308732032108,41.08935604981354,1245056692
0,1,29.34787045663591,56.95308732032108,40.883393068362814,1245063934
0,1,29.054391752065957,56.95308732032108,40.67846248931035,1245067495
1,1,29.054391752065957,57.383556453739125,40.831903327346,1245070655
0,1,28.76384783454177,57.383556453739125,40.627230843858776,1245071904
1,1,28.76384783454177,57.80972089569122,40.77781278098412,1245073233
1,1,28.76384783454177,58.23162369309467,40.92634314309638,1245073903
1,0,28.76384783454177,57.64930744747285,40.721197271026114,1245078234
0,1,28.476209356192903,57.64930744747285,40.517079708608904,1245080876
0,1,28.19144726262759,57.64930744747285,40.313985298310996,1245114853
0,1,27.909532789998,57.64930744747285,40.11190891151803,1245115616
0,1,27.630437462094765,57.64930744747285,39.91084544532316,1245117015
0,1,27.354133087470633,57.64930744747285,39.7107898223982,1245126629
0,1,27.080591756592803,57.64930744747285,39.51173699086535,1245128169
1,1,27.080591756592803,58.07281437925561,39.65660321259265,1245128224
0,0,27.809785839035122,58.07281437925561,40.18696966626294,1245128648
0,0,28.531687980652848,58.07281437925561,40.70522595475047,1245129627
1,1,28.531687980652848,58.492086241596006,40.85190269721417,1245136990
1,1,28.531687980652848,58.907165385190964,40.996595743975895,1245137201
1,1,28.531687980652848,59.31809373723035,41.13934056493582,1245137263
0,1,28.24637110084316,59.31809373723035,40.93312703295961,1245137323
0,1,27.963907389831633,59.31809373723035,40.72794715928193,1245139184
0,1,27.68426831593028,59.31809373723035,40.52379576262555,1245141148
1,1,27.68426831593028,59.7249128056321,40.66251973570575,1245141731
0,1,27.407425632768,59.7249128056321,40.45869629812502,1245142949
0,1,27.133351376437403,59.7249128056321,40.255894538344336,1245143963
0,1,26.86201786267017,59.7249128056321,40.054109335139486,1245144117
0,1,26.59339768404067,59.7249128056321,39.85333559295668,1245146101
0,1,26.327463707197516,59.7249128056321,39.65356824178393,1245150115
0,0,27.06418907013307,59.7249128056321,40.20455611456044,1245158619
1,0,27.06418907013307,59.12766366918368,40.00302824559692,1245158680
0,1,26.793547179429005,59.12766366918368,39.80251055058818,1245162269
0,1,26.52561170763203,59.12766366918368,39.60299796313693,1245162565
0,1,26.26035559055308,59.12766366918368,39.40448544507833,1245162589
0,1,25.99775203464497,59.12766366918368,39.206967983501656,1245162661
0,0,26.737774514305713,59.12766366918368,39.76106309876962,1245165362
0,0,27.470396769169707,59.12766366918368,40.30211385307843,1245169751
1,0,27.470396769169707,58.536387024266745,40.10009696983643,1245218692
0,0,28.195692801484917,58.536387024266745,40.626025971599205,1245222925
0,0,28.913735873476842,58.536387024266745,41.1400733276846,1245232723
1,1,28.913735873476842,58.9510231597343,41.28552183407367,1245236058
1,1,28.913735873476842,58.361512920099614,41.078575556465765,1245239665
1,1,28.913735873476842,58.77789779651881,41.22485430037032,1245243742
0,1,28.624598514739375,58.77789779651881,41.01821212541735,1245244342
1,0,28.624598514739375,58.19011881069935,40.81260575461033,1245246198
0,1,28.338352529589333,58.19011881069935,40.60803000142073,1245247713
0,1,29.054969004299995,58.19011881069935,41.118269642598094,1245249216
0,0,29.764419314263428,58.19011881069935,41.61724517827271,1245249383
1,1,29.764419314263428,58.608217628123384,41.766488537403646,1245249693
0,1,29.466775121118125,58.608217628123384,41.55713138677239,1245260092
0,1,29.172107369904328,58.608217628123384,41.34882365202588,1245289078
0,1,28.88038629620272,58.608217628123384,41.141560072900994,1245293784
0,1,28.591582433238177,58.608217628123384,40.935335415502,1245294119
1,1,28.591582433238177,59.022135457263104,41.07963304743712,1245294567
0,1,28.305666608903334,59.022135457263104,40.873718803148094,1245295790
0,1,28.022609942811886,59.022135457263104,40.66883671695923,1245295829
1,1,28.022609942811886,59.43191410800355,40.80977024198105,1245296359
1,1,28.022609942811886,59.83759497213086,40.94881663516035,1245296901
0,1,27.7423838433814,59.83759497213086,40.74355811636538,1245299380
0,1,27.464960004945272,59.83759497213086,40.53932846880531,1245300203
0,1,27.19031040489355,59.83759497213086,40.33612253519834,1245300542
0,1,26.918407300842382,59.83759497213086,40.133935184113916,1245301073
1,1,26.918407300842382,60.23921902751327,40.26839745094479,1245301563
0,1,26.649223227831776,60.23921902751327,40.06654957610466,1245301685
1,1,26.649223227831776,60.63682684224029,40.19856134672288,1245301773
0,1,26.382730995551317,60.63682684224029,39.997063529747415,1245301869
1,1,26.382730995551317,61.03045857872049,40.12667655335437,1245304069
0,1,26.118903685593708,61.03045857872049,39.92553906342677,1245309088
0,1,25.857714648735712,61.03045857872049,39.725409787817654,1245309121
0,1,25.599137502246343,61.03045857872049,39.526283672789376,1245309487
1,0,25.599137502246343,60.420153985408064,39.32815568748881,1245309987
0,0,26.343146127229623,60.420153985408064,39.89557551242142,1245313748
0,0,27.079714665962946,60.420153985408064,40.44948120802533,1245316115
0,1,26.80891751930127,60.420153985408064,40.246725639463975,1245317632
1,1,26.80891751930127,60.81595245038548,40.378333956468936,1245326071
1,1,26.80891751930127,61.207792930616975,40.50820499868369,1245396445
0,1,26.540828344106256,61.207792930616975,40.30515507342833,1245396602
1,1,26.540828344106256,61.59571500595193,40.43267612594373,1245410338
1,1,26.540828344106256,61.979757860441175,40.5585270218636,1245411994
0,1,26.275420060663222,61.979757860441175,40.355224854302136,1245491063
0,1,26.01266586005466,61.979757860441175,40.15294175164197,1245555920
0,0,26.75253920145949,61.979757860441175,40.719969325361966,1245651181
0,1,26.485013809442975,61.979757860441175,40.515857918100615,1245659794
1,0,26.485013809442975,61.35996027456903,40.31276962971948,1245665393
1,1,26.485013809442975,61.74636067630895,40.439500679346786,1245670418
1,1,26.485013809442975,62.12889707394221,40.56457440882156,1245671567
1,0,26.485013809442975,61.50760809613396,40.361241926034864,1245681253
0,0,27.220163671353774,61.50760809613396,40.91756541401566,1245681647
0,1,26.947962034638316,61.50760809613396,40.712463543932465,1245702476
0,1,26.678482414290055,61.50760809613396,40.508389759872635,1245705363
0,1,26.411697590145312,61.50760809613396,40.30533890849032,1245724717
0,1,26.14758061424205,61.50760809613396,40.10330586227113,1245726879
0,1,26.886104808104626,61.50760809613396,40.66571034383246,1245737189
0,1,26.61724376002178,61.50760809613396,40.46187091312866,1245739367
0,1,26.351071322419795,61.50760809613396,40.259053240391424,1245739881
0,0,27.087560609200434,61.50760809613396,40.81777875180099,1245740648
1,0,27.087560609200434,60.89253200824445,40.61317706632909,1245744411
0,0,27.81668500311317,60.89253200824445,41.156146344322885,1245748990
0,1,27.538518153080254,60.89253200824445,40.949848572321486,1245749337
0,1,27.263132971547698,60.89253200824445,40.74458488087703,1245749918
0,0,27.99050164183681,60.89253200824445,41.28453120906627,1245772270
0,1,27.710596625416695,60.89253200824445,41.077589899855816,1245790785
1,1,27.710596625416695,61.28360669252299,41.20928663307812,1245792279
0,1,27.433490659160814,61.28360669252299,41.002722492037215,1245792431
0,0,28.15915575257365,61.28360669252299,41.54148078648882,1245818713
0,0,28.87756419505227,61.28360669252299,42.068055414621526,1245821373
0,1,29.588788553106017,61.28360669252299,42.582950581151316,1245821841
0,1,29.292900667573196,61.28360669252299,42.36950086317633,1245826757
1,0,29.292900667573196,60.670770618832194,42.15712107298801,1245829821
1,1,29.292900667573196,61.064062916942305,42.293540043184265,1245831951
1,0,29.292900667573196,60.4534222811657,42.081541011434496,1245833882
0,0,29.99997166090162,60.4534222811657,42.58639401545392,1245835914
1,1,29.99997166090162,60.848888062590234,42.725459827544064,1245839660
1,0,29.99997166090162,60.24039917551145,42.511295770733035,1245843098
0,1,29.699971944290855,60.24039917551145,42.298205227001915,1245846942
0,0,30.402972224852,60.24039917551145,42.79587810697512,1245847940
1,0,30.402972224852,59.63799517743188,42.58136107412866,1245859618
0,1,30.098942502601744,59.63799517743188,42.36791932365764,1245871960
0,1,29.797953077574025,59.63799517743188,42.15554746338495,1245896318
0,1,29.49997354679662,59.63799517743188,41.94424013041868,1245902785
0,1,29.204973811327022,59.63799517743188,41.733991988748755,1245903785
1,1,29.204973811327022,60.04161522985266,41.87497821345846,1245905109
0,0,29.912924073217635,60.04161522985266,42.379479439982866,1245907562
1,0,29.912924073217635,59.44119907137598,42.16704963170988,1245920470
0,0,30.613794832489255,59.44119907137598,42.658184126475135,1245934404
1,1,30.613794832489255,59.84678708479391,42.803472536671,1245936806
0,1,30.30765688416272,59.84678708479391,42.58891743852472,1245942442
1,1,30.30765688416272,60.248319217995416,42.73155024927731,1245943827
0,1,30.00458031531948,60.248319217995416,42.51735566612004,1245945567
0,0,30.704534512169975,60.248319217995416,43.01042427980889,1245993309
0,0,31.39748916705189,60.248319217995416,43.49305634213461,1245993389
0,0,32.083514275384914,60.248319217995416,43.96564351511875,1245995000
1,0,32.083514275384914,59.64583601980017,43.74526295964543,1246003405
1,0,32.083514275384914,59.04937765370658,43.52598707559991,1246016777
1,0,32.083514275384914,58.45888387139125,43.30781032574667,1246019153
1,1,32.083514275384914,58.87429503670168,43.46141145042625,1246024544
0,1,31.76267913262942,58.87429503670168,43.2435583920948,1246025869
1,0,31.76267913262942,58.285552080688184,43.02679733383673,1246029144
0,0,32.44505234130658,58.285552080688184,43.48652421152878,1246035749
0,1,33.1206018178969,58.285552080688184,43.93691571105971,1246037305
1,1,33.1206018178969,58.702696563842025,44.093861687629904,1246038416
0,1,32.78939579971628,58.702696563842025,43.87283843270755,1246039073
1,0,32.78939579971628,58.11566959268561,43.65292306868012,1246039947
0,1,32.461501841717514,58.11566959268561,43.43411004631741,1246043079
1,1,32.461501841717514,58.534512900656466,43.59034524213702,1246045355
1,1,32.461501841717514,58.949167775470045,43.74446843100434,1246068977
1,1,32.461501841717514,59.35967610145947,43.89651734581323,1246075591
0,1,32.13688682329876,59.35967610145947,43.67648329181592,1246095203
0,1,31.81551795506422,59.35967610145947,43.45755217235297,1246122124
0,1,31.497362775512066,59.35967610145947,43.239718458895666,1246124543
1,1,31.497362775512066,59.76607934411449,43.38748532436067,1246159258
1,0,31.497362775512066,59.16841854533074,43.17000282343769,1246175239
1,0,31.497362775512066,58.57673435464113,42.95361046725796,1246187747
0,1,31.182389147755462,58.57673435464113,42.738302793292064,1246205060
1,1,31.182389147755462,58.99096701472395,42.88915118833116,1246205214
0,1,30.87056525627645,58.99096701472395,42.67416662055496,1246206892
0,1,30.56185960371226,58.99096701472395,42.46025967644586,1246236566
1,1,30.56185960371226,59.40105734813371,42.607590579446324,1246238185
0,0,31.256241007678316,59.40105734813371,43.08890535374725,1246239497
1,0,31.256241007678316,58.80704676955163,42.87291950379536,1246254004
1,1,31.256241007678316,59.21897630535796,43.02281482688296,1246258916
0,1,31.94367859760464,59.21897630535796,43.493355193380054,1246272663
1,0,31.94367859760464,58.62678653732046,43.27534201318968,1246275818
1,1,31.94367859760464,59.04051867539445,43.4277716766895,1246287259
0,1,31.62424181162716,59.04051867539445,43.210087239839766,1246287366
1,1,31.62424181162716,59.450113492019085,43.35971361529375,1246287519
0,0,32.30799939351393,59.450113492019085,43.82595384751468,1246287675
0,1,31.98491939957737,59.450113492019085,43.606273497490676,1246290477
1,1,31.98491939957737,59.85561236041025,43.75473616604343,1246298340
1,1,31.98491939957737,60.2570562400516,43.901219653830246,1246303049
0,1,31.665070205580204,60.2570562400516,43.68116202921837,1246325820
1,1,31.665070205580204,60.65448568083195,43.82497629625032,1246326687
0,1,31.34841950352304,60.65448568083195,43.60530084626353,1246334673
0,1,31.034935308486478,60.65448568083195,43.386726533285945,1246338681
0,1,30.7245859554003,60.65448568083195,43.16924783779905,1246338709
1,0,30.7245859554003,60.04794081921763,42.95285926623328,1246346181
1,1,30.7245859554003,59.447461406315085,42.737555356017616,1246350498
0,1,30.417340095845013,59.447461406315085,42.52333067188537,1246351478
0,1,30.113166694885308,59.447461406315085,42.310179802455664,1246352110
1,0,30.113166694885308,58.85298678763531,42.098097363514476,1246354592
1,1,30.113166694885308,59.264456922922435,42.24500527165091,1246356996
0,1,30.812035027939316,59.264456922922435,42.73240600084305,1246359754
1,0,30.812035027939316,58.67181234918238,42.51820712654392,1246367612
1,1,30.812035027939316,59.08509422880475,42.66769261404965,1246372312
0,1,30.50391467765867,59.08509422880475,42.453818121305446,1246372334
0,1,30.198875530880866,59.08509422880475,42.241015687907435,1246412268
1,1,30.198875530880866,59.49424328956891,42.387017445270146,1246413383
0,1,29.89688677557086,59.49424328956891,42.174549854462086,1246418991
0,1,29.59791790781397,59.49424328956891,41.96314727081577,1246423754
0,1,29.301938728734676,59.49424328956891,41.75280435591581,1246433878
0,1,30.008919341450056,59.49424328956891,42.25349628323412,1246439026
0,1,29.708830148034416,59.49424328956891,42.041697975648404,1246439997
1,1,29.708830148034416,59.899300859664685,42.184572478878934,1246447208
1,0,29.708830148034416,59.300307846688526,41.97311965464828,1246452394
1,1,29.708830148034416,59.707304771167614,42.11691080840977,1246454824
0,1,29.411741846552946,59.707304771167614,41.905797144106934,1246457626
0,1,29.117624428086312,59.707304771167614,41.69574170032408,1246470001
0,1,28.82644818380437,59.707304771167614,41.4867391726643,1246472320
0,1,28.53818370196527,59.707304771167614,41.278784283319304,1246475242
0,1,28.252801864944583,59.707304771167614,41.07187178093615,1246481965
0,1,27.970273846294123,59.707304771167614,40.86599644048462,1246482817
0,1,27.690571107830188,59.707304771167614,40.66115306312532,1246494790
0,1,27.413665396750915,59.707304771167614,40.45733647607833,1246510140
0,0,28.139528742785934,59.707304771167614,40.989454970303655,1246511976
1,0,28.139528742785934,59.11023171917734,40.783992747823596,1246518585
1,0,28.139528742785934,58.51912939779213,40.579560417678024,1246521678
1,0,28.139528742785934,57.93393809970421,40.3761528174665,1246524782
1,1,28.139528742785934,58.354598721632065,40.52247411006768,1246526096
0,1,27.858133455357105,58.354598721632065,40.31935265999489,1246527190
1,1,27.858133455357105,58.77105273728244,40.462968631417105,1246535007
1,1,27.858133455357105,59.18334221271927,40.604648079942805,1246537071
0,0,28.579552120806,59.18334221271927,41.127039930584694,1246538017
1,1,28.579552120806,59.5915087933458,41.26861557548175,1246558924
1,1,28.579552120806,59.995593708111286,41.40829865376827,1246585116
0,1,28.293756599596975,59.995593708111286,41.20073695245769,1246589374
0,1,28.010819033600054,59.995593708111286,40.99421566722919,1246589739
1,0,28.010819033600054,59.39563776706306,40.78872958157025,1246604553
0,1,27.73071084326312,59.39563776706306,40.58427350920088,1246604724
0,1,27.453403734829585,59.39563776706306,40.380842285753204,1246605033
0,0,28.17886969748365,59.39563776706306,40.91090242511168,1246616271
0,0,28.897081000511122,59.39563776706306,41.42898207332445,1246616600
1,1,28.897081000511122,59.80168139205047,41.57035038525465,1246620635
1,1,28.897081000511122,60.20366458073511,41.70983303631297,1246621541
0,0,29.60811019050828,60.20366458073511,42.21986185172573,1246622223
1,0,29.60811019050828,59.601627931065124,42.00823213748291,1246622798
0,0,30.31202908860542,59.601627931065124,42.50466185696204,1246627687
0,1,30.00890879771842,59.601627931065124,42.291604566141494,1246629984
0,1,29.708819709740308,59.601627931065124,42.07961523839109,1246630146
0,1,29.411731512641996,59.601627931065124,41.86868852047878,1246632955
1,1,29.411731512641996,60.00561165432049,42.01034324102501,1246636467
0,0,30.117614197517717,60.00561165432049,42.511479173170365,1246636761
1,0,30.117614197517717,59.40555553400397,42.29838770878088,1246641352
0,1,29.81643805554164,59.40555553400397,42.0863643801014,1246641697
0,1,29.51827367498534,59.40555553400397,41.87540383169181,1246643171
1,0,29.51827367498534,58.811499974965706,41.66550073498975,1246689473
0,1,30.223090938237558,58.811499974965706,42.15999658393658,1246690911
0,0,30.920860028857216,58.811499974965706,42.643899432545496,1246693956
1,0,30.920860028857216,58.22338497159143,42.43014420330017,1246700084
1,1,30.920860028857216,58.64115112442452,42.58209513221952,1246701861
1,0,30.920860028857216,58.05473960963806,42.368649700944815,1246714009
0,1,30.61165142856775,58.05473960963806,42.15627417961063,1246714398
0,0,31.30553491428405,58.05473960963806,42.6313813732231,1246789076
1,1,31.30553491428405,58.47419221605005,42.785112667890814,1246855088
1,0,31.30553491428405,57.88945029042771,42.570649598469785,1246863723
1,0,31.30553491428405,57.31055578413049,42.357261538691574,1246880447
0,0,31.99247956514315,57.31055578413049,42.81946735762592,1246882413
1,1,31.99247956514315,57.73745022876623,42.97864814750777,1246886325
1,0,31.99247956514315,57.160075723161874,42.763214969355275,1246889802
0,0,32.672554769493615,57.160075723161874,43.215341080378025,1246889841
0,1,32.34582922179777,57.160075723161874,42.99872146525316,1246893609
1,1,32.34582922179777,57.588474968366555,43.15955255178812,1246938794
0,1,32.022370929578905,57.588474968366555,42.94321258017155,1246950065
0,1,31.70214722028225,57.588474968366555,42.72795702626906,1246950569
0,1,31.385125748078575,57.588474968366555,42.51378045436867,1246957615
0,1,31.071274490596956,57.588474968366555,42.30067745600523,1246957762
0,1,30.76056174569017,57.588474968366555,42.08864264982386,1246958649
1,1,30.76056174569017,58.01259022107072,42.24334105539792,1246960525
1,0,30.76056174569017,57.43246431562648,42.031593650348015,1246972556
1,1,30.76056174569017,57.85813967481913,42.187070032867176,1246978734
0,1,30.452956128232465,57.85813967481913,41.97560469103945,1246979806
0,1,30.14842656694936,57.85813967481913,41.765199332537414,1246981106
0,1,29.846942301279096,57.85813967481913,41.555848644127984,1247018829
1,1,29.846942301279096,58.27955828037311,41.7069132559379,1247029994
1,1,29.846942301279096,58.69676269982573,41.85593016017646,1247031977
0,1,29.548472878265546,58.69676269982573,41.64612467778712,1247063627
0,0,30.252988149484654,58.69676269982573,42.13967805253074,1247064147
0,0,30.950458267991543,58.69676269982573,42.622666556741365,1247064460
0,1,30.64095368531087,58.69676269982573,42.40901775994161,1247086812
0,1,30.33454414845701,58.69676269982573,42.19643989117291,1247106084
1,1,30.33454414845701,59.10979507503893,42.34464178984178,1247115067
0,0,31.031198706974116,59.10979507503893,42.828119226765644,1247120693
0,1,30.720886719903636,59.10979507503893,42.61344058553579,1247130189
0,1,30.413677852703874,59.10979507503893,42.39983803449697,1247130433
0,0,31.109541074178466,59.10979507503893,42.88214777472317,1247130947
0,1,30.79844566343596,59.10979507503893,42.66719831199865,1247138933
0,1,31.49046120680318,59.10979507503893,43.143883793100954,1247203073
0,1,31.17555659473443,59.10979507503893,42.92762236212286,1247227153
1,0,31.17555659473443,58.51869712115534,42.712444954026004,1247238005
0,1,30.86380102878639,58.51869712115534,42.498346137363434,1247239458
1,1,30.86380102878639,57.93351014687293,42.28532050336457,1247386269
0,1,30.55516301849784,57.93351014687293,42.07336267487425,1247407489
1,1,30.55516301849784,58.35417504758963,42.2258372491187,1247407668
0,1,30.249611388312193,58.35417504758963,42.0141775841814,1247409650
1,1,30.249611388312193,58.77063329925566,42.163833060426136,1247410600
0,0,30.94711527443058,58.77063329925566,42.64717532807247,1247416283
0,1,30.637644121685607,58.77063329925566,42.43340367951504,1247478018
1,1,30.637644121685607,59.18292696836242,42.5819850938915,1247484286
0,1,30.3312676804681,59.18292696836242,42.36854021548294,1247485253
0,0,31.027955003664893,59.18292696836242,42.85236510345182,1247492900
0,1,30.717675453627596,59.18292696836242,42.637564928240224,1247496302
0,1,31.410498699092752,59.18292696836242,43.115719297586224,1247497083
1,1,31.410498699092752,59.59109770073633,43.26414331529618,1247497341
0,0,32.096393712103236,59.59109770073633,43.73396087183555,1247512820
0,0,32.77542977498358,59.59109770073633,44.19416067654944,1247513133
0,1,32.44767547723308,59.59109770073633,43.972634666637646,1247542652
1,1,32.44767547723308,59.99518672574556,44.12147265304043,1247559799
1,0,32.44767547723308,59.395234855524,43.900310995323096,1247571549
0,1,33.12319872246209,59.395234855524,44.35493396778794,1247584831
0,1,32.79196673523682,59.395234855524,44.132602071642246,1247647573
0,1,32.46404706788382,59.395234855524,43.9113846281092,1247658461
1,1,32.46404706788382,59.80128250895481,44.06122615282655,1247658848
1,1,32.46404706788382,60.203269685811776,44.20906898726433,1247659740
0,0,33.139406597206275,60.203269685811776,44.666549369739535,1247684556
0,0,33.80801253123549,60.203269685811776,45.11488552528172,1247724843
0,0,34.46993240592439,60.203269685811776,45.55439206800557,1247726348
1,0,34.46993240592439,59.60123698606762,45.3260478115976,1247727643
1,1,34.46993240592439,60.00522461812423,45.4794023332437,1247731460
0,1,34.125233081864494,60.00522461812423,45.25143396869455,1247731672
0,1,33.78398075104521,60.00522461812423,45.024608309910406,1247737505
1,0,33.78398075104521,59.40517236912369,44.79891962794413,1247738177
1,0,33.78398075104521,58.81112064266926,44.574362224706434,1247746464
0,1,34.44614094353598,58.81112064266926,45.00906742762711,1247747524
0,1,35.10167953410181,58.81112064266926,45.43532887346999,1247754444
0,1,34.75066273876016,58.81112064266926,45.20758142990991,1247755415
1,0,34.75066273876016,58.223009433534365,44.98097558368875,1247809782
0,1,34.40315611137195,58.223009433534365,44.75550561456953,1247810502
1,1,34.40315611137195,58.640779341103574,44.91578660298071,1247820290
0,1,34.05912455025762,58.640779341103574,44.690643397727236,1247827645
1,0,34.05912455025762,58.054371545045925,44.46662873593692,1247925074
1,1,34.05912455025762,58.47382783146965,44.62698046072964,1247986030
0,1,33.71853330475446,58.47382783146965,44.403284914428205,1248049644
0,1,33.381347971706326,58.47382783146965,44.18071065612157,1248050250
0,1,33.04753449198869,58.47382783146965,43.95925206528316,1248091903
0,1,32.71705914706825,58.47382783146965,43.73890354955961,1248094605
1,1,32.71705914706825,58.88908955499185,43.89393837522064,1248095170
0,1,32.38988855559702,58.88908955499185,43.67391724847633,1248096157
1,1,32.38988855559702,59.30019866124226,43.82609754429888,1248107284
1,1,32.38988855559702,59.70719667639436,43.97623729146829,1248201729
0,0,33.065989670042164,59.70719667639436,44.432843129028235,1248359932
1,0,33.065989670042164,59.11012470706773,44.21012070735394,1248363288
0,1,32.735329773341206,59.11012470706773,43.988514696784044,1248434076
0,0,33.40797647560888,59.11012470706773,44.43815540370714,1248443756
0,1,33.07389671085226,59.11012470706773,44.21540635487991,1248446297
0,0,33.74315774374481,59.11012470706773,44.66052241345833,1248446712
0,1,33.405726166306835,59.11012470706773,44.43665873600931,1248513526
0,1,33.07166890464324,59.11012470706773,44.21391718932305,1248594214
1,0,33.07166890464324,58.51902345748536,43.992292147704774,1248607794
1,1,33.07166890464324,57.93383322044882,43.77177801556049,1248611664
1,1,33.07166890464324,57.354494885831606,43.55236922438637,1248614715
0,1,33.740952215597844,57.354494885831606,43.990854405121475,1248670713
1,1,33.740952215597844,56.78094993460859,43.77034747977085,1248673682
0,1,33.403542693441345,56.78094993460859,43.55094586016306,1248676266
0,1,33.06950726650643,56.78094993460859,43.33264400497247,1248678379
1,1,33.06950726650643,57.21314043702659,43.49724546936166,1248679401
0,0,33.738812193842364,57.21314043702659,43.93521822211389,1248679917
1,1,33.738812193842364,57.641009034385306,44.09919702755025,1248680630
0,1,34.40142407190493,57.641009034385306,44.530133569577266,1248756182
0,1,34.057409831185375,57.641009034385306,44.30692347440882,1248764510
0,1,33.71683573287304,57.641009034385306,44.08483223388085,1248771834
0,1,33.37966737554382,57.641009034385306,43.86385423966409,1248779723
0,1,33.045870701787905,57.641009034385306,43.64398391154141,1248780739
1,1,33.045870701787905,58.06459894573602,43.80405493914876,1248784085
0,0,33.715411994770975,58.06459894573602,44.24558594669794,1248791402
1,1,33.715411994770975,58.48395295793951,44.40507368600727,1248825320
0,1,33.37825787482279,58.48395295793951,44.18249046137067,1248836764
0,1,33.044475296074104,58.48395295793951,43.961022949146574,1248842870
0,1,32.71403054311291,58.48395295793951,43.740665556756355,1248851107
1,0,32.71403054311291,57.89911342606702,43.52141271879298,1248851224
1,0,32.71403054311291,57.320122289558896,43.303258899482344,1248868428
1,1,32.71403054311291,57.746921068303436,43.464175358554876,1248868568
0,1,32.38689023768134,57.746921068303436,43.24630844596093,1248868834
0,1,32.0630213353041,57.746921068303436,43.02953360496875,1248874359
0,0,32.74239112195196,57.746921068303436,43.48301134589093,1248874397
1,0,32.74239112195196,57.16945185542346,43.265050015894786,1248874559
1,1,32.74239112195196,57.59775733848239,43.426815431526514,1248879855
0,1,32.41496721073201,57.59775733848239,43.20913578791649,1248888853
0,1,32.090817538624265,57.59775733848239,42.992547277210676,1248895940
0,1,31.76990936323761,57.59775733848239,42.77704443003676,1248902988
0,1,31.452210269604823,57.59775733848239,42.56262180443802,1248917902
1,0,31.452210269604823,57.0217797629499,42.3492739849386,1248943880
1,0,31.452210269604823,56.45156196321548,42.13699558481453,1248944302
1,1,31.452210269604823,55.88704634152029,41.925781243533734,1248951413
0,1,31.13768816690838,55.88704634152029,41.715625628196165,1248958161
1,0,31.13768816690838,55.328175876083094,41.5065234303397,1248960087
0,0,31.82631128524016,55.328175876083094,41.96298068865861,1248967091
0,1,31.508048172387358,55.328175876083094,41.75263860876275,1248967940
1,1,31.508048172387358,54.77489411534052,41.54335088102025,1248969573
0,1,31.1929676906631,54.77489411534052,41.335112221927126,1249009781
0,1,31.88103801375731,54.77489411534052,41.78852092968478,1249020283
0,1,31.56222763361935,54.77489411534052,41.579053340303155,1249055931
0,1,31.246605357282775,54.77489411534052,41.370635720387426,1249063002
0,1,30.93413930370958,54.77489411534052,41.163262806899624,1249070358
0,1,30.624797910672118,54.77489411534052,40.956929363183065,1249076419
0,1,30.318549931565048,54.77489411534052,40.75163017883015,1249080239
0,1,30.015364432249054,54.77489411534052,40.54736006955076,1249097647
1,1,30.015364432249054,55.22714517579078,40.71440640613695,1249134977
0,1,29.71521078792622,55.22714517579078,40.51032288335932,1249146920
0,1,29.418058680046627,55.22714517579078,40.30726234207512,1249264220
1,1,29.418058680046627,55.67487372560465,40.47031878134917,1249270292
0,1,29.123878093245832,55.67487372560465,40.267458763142294,1249285547
1,1,29.123878093245832,56.11812498988908,40.42743413855327,1249287359
0,1,28.832639312313052,56.11812498988908,40.22478908231557,1249296311
0,0,29.544312919190695,56.11812498988908,40.71819550446137,1249298175
1,1,29.544312919190695,56.55694374150001,40.87708457867244,1249304191
