instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,100.0,0.0,0.0,1155572509
0,0,100.0,0.0,0.0,1155572509
0,0,100.0,0.0,0.0,1155572612
0,0,100.0,0.0,0.0,1155572612
0,0,100.0,0.0,0.0,1155573006
0,0,100.0,0.0,0.0,1155573006
0,0,100.0,0.0,0.0,1155619913
0,0,100.0,0.0,0.0,1155619913
1,0,100.0,0.0,0.0,1155621005
1,0,100.0,0.0,0.0,1155621005
0,0,100.0,0.0,0.0,1155621999
0,0,100.0,0.0,0.0,1155621999
1,0,100.0,0.0,0.0,1155622344
1,0,100.0,0.0,0.0,1155622344
0,0,100.0,0.0,0.0,1155630213
0,0,100.0,0.0,0.0,1155630213
0,0,100.0,0.0,0.0,1155633533
0,0,100.0,0.0,0.0,1155633533
0,0,100.0,0.0,0.0,1155821228
0,0,100.0,0.0,0.0,1155821228
0,0,100.0,0.0,0.0,1155821871
0,0,100.0,0.0,0.0,1155821871
0,0,100.0,0.0,0.0,1155906233
0,0,100.0,0.0,0.0,1155906233
1,0,100.0,0.0,0.0,1156121285
1,0,100.0,0.0,0.0,1156121285
0,0,100.0,0.0,0.0,1156144135
0,0,100.0,0.0,0.0,1156144135
1,0,100.0,0.0,0.0,1156144466
1,0,100.0,0.0,0.0,1156144466
0,0,100.0,0.0,0.0,1156149551
0,0,100.0,0.0,0.0,1156149551
0,0,100.0,0.0,0.0,1156159110
0,0,100.0,0.0,0.0,1156159110
0,0,100.0,0.0,0.0,1156161162
0,0,100.0,0.0,0.0,1156161162
0,0,100.0,0.0,0.0,1156161801
0,0,100.0,0.0,0.0,1156161801
0,0,100.0,0.0,0.0,1156162422
0,0,100.0,0.0,0.0,1156162422
0,0,100.0,0.0,0.0,1156169878
0,0,100.0,0.0,0.0,1156169878
0,0,100.0,0.0,0.0,1156180185
0,0,100.0,0.0,0.0,1156180185
0,0,100.0,0.0,0.0,1156317612
0,0,100.0,0.0,0.0,1156317612
0,0,100.0,0.0,0.0,1156417458
0,0,100.0,0.0,0.0,1156417458
0,0,100.0,0.0,0.0,1156417529
0,0,100.0,0.0,0.0,1156417529
0,0,100.0,0.0,0.0,1156443999
0,0,100.0,0.0,0.0,1156443999
0,0,100.0,0.0,0.0,1156480517
0,0,100.0,0.0,0.0,1156480517
0,0,100.0,0.0,0.0,1156488961
0,0,100.0,0.0,0.0,1156488961
0,0,100.0,0.0,0.0,1156492284
0,0,100.0,0.0,0.0,1156492284
1,0,100.0,0.0,0.0,1156510620
1,0,100.0,0.0,0.0,1156510620
1,0,100.0,0.0,0.0,1156596781
1,0,100.0,0.0,0.0,1156596781
1,0,100.0,0.0,0.0,1156598275
1,0,100.0,0.0,0.0,1156598275
0,0,100.0,0.0,0.0,1156598765
0,0,100.0,0.0,0.0,1156598765
0,0,100.0,0.0,0.0,1156599107
0,0,100.0,0.0,0.0,1156599107
1,0,100.0,0.0,0.0,1156599162
1,0,100.0,0.0,0.0,1156599162
0,0,100.0,0.0,0.0,1156744473
0,0,100.0,0.0,0.0,1156744473
1,0,100.0,0.0,0.0,1156747913
1,0,100.0,0.0,0.0,1156747913
0,0,100.0,0.0,0.0,1156748174
0,0,100.0,0.0,0.0,1156748174
0,0,100.0,0.0,0.0,1156748784
0,0,100.0,0.0,0.0,1156748784
1,0,100.0,0.0,0.0,1156753777
1,0,100.0,0.0,0.0,1156753777
0,0,100.0,0.0,0.0,1156767232
0,0,100.0,0.0,0.0,1156767232
0,0,100.0,0.0,0.0,1156777877
0,0,100.0,0.0,0.0,1156777877
0,0,100.0,0.0,0.0,1156780999
0,0,100.0,0.0,0.0,1156780999
0,0,100.0,0.0,0.0,1156781253
0,0,100.0,0.0,0.0,1156781253
0,0,100.0,0.0,0.0,1156791780
0,0,100.0,0.0,0.0,1156791780
1,0,100.0,0.0,0.0,1156793337
1,0,100.0,0.0,0.0,1156793337
0,0,100.0,0.0,0.0,1156793414
0,0,100.0,0.0,0.0,1156793414
1,0,100.0,0.0,0.0,1156818792
1,0,100.0,0.0,0.0,1156818792
1,0,100.0,0.0,0.0,1156819156
1,0,100.0,0.0,0.0,1156819156
0,0,100.0,0.0,0.0,1156819412
0,0,100.0,0.0,0.0,1156819412
0,0,100.0,0.0,0.0,1156836434
0,0,100.0,0.0,0.0,1156836434
0,0,100.0,0.0,0.0,1156839095
0,0,100.0,0.0,0.0,1156839095
1,0,100.0,0.0,0.0,1156850317
1,0,100.0,0.0,0.0,1156850317
0,0,100.0,0.0,0.0,1156851192
0,0,100.0,0.0,0.0,1156851192
0,0,100.0,0.0,0.0,1156854119
0,0,100.0,0.0,0.0,1156854119
0,0,100.0,0.0,0.0,1156855179
0,0,100.0,0.0,0.0,1156855179
0,0,100.0,0.0,0.0,1156855595
0,0,100.0,0.0,0.0,1156855595
0,0,100.0,0.0,0.0,1156869151
0,0,100.0,0.0,0.0,1156869151
0,0,100.0,0.0,0.0,1156928855
0,0,100.0,0.0,0.0,1156928855
0,0,100.0,0.0,0.0,1156952236
0,0,100.0,0.0,0.0,1156952236
0,0,100.0,0.0,0.0,1156954001
0,0,100.0,0.0,0.0,1156954001
0,0,100.0,0.0,0.0,1157021733
0,0,100.0,0.0,0.0,1157021733
1,0,100.0,0.0,0.0,1157021788
1,0,100.0,0.0,0.0,1157021788
0,0,100.0,0.0,0.0,1157022797
0,0,100.0,0.0,0.0,1157022797
0,0,100.0,0.0,0.0,1157032093
0,0,100.0,0.0,0.0,1157032093
0,0,100.0,0.0,0.0,1157033312
0,0,100.0,0.0,0.0,1157033312
0,0,100.0,0.0,0.0,1157033329
0,0,100.0,0.0,0.0,1157033329
0,0,100.0,0.0,0.0,1157096655
0,0,100.0,0.0,0.0,1157096655
1,0,100.0,0.0,0.0,1157103954
0,0,100.0,0.0,0.0,1157103954
1,0,100.0,0.0,0.0,1157121626
1,0,100.0,0.0,0.0,1157121626
0,0,100.0,0.0,0.0,1157121907
0,0,100.0,0.0,0.0,1157121907
0,0,100.0,0.0,0.0,1157122052
0,0,100.0,0.0,0.0,1157122052
0,0,100.0,0.0,0.0,1157125948
0,0,100.0,0.0,0.0,1157125948
0,0,100.0,0.0,0.0,1157139349
0,0,100.0,0.0,0.0,1157139349
1,0,100.0,0.0,0.0,1157202811
0,0,100.0,0.0,0.0,1157202811
0,0,100.0,0.0,0.0,1157350789
0,0,100.0,0.0,0.0,1157350789
0,0,100.0,0.0,0.0,1157354049
0,0,100.0,0.0,0.0,1157354049
0,0,100.0,0.0,0.0,1157355146
0,0,100.0,0.0,0.0,1157355146
0,0,100.0,0.0,0.0,1157373392
0,0,100.0,0.0,0.0,1157373392
0,0,100.0,0.0,0.0,1157373510
0,0,100.0,0.0,0.0,1157373510
0,0,100.0,0.0,0.0,1157374476
0,0,100.0,0.0,0.0,1157374476
0,0,100.0,0.0,0.0,1157374597
0,0,100.0,0.0,0.0,1157374597
0,0,100.0,0.0,0.0,1157382207
0,0,100.0,0.0,0.0,1157382207
0,0,100.0,0.0,0.0,1157422928
0,0,100.0,0.0,0.0,1157422928
0,0,100.0,0.0,0.0,1157428255
0,0,100.0,0.0,0.0,1157428255
1,0,100.0,0.0,0.0,1157442265
0,0,100.0,0.0,0.0,1157442265
0,0,100.0,0.0,0.0,1157444239
0,0,100.0,0.0,0.0,1157444239
0,0,100.0,0.0,0.0,1157445481
0,0,100.0,0.0,0.0,1157445481
0,0,100.0,0.0,0.0,1157454895
0,0,100.0,0.0,0.0,1157454895
0,0,100.0,0.0,0.0,1157454985
0,0,100.0,0.0,0.0,1157454985
0,0,100.0,0.0,0.0,1157455136
0,0,100.0,0.0,0.0,1157455136
0,0,100.0,0.0,0.0,1157455256
0,0,100.0,0.0,0.0,1157455256
0,0,100.0,0.0,0.0,1157455421
0,0,100.0,0.0,0.0,1157455421
0,0,100.0,0.0,0.0,1157455520
0,0,100.0,0.0,0.0,1157455520
1,0,100.0,0.0,0.0,1157575294
1,0,100.0,0.0,0.0,1157575294
0,0,100.0,0.0,0.0,1157614836
0,0,100.0,0.0,0.0,1157614836
0,0,100.0,0.0,0.0,1157654129
0,0,100.0,0.0,0.0,1157654129
0,0,100.0,0.0,0.0,1157654183
0,0,100.0,0.0,0.0,1157654183
0,0,100.0,0.0,0.0,1157726903
0,0,100.0,0.0,0.0,1157726903
0,0,100.0,0.0,0.0,1157731490
0,0,100.0,0.0,0.0,1157731490
0,0,100.0,0.0,0.0,1157731799
0,0,100.0,0.0,0.0,1157731799
0,0,100.0,0.0,0.0,1157805380
0,0,100.0,0.0,0.0,1157805380
1,0,100.0,0.0,0.0,1157805855
1,0,100.0,0.0,0.0,1157805855
0,0,100.0,0.0,0.0,1157807779
0,0,100.0,0.0,0.0,1157807779
0,0,100.0,0.0,0.0,1157808115
0,0,100.0,0.0,0.0,1157808115
0,0,100.0,0.0,0.0,1157980339
0,0,100.0,0.0,0.0,1157980339
0,0,100.0,0.0,0.0,1157981300
0,0,100.0,0.0,0.0,1157981300
0,0,100.0,0.0,0.0,1157982034
0,0,100.0,0.0,0.0,1157982034
0,0,100.0,0.0,0.0,1157982257
0,0,100.0,0.0,0.0,1157982257
0,0,100.0,0.0,0.0,1157982550
0,0,100.0,0.0,0.0,1157982550
0,0,100.0,0.0,0.0,1157982882
0,0,100.0,0.0,0.0,1157982882
0,0,100.0,0.0,0.0,1157983077
0,0,100.0,0.0,0.0,1157983077
0,0,100.0,0.0,0.0,1157983456
0,0,100.0,0.0,0.0,1157983456
0,0,100.0,0.0,0.0,1157983626
0,0,100.0,0.0,0.0,1157983626
0,0,100.0,0.0,0.0,1157983791
0,0,100.0,0.0,0.0,1157983791
0,0,100.0,0.0,0.0,1157985206
0,0,100.0,0.0,0.0,1157985206
1,0,100.0,0.0,0.0,1157986756
1,0,100.0,0.0,0.0,1157986756
0,0,100.0,0.0,0.0,1157994513
0,0,100.0,0.0,0.0,1157994513
0,0,100.0,0.0,0.0,1158044429
0,0,100.0,0.0,0.0,1158044429
0,0,100.0,0.0,0.0,1158044489
0,0,100.0,0.0,0.0,1158044489
0,0,100.0,0.0,0.0,1158046474
0,0,100.0,0.0,0.0,1158046474
0,0,100.0,0.0,0.0,1158047713
0,0,100.0,0.0,0.0,1158047713
0,0,100.0,0.0,0.0,1158052138
0,0,100.0,0.0,0.0,1158052138
0,0,100.0,0.0,0.0,1158062461
0,0,100.0,0.0,0.0,1158062461
1,0,100.0,0.0,0.0,1158063955
1,0,100.0,0.0,0.0,1158063955
0,0,100.0,0.0,0.0,1158064298
0,0,100.0,0.0,0.0,1158064298
0,0,100.0,0.0,0.0,1158064572
0,0,100.0,0.0,0.0,1158064572
0,0,100.0,0.0,0.0,1158065757
0,0,100.0,0.0,0.0,1158065757
0,0,100.0,0.0,0.0,1158146700
0,0,100.0,0.0,0.0,1158146700
0,0,100.0,0.0,0.0,1158146867
0,0,100.0,0.0,0.0,1158146867
0,0,100.0,0.0,0.0,1158147397
0,0,100.0,0.0,0.0,1158147397
0,0,100.0,0.0,0.0,1158147617
0,0,100.0,0.0,0.0,1158147617
0,0,100.0,0.0,0.0,1158148695
0,0,100.0,0.0,0.0,1158148695
0,0,100.0,0.0,0.0,1158151013
0,0,100.0,0.0,0.0,1158151013
1,0,100.0,0.0,0.0,1158218725
1,0,100.0,0.0,0.0,1158218725
0,0,100.0,0.0,0.0,1158218873
0,0,100.0,0.0,0.0,1158218873
0,0,100.0,0.0,0.0,1158221491
0,0,100.0,0.0,0.0,1158221491
0,0,100.0,0.0,0.0,1158222867
0,0,100.0,0.0,0.0,1158222867
0,0,100.0,0.0,0.0,1158240273
0,0,100.0,0.0,0.0,1158240273
0,0,100.0,0.0,0.0,1158248114
0,0,100.0,0.0,0.0,1158248114
0,0,100.0,0.0,0.0,1158261447
0,0,100.0,0.0,0.0,1158261447
0,0,100.0,0.0,0.0,1158300452
0,0,100.0,0.0,0.0,1158300452
0,0,100.0,0.0,0.0,1158300473
0,0,100.0,0.0,0.0,1158300473
0,0,100.0,0.0,0.0,1158317497
0,0,100.0,0.0,0.0,1158317497
0,0,100.0,0.0,0.0,1158322003
0,0,100.0,0.0,0.0,1158322003
0,0,100.0,0.0,0.0,1158322089
0,0,100.0,0.0,0.0,1158322089
1,0,100.0,0.0,0.0,1158322853
1,0,100.0,0.0,0.0,1158322853
1,0,100.0,0.0,0.0,1158323422
1,0,100.0,0.0,0.0,1158323422
1,0,100.0,0.0,0.0,1158323576
1,0,100.0,0.0,0.0,1158323576
0,0,100.0,0.0,0.0,1158325408
0,0,100.0,0.0,0.0,1158325408
0,0,100.0,0.0,0.0,1158325545
0,0,100.0,0.0,0.0,1158325545
0,0,100.0,0.0,0.0,1158327832
0,0,100.0,0.0,0.0,1158327832
0,0,100.0,0.0,0.0,1158332206
0,0,100.0,0.0,0.0,1158332206
0,0,100.0,0.0,0.0,1158337995
0,0,100.0,0.0,0.0,1158337995
0,0,100.0,0.0,0.0,1158338006
0,0,100.0,0.0,0.0,1158338006
1,0,100.0,0.0,0.0,1158338968
1,0,100.0,0.0,0.0,1158338968
0,0,100.0,0.0,0.0,1158350676
0,0,100.0,0.0,0.0,1158350676
0,0,100.0,0.0,0.0,1158479782
0,0,100.0,0.0,0.0,1158479782
0,0,100.0,0.0,0.0,1158526263
0,0,100.0,0.0,0.0,1158526263
0,0,100.0,0.0,0.0,1158599783
0,0,100.0,0.0,0.0,1158599783
0,0,100.0,0.0,0.0,1158602437
0,0,100.0,0.0,0.0,1158602437
0,0,100.0,0.0,0.0,1158610130
0,0,100.0,0.0,0.0,1158610130
0,0,100.0,0.0,0.0,1158610229
0,0,100.0,0.0,0.0,1158610229
0,0,100.0,0.0,0.0,1158610279
0,0,100.0,0.0,0.0,1158610279
0,0,100.0,0.0,0.0,1158638079
0,0,100.0,0.0,0.0,1158638079
0,0,100.0,0.0,0.0,1158700929
0,0,100.0,0.0,0.0,1158700929
0,0,100.0,0.0,0.0,1158920973
0,0,100.0,0.0,0.0,1158920973
0,0,100.0,0.0,0.0,1158924856
0,0,100.0,0.0,0.0,1158924856
0,0,100.0,0.0,0.0,1158926240
0,0,100.0,0.0,0.0,1158926240
1,0,100.0,0.0,0.0,1158926563
1,0,100.0,0.0,0.0,1158926563
0,0,100.0,0.0,0.0,1158926636
0,0,100.0,0.0,0.0,1158926636
0,0,100.0,0.0,0.0,1158926679
0,0,100.0,0.0,0.0,1158926679
0,0,100.0,0.0,0.0,1158927340
0,0,100.0,0.0,0.0,1158927340
0,0,100.0,0.0,0.0,1158927621
0,0,100.0,0.0,0.0,1158927621
0,0,100.0,0.0,0.0,1158927997
0,0,100.0,0.0,0.0,1158927997
0,0,100.0,0.0,0.0,1158928129
0,0,100.0,0.0,0.0,1158928129
0,0,100.0,0.0,0.0,1158928245
0,0,100.0,0.0,0.0,1158928245
0,0,100.0,0.0,0.0,1158928335
0,0,100.0,0.0,0.0,1158928335
0,0,100.0,0.0,0.0,1158929205
0,0,100.0,0.0,0.0,1158929205
0,0,100.0,0.0,0.0,1158929214
0,0,100.0,0.0,0.0,1158929214
0,0,100.0,0.0,0.0,1158929339
0,0,100.0,0.0,0.0,1158929339
0,0,100.0,0.0,0.0,1158930035
0,0,100.0,0.0,0.0,1158930035
0,0,100.0,0.0,0.0,1158931414
0,0,100.0,0.0,0.0,1158931414
0,0,100.0,0.0,0.0,1158932234
0,0,100.0,0.0,0.0,1158932234
0,0,100.0,0.0,0.0,1158932275
0,0,100.0,0.0,0.0,1158932275
1,0,100.0,0.0,0.0,1159204467
1,0,100.0,0.0,0.0,1159204467
0,0,100.0,0.0,0.0,1159218624
0,0,100.0,0.0,0.0,1159218624
0,0,100.0,0.0,0.0,1159351632
0,0,100.0,0.0,0.0,1159351632
0,0,100.0,0.0,0.0,1159360386
0,0,100.0,0.0,0.0,1159360386
0,0,100.0,0.0,0.0,1159360754
0,0,100.0,0.0,0.0,1159360754
0,0,100.0,0.0,0.0,1159360973
0,0,100.0,0.0,0.0,1159360973
0,0,100.0,0.0,0.0,1159361602
0,0,100.0,0.0,0.0,1159361602
0,0,100.0,0.0,0.0,1159362048
0,0,100.0,0.0,0.0,1159362048
0,0,100.0,0.0,0.0,1159366189
0,0,100.0,0.0,0.0,1159366189
0,0,100.0,0.0,0.0,1159384913
0,0,100.0,0.0,0.0,1159384913
0,0,100.0,0.0,0.0,1159428432
0,0,100.0,0.0,0.0,1159428432
0,0,100.0,0.0,0.0,1159428578
0,0,100.0,0.0,0.0,1159428578
0,0,100.0,0.0,0.0,1159431199
0,0,100.0,0.0,0.0,1159431199
0,0,100.0,0.0,0.0,1159432052
0,0,100.0,0.0,0.0,1159432052
0,0,100.0,0.0,0.0,1159437849
0,0,100.0,0.0,0.0,1159437849
1,0,100.0,0.0,0.0,1159439353
1,0,100.0,0.0,0.0,1159439353
0,0,100.0,0.0,0.0,1159456115
0,0,100.0,0.0,0.0,1159456115
0,0,100.0,0.0,0.0,1159456334
0,0,100.0,0.0,0.0,1159456334
0,0,100.0,0.0,0.0,1159456411
0,0,100.0,0.0,0.0,1159456411
1,0,100.0,0.0,0.0,1159457366
1,0,100.0,0.0,0.0,1159457366
1,0,100.0,0.0,0.0,1159457567
1,0,100.0,0.0,0.0,1159457567
0,0,100.0,0.0,0.0,1159459182
0,0,100.0,0.0,0.0,1159459182
1,0,100.0,0.0,0.0,1159463606
1,0,100.0,0.0,0.0,1159463606
1,0,100.0,0.0,0.0,1159492803
1,0,100.0,0.0,0.0,1159492803
0,0,100.0,0.0,0.0,1159563961
0,0,100.0,0.0,0.0,1159563961
0,0,100.0,0.0,0.0,1159566427
0,0,100.0,0.0,0.0,1159566427
1,0,100.0,0.0,0.0,1159566497
1,0,100.0,0.0,0.0,1159566497
0,0,100.0,0.0,0.0,1159633050
0,0,100.0,0.0,0.0,1159633050
0,0,100.0,0.0,0.0,1159770202
0,0,100.0,0.0,0.0,1159770202
1,0,100.0,0.0,0.0,1159771673
1,0,100.0,0.0,0.0,1159771673
0,0,100.0,0.0,0.0,1159774791
0,0,100.0,0.0,0.0,1159774791
1,0,100.0,0.0,0.0,1159775211
1,0,100.0,0.0,0.0,1159775211
0,0,100.0,0.0,0.0,1159777905
0,0,100.0,0.0,0.0,1159777905
0,0,100.0,0.0,0.0,1159778359
0,0,100.0,0.0,0.0,1159778359
0,0,100.0,0.0,0.0,1159780833
0,0,100.0,0.0,0.0,1159780833
0,0,100.0,0.0,0.0,1159781278
0,0,100.0,0.0,0.0,1159781278
0,0,100.0,0.0,0.0,1159785495
0,0,100.0,0.0,0.0,1159785495
1,0,100.0,0.0,0.0,1159787255
1,0,100.0,0.0,0.0,1159787255
0,0,100.0,0.0,0.0,1159791612
0,0,100.0,0.0,0.0,1159791612
1,0,100.0,0.0,0.0,1159792214
1,0,100.0,0.0,0.0,1159792214
0,0,100.0,0.0,0.0,1159845279
0,0,100.0,0.0,0.0,1159845279
0,0,100.0,0.0,0.0,1159845317
0,0,100.0,0.0,0.0,1159845317
0,0,100.0,0.0,0.0,1159845492
0,0,100.0,0.0,0.0,1159845492
0,0,100.0,0.0,0.0,1159862246
0,0,100.0,0.0,0.0,1159862246
1,0,100.0,0.0,0.0,1159863126
1,0,100.0,0.0,0.0,1159863126
0,0,100.0,0.0,0.0,1159883704
0,0,100.0,0.0,0.0,1159883704
0,0,100.0,0.0,0.0,1159889540
0,0,100.0,0.0,0.0,1159889540
1,0,100.0,0.0,0.0,1159889569
1,0,100.0,0.0,0.0,1159889569
0,0,100.0,0.0,0.0,1159950117
0,0,100.0,0.0,0.0,1159950117
1,0,100.0,0.0,0.0,1159951004
1,0,100.0,0.0,0.0,1159951004
0,0,100.0,0.0,0.0,1159964137
0,0,100.0,0.0,0.0,1159964137
0,0,100.0,0.0,0.0,1159964374
0,0,100.0,0.0,0.0,1159964374
0,0,100.0,0.0,0.0,1159964390
0,0,100.0,0.0,0.0,1159964390
0,0,100.0,0.0,0.0,1159964422
0,0,100.0,0.0,0.0,1159964422
0,0,100.0,0.0,0.0,1159968336
0,0,100.0,0.0,0.0,1159968336
1,0,100.0,0.0,0.0,1159968860
1,0,100.0,0.0,0.0,1159968860
0,0,100.0,0.0,0.0,1159992027
0,0,100.0,0.0,0.0,1159992027
0,0,100.0,0.0,0.0,1160032376
0,0,100.0,0.0,0.0,1160032376
0,0,100.0,0.0,0.0,1160035581
0,0,100.0,0.0,0.0,1160035581
0,0,100.0,0.0,0.0,1160043378
0,0,100.0,0.0,0.0,1160043378
0,0,100.0,0.0,0.0,1160051079
0,0,100.0,0.0,0.0,1160051079
0,0,100.0,0.0,0.0,1160051526
0,0,100.0,0.0,0.0,1160051526
0,0,100.0,0.0,0.0,1160052230
0,0,100.0,0.0,0.0,1160052230
0,0,100.0,0.0,0.0,1160059818
0,0,100.0,0.0,0.0,1160059818
0,0,100.0,0.0,0.0,1160060430
0,0,100.0,0.0,0.0,1160060430
1,0,100.0,0.0,0.0,1160060531
1,0,100.0,0.0,0.0,1160060531
0,0,100.0,0.0,0.0,1160063720
0,0,100.0,0.0,0.0,1160063720
1,0,100.0,0.0,0.0,1160118805
1,0,100.0,0.0,0.0,1160118805
0,0,100.0,0.0,0.0,1160382989
0,0,100.0,0.0,0.0,1160382989
0,0,100.0,0.0,0.0,1160384553
0,0,100.0,0.0,0.0,1160384553
0,0,100.0,0.0,0.0,1160384782
0,0,100.0,0.0,0.0,1160384782
0,0,100.0,0.0,0.0,1160393719
0,0,100.0,0.0,0.0,1160393719
0,0,100.0,0.0,0.0,1160393746
0,0,100.0,0.0,0.0,1160393746
0,0,100.0,0.0,0.0,1160394224
0,0,100.0,0.0,0.0,1160394224
1,0,100.0,0.0,0.0,1160399102
1,0,100.0,0.0,0.0,1160399102
0,0,100.0,0.0,0.0,1160399311
0,0,100.0,0.0,0.0,1160399311
0,0,100.0,0.0,0.0,1160399591
0,0,100.0,0.0,0.0,1160399591
0,0,100.0,0.0,0.0,1160400019
0,0,100.0,0.0,0.0,1160400019
0,0,100.0,0.0,0.0,1160400783
0,0,100.0,0.0,0.0,1160400783
1,0,100.0,0.0,0.0,1160400840
1,0,100.0,0.0,0.0,1160400840
1,0,100.0,0.0,0.0,1160400923
1,0,100.0,0.0,0.0,1160400923
0,0,100.0,0.0,0.0,1160405833
0,0,100.0,0.0,0.0,1160405833
0,0,100.0,0.0,0.0,1160407827
0,0,100.0,0.0,0.0,1160407827
0,0,100.0,0.0,0.0,1160495184
0,0,100.0,0.0,0.0,1160495184
0,0,100.0,0.0,0.0,1160520306
0,0,100.0,0.0,0.0,1160520306
0,0,100.0,0.0,0.0,1160539793
0,0,100.0,0.0,0.0,1160539793
0,0,100.0,0.0,0.0,1160547876
0,0,100.0,0.0,0.0,1160547876
0,0,100.0,0.0,0.0,1160550201
0,0,100.0,0.0,0.0,1160550201
1,0,100.0,0.0,0.0,1160552502
0,0,100.0,0.0,0.0,1160552502
0,0,100.0,0.0,0.0,1160553477
0,0,100.0,0.0,0.0,1160553477
0,0,100.0,0.0,0.0,1160553672
0,0,100.0,0.0,0.0,1160553672
0,0,100.0,0.0,0.0,1160561315
0,0,100.0,0.0,0.0,1160561315
0,0,100.0,0.0,0.0,1160576602
0,0,100.0,0.0,0.0,1160576602
1,0,100.0,0.0,0.0,1160576826
1,0,100.0,0.0,0.0,1160576826
1,0,100.0,0.0,0.0,1160576905
1,0,100.0,0.0,0.0,1160576905
0,0,100.0,0.0,0.0,1160576973
0,0,100.0,0.0,0.0,1160576973
0,0,100.0,0.0,0.0,1160577233
0,0,100.0,0.0,0.0,1160577233
0,0,100.0,0.0,0.0,1160577345
1,0,100.0,0.0,0.0,1160577345
0,0,100.0,0.0,0.0,1160577426
1,0,100.0,0.0,0.0,1160577426
0,0,100.0,0.0,0.0,1160577499
0,0,100.0,0.0,0.0,1160577499
0,0,100.0,0.0,0.0,1160577626
0,0,100.0,0.0,0.0,1160577626
0,0,100.0,0.0,0.0,1160577708
0,0,100.0,0.0,0.0,1160577708
0,0,100.0,0.0,0.0,1160593192
0,0,100.0,0.0,0.0,1160593192
0,0,100.0,0.0,0.0,1160593297
0,0,100.0,0.0,0.0,1160593297
0,0,100.0,0.0,0.0,1160593416
0,0,100.0,0.0,0.0,1160593416
0,0,100.0,0.0,0.0,1160781660
0,0,100.0,0.0,0.0,1160781660
0,0,100.0,0.0,0.0,1160781704
0,0,100.0,0.0,0.0,1160781704
0,0,100.0,0.0,0.0,1161211997
0,0,100.0,0.0,0.0,1161211997
0,0,100.0,0.0,0.0,1161370177
0,0,100.0,0.0,0.0,1161370177
0,0,100.0,0.0,0.0,1161370339
0,0,100.0,0.0,0.0,1161370339
0,0,100.0,0.0,0.0,1161577979
0,0,100.0,0.0,0.0,1161577979
1,0,100.0,0.0,0.0,1161579247
1,0,100.0,0.0,0.0,1161579247
0,0,100.0,0.0,0.0,1161582767
0,0,100.0,0.0,0.0,1161582767
0,0,100.0,0.0,0.0,1161606633
0,0,100.0,0.0,0.0,1161606633
1,0,100.0,0.0,0.0,1161610950
0,0,100.0,0.0,0.0,1161610950
0,0,100.0,0.0,0.0,1161619869
0,0,100.0,0.0,0.0,1161619869
0,0,100.0,0.0,0.0,1161619943
0,0,100.0,0.0,0.0,1161619943
1,0,100.0,0.0,0.0,1161620180
1,0,100.0,0.0,0.0,1161620180
0,0,100.0,0.0,0.0,1161623398
0,0,100.0,0.0,0.0,1161623398
0,0,100.0,0.0,0.0,1161643902
0,0,100.0,0.0,0.0,1161643902
0,0,100.0,0.0,0.0,1161660957
0,0,100.0,0.0,0.0,1161660957
0,0,100.0,0.0,0.0,1161695739
0,0,100.0,0.0,0.0,1161695739
0,0,100.0,0.0,0.0,1161696025
0,0,100.0,0.0,0.0,1161696025
0,0,100.0,0.0,0.0,1161696948
0,0,100.0,0.0,0.0,1161696948
0,0,100.0,0.0,0.0,1161726089
0,0,100.0,0.0,0.0,1161726089
0,0,100.0,0.0,0.0,1161759467
0,0,100.0,0.0,0.0,1161759467
0,0,100.0,0.0,0.0,1161759864
0,0,100.0,0.0,0.0,1161759864
0,0,100.0,0.0,0.0,1161759902
0,0,100.0,0.0,0.0,1161759902
0,0,100.0,0.0,0.0,1161763723
0,0,100.0,0.0,0.0,1161763723
0,0,100.0,0.0,0.0,1161763805
0,0,100.0,0.0,0.0,1161763805
0,0,100.0,0.0,0.0,1161764637
0,0,100.0,0.0,0.0,1161764637
0,0,100.0,0.0,0.0,1161765962
0,0,100.0,0.0,0.0,1161765962
0,0,100.0,0.0,0.0,1161777655
0,0,100.0,0.0,0.0,1161777655
0,0,100.0,0.0,0.0,1161779035
0,0,100.0,0.0,0.0,1161779035
0,0,100.0,0.0,0.0,1161780926
0,0,100.0,0.0,0.0,1161780926
0,0,100.0,0.0,0.0,1161783929
0,0,100.0,0.0,0.0,1161783929
0,0,100.0,0.0,0.0,1161793585
0,0,100.0,0.0,0.0,1161793585
0,0,100.0,0.0,0.0,1161803900
0,0,100.0,0.0,0.0,1161803900
0,0,100.0,0.0,0.0,1161850946
0,0,100.0,0.0,0.0,1161850946
1,0,100.0,0.0,0.0,1161853204
1,0,100.0,0.0,0.0,1161853204
0,0,100.0,0.0,0.0,1161871138
0,0,100.0,0.0,0.0,1161871138
0,0,100.0,0.0,0.0,1161871523
0,0,100.0,0.0,0.0,1161871523
0,0,100.0,0.0,0.0,1161875010
0,0,100.0,0.0,0.0,1161875010
0,0,100.0,0.0,0.0,1161875254
0,0,100.0,0.0,0.0,1161875254
0,0,100.0,0.0,0.0,1161915064
0,0,100.0,0.0,0.0,1161915064
0,0,100.0,0.0,0.0,1161931376
0,0,100.0,0.0,0.0,1161931376
0,0,100.0,0.0,0.0,1161932378
0,0,100.0,0.0,0.0,1161932378
0,0,100.0,0.0,0.0,1161932520
