instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,1,68.83463398602045,94.0146683007448,80.44541802861669,1343845162
0,1,68.14628764616025,94.0146683007448,80.042180311264,1343846005
0,0,68.46482476969865,94.0146683007448,80.22903334200055,1343846397
0,0,68.78017652200168,94.0146683007448,80.4135901535472,1343846402
0,0,69.09237475678167,94.0146683007448,80.59588509886582,1343848263
0,0,69.40145100921386,94.0146683007448,80.77595184348885,1343849855
0,0,69.70743649912173,94.0146683007448,80.95382338444652,1343849857
0,0,70.01036213413052,94.0146683007448,81.12953206850946,1343849859
0,0,70.31025851278923,94.0146683007448,81.30310960977752,1343850362
1,1,70.31025851278923,94.07452161773736,81.32898581938726,1343854083
0,1,69.60715592766132,94.07452161773736,80.92131916291275,1343867084
0,0,69.91108436838472,94.07452161773736,81.09779169455275,1343870923
0,0,70.2119735247009,94.07452161773736,81.2721220417769,1343871252
0,0,70.50985378945389,94.07452161773736,81.44434151357281,1343880264
1,1,70.50985378945389,94.13377640156,81.46998717762965,1343911867
0,1,69.80475525155934,94.13377640156,81.06161374297892,1343913213
0,1,69.10670769904374,94.13377640156,80.65528730585335,1343914470
1,1,69.10670769904374,94.1924386375444,80.68041475094742,1343916787
0,0,69.41564062205332,94.1924386375444,80.86054952681556,1343920793
0,0,69.72148421583279,94.1924386375444,81.03848853303195,1343923122
0,1,69.02426937367446,94.1924386375444,80.63227801247567,1343926591
0,1,68.33402667993772,94.1924386375444,80.22810364770163,1343933511
1,1,68.33402667993772,94.25051425116897,80.25283269416246,1343935769
1,1,68.33402667993772,94.30800910865729,80.2773069463768,1343936040
1,1,68.33402667993772,94.3649290175707,80.30152910833706,1343940980
0,1,67.65068641313835,94.3649290175707,79.89901264324693,1343943418
0,0,67.97417954900696,94.3649290175707,80.0898160078399,1343948363
0,0,68.2944377535169,94.3649290175707,80.27826462315639,1343948621
0,0,68.61149337598175,94.3649290175707,80.46439400265213,1343948680
1,1,68.61149337598175,94.42127972739502,80.48841536872175,1343954658
0,0,68.92537844222194,94.42127972739502,80.67231519058815,1343955897
1,1,68.92537844222194,94.47706693012107,80.69614360221762,1343977060
0,1,68.2361246577997,94.47706693012107,80.29164910715825,1344008876
1,1,68.2361246577997,94.53229626081986,80.31511409343423,1344013486
1,1,68.2361246577997,94.58697329821167,80.33833767872437,1344013667
1,1,68.2361246577997,94.64110356522957,80.36132241712264,1344015607
1,1,68.2361246577997,94.69469252957728,80.38407083421596,1344016990
1,1,68.2361246577997,94.74774560428152,80.40658542743404,1344021352
1,1,68.2361246577997,94.80026814823871,80.42886866639401,1344021963
0,1,67.55376341122171,94.80026814823871,80.0257139037603,1344022712
1,1,67.55376341122171,94.85226546675634,80.0476576819063,1344023006
1,1,67.55376341122171,94.9037428120888,80.06937609827666,1344024712
1,1,67.55376341122171,93.95470538396789,79.66802331475036,1344025680
0,1,66.87822577710948,93.95470538396789,79.26868233729388,1344030932
0,1,66.2094435193384,93.95470538396789,78.87134308160284,1344031063
0,1,65.54734908414501,93.95470538396789,78.47599551392095,1344031391
1,1,65.54734908414501,94.01515833012823,78.50123822122858,1344031747
0,0,65.89187559330357,94.01515833012823,78.70727486435766,1344033948
0,0,66.23295683737054,94.01515833012823,78.91072122175757,1344042757
1,1,66.23295683737054,94.07500674682694,78.93583382303585,1344042954
0,0,66.57062726899683,94.07500674682694,79.13679428351504,1344043950
1,1,66.57062726899683,94.1342566793587,79.16171116547231,1344044696
0,0,66.90492099630688,94.1342566793587,79.36022307288815,1344045527
1,1,66.90492099630688,94.19291411256512,79.3849449021229,1344045754
0,1,66.23587178634381,94.19291411256512,78.9870228730135,1344046042
1,1,66.23587178634381,94.25098497143948,79.01136726006507,1344047508
1,1,66.23587178634381,94.30847512172508,79.03546081682688,1344048621
1,1,66.23587178634381,94.36539037050785,79.05930620521053,1344049278
1,1,66.23587178634381,94.42173646680278,79.08290605724535,1344049863
0,1,65.57351306848037,94.42173646680278,78.68649801684214,1344050529
1,1,65.57351306848037,94.47751910213476,78.70973785702401,1344051692
0,0,65.91777793779558,94.47751910213476,78.91608279868153,1344052211
1,1,65.91777793779558,94.53274391111343,78.93914378167065,1344054568
1,1,65.91777793779558,94.5874164720023,78.96196752051735,1344055025
0,1,65.25860015841761,94.5874164720023,78.56616569213571,1344056492
0,0,65.60601415683345,94.5874164720023,78.77501751266378,1344057900
0,0,65.94995401526512,94.5874164720023,78.98123680185873,1344064778
1,1,65.94995401526512,94.6415423072823,79.00383131911411,1344085969
0,1,65.29045447511245,94.6415423072823,78.60781964580906,1344087088
0,0,65.63754993036135,94.6415423072823,78.81648912937348,1344093909
0,1,64.98117443105772,94.6415423072823,78.42141652057708,1344099791
0,1,64.33136268674716,94.6415423072823,78.02832423807973,1344102728
0,1,63.68804905987968,94.6415423072823,77.63720235537131,1344103552
0,1,63.05116856928089,94.6415423072823,77.24804099569894,1344106254
0,1,62.42065688358808,94.6415423072823,76.86083033181761,1344107744
1,1,62.42065688358808,94.69512688420947,76.8825859592865,1344107959
0,0,62.79645031475221,94.69512688420947,77.11366824651397,1344120674
0,0,63.16848581160469,94.69512688420947,77.34175960639435,1344124350
0,0,63.53680095348865,94.69512688420947,77.56690936286793,1344125456
0,0,63.90143294395377,94.69512688420947,77.78916570262535,1344126580
0,0,64.26241861451425,94.69512688420947,78.0085757118255,1344130410
0,0,64.61979442836913,94.69512688420947,78.22518541125963,1344137578
1,1,64.61979442836913,94.74817561536739,78.24709343309857,1344161123
1,1,64.61979442836913,94.80069385921372,78.26877633417521,1344166528
0,0,64.97359648408543,94.80069385921372,78.48274988314228,1344167469
0,0,65.3238605192446,94.80069385921372,78.69401059030405,1344193796
0,0,65.67062191405216,94.80069385921372,78.90260150095325,1344195125
0,1,65.01391569491165,94.80069385921372,78.50709724847843,1344209405
0,0,65.36377653796252,94.80069385921372,78.71804983012119,1344210459
0,1,64.71013877258291,94.80069385921372,78.32347065450348,1344213608
1,1,64.71013877258291,94.8526869206216,78.34494580753619,1344237070
0,0,65.0630373848571,94.8526869206216,78.55828355539948,1344260337
0,1,64.41240701100851,94.8526869206216,78.16450521828205,1344267851
0,1,63.76828294089842,94.8526869206216,77.77270071984547,1344269363
0,0,64.13060011148946,94.8526869206216,77.99333134574192,1344269730
0,0,64.48929411037457,94.8526869206216,78.21114258200838,1344271008
1,1,64.48929411037457,94.90416005141539,78.23236088636075,1344271032
0,0,64.84440116927084,94.90416005141539,78.44745647251202,1344275761
0,0,65.19595715757815,94.90416005141539,78.65982171851152,1344276852
0,0,65.54399758600236,94.90416005141539,78.86950004476732,1344278118
0,0,65.88855761014236,94.90416005141539,79.07653392119468,1344279289
0,0,66.22967203404093,94.90416005141539,79.2809648961929,1344280572
1,1,66.22967203404093,94.95511845090124,79.3022468342272,1344280663
0,0,66.56737531370052,94.95511845090124,79.50416975151701,1344283670
0,0,66.90170156056354,94.95511845090124,79.70356953267623,1344285152
1,1,66.90170156056354,95.00556726639223,79.7247396223294,1344287023
1,1,66.90170156056354,95.05551159372831,79.74569247508168,1344288450
0,0,67.2326845449579,95.05551159372831,79.9427121458906,1344288461
0,0,67.56035769950833,95.05551159372831,80.13728448470191,1344290270
1,1,67.56035769950833,95.10495647779103,80.15812422104034,1344291367
0,0,67.88475412251326,95.10495647779103,80.350336566359,1344291867
0,0,68.20590658128813,95.10495647779103,80.54017492495089,1344293663
1,1,68.20590658128813,95.15390691301313,80.56089923625208,1344294211
0,0,68.52384751547525,95.15390691301313,80.74844771145163,1344295100
0,0,68.8386090403205,95.15390691301313,80.93369259241766,1344296692
1,1,68.8386090403205,95.20236784388302,80.9542993281879,1344297138
0,0,69.15022294991732,95.20236784388302,81.13732163292397,1344298225
1,1,69.15022294991732,94.25034416544419,80.73061570523852,1344299112
0,0,69.45872072041816,94.25034416544419,80.91049581599955,1344299684
1,1,69.45872072041816,94.30784072378975,80.93517140637555,1344300718
0,0,69.76413351321398,94.30784072378975,81.1129138398898,1344301404
0,0,70.06649217808186,94.30784072378975,81.2884960151509,1344302888
0,0,70.36582725630105,94.30784072378975,81.46194957945055,1344304166
0,0,70.66216898373804,94.30784072378975,81.63330556651422,1344305520
1,1,70.66216898373804,94.36476231655185,81.65793764798657,1344309148
0,0,70.95554729390065,94.36476231655185,81.8272775755725,1344315118
0,0,71.24599182096166,94.36476231655185,81.99457960250814,1344316460
0,0,71.53353190275205,94.36476231655185,82.15987302611096,1344319568
0,0,71.81819658372454,94.36476231655185,82.32318659178932,1344324614
0,0,72.10001461788728,94.36476231655185,82.48454850720132,1344328026
0,1,71.37901447170842,94.36476231655185,82.07108952007692,1344342406
1,1,71.37901447170842,94.42111469338634,82.09559130753651,1344343711
1,1,71.37901447170842,94.47690354645249,82.1198408759079,1344350085
1,1,71.37901447170842,93.53213451098796,81.70821000872304,1344351044
0,1,70.66522432699132,93.53213451098796,81.29864246714881,1344357108
0,0,70.95857208372142,93.53213451098796,81.46721247742718,1344359306
0,0,71.24898636288421,93.53213451098796,81.63375390281175,1344360540
0,0,71.53649649925538,93.53213451098796,81.79829590531317,1344360819
0,0,71.82113153426283,93.53213451098796,81.96086709762184,1344361011
1,1,71.82113153426283,93.59681316587809,81.98920068871482,1344362827
0,0,72.1029202189202,93.59681316587809,82.14988467700054,1344363274
1,1,72.1029202189202,93.66084503421934,82.1779802449474,1344369204
0,1,71.381891016731,93.66084503421934,81.76605795051866,1344369433
1,1,71.381891016731,93.72423658387714,81.793723729004,1344373701
0,0,71.6680721065637,93.72423658387714,81.95752159274915,1344378863
0,0,71.95139138549807,93.72423658387714,82.1193596465143,1344378988
0,0,72.23187747164309,93.72423658387714,82.27926575419778,1344379422
0,0,72.50955869692667,93.72423658387714,82.43726726367925,1344380253
0,1,71.78446310995741,93.72423658387714,82.02404527676168,1344381056
0,1,71.06661847885783,93.72423658387714,81.61289459104246,1344381544
0,0,71.35595229406925,93.72423658387714,81.7788612935959,1344381548
0,1,70.64239277112856,93.72423658387714,81.36893960801274,1344381957
1,1,70.64239277112856,93.78699421803837,81.3961773204014,1344391923
1,1,70.64239277112856,93.849124275858,81.4231336803099,1344392515
1,1,70.64239277112856,93.91063303309942,81.44981168860691,1344429355
1,1,70.64239277112856,93.97152670276844,81.47621431215103,1344431601
1,1,70.64239277112856,94.03181143574076,81.50234448421897,1344439223
0,0,70.93596884341729,94.03181143574076,81.67152286014873,1344439398
1,1,70.93596884341729,94.09149332138337,81.69743716100436,1344440711
1,1,70.93596884341729,94.15057838816952,81.72308422430537,1344441693
0,0,71.22660915498312,94.15057838816952,81.89033183819535,1344443043
1,1,71.22660915498312,94.20907260428784,81.91576645090393,1344445963
0,0,71.5143430634333,94.20907260428784,82.08105711984304,1344451622
0,0,71.79919963279899,94.20907260428784,82.24436765600497,1344452071
1,1,71.79919963279899,94.26698187824496,82.26964112391371,1344458967
1,1,71.79919963279899,94.32431205946251,82.29465421146004,1344460154
0,0,72.081207636471,94.32431205946251,82.4561114940876,1344460280
1,1,72.081207636471,94.3810689388679,82.48091553283476,1344461258
0,0,72.3603955601063,94.3810689388679,82.64049541116113,1344461311
1,1,72.3603955601063,94.43725824947923,82.66509155952244,1344463196
0,0,72.63679160450522,94.43725824947923,82.82281960406965,1344487726
0,0,72.91042368846018,94.43725824947923,82.97867503730137,1344491531
1,1,72.91042368846018,94.49288566698445,83.00311036054651,1344520713
1,1,72.91042368846018,94.54795681031462,83.0272942466408,1344525455
0,1,72.18131945157558,94.54795681031462,82.61111471236234,1344526341
0,0,72.45950625705984,94.54795681031462,82.77015324432604,1344527227
0,0,72.73491119448924,94.54795681031462,82.927300946182,1344529786
0,0,73.00756208254435,94.54795681031462,83.08258437606985,1344530961
0,0,73.27748646171892,94.54795681031462,83.2360296094847,1344531869
0,0,73.54471159710174,94.54795681031462,83.38766225113773,1344531879
1,1,73.54471159710174,94.60247724221148,83.41170124838496,1344536694
1,1,73.54471159710174,94.65645246978937,83.43549303321356,1344538265
1,1,73.54471159710174,94.70988794509148,83.45904021923315,1344539784
0,0,73.80926448113073,94.70988794509148,83.60901367865496,1344542480
1,1,73.80926448113073,93.76278906564058,83.18991823913723,1344544340
1,1,73.80926448113073,93.82516117498417,83.21758309485517,1344547708
0,0,74.07117183631942,93.82516117498417,83.36509842831482,1344550081
1,1,74.07117183631942,93.88690956323433,83.39252611259184,1344552671
0,0,74.33046011795625,93.88690956323433,83.53835757834933,1344553249
0,0,74.58715551677668,93.88690956323433,83.68248039214963,1344554194
0,0,74.84128396160892,93.88690956323433,83.8249178878209,1344557528
1,1,74.84128396160892,93.94804046760198,83.85220315693874,1344564993
0,1,74.09287112199283,93.94804046760198,83.43188871486609,1344567385
1,1,74.09287112199283,94.00856006292597,83.4587570306825,1344586016
1,1,74.09287112199283,94.06847446229672,83.48534814551249,1344591635
0,0,74.35194241077292,94.06847446229672,83.63117717627769,1344593323
0,1,73.60842298666519,94.06847446229672,83.21197064083418,1344593903
0,1,72.87233875679854,94.06847446229672,82.79486540451491,1344596074
1,1,72.87233875679854,94.12778971767376,82.82096460881762,1344607753
1,1,72.87233875679854,94.18651182049703,82.8467947219714,1344611547
1,1,72.87233875679854,94.24464670229207,82.87235860348265,1344613427
1,1,72.87233875679854,94.30220023526915,82.89765908067598,1344615910
1,1,72.87233875679854,94.35917823291646,82.92269894909487,1344623392
1,1,72.87233875679854,94.4155864505873,82.94748097289632,1344624613
0,0,73.14361536923056,94.4155864505873,83.1017288640982,1344625088
0,0,73.41217921553826,94.4155864505873,83.25415276879983,1344625401
0,0,73.67805742338288,94.4155864505873,83.40477804160108,1344626015
0,0,73.94127684914908,94.4155864505873,83.55362958374486,1344626025
1,1,73.94127684914908,94.47143058608144,83.57833572942583,1344627595
0,0,74.20186408065757,94.47143058608144,83.72548149669664,1344627777
1,1,74.20186408065757,94.52671628022063,83.74997643830004,1344630877
1,1,74.20186408065757,94.58144911741843,83.77421937542786,1344634062
1,1,74.20186408065757,94.63563462624425,83.798212974522,1344636055
0,1,73.459845439851,94.63563462624425,83.37816916163436,1344636125
1,1,73.459845439851,94.68927827998182,83.40179702655395,1344637265
0,0,73.72524698545249,94.68927827998182,83.55232150015881,1344639689
0,0,73.98799451559796,94.68927827998182,83.70107407951957,1344639858
0,0,74.248114570442,94.68927827998182,83.84807918088855,1344639888
1,1,74.248114570442,94.74238549718201,83.87158930813075,1344639898
0,0,74.50563342473758,94.74238549718201,84.01691165258467,1344639902
0,0,74.76057709049022,94.74238549718201,84.16053359324083,1344639933
0,0,75.01297131958532,94.74238549718201,84.30247829126502,1344640357
0,0,75.26284160638947,94.74238549718201,84.44276850675789,1344641225
0,0,75.51021319032559,94.74238549718201,84.58142660804572,1344641505
0,0,75.75511105842233,94.74238549718201,84.71847458068922,1344641759
0,0,75.99755994783813,94.74238549718201,84.85393403622062,1344654529
1,1,75.99755994783813,94.7949616422102,84.87747510474664,1344682287
0,0,76.23758434835975,94.7949616422102,85.01140443491994,1344697889
1,1,76.23758434835975,94.8470120257881,85.03474042710963,1344706311
0,0,76.47520850487615,94.8470120257881,85.16715928535271,1344731389
0,0,76.7104564198274,94.8470120257881,85.29805145813744,1344731399
0,0,76.94335185562913,94.8470120257881,85.42743715432005,1344731535
0,0,77.17391833707285,94.8470120257881,85.5553362484979,1344731691
0,0,77.40217915370212,94.8470120257881,85.68176828832019,1344737737
0,0,77.62815736216511,94.8470120257881,85.80675250158956,1344737753
1,1,77.62815736216511,94.89854190553022,85.8300585138011,1344744941
1,1,77.62815736216511,94.94955648647493,85.85312523373777,1344790869
0,1,76.85187578854347,94.94955648647493,85.42278104391043,1344813653
1,1,76.85187578854347,95.00006092161019,85.44549655687916,1344818867
1,1,76.85187578854347,95.05006031239411,85.46797896769104,1344843195
1,1,76.85187578854347,95.09955970927018,85.49023073031213,1344860394
1,1,76.85187578854347,95.14856411217747,85.51225427157986,1344867856
0,1,76.08335703065802,95.14856411217747,85.08361871888886,1344868318
0,0,76.32252346035145,95.14856411217747,85.21724307128468,1344870191
0,0,76.55929822574795,95.14856411217747,85.34932510345875,1344872188
1,1,76.55929822574795,95.1970784710557,85.37108129153269,1344873233
0,0,76.79370524349048,95.1970784710557,85.5016747446954,1344874628
0,0,77.02576819105558,95.1970784710557,85.63076607608544,1344875755
1,1,77.02576819105558,95.24510768634515,85.65236474249002,1344876176
1,1,77.02576819105558,95.29265660948172,85.67374205853156,1344879685
0,1,76.25551050914503,95.29265660948172,85.24429703815196,1344879747
1,1,76.25551050914503,94.3397300433869,84.81700463794624,1344881248
1,1,76.25551050914503,94.39633274295304,84.84244541209904,1344882947
1,1,76.25551050914503,94.4523694155235,84.86762426614227,1344884314
0,0,76.49295540405357,94.4523694155235,84.99965224345823,1344885630
0,1,75.72802585001304,94.4523694155235,84.57358614067246,1344889012
0,0,75.9707455915129,94.4523694155235,84.70901325940665,1344889676
0,1,75.21103813559778,94.4523694155235,84.2844040028077,1344891755
1,1,75.21103813559778,94.50784572136828,84.30915246082729,1344893115
0,0,75.4589277542418,94.50784572136828,84.44797630788887,1344895073
0,0,75.70433847669939,94.50784572136828,84.58518748098955,1344895120
0,0,75.9472950919324,94.50784572136828,84.72080764194578,1344895968
1,1,75.9472950919324,94.5627672641546,84.74542105695431,1344895986
1,1,75.9472950919324,94.61713959151307,84.76978129800267,1344904163
1,1,75.9472950919324,94.67096819559794,84.79389104286949,1344904535
0,0,76.1878221410131,94.67096819559794,84.92805712368394,1344904740
0,1,75.42594391960296,94.67096819559794,84.5023498959389,1344907012
0,0,75.67168448040694,94.67096819559794,84.63989387252283,1344921061
1,1,75.67168448040694,94.72425851364197,84.66371243268757,1344926856
0,0,75.91496763560288,94.72425851364197,84.79969940612767,1344930981
1,1,75.91496763560288,94.77701592850556,84.82331104602979,1344951742
1,1,75.91496763560288,94.82924576922052,84.8466800969785,1344952250
0,1,75.15581795924686,94.82924576922052,84.4213807766979,1344959081
0,0,75.40425977965441,94.82924576922052,84.56080110010191,1344959774
0,0,75.65021718185785,94.82924576922052,84.69860115511536,1344962221
0,0,75.8937150100393,94.82924576922052,84.83480272285777,1344962232
0,0,76.13477785993891,94.82924576922052,84.96942721511753,1344964264
0,0,76.37343008133952,94.82924576922052,85.1024956826868,1344964326
1,1,76.37343008133952,94.88095331152832,85.12569443939266,1344971547
1,1,76.37343008133952,94.93214377841304,85.14865498252041,1344972379
1,1,76.37343008133952,94.98282234062891,85.17137982303865,1344972468
1,1,76.37343008133952,95.03299411722264,85.19387144408952,1344976883
0,0,76.60969578052612,95.03299411722264,85.32554581385902,1344977893
0,1,75.84359882272086,95.03299411722264,84.89784614905508,1344978733
0,0,76.08516283449366,95.03299411722264,85.03293968844287,1344986718
0,1,75.3243112061487,95.03299411722264,84.60670673024555,1344991536
1,1,75.3243112061487,95.08266417605041,84.62881416341924,1344992346
0,0,75.57106809408722,95.08266417605041,84.76731969937197,1344994065
0,0,75.81535741314637,95.08266417605041,84.90421761197398,1344994342
1,1,75.81535741314637,95.13183753428991,84.92616948874807,1345014269
0,0,76.0572038390149,95.13183753428991,85.0615163215748,1345017340
0,0,76.29663180062478,95.13183753428991,85.19529788005072,1345017357
0,0,76.53366548261853,95.13183753428991,85.32753500832048,1345017367
0,0,76.76832882779235,95.13183753428991,85.45824820240868,1345017373
0,0,77.00064553951442,95.13183753428991,85.58745761792747,1345017380
1,1,77.00064553951442,95.18051915894704,85.60935356621403,1345017434
0,0,77.23063908411929,95.18051915894704,85.73711170201466,1345017467
0,0,77.4583326932781,95.18051915894704,85.86340500430116,1345035290
0,1,76.68374936634532,95.18051915894704,85.43300928647734,1345036643
0,1,75.91691187268187,95.18051915894704,85.00477095425815,1345037823
1,1,75.91691187268187,95.22871396735756,85.02628938163015,1345045332
1,1,75.91691187268187,95.27642682768399,85.04758726161083,1345045333
0,1,75.15774275395505,95.27642682768399,84.62128088153177,1345046472
0,1,74.40616532641549,95.27642682768399,84.19711138899471,1345046745
1,1,74.40616532641549,95.32366255940717,84.21798024124476,1345048470
0,0,74.66210367315135,95.32366255940717,84.362700149503,1345049445
1,1,74.66210367315135,95.3704259338131,84.38339071418591,1345050439
0,0,74.91548263641984,95.3704259338131,84.52645436827774,1345055067
0,0,75.16632781005565,95.3704259338131,84.66784926479252,1345055073
0,0,75.4146645319551,95.3704259338131,84.80759799727961,1345055080
1,1,75.4146645319551,95.41672167447499,84.82817960925166,1345057350
1,0,75.4146645319551,94.46255445773023,84.40297302382935,1345057371
0,1,74.66051788663555,94.46255445773023,83.97989781315914,1345059281
0,1,73.91391270776919,94.46255445773023,83.55894329359106,1345059583
0,1,73.1747735806915,94.46255445773023,83.14009883502756,1345061096
0,1,72.44302584488457,94.46255445773023,82.72335386065514,1345064787
1,1,72.44302584488457,94.51792891315294,82.74759674492367,1345064895
1,1,72.44302584488457,94.57274962402143,82.77159020602892,1345069601
0,0,72.71859558643575,94.57274962402143,82.92887032515551,1345076732
0,0,72.9914096305714,94.57274962402143,83.08428436049994,1345078067
0,0,73.26149553426569,94.57274962402143,83.23785841937233,1345078077
0,0,73.52888057892304,94.57274962402143,83.38961813754192,1345079762
0,0,73.79359177313381,94.57274962402143,83.53958869073891,1345081038
0,0,74.05565585540248,94.57274962402143,83.68779480578799,1345081682
1,1,74.05565585540248,94.62702212778122,83.71180433676317,1345113141
1,1,74.05565585540248,94.68075190650342,83.73556699108664,1345114954
1,1,74.05565585540248,94.73394438743838,83.75908537813062,1345115853
1,1,74.05565585540248,94.786604943564,83.78236207819977,1345127574
1,1,74.05565585540248,94.83873889412837,83.80539964288664,1345129863
0,0,74.31509929684846,94.83873889412837,83.95207143427156,1345137800
0,1,73.57194830387999,94.83873889412837,83.53125639617774,1345139772
0,1,72.83622882084119,94.83873889412837,83.11255071992885,1345139913
1,1,72.83622882084119,94.8903515051871,83.13516316891342,1345141707
1,0,72.83622882084119,93.94144799013523,82.71844293487784,1345142057
0,0,73.10786653263278,93.94144799013523,82.87254576483741,1345142450
0,0,73.37678786730646,93.94144799013523,83.02482581204104,1345143575
0,1,72.6430199886334,93.94144799013523,82.60865865094625,1345143662
1,1,72.6430199886334,94.00203351023389,82.63529269783042,1345147639
1,1,72.6430199886334,94.06201317513155,82.66165195090272,1345148857
0,0,72.91658978874707,94.06201317513155,82.81715540511392,1345149202
0,0,73.1874238908596,94.06201317513155,82.97081673863391,1345153401
0,1,73.45554965195103,94.06201317513155,83.1226616461982,1345160297
1,1,73.45554965195103,94.12139304338025,83.14889452066586,1345161064
1,1,73.45554965195103,94.18017911294646,83.17485691638237,1345174023
1,1,73.45554965195103,94.23837732181698,83.20055170779833,1345191291
0,0,73.72099415543151,94.23837732181698,83.35074603000875,1345209575
0,1,72.9837842138772,94.23837732181698,82.93294517332319,1345213132
0,1,72.25394637173844,94.23837732181698,82.51723856970867,1345220428
0,0,72.53140690802104,94.23837732181698,82.67552293079451,1345221263
0,0,72.80609283894086,94.23837732181698,82.8319265035128,1345227861
0,0,73.07803191055146,94.23837732181698,82.98647567599392,1345228116
0,0,73.34725159144595,94.23837732181698,83.13919635763222,1345228990
1,1,73.34725159144595,94.29599354859882,83.1646076337431,1345229442
1,1,73.34725159144595,94.35303361311284,83.18975715096867,1345231296
1,1,73.34725159144595,94.40950327698172,83.21464768585048,1345232068
0,0,73.61377907553151,94.40950327698172,83.3657022813483,1345233943
0,0,73.8776412847762,94.40950327698172,83.51497720152211,1345234461
1,1,73.8776412847762,94.46540824421191,83.53970040696716,1345238761
1,1,73.8776412847762,94.5207541617698,83.56416917513,1345241026
1,0,73.8776412847762,93.57554662015211,83.14529852150662,1345270981
1,1,73.8776412847762,93.6397911539506,83.17383543430543,1345343475
1,1,73.8776412847762,92.70339324241108,82.75692135310733,1345361106
1,1,73.8776412847762,92.77635930998697,82.78948358825971,1345366056
0,0,74.13886487192845,92.77635930998697,82.93572189468543,1345448526
0,0,74.39747622320915,92.77635930998697,83.08024425722799,1345448538
0,0,74.65350146097708,92.77635930998697,83.2230741759294,1345449227
0,0,74.90696644636732,92.77635930998697,83.3642347403808,1345449239
0,0,75.15789678190366,92.77635930998697,83.5037486393324,1345449250
0,0,75.40631781408463,92.77635930998697,83.64163817000828,1345449262
0,0,75.65225463594379,92.77635930998697,83.77792524713745,1345449274
1,1,75.65225463594379,92.8485957168871,83.81053397851456,1345463001
0,1,74.89573208958436,92.8485957168871,83.39042840581949,1345480130
1,1,74.89573208958436,92.92010975971824,83.42253680090668,1345481357
1,1,74.89573208958436,92.99090866212107,83.45431194327367,1345482694
0,0,75.14677476868852,92.99090866212107,83.59406000887921,1345494255
0,0,75.39530702100164,92.99090866212107,83.7321808431056,1345496939
1,1,75.39530702100164,93.06099957549986,83.76373102170244,1345497557
0,1,74.64135395079163,93.06099957549986,83.34386005177198,1345499479
1,1,74.64135395079163,93.13038957974487,83.37492651988877,1345504449
0,0,74.89494041128371,93.13038957974487,83.51643537684441,1345515920
0,0,75.14599100717088,93.13038957974487,83.65629335473709,1345516020
0,0,75.39453109709918,93.13038957974487,83.79452281178666,1345516209
0,0,75.64058578612818,93.13038957974487,83.93114572256374,1345516414
1,1,75.64058578612818,93.19908568394743,83.9620952327021,1345516650
1,1,75.64058578612818,93.26709482710797,83.992724014005,1345554279
1,1,75.64058578612818,93.3344238788369,84.02303550935311,1345558031
0,1,74.8841799282669,93.3344238788369,83.60186475936978,1345562162
0,0,75.13533812898424,93.3344238788369,83.74194586472392,1345566634
0,0,75.38398474769443,93.3344238788369,83.8803957198408,1345567762
1,1,75.38398474769443,93.40107964004855,83.91034240785585,1345567984
0,1,74.63014490021746,93.40107964004855,83.48973653913141,1345568233
0,1,73.8838434512153,93.40107964004855,83.07123898377729,1345568417
0,1,73.14500501670314,93.40107964004855,82.6548391737401,1345573739
0,0,73.41355496653611,93.40107964004855,82.8064326854413,1345575035
0,0,73.67941941687076,93.40107964004855,82.9562373832594,1345575502
0,1,72.94262522270205,93.40107964004855,82.54041402597765,1345580391
0,1,72.21319897047502,93.40107964004855,82.1266750094268,1345584122
1,1,72.21319897047502,93.46706884364806,82.15568172435455,1345586986
0,0,72.49106698077028,93.46706884364806,82.31359272951921,1345592549
0,0,72.76615631096259,93.46706884364806,82.46962678104222,1345593117
0,0,73.03849474785297,93.46706884364806,82.6238102294611,1345593173
0,0,73.30810980037444,93.46706884364806,82.7761689468008,1345593283
1,1,73.30810980037444,93.53239815521158,82.8050923183749,1345616817
0,0,73.5750287023707,93.53239815521158,82.95570431785421,1345618965
0,1,72.839278415347,93.53239815521158,82.53988363259633,1345619243
1,1,72.839278415347,92.59707417365948,82.12614727467569,1345642859
1,1,72.839278415347,92.67110343192289,82.15896971077017,1345643790
0,1,72.11088563119353,92.67110343192289,81.74714270783963,1345645008
1,1,72.11088563119353,92.74439239760366,81.77946119361592,1345661167
0,0,72.38977677488158,92.74439239760366,81.93745091705351,1345661651
1,1,72.38977677488158,92.81694847362763,81.9694954292851,1345662161
0,0,72.66587900713279,92.81694847362763,82.12566680152986,1345662846
0,0,72.93922021706146,92.81694847362763,82.27998447127693,1345669842
0,0,73.20982801489085,92.81694847362763,82.43247439341648,1345671498
0,0,73.47772973474194,92.81694847362763,82.58316205346391,1345671513
0,0,73.74295243739452,92.81694847362763,82.73207247902606,1345673723
0,0,74.0055229130206,92.81694847362763,82.87923025090002,1345675086
0,0,74.26546768389038,92.81694847362763,83.02465951381862,1345675467
0,1,73.52281300705148,92.81694847362763,82.60849318630413,1345677514
0,1,72.78758487698097,92.81694847362763,82.19441291868043,1345693068
0,0,73.05970902821117,92.81694847362763,82.34791587143967,1345693112
0,0,73.32911193792907,92.81694847362763,82.4996024497066,1345693200
0,0,73.59582081854978,92.81694847362763,82.64949793428674,1345693237
0,0,73.85986261036429,92.81694847362763,82.79762715304949,1345695104
