instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,89.46377403077892,38.63561675562292,58.791904944174284,1369987433
0,0,89.56913630540959,38.63561675562292,58.826514629272026,1369987717
0,0,89.67344495699666,38.63561675562292,58.860758171424955,1369994426
0,1,89.77671052177652,38.63561675562292,58.89463966525186,1370002329
0,0,89.87894343062301,38.63561675562292,58.92816315469084,1370010535
0,0,89.98015401010113,38.63561675562292,58.96133263373712,1370010539
0,0,90.0803524835102,38.63561675562292,58.99415204716757,1370010543
0,0,90.17954897191632,38.63561675562292,59.026625291252145,1370011875
1,0,90.17954897191632,38.24925642087013,58.7307474202844,1370014115
0,0,90.27775349517486,38.24925642087013,58.76271728347021,1370030010
1,0,90.27775349517486,37.86675977239297,58.46816231414407,1370033054
0,0,90.37497597294258,37.86675977239297,58.49963679035284,1370104241
0,0,90.47122622567949,37.86675977239297,58.53077984959387,1370109270
0,0,90.56651397564096,37.86675977239297,58.561595163884206,1370133257
0,0,90.66084884785965,37.86675977239297,58.592086360558376,1370135602
0,1,89.75424024544466,37.86675977239297,58.29838980561897,1370175139
0,0,89.85669785573764,37.86675977239297,58.331655142330014,1370186270
0,0,89.95813088967401,37.86675977239297,58.36456914920874,1370225022
0,0,90.05854959302238,37.86675977239297,58.39713574216733,1370225025
0,0,90.1579641090936,37.86675977239297,58.429358788943375,1370226653
0,0,90.25638447976526,37.86675977239297,58.46124210979448,1370229456
0,0,90.35382064649615,37.86675977239297,58.49278947818055,1370252353
0,0,90.4502824513303,37.86675977239297,58.524004621433896,1370261525
0,0,90.54577963789127,37.86675977239297,58.5548912214177,1370282252
0,0,90.64032185236624,37.86675977239297,58.58545291517284,1370291464
0,0,90.73391864448047,37.86675977239297,58.61569329555345,1370291467
1,0,90.73391864448047,37.48808817167838,58.32187533255576,1370317079
1,0,90.73391864448047,37.11320336663128,58.02953019716756,1370317523
0,0,90.82657946846186,37.11320336663128,58.059153584155204,1370347924
0,0,90.91831368399596,37.11320336663128,58.08846585601412,1370353320
0,0,91.00913055717137,37.11320336663128,58.11747044210199,1370358879
1,0,91.00913055717137,36.74206748770974,57.826149940397876,1370385906
0,1,90.09903915223764,36.74206748770974,57.53629269521384,1370386349
1,0,90.09903915223764,36.374643044098775,57.24788544373428,1370387938
1,1,90.09903915223764,37.010903074620906,57.74640079849082,1370391547
0,0,90.19804877141684,37.010903074620906,57.778120777668406,1370393996
0,0,90.29606829419129,37.010903074620906,57.80950641248949,1370418403
0,0,90.3931076215293,37.010903074620906,57.840561414929205,1370418413
0,0,90.48917655538932,37.010903074620906,57.87128945162508,1370418416
0,1,90.58428479971025,37.010903074620906,57.90169414452337,1370434322
0,0,90.67844196139147,37.010903074620906,57.93177907151391,1370463149
0,0,90.77165755126327,37.010903074620906,57.96154776705403,1370472460
1,1,90.77165755126327,37.64080037626335,58.45269747162776,1370474678
1,0,90.77165755126327,37.26438862625569,58.1596967258227,1370508259
0,0,90.86394098504759,37.26438862625569,58.18925338049952,1370511408
1,0,90.86394098504759,36.8917410682991,57.89757320704889,1370554845
1,1,90.86394098504759,37.522829813548384,58.39068584774668,1370556384
0,0,90.95530158430908,37.522829813548384,58.42003339598495,1370557250
0,0,91.04574857739661,37.522829813548384,58.44907295344185,1370560606
1,0,91.04574857739661,37.147597891828596,58.156090462768,1370563206
1,0,91.04574857739661,36.776118361436026,57.864576607695696,1370601224
0,0,91.13529110037554,36.776118361436026,57.89302421200104,1370607073
0,0,91.22393819795049,36.776118361436026,57.92117357723471,1370617727
0,0,91.31169882437898,36.776118361436026,57.949027979329905,1370622914
0,0,91.39858184437587,36.776118361436026,57.97659065498906,1370651742
0,0,91.4845960340088,36.776118361436026,58.00386480222562,1370673058
0,0,91.56975008158467,36.776118361436026,58.030853580896725,1370673234
0,0,91.65405258852728,36.776118361436026,58.057560113226955,1370673464
0,0,91.73751207024605,36.776118361436026,58.08398748432338,1370686495
1,0,91.73751207024605,36.408353697022385,57.79283508133494,1370690223
0,0,91.82013695699631,36.408353697022385,57.81885525362257,1370693494
0,0,91.90193559473076,36.408353697022385,57.84460369450143,1370764462
0,0,91.98291624594252,36.408353697022385,57.87008336581054,1370764471
0,0,92.06308709049968,36.408353697022385,57.895297194424074,1370768948
0,0,92.14245622647164,36.408353697022385,57.92024807272308,1370778649
0,0,92.22103167094703,36.408353697022385,57.94493885905949,1370779887
1,0,92.22103167094703,36.04426674852144,57.654483480224314,1370785435
0,0,92.29882136084353,36.04426674852144,57.67879452367544,1370845823
0,0,92.37583315370962,36.04426674852144,57.70285236718563,1370866288
0,0,92.4520748285182,36.04426674852144,57.72665975589939,1370881011
0,0,92.52755408645243,36.04426674852144,57.750219402876176,1370881057
0,0,92.60227855168354,36.04426674852144,57.773533989516054,1370882531
1,0,92.60227855168354,35.683820737395585,57.48393782364468,1370900246
1,1,92.60227855168354,36.32698843663836,57.99967156935781,1370913809
1,1,92.60227855168354,36.96372434134596,58.505769781834026,1370934313
1,0,92.60227855168354,36.59408377084221,58.212503284871474,1370940740
0,0,92.67625577214105,36.59408377084221,58.23575076612071,1370952692
0,0,92.74949322027508,36.59408377084221,58.25875663456875,1370963990
0,1,91.82199821465929,36.59408377084221,57.96673092967522,1370975937
1,1,91.82199821465929,37.22814858320345,58.46676827687655,1370980068
0,0,91.90377823892102,37.22814858320345,58.49279880153053,1370999894
1,0,91.90377823892102,36.85586381316372,58.19959737565951,1371002703
0,0,91.9847404628126,36.85586381316372,58.225227070288284,1371023673
1,1,91.9847404628126,37.4873106898015,58.72189152650152,1371025135
0,0,92.06489306434027,37.4873106898015,58.747470157669554,1371039073
1,0,92.06489306434027,37.112434341644196,58.45299221614598,1371043246
0,0,92.14424413973018,37.112434341644196,58.478177216771805,1371049943
0,0,92.22280170424611,37.112434341644196,58.50309968754909,1371052077
0,0,92.30057369299922,37.112434341644196,58.52776247967733,1371053139
0,0,92.37756796174948,37.112434341644196,58.55216841092396,1371066176
0,0,92.45379228769917,37.112434341644196,58.57632026607037,1371075861
0,0,92.52925437027861,37.112434341644196,58.600220797350744,1371110273
0,1,91.60396176034003,37.112434341644196,58.306483483958324,1371116405
0,1,91.68792214868672,37.112434341644196,58.33319801506618,1371125473
1,1,91.68792214868672,37.741315381290335,58.825358362433974,1371126518
0,0,91.77104293303154,37.741315381290335,58.85201673864269,1371148521
0,1,91.85333250941684,37.741315381290335,58.878396641386466,1371149699
0,0,91.93479918992456,37.741315381290335,58.904501107661865,1371155881
0,0,92.01545120351572,37.741315381290335,58.93033313857659,1371155891
0,0,92.09529669686172,37.741315381290335,58.9558956998345,1371168200
0,0,92.17434373516717,37.741315381290335,58.98119172221266,1371173117
0,0,92.2526003029846,37.741315381290335,59.00622410203064,1371179703
0,1,91.33007423962816,37.741315381290335,58.71045167322822,1371204844
0,1,91.41677350284469,37.741315381290335,58.73831185785685,1371211872
1,0,91.41677350284469,37.36389902919483,58.44387987407289,1371219908
1,1,91.41677350284469,37.990265293745054,58.93171877411411,1371224150
1,0,91.41677350284469,37.61035948549461,58.636317367703334,1371229310
0,0,91.50260577331737,37.61035948549461,58.6638380690691,1371260682
0,0,91.58757972097585,37.61035948549461,58.69107085164061,1371298271
0,1,90.67170386623434,37.61035948549461,58.39687814919035,1371321655
0,0,90.76498683337306,37.61035948549461,58.42690975483254,1371330448
0,0,90.85733697072497,37.61035948549461,58.45662584655127,1371336882
0,0,90.94876360659022,37.61035948549461,58.486029904628744,1371355913
0,0,91.03927597598592,37.61035948549461,58.515125367343984,1371363107
0,0,91.12888322157899,37.61035948549461,58.543915631560246,1371365731
1,1,91.12888322157899,38.23426102064433,59.02749789389405,1371368756
0,0,91.21759439460958,38.23426102064433,59.05622163463191,1371377928
0,0,91.30541845580545,38.23426102064433,59.08464438277023,1371384711
0,0,91.39236427628707,38.23426102064433,59.11276944141063,1371387836
0,0,91.47844063846358,38.23426102064433,59.14060007416677,1371391271
0,0,91.56365623692002,38.23426102064433,59.16813950570821,1371420079
0,0,91.64801967929556,38.23426102064433,59.19539092229508,1371436012
1,0,91.64801967929556,37.85191529805416,58.89866788081965,1371469031
0,0,91.73153948715293,37.85191529805416,58.925499258197405,1371471115
1,1,91.73153948715293,38.47340115352363,59.40727495113312,1371501226
1,0,91.73153948715293,38.088664072462265,59.10948986732989,1371552246
1,1,91.73153948715293,38.70778232181906,59.58795568329279,1371552246
0,0,91.81422409683918,38.70778232181906,59.61480521134968,1371557513
1,0,91.81422409683918,38.320701471831256,59.31597990830793,1371575547
1,0,91.81422409683918,37.93749149057651,59.01865252094224,1371582607
1,0,91.81422409683918,37.55811366816885,58.722815540331624,1371588510
1,0,91.81422409683918,37.18252968184498,58.428461495201894,1371605043
0,0,91.89608186033787,37.18252968184498,58.4545018917899,1371643913
1,0,91.89608186033787,36.81070159209266,58.16149281821622,1371645422
0,0,91.97712104611267,36.81070159209266,58.187132221207115,1371648929
0,0,92.05734983994262,36.81070159209266,58.2125041062228,1371648986
0,0,92.13677634574886,36.81070159209266,58.237611384059555,1371651933
1,0,92.13677634574886,36.44259183881766,57.94568951796635,1371674766
1,1,92.13677634574886,36.078163237549155,57.65523096114944,1371683345
1,0,92.13677634574886,35.71737897568305,57.36622837819183,1371726299
0,0,92.21540858641335,35.71737897568305,57.39070217272465,1371730313
0,0,92.29325450458916,35.71737897568305,57.414920953002955,1371733155
0,0,92.37032196350282,35.71737897568305,57.438887486408454,1371742386
0,0,92.44661874774856,35.71737897568305,57.462604507921675,1371746087
0,0,92.52215256407459,35.71737897568305,57.48607472055313,1371758471
1,0,92.52215256407459,35.36020260876283,57.1979200711402,1371766845
0,0,92.59693104216169,35.36020260876283,57.221029723349766,1371771594
0,1,92.67096173539373,35.36020260876283,57.243899089007115,1371816714
0,0,92.74425212162075,35.36020260876283,57.26653076465076,1371828872
0,0,92.81680960391422,35.36020260876283,57.288927316658416,1371829092
0,0,92.88864151131493,35.36020260876283,57.31109128164315,1371845409
1,0,92.88864151131493,35.00659805679774,57.02381377484831,1371857604
1,0,92.88864151131493,34.656529600617624,56.73797629540592,1371862508
0,0,92.95975509957317,34.656529600617624,56.759690840195056,1371967412
0,0,93.03015755188173,34.656529600617624,56.78118005947842,1371989509
1,0,93.03015755188173,34.30996187826433,56.49655882559562,1372073210
0,0,93.09985597960147,34.30996187826433,56.51771854500167,1372075913
1,1,93.09985597960147,34.966866812532935,57.056202680381055,1372078219
1,0,93.09985597960147,34.6171957450504,56.77020290858458,1372100192
1,0,93.09985597960147,34.27102143599023,56.485636758069084,1372110250
0,0,93.16885742297954,34.27102143599023,56.50656519299018,1372111595
0,0,93.2371688518607,34.27102143599023,56.52727671092212,1372124482
1,0,93.2371688518607,33.928308916818004,56.2439282708405,1372125566
0,1,93.30479716639111,33.928308916818004,56.26432245821825,1372162310
0,0,93.37174919771554,33.928308916818004,56.28450542452822,1372170980
0,0,93.43803170866727,33.928308916818004,56.30447943450946,1372175653
1,0,93.43803170866727,33.589023568703574,56.02224780634651,1372230812
0,0,93.50365139445118,33.589023568703574,56.04191601335614,1372232181
1,0,93.50365139445118,33.253131119023614,55.761000528390454,1372234718
0,0,93.56861488332015,33.253131119023614,55.780367687390424,1372236399
0,1,93.63292873724444,33.253131119023614,55.79953455323604,1372248715
1,0,93.63292873724444,32.9205976378992,55.5198340470945,1372250446
0,0,93.6965994525746,32.9205976378992,55.53870767867772,1372275969
1,1,93.6965994525746,33.59139599501588,56.10168959664068,1372332531
0,1,93.75963346069769,33.59139599501588,56.12055751617082,1372335116
1,0,93.75963346069769,33.25547988667928,55.83924788833257,1372339145
0,0,93.82203712868684,33.25547988667928,55.85782728195147,1372352373
0,0,93.88381675994441,33.25547988667928,55.876214796145725,1372359624
1,0,93.88381675994441,32.922922982179216,55.59612997737051,1372388820
0,0,93.94497859483877,32.922922982179216,55.61423644032481,1372417302
0,0,94.00552881133459,32.922922982179216,55.63215603366993,1372421223
0,0,94.06547352561678,32.922922982179216,55.64989074711737,1372421514
0,0,94.1248187927085,32.922922982179216,55.66744254790152,1372432924
0,0,94.18357060708257,32.922922982179216,55.68481338106125,1372438165
0,0,94.2417349032671,32.922922982179216,55.70200516971731,1372454626
1,0,94.2417349032671,32.593691688626514,55.42279361091752,1372455611
0,0,94.29931755644493,32.593691688626514,55.43972296902873,1372462598
0,0,94.35632438304697,32.593691688626514,55.456477942735106,1372472949
0,0,94.41276114133989,32.593691688626514,55.47306038170934,1372486004
0,0,94.46863353200762,32.593691688626514,55.4894721148805,1372486012
0,0,94.52394719872726,32.593691688626514,55.50571495069069,1372486081
0,0,94.57870772873909,32.593691688626514,55.52179067734793,1372522610
0,0,94.63292065341103,32.593691688626514,55.53770106307548,1372522715
0,0,94.68659144879727,32.593691688626514,55.55344785635756,1372522771
0,0,94.73972553619144,32.593691688626514,55.56903278618155,1372525021
0,0,94.7923282826742,32.593691688626514,55.58445756227683,1372531261
0,0,94.84440500165545,32.593691688626514,55.59972387535017,1372594315
0,0,94.89596095341088,32.593691688626514,55.61483339731779,1372678286
0,1,94.94700134561349,32.593691688626514,55.62978778153421,1372680719
1,0,94.94700134561349,32.267752749077836,55.350938236732866,1372685452
0,0,94.99753133385951,32.267752749077836,55.365664927405625,1372707486
1,0,94.99753133385951,31.94507323917588,55.08813934052454,1372752532
0,0,95.04755602218921,31.94507323917588,55.102641845319056,1372764358
0,1,95.09708046360242,31.94507323917588,55.11699556617343,1372767116
0,0,95.14610966056894,31.94507323917588,55.13120206860662,1372781147
1,1,95.14610966056894,32.625626646016,55.71536099323613,1372812759
0,0,95.19464856553392,32.625626646016,55.7295708111754,1372853512
0,0,95.242702081418,32.625626646016,55.74363496280158,1372863413
1,0,95.242702081418,32.29936841504596,55.46421479992469,1372882029
1,0,95.242702081418,31.976372805479613,55.186195273425504,1372885535
1,1,95.242702081418,32.656613091869495,55.77010015857118,1372894786
1,1,95.242702081418,33.330050895507554,56.342205386364896,1372924058
0,0,95.2902750621126,33.330050895507554,56.35627487394041,1372924430
1,1,95.2902750621126,33.99675424281111,56.917133299354724,1372931065
0,0,95.3373723129702,33.99675424281111,56.93119721804059,1372940981
0,0,95.38399859128984,33.99675424281111,56.9451170760472,1372942402
1,1,95.38399859128984,34.65679047990164,57.495245493115036,1372946430
1,0,95.38399859128984,34.31022061040957,57.20704532109791,1372955238
1,0,95.38399859128984,33.96711647871004,56.92028979507621,1373007839
1,0,95.38399859128984,33.62744342664706,56.634971673304314,1373032429
1,0,95.38399859128984,33.291167142661706,56.35108375034183,1373035159
0,0,95.4301586067974,33.291167142661706,56.364717338327964,1373077082
0,0,95.47585702212164,33.291167142661706,56.37821134279025,1373127890
0,0,95.52109845326493,33.291167142661706,56.39156722647711,1373170291
1,1,95.52109845326493,33.95825910394227,56.953755022554475,1373179856
1,0,95.52109845326493,33.61867468215877,56.66826920052149,1373179856
0,0,95.56588747006964,33.61867468215877,56.68155327413024,1373197488
0,1,94.61022856711926,33.61867468215877,56.397433415029326,1373199137
1,0,94.61022856711926,33.2824861410251,56.114736220393695,1373203236
0,1,93.66412625376054,33.2824861410251,55.83345756759124,1373226955
1,1,93.66412625376054,33.94966480488512,56.390297840653496,1373227254
0,0,93.72748499305857,33.94966480488512,56.409367116811715,1373249730
0,0,93.79021014492712,33.94966480488512,56.42823935229604,1373250195
0,0,93.85230804524116,33.94966480488512,56.44691665007718,1373278276
1,1,93.85230804524116,34.610171611953284,56.99337231313568,1373284810
0,0,93.91378496651697,34.610171611953284,57.01203569790532,1373288056
0,0,93.97464711854563,34.610171611953284,57.030506432484145,1373302917
0,0,94.03490064902029,34.610171611953284,57.04878656882694,1373313366
0,0,94.09455164415718,34.610171611953284,57.06687813569339,1373319482
1,0,94.09455164415718,34.264068103467906,56.7808253347966,1373347348
0,0,94.1536061293103,34.264068103467906,56.7986405876213,1373354812
0,0,94.21207006958018,34.264068103467906,56.81627218528848,1373355004
0,0,94.26994937041626,34.264068103467906,56.833722078871574,1373374898
1,0,94.26994937041626,33.92142566573565,56.54883800823177,1373379725
1,0,94.26994937041626,33.582209687339166,56.265381958822296,1373381380
1,1,94.26994937041626,34.24639092790101,56.81905964456567,1373398194
0,0,94.32724987821346,34.24639092790101,56.83632530770353,1373398243
0,0,94.38397738090283,34.24639092790101,56.85341314922584,1373399755
0,0,94.44013760853605,34.24639092790101,56.87032505469519,1373401487
0,0,94.4957362338642,34.24639092790101,56.88706288854026,1373403787
0,0,94.55077887291095,34.24639092790101,56.903628494316884,1373412771
0,0,94.60527108553968,34.24639092790101,56.92002369496557,1373430969
0,0,94.65921837601509,34.24639092790101,56.93625029306517,1373449741
0,0,94.71262619355926,34.24639092790101,56.95231007108305,1373452701
0,0,94.76549993290203,34.24639092790101,56.968204791621616,1373454321
1,0,94.76549993290203,33.90392531497973,56.68264665805424,1373460252
1,1,94.76549993290203,34.56488931700566,57.23249965056101,1373465315
0,0,94.81784493482593,34.56488931700566,57.248304039938716,1373469340
0,0,94.86966648670567,34.56488931700566,57.26394608874088,1373472661
1,0,94.86966648670567,34.219238738567064,56.97690555441579,1373494276
1,0,94.86966648670567,33.87704469944987,56.69130384981482,1373498892
1,0,94.86966648670567,33.538272633593444,56.4071337623994,1373500171
1,0,94.86966648670567,33.202888320611095,56.124388115788925,1373500529
0,0,94.92096982304216,33.202888320611095,56.13956145463344,1373546127
1,0,94.92096982304216,32.870857882332984,55.85815705075165,1373566660
0,0,94.97176012599134,32.870857882332984,55.8730993407067,1373576889
0,0,95.02204252588756,32.870857882332984,55.88788827248218,1373585450
0,1,94.07182207899899,32.870857882332984,55.60774671114529,1373603575
0,0,94.13110385954494,32.870857882332984,55.625265278236895,1373604037
0,0,94.18979282225881,32.870857882332984,55.642603226546264,1373607088
1,0,94.18979282225881,32.542147779383725,55.36368988183033,1373620722
1,1,94.18979282225881,33.21672939813561,55.93457660734929,1373627156
0,0,94.24789489531952,33.21672939813561,55.95182589587006,1373638437
1,0,94.24789489531952,32.884560594640654,55.67136257181477,1373651343
0,0,94.30541594762407,32.884560594640654,55.68834855813588,1373655750
1,0,94.30541594762407,32.555713509220105,55.40920594954133,1373656906
0,1,94.36236178938054,32.555713509220105,55.42593270724861,1373658957
1,0,94.36236178938054,32.23015492409543,55.14810549307453,1373661938
0,0,94.41873817269493,32.23015492409543,55.16457703131204,1373703068
0,0,94.47455079215213,32.23015492409543,55.1808790108982,1373706509
0,0,94.52980528539119,32.23015492409543,55.19701322800658,1373735865
0,0,94.58450723367476,32.23015492409543,55.21298145871641,1373735874
0,0,94.63866216245285,32.23015492409543,55.22878545926013,1373742602
0,0,94.69227554192099,32.23015492409543,55.24442696626734,1373745316
0,0,94.74535278757268,32.23015492409543,55.25990769700529,1373750407
0,0,94.79789926074656,32.23015492409543,55.275229349616026,1373770705
0,0,94.84992026916782,32.23015492409543,55.290393603350104,1373771310
0,0,94.90142106748439,32.23015492409543,55.305402118797005,1373831716
1,0,94.90142106748439,31.907851953677767,55.02817908685448,1373840472
0,0,94.95240685779774,31.907851953677767,55.042959047129614,1373840626
0,0,95.00288279018827,31.907851953677767,55.05758729949877,1373860466
0,0,95.05285396323563,31.907851953677767,55.07206544186876,1373862021
0,0,95.10232542453363,31.907851953677767,55.08639505446426,1373866932
0,0,95.15130217120014,31.907851953677767,55.10057770004151,1373868261
1,0,95.15130217120014,31.58877204124583,54.82438138012814,1373877732
0,0,95.19978915038185,31.58877204124583,54.838348241409314,1373910848
0,0,95.24779125975394,31.58877204124583,54.85217193089563,1373918112
0,0,95.29531334801487,31.58877204124583,54.86585395261367,1373929294
1,1,95.29531334801487,32.27288727737109,55.45678412730259,1373930818
0,0,95.34236021537612,32.27288727737109,55.47047182050414,1373939840
0,0,95.38893661404701,32.27288727737109,55.48401931054955,1373941233
0,0,95.4350472487148,32.27288727737109,55.49742806804976,1373941259
0,0,95.4806967770198,32.27288727737109,55.51069954747111,1373941807
1,0,95.4806967770198,31.950157023802916,55.232447481239646,1373961919
1,1,95.4806967770198,32.63065833596003,55.817541993627174,1373965322
1,0,95.4806967770198,32.304350384281285,55.53775187762073,1373973865
0,0,95.525889810026,32.304350384281285,55.55089391894,1373993177
1,0,95.525889810026,31.981305539349,55.272440410503194,1373998237
0,0,95.57063091268668,31.981305539349,55.28538276802454,1373998332
0,0,95.61492460430563,31.981305539349,55.298192718136065,1374000035
0,0,95.65877535899352,31.981305539349,55.31087164632213,1374001431
0,0,95.70218760612,31.981305539349,55.323420922927596,1374004727
0,0,95.74516573076096,31.981305539349,55.33584190333669,1374015511
1,0,95.74516573076096,31.661491169553823,55.058466372683824,1374015992
0,0,95.78771407414153,31.661491169553823,55.0706987726702,1374025855
1,0,95.78771407414153,31.3448749696133,54.794652305485386,1374030023
0,0,95.8298369340746,31.3448749696133,54.806699016242526,1374031919
0,0,95.87153856539494,31.3448749696133,54.81862265213131,1374031933
1,0,95.87153856539494,31.031424957308364,54.543839748717254,1374036851
0,0,95.91282318038891,31.031424957308364,54.55558243631741,1374040202
0,0,95.95369494922004,31.031424957308364,54.56720520782771,1374051971
0,0,95.99415800035021,31.031424957308364,54.5787093135031,1374051979
0,0,96.03421642095672,31.031424957308364,54.59009599003128,1374051988
0,0,96.07387425734501,31.031424957308364,54.60136646069109,1374063361
0,0,96.11313551535751,31.031424957308364,54.61252193550877,1374072602
0,0,96.15200416077825,31.031424957308364,54.62356361141217,1374096186
0,0,96.19048411973334,31.031424957308364,54.634492672382954,1374098176
0,0,96.22857927908768,31.031424957308364,54.64531028960681,1374120503
0,0,96.26629348683751,31.031424957308364,54.65601762162169,1374125069
0,0,96.30363055249907,31.031424957308364,54.666615814464166,1374129074
0,0,96.34059424749346,31.031424957308364,54.67710600181384,1374134680
1,0,96.34059424749346,30.72110947025249,54.40303247344236,1374136027
0,0,96.37718830552757,30.72110947025249,54.413363729595424,1374136423
1,0,96.37718830552757,30.413897162693182,54.14061224214066,1374139548
0,0,96.41341642297122,30.413897162693182,54.15078699513203,1374141936
0,0,96.4492822592305,30.413897162693182,54.160858117720075,1374141943
0,0,96.48478943711746,30.413897162693182,54.17082668470729,1374144440
1,0,96.48478943711746,30.10975700234541,53.89929094500288,1374145985
1,0,96.48478943711746,29.808658267256753,53.629116311191055,1374174553
0,0,96.519941543216,29.808658267256753,53.63888471470417,1374177306
1,0,96.519941543216,29.510570542703867,53.37001539899281,1374177802
0,0,96.55474212824421,29.510570542703867,53.37963589992097,1374179737
0,0,96.589194707413,29.510570542703867,53.389158488180634,1374183469
0,0,96.62330276078109,29.510570542703867,53.39858417777632,1374195198
0,0,96.65706973360673,29.510570542703867,53.40791397185111,1374207620
0,0,96.69049903669546,29.510570542703867,53.41714886281036,1374215975
0,0,96.72359404674486,29.510570542703867,53.42628983244406,1374224120
1,1,96.72359404674486,30.215467510513022,54.06060130464209,1374238813
0,0,96.75635810668548,30.215467510513022,54.06975674818705,1374248029
1,0,96.75635810668548,29.91331170097755,53.79872767172741,1374252626
1,0,96.75635810668548,29.61417747211268,53.52905716082315,1374256680
0,0,96.78879452601858,29.61417747211268,53.538028899141985,1374263698
0,0,96.82090658115038,29.61417747211268,53.546909439341405,1374287395
0,1,95.85269750363817,29.61417747211268,53.27850218477874,1374350142
0,0,95.89417052909795,29.61417747211268,53.2900270650123,1374356008
0,0,95.93522882429329,29.61417747211268,53.30143424177591,1374436517
1,0,95.93522882429329,29.31803460766246,53.034256464710126,1374473676
0,0,95.97587653652701,29.31803460766246,53.045490569874445,1374474064
1,0,95.97587653652701,29.024853193542427,52.77959574110292,1374483690
1,1,95.97587653652701,29.734607221345083,53.421016384358886,1374497134
0,0,96.01611777162888,29.734607221345083,53.4322145232424,1374522914
1,1,96.01611777162888,30.437263657930743,54.05985471702637,1374525151
0,0,96.05595659437046,30.437263657930743,54.071068759343056,1374543190
0,0,96.09539702887548,30.437263657930743,54.08216837074321,1374544902
0,1,95.13444304776262,30.437263657930743,53.81107809731326,1374548985
1,0,95.13444304776262,30.132889945468065,53.54134572815321,1374556884
0,0,95.18309861782755,30.132889945468065,53.55503557388074,1374558891
0,0,95.23126763218104,30.132889945468065,53.56858507491052,1374588619
0,0,95.27895495638043,30.132889945468065,53.5819957058322,1374592640
0,0,95.32616540732745,30.132889945468065,53.59526892499452,1374596129
0,0,95.37290375375483,30.132889945468065,53.608406174699994,1374607476
0,0,95.41917471670797,30.132889945468065,53.621408881396896,1374607483
0,0,95.46498297002182,30.132889945468065,53.634278455868596,1374607491
0,0,95.51033314079295,30.132889945468065,53.64701629342032,1374609314
1,0,95.51033314079295,29.831559991540168,53.378106306814146,1374614367
0,0,95.555229809847,29.831559991540168,53.39065059144586,1374616207
1,0,95.555229809847,29.533243358135643,53.12302566794167,1374677649
0,0,95.59967751220132,29.533243358135643,53.135379371254416,1374689682
0,0,95.64368073752307,29.533243358135643,53.14760670894879,1374689690
0,0,95.68724393058278,29.533243358135643,53.1597090028829,1374689698
0,0,95.73037149170325,29.533243358135643,53.17168756047905,1374689709
0,0,95.77306777720402,29.533243358135643,53.18354367489426,1374694868
0,0,95.81533709984147,29.533243358135643,53.19527862518835,1374695713
1,0,95.81533709984147,29.237909911631665,52.9286330286149,1374696768
0,0,95.8571837292444,29.237909911631665,52.940189858541046,1374704685
1,1,95.8571837292444,29.945533215223147,53.57699580306679,1374707029
0,0,95.89861189234531,29.945533215223147,53.588572174634585,1374708924
0,0,95.93962577380738,29.945533215223147,53.600030319633476,1374709401
0,0,95.98022951644715,29.945533215223147,53.611371470887676,1374709804
1,0,95.98022951644715,29.646076876446326,53.34264019397198,1374712528
0,0,96.02042722165301,29.646076876446326,53.35380930282621,1374741496
1,0,96.02042722165301,29.349615121089162,53.086369085840374,1374762348
0,0,96.06022294979944,29.349615121089162,53.09736878624618,1374762416
0,0,96.09962072065719,29.349615121089162,53.10825624546464,1374782119
1,0,96.09962072065719,29.056118002918836,52.842046891610465,1374785110
0,0,96.13862451379929,29.056118002918836,52.85276926057193,1374789846
0,0,96.17723826900301,29.056118002918836,52.86338226351955,1374789959
0,0,96.21546588664792,29.056118002918836,52.87388703801011,1374789967
0,0,96.25331122810968,29.056118002918836,52.88428470931254,1374796806
0,0,96.29077811615032,29.056118002918836,52.894576390550085,1374806922
0,0,96.32787033530414,29.056118002918836,52.904763182840746,1374811268
0,0,96.36459163226016,29.056118002918836,52.914846175435834,1374821382
0,0,96.40094571624044,29.056118002918836,52.92482644585672,1374824902
0,0,96.4369362593749,29.056118002918836,52.93470506002994,1374825892
1,1,96.4369362593749,29.765559136850328,53.57704106429441,1374831585
0,0,96.47256689707213,29.765559136850328,53.58693772794402,1374854961
0,0,96.50784122838658,29.765559136850328,53.596733624851645,1374854969
0,0,96.54276281638222,29.765559136850328,53.60642979947405,1374862913
0,0,96.57733518849233,29.765559136850328,53.61602728506173,1375036501
0,0,96.61156183687591,29.765559136850328,53.62552710378707,1375068199
1,0,96.61156183687591,29.467902584333856,53.356724906326534,1375070930
0,0,96.64544621877027,29.467902584333856,53.36608093531133,1375090783
0,0,96.67899175684049,29.467902584333856,53.375341788528075,1375094446
1,0,96.67899175684049,29.173222616469456,53.10779367341598,1375103239
0,0,96.71220183952485,29.173222616469456,53.11691438697645,1375112389
0,0,96.74507982137737,29.173222616469456,53.12594235095646,1375127741
1,0,96.74507982137737,28.88148946702998,52.8596443787516,1375134191
0,0,96.77762902340642,28.88148946702998,52.86853575883909,1375142836
1,0,96.77762902340642,28.59267366745813,52.60352806586821,1375145706
1,0,96.77762902340642,28.306746043889586,52.339848753080325,1375183011
0,0,96.80985273341032,28.306746043889586,52.34856173641255,1375196291
0,0,96.84175420630947,28.306746043889586,52.357186161622344,1375205469
0,0,96.87333666447498,28.306746043889586,52.36572294340555,1375206972
1,0,96.87333666447498,28.023677714205974,52.10323565561951,1375210325
