instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,64.5938353829009,35.208826294364606,47.68933979081007,1278778233
1,1,64.5938353829009,35.85673806642473,48.12612841306098,1278778482
0,0,64.94789702907197,35.85673806642473,48.25784632302356,1278778766
0,0,65.29841805878132,35.85673806642473,48.3878938628829,1278780119
1,0,65.29841805878132,35.49817066658241,48.14534648861161,1278782441
0,0,65.64543387819357,35.49817066658241,48.27310654277355,1278786794
1,0,65.64543387819357,35.14318894112015,48.031134547324264,1278796403
1,0,65.64543387819357,34.79175703328657,47.7903754519128,1278796932
0,1,64.9889795394115,34.79175703328657,47.55082318926179,1278797596
1,1,64.9889795394115,35.443839496794645,47.994363834260504,1278797998
0,0,65.33908974401747,35.443839496794645,48.12346838865229,1278798182
1,0,65.33908974401747,35.08940108361645,47.88224646428193,1278865765
1,1,65.33908974401747,35.738507105796394,48.323095131653524,1278866252
0,0,65.68569884657735,35.738507105796394,48.45109714936914,1278939750
0,0,66.02884185811165,35.738507105796394,48.5774869042608,1278940621
0,1,65.3685534395304,35.738507105796394,48.3339891959508,1278996265
0,0,65.71486790513515,35.738507105796394,48.46185379846858,1279036929
0,0,66.05771922608386,35.738507105796394,48.58810829775225,1279056939
0,1,65.3971420338229,35.738507105796394,48.34455734903936,1279115683
1,0,65.3971420338229,35.38112201674219,48.102227202541336,1279142685
0,0,65.74317061348472,35.38112201674219,48.229318274709236,1279142984
1,0,65.74317061348472,35.027310778936645,47.98756577147026,1279143337
0,0,66.08573890734995,35.027310778936645,48.11242786186758,1279143580
1,0,66.08573890734995,34.67703765386016,47.87126127932442,1279145490
0,0,66.4248815182765,34.67703765386016,47.99393834186223,1279145750
1,1,66.4248815182765,35.33026730923818,48.443872884248044,1279229555
0,0,66.76063270309379,35.33026730923818,48.56615075476099,1279229861
0,0,67.09302637606291,35.33026730923818,48.68690333603145,1279271384
1,0,67.09302637606291,34.97696461905615,48.442857159141155,1279281597
0,0,67.42209611230233,34.97696461905615,48.56151017279633,1279292101
0,0,67.74787515117937,34.97696461905615,48.67869176733321,1279390401
0,0,68.07039639966763,34.97696461905615,48.794424337994826,1279390811
0,0,68.38969243567101,34.97696461905615,48.90872982025394,1279391041
1,0,68.38969243567101,34.62719495611603,48.66357172422503,1279399251
1,0,68.38969243567101,34.28092299013862,48.41964249874738,1279411043
0,0,68.70579551131436,34.28092299013862,48.531413382463725,1279699957
0,0,69.01873755620126,34.28092299013862,48.64181356652652,1279709936
0,0,69.3285501806393,34.28092299013862,48.750863477075534,1279709971
1,0,69.3285501806393,33.93811374414767,48.506496696292,1279728581
0,0,69.63526467883297,33.93811374414767,48.61367640154427,1279730278
1,0,69.63526467883297,33.59873259093681,48.369997279752006,1279744253
1,1,69.63526467883297,34.26274529557233,48.84562761681559,1279744290
1,0,69.63526467883297,33.92011782701319,48.600785825141394,1279789938
0,0,69.93891203204468,33.92011782701319,48.70663339648991,1279795423
0,0,70.2395229117243,33.92011782701319,48.8111963926196,1279799460
1,0,70.2395229117243,33.580916633450165,48.56652718974176,1279801139
0,0,70.53712768260709,33.580916633450165,48.66930659330024,1279808840
0,0,70.83175640578108,33.580916633450165,48.770844844675224,1279809375
1,0,70.83175640578108,33.24510745212709,48.52637790658894,1279816331
1,0,70.83175640578108,32.91265636291552,48.28313637456884,1279817792
1,0,70.83175640578108,32.5835297848884,48.04111410618749,1279817906
0,0,71.12343884172331,32.5835297848884,48.139928208328065,1279834182
1,0,71.12343884172331,32.25769447292808,47.89862378002417,1279834571
0,0,71.41220445330613,32.25769447292808,47.995760988789655,1279834615
0,0,71.6980824087731,32.25769447292808,48.09173355824286,1279837890
1,0,71.6980824087731,31.935117514368173,47.85067070876878,1279838132
1,0,71.6980824087731,31.615766325669092,47.61081620214399,1279838898
0,0,71.9811015846854,31.615766325669092,47.7046925109644,1279880372
0,0,72.26129056883859,31.615766325669092,47.79744843624685,1279881320
0,0,72.53867766315024,31.615766325669092,47.88909983045401,1279888665
1,0,72.53867766315024,31.29960864912676,47.64905269553378,1279895426
1,0,72.53867766315024,30.98661254961423,47.41020881212603,1279900133
1,0,72.53867766315024,30.67674641135595,47.1725621488546,1279901005
1,0,72.53867766315024,30.36997893473422,46.93610670457605,1279921659
1,0,72.53867766315024,30.066279133127615,46.700836508228036,1279922672
0,0,72.81329088651877,30.066279133127615,46.789151823854326,1279960668
1,0,72.81329088651877,29.765616329781047,46.554618248213146,1279966665
1,0,72.81329088651877,29.467960154707047,46.32126028701107,1279969380
0,0,73.08515797765364,29.467960154707047,46.40765586825052,1279969848
1,0,73.08515797765364,29.173280541618123,46.17503456534244,1279974224
0,1,72.354306397877,29.173280541618123,45.943579300479634,1279974340
1,0,72.354306397877,28.881547724889778,45.713284210736624,1279976591
0,0,72.63076333389827,28.881547724889778,45.80053337596799,1280016722
0,1,71.90445570055918,28.881547724889778,45.570955321870564,1280113208
0,1,71.1854111435535,28.881547724889778,45.342528042208244,1280114857
0,0,71.47355703211801,28.881547724889778,45.43420460942117,1280262251
0,0,71.75882146179686,28.881547724889778,45.524782555556826,1280262335
0,0,72.04123324717892,28.881547724889778,45.614277547587164,1280262374
0,0,72.32082091470716,28.881547724889778,45.70270496099024,1280262436
0,0,72.59761270556014,28.881547724889778,45.79007988711856,1280262476
0,1,71.87163657850444,28.881547724889778,45.56055423179145,1280262518
1,0,71.87163657850444,28.59273223655383,45.33217907945839,1280264170
0,0,72.15292021271942,28.59273223655383,45.420800606415106,1280264716
0,0,72.43139101059228,28.59273223655383,45.50836591976246,1280270166
0,0,72.70707710048639,28.59273223655383,45.594889924603194,1280332710
0,0,72.98000632948155,28.59273223655383,45.68038725318416,1280333643
1,0,72.98000632948155,28.306804903321876,45.45141143035967,1280357708
0,1,72.25020626618665,28.306804903321876,45.223583371972076,1280358220
0,0,72.5277042035248,28.306804903321876,45.31034730583087,1280389927
0,0,72.80242716148959,28.306804903321876,45.396080250926815,1280391112
1,0,72.80242716148959,28.023736843638474,45.16852953497315,1280396732
0,0,73.07440288987473,28.023736843638474,45.252821310851594,1280401412
0,0,73.343658860976,28.023736843638474,45.336115791602445,1280401800
0,0,73.61022227236629,28.023736843638474,45.41842685477479,1280402189
0,0,73.87412004964266,28.023736843638474,45.49976812937119,1280402685
0,0,74.13537884914628,28.023736843638474,45.58015300184848,1280402762
1,0,74.13537884914628,27.74349946476385,45.35167960970525,1280404187
1,0,74.13537884914628,27.466064459885693,45.124351454937255,1280405451
1,0,74.13537884914628,27.191403805259906,44.898162796968215,1280406147
0,0,74.39402506065484,27.191403805259906,44.97641577674783,1280406520
0,0,74.65008481004833,27.191403805259906,45.053752342806284,1280406899
0,0,74.90358396194787,27.191403805259906,45.13018499818624,1280427435
0,0,75.15454812232842,27.191403805259906,45.205726028856894,1280428378
1,0,75.15454812232842,26.91948975737991,44.97912947578616,1280436806
0,1,74.40300264110505,26.91948975737991,44.75366876039927,1280570297
0,0,74.65897261469402,26.91948975737991,44.83058608358542,1280584949
0,1,73.912382888547,26.91948975737991,44.60586995129434,1280654780
1,0,73.912382888547,26.650294850174276,44.38228021472931,1280654882
1,0,73.912382888547,26.383791892232377,44.15981123590115,1280656355
0,1,73.17325905966146,26.383791892232377,43.93845740472138,1280656412
0,0,73.44152646906487,26.383791892232377,44.01892718601492,1280660950
1,0,73.44152646906487,26.119953964057757,43.79827953723871,1280661190
0,0,73.70711120437424,26.119953964057757,43.877401375673344,1280691344
1,1,73.70711120437424,26.858754450066435,44.49360854169988,1280696665
0,1,72.97004009233042,26.858754450066435,44.27058153053115,1280743240
0,0,73.24033969140716,26.858754450066435,44.35250048882204,1280746146
1,0,73.24033969140716,26.59016689633435,44.13018078298272,1280746703
0,0,73.50793629449312,26.59016689633435,44.210726009371136,1280746851
0,0,73.77285693154822,26.59016689633435,44.29032149611542,1280750006
0,0,74.03512836223275,26.59016689633435,44.36898037304109,1280750473
1,1,74.03512836223275,27.324265252349843,44.97727743384894,1280753085
1,1,74.03512836223275,28.051022624308104,45.57149394832855,1280753531
0,1,73.29477707861038,28.051022624308104,45.343063968767254,1280754423
0,1,72.5618293078242,28.051022624308104,45.11577900884522,1280754517
0,0,72.83621101474597,28.051022624308104,45.200997810264305,1280762014
0,0,73.10784890459855,28.051022624308104,45.285206454618184,1280763575
0,0,73.37677041555258,28.051022624308104,45.36841904921668,1280763710
0,0,73.64300271139709,28.051022624308104,45.45064944727834,1280763727
0,0,73.90657268428315,28.051022624308104,45.53191125410724,1280763838
1,0,73.90657268428315,27.770512388710166,45.303679677659666,1280764717
0,0,74.16750695744032,27.770512388710166,45.38358371483398,1280765421
1,0,74.16750695744032,27.492807255654373,45.15609563960675,1280765602
0,0,74.42583188786594,27.492807255654373,45.23466647312472,1280765778
0,0,74.68157356898732,27.492807255654373,45.3123173947343,1280766651
1,0,74.68157356898732,27.217879174111587,45.08518654650574,1280768703
0,0,74.93475783329745,27.217879174111587,45.16154541917273,1280832176
1,1,74.93475783329745,27.945700405921976,45.76138429286909,1280832298
0,0,75.18541025496452,27.945700405921976,45.837854987788994,1280834042
0,0,75.43355615241491,27.945700405921976,45.913435514984926,1280838057
0,0,75.67922059089078,27.945700405921976,45.98813787909568,1280838073
0,0,75.9224283849819,27.945700405921976,46.06197388016248,1280838634
0,0,76.16320410113211,27.945700405921976,46.13495511827583,1280839524
0,0,76.4015720601208,27.945700405921976,46.20709299808413,1280840346
0,1,75.63755633951953,27.945700405921976,45.97547703831095,1280844210
0,0,75.88118077612435,27.945700405921976,46.04945976248991,1280852175
1,1,75.88118077612435,28.66624342494559,46.63934390083851,1280855395
1,1,75.88118077612435,29.379581013319612,47.216070336258355,1280864378
0,1,75.12236896836305,29.379581013319612,46.97939681411959,1280864674
0,0,75.37114527867944,29.379581013319612,47.05712133972545,1280865903
0,1,74.61743382589259,29.379581013319612,46.82124455942864,1280909196
0,1,73.8712594876336,29.379581013319612,46.586550126328156,1280910378
1,1,73.8712594876336,30.08578522535969,47.14313149623982,1280912388
0,1,73.1325468927572,30.08578522535969,46.90682358462401,1280918593
0,0,73.40122142382964,30.08578522535969,46.99290779507488,1280919050
0,0,73.66720920959138,30.08578522535969,47.07797610806358,1280919136
1,1,73.66720920959138,30.784927394838125,47.62184044005041,1280919810
0,1,72.9305371174954,30.784927394838125,47.383132969746136,1280921891
0,0,73.20123174632049,30.784927394838125,47.47098697650172,1280955143
1,0,73.20123174632049,30.477078111416294,47.233035661330256,1280958919
0,1,72.46921942885723,30.477078111416294,46.996277099432554,1280960979
0,0,72.74452723456866,30.477078111416294,47.08546101193021,1280961920
0,0,73.017081962223,30.477078111416294,47.17358699982816,1280962252
0,0,73.2869111426008,30.477078111416294,47.260669858112145,1281001901
0,0,73.55404203117482,30.477078111416294,47.34672411471053,1281012915
1,0,73.55404203117482,30.172307321017204,47.10939567504155,1281023450
0,0,73.81850161086308,30.172307321017204,47.1940093293626,1281040683
1,0,73.81850161086308,29.870584238706876,46.957446382255554,1281047273
1,1,73.81850161086308,30.57187841725976,47.505476065308514,1281061168
1,1,73.81850161086308,31.26615965361042,48.04186774840819,1281074181
0,0,74.08031659475448,31.26615965361042,48.12698833130533,1281089977
0,0,74.33951342880695,31.26615965361042,48.21110966817497,1281549314
0,1,73.59611829451882,31.26615965361042,47.969448448803576,1281646767
0,1,72.86015711157359,31.26615965361042,47.728998571493186,1281647539
0,1,72.1315555404578,31.26615965361042,47.48975396431551,1281883409
0,0,72.41023998505322,31.26615965361042,47.58140523281042,1282315564
0,0,72.68613758520272,31.26615965361042,47.67196641993323,1282315653
0,0,72.9592762093507,31.26615965361042,47.76145284822709,1282316944
0,0,73.22968344725722,31.26615965361042,47.84987956145027,1282481975
0,0,73.49738661278465,31.26615965361042,47.93726133143667,1282488030
0,0,73.7624127466568,31.26615965361042,48.023612664734834,1282488291
0,0,74.02478861919028,31.26615965361042,48.1089478090341,1282488980
0,1,73.28454073299832,31.26615965361042,47.867798682406956,1282490768
1,0,73.28454073299832,30.953498047924327,47.62785832390424,1282491274
1,0,73.28454073299832,30.643963058477187,47.389120681644506,1282508216
1,0,73.28454073299832,30.337523419102975,47.15157972693537,1282510572
1,0,73.28454073299832,30.034148176297414,46.91522946130366,1282510953
1,0,73.28454073299832,29.733806686091334,46.68006391634397,1282512873
1,0,73.28454073299832,29.43646861095534,46.44607715356791,1282517726
1,0,73.28454073299832,29.142103916735373,46.21326326425417,1282518678
0,1,72.5516953256683,29.142103916735373,45.98161637563375,1282539469
0,0,72.82617837241165,29.142103916735373,46.0685148228975,1282556862
1,0,72.82617837241165,28.85068286961901,45.83759348862847,1282584723
1,0,72.82617837241165,28.56217603313199,45.607829662165365,1282585121
1,0,72.82617837241165,28.276554265164883,45.37921754142611,1282591408
1,0,72.82617837241165,27.993788715029392,45.15175135341192,1282592245
0,0,73.09791658868755,27.993788715029392,45.23591087280725,1282592466
0,0,73.36693742280069,27.993788715029392,45.31907484583799,1282594513
1,0,73.36693742280069,27.713850820544188,45.091910126936284,1282595703
0,0,73.6332680485727,27.713850820544188,45.17368045806415,1282636855
0,0,73.89693536808699,27.713850820544188,45.25448754418238,1282637965
1,0,73.89693536808699,27.436712305149808,45.027646573260434,1282642211
1,0,73.89693536808699,27.162345175052423,44.80194265706029,1282644134
0,0,74.15796601440614,27.162345175052423,44.881001218367516,1282645144
0,0,74.4163863542621,27.162345175052423,44.9591322517965,1282646973
0,0,74.67222249071949,27.162345175052423,45.036348456343966,1282673571
1,0,74.67222249071949,26.890721716396232,44.81060092146458,1282684114
0,0,74.92550026581232,26.890721716396232,44.886532246429226,1282686346
1,1,74.92550026581232,27.621814517633474,45.49261776357968,1282715493
0,0,75.17624526315421,27.621814517633474,45.56867677243841,1282735482
0,0,75.42448281052269,27.621814517633474,45.643850344604935,1282735518
0,0,75.67023798241748,27.621814517633474,45.71815042251293,1282736198
1,0,75.67023798241748,27.345596365574405,45.48898531242641,1282754648
0,1,74.91353560259326,27.345596365574405,45.26096891259182,1282835274
1,0,74.91353560259326,27.072140395172887,45.034095453691386,1282993659
0,0,75.16440024656734,27.072140395172887,45.10943577782855,1283091515
1,0,75.16440024656734,26.801418984609633,44.88332188837126,1283091658
1,0,75.16440024656734,26.533404788283576,44.65834140908878,1283093411
0,0,75.41275624410167,26.533404788283576,44.732059952844885,1283192261
1,0,75.41275624410167,26.26807073404973,44.50783768360033,1283207528
0,0,75.65862868166067,26.26807073404973,44.58033433983045,1283208548
0,0,75.90204239484407,26.26807073404973,44.65199008427962,1283274365
0,0,76.14302197089565,26.26807073404973,44.72281617961675,1283275663
1,0,76.14302197089565,26.005390020484608,44.49864024542177,1283277165
1,0,76.14302197089565,25.745336114179008,44.27558800727581,1283279158
1,0,76.14302197089565,25.487882747057867,44.05365383258055,1283281981
1,0,76.14302197089565,25.233003913726925,43.83283211697147,1283292478
0,0,76.38159175118669,25.233003913726925,43.90144648635607,1283349208
0,0,76.61777583367483,25.233003913726925,43.969269239687954,1283414111
0,0,76.85159807533809,25.233003913726925,44.03631086968088,1283414480
0,0,77.08308209458473,25.233003913726925,44.10258169512064,1283418526
0,0,77.31225127363889,25.233003913726925,44.168091864679525,1283430983
1,1,77.31225127363889,25.980673891608724,44.81767941523215,1283439131
1,1,77.31225127363889,26.72086716937302,45.451626998910555,1283439772
1,1,77.31225127363889,27.453658514027733,46.07064298897062,1283446368
1,1,77.31225127363889,28.179121944910573,46.675382767315774,1283486965
0,1,76.53912876090247,28.179121944910573,46.441419475622006,1283487983
1,1,76.53912876090247,28.897330741165717,47.029528154601635,1283488606
0,1,75.77373747329341,28.897330741165717,46.7937896868807,1283491644
0,1,75.01600009856044,28.897330741165717,46.5592328730556,1283504060
1,0,75.01600009856044,28.6083574274986,46.325851784947105,1283507326
0,0,75.26584009757485,28.6083574274986,46.40293154093152,1283507392
1,1,75.26584009757485,29.322273868523364,46.9783522091354,1283508777
0,1,74.51318169659906,29.322273868523364,46.74287026405974,1283508960
1,1,74.51318169659906,30.029051144833414,47.30285556001285,1283510273
0,0,74.7680498796331,30.029051144833414,47.383684890845686,1283520022
0,0,75.02036938083677,30.029051144833414,47.463570336010775,1283535612
0,1,74.27016568702838,30.029051144833414,47.22565620455715,1283535905
0,0,74.52746403015811,30.029051144833414,47.30738873639456,1283536232
0,0,74.78218938985654,30.029051144833414,47.388165082756906,1283536653
0,0,75.034367495958,30.029051144833414,47.46799826363387,1283538959
0,0,75.28402382099841,30.029051144833414,47.5469010736727,1283539649
0,0,75.53118358278843,30.029051144833414,47.62488608739506,1283539857
0,1,74.77587174696052,30.029051144833414,47.38616335059192,1283543642
0,1,74.02811302949087,30.029051144833414,47.14863722652109,1283545810
0,0,74.28783189919598,30.029051144833414,47.2312725166255,1283546266
0,0,74.54495358020404,30.029051144833414,47.31293928355308,1283546485
1,0,74.54495358020404,29.728760627077698,47.075780194729695,1283546741
0,0,74.799504044402,29.728760627077698,47.15608710188068,1283716056
1,0,74.799504044402,29.431473014625066,46.91971424454923,1283716193
1,0,74.799504044402,29.137158278419967,46.684526221105166,1283718976
0,0,75.05150900395799,29.137158278419967,46.76310187404793,1283719418
1,0,75.05150900395799,28.845786689697494,46.528698880025466,1283720922
0,0,75.30099391391843,28.845786689697494,46.60596966015298,1283764996
0,0,75.54798397477927,28.845786689697494,46.68234174260292,1283765094
0,0,75.79250413503148,28.845786689697494,46.75782722664873,1283765287
0,0,76.03457909368116,28.845786689697494,46.83243800590846,1283766944
1,0,76.03457909368116,28.55732881698042,46.59768746020512,1283774862
0,0,76.27423330274435,28.55732881698042,46.67106556196836,1283775632
0,0,76.51149096971692,28.55732881698042,46.74359641597589,1283782811
0,0,76.74637606001976,28.55732881698042,46.81529126960141,1283783988
0,0,76.97891229941956,28.55732881698042,46.886161183317434,1283790859
1,0,76.97891229941956,28.271755523106336,46.65114134685059,1283792014
1,0,76.97891229941956,27.989037962284506,46.41729956216565,1283864189
0,0,77.20912317642536,27.989037962284506,46.48665485512665,1283924619
0,0,77.43703194466111,27.989037962284506,46.55521481838268,1283925464
0,0,77.6626616252145,27.989037962284506,46.62298987066557,1283925813
0,0,77.88603500896237,27.989037962284506,46.68999026127193,1283958556
0,0,78.10717465887274,27.989037962284506,46.756226073689646,1283958589
0,0,78.32610291228403,27.989037962284506,46.82170722912313,1283958709
0,0,78.5428418831612,27.989037962284506,46.8864434899205,1283959140
0,0,78.7574134643296,27.989037962284506,46.950444462906404,1283959620
0,0,78.96983932968632,27.989037962284506,47.01371960262343,1283959887
0,0,79.18014093638948,27.989037962284506,47.076278214485505,1283960148
1,0,79.18014093638948,27.709147577182154,46.840305404517785,1283974776
1,0,79.18014093638948,27.432056096039865,46.60551542317045,1283975116
0,0,79.3883395270256,27.432056096039865,46.66674815408531,1283975194
0,0,79.59445613175534,27.432056096039865,46.72728951629975,1284040910
0,0,79.7985115704378,27.432056096039865,46.78714829716314,1284040992
1,0,79.7985115704378,27.15773552981587,46.5526247692104,1284064467
1,0,79.7985115704378,26.886158169358865,46.319276805259,1284066457
0,0,80.00052645473343,26.886158169358865,46.377869807634994,1284066530
0,0,80.20052119018611,26.886158169358865,46.43580405230818,1284154555
0,0,80.39851597828427,26.886158169358865,46.49308784296733,1284198512
0,0,80.59453081850144,26.886158169358865,46.549729356586994,1284200227
1,0,80.59453081850144,26.617296582609086,46.31639590611818,1284201890
0,0,80.78858551031644,26.617296582609086,46.37212245538873,1284220021
0,0,80.98069965521329,26.617296582609086,46.427225850679484,1284222722
1,0,80.98069965521329,26.351123611827422,46.19450645679414,1284254703
0,0,81.17089265866116,26.351123611827422,46.24872134590053,1284255510
1,0,81.17089265866116,26.08761237085219,46.01689671713211,1284278735
1,0,81.17089265866116,25.82673624238337,45.78623412395973,1284398933
1,0,81.17089265866116,25.568468875293966,45.556727741605904,1284408197
1,0,81.17089265866116,25.3127841819683,45.32837177449026,1284409402
0,0,81.35918373207454,25.3127841819683,45.380915140961065,1284448999
0,1,80.54559189475377,25.3127841819683,45.15344044965784,1284450573
1,0,80.54559189475377,25.05965633566689,44.92710598553401,1284450926
1,0,80.54559189475377,24.80905976791768,44.70190603720665,1284464602
0,0,80.74013597580625,24.80905976791768,44.75585837735187,1284464877
0,0,80.9327346160482,24.80905976791768,44.8092072042182,1284466190
0,0,81.12340726988772,24.80905976791768,44.861960050088896,1284467933
0,0,81.31217319718886,24.80905976791768,44.91412433420396,1284550975
0,0,81.49905146521698,24.80905976791768,44.965707364937195,1284557054
0,0,81.68406095056481,24.80905976791768,45.01671634191896,1284557172
0,0,81.86722034105917,24.80905976791768,45.06715835810621,1284557387
0,0,82.04854813764858,24.80905976791768,45.11704040180156,1284557682
0,0,82.2280626562721,24.80905976791768,45.16636935862273,1284557948
0,1,81.40578202970936,24.80905976791768,44.939970091546996,1284559393
1,0,81.40578202970936,24.560969165933376,44.71470566111763,1284721539
0,0,81.59172420941226,24.560969165933376,44.765743850657884,1284732010
0,0,81.77580696731815,24.560969165933376,44.816214403311896,1284732490
0,0,81.95804889764496,24.560969165933376,44.86612432420609,1284732663
0,0,82.13846840866852,24.560969165933376,44.91548051532233,1284734405
0,0,82.31708372458183,24.560969165933376,44.9642897774335,1284735388
0,0,82.49391288733602,24.560969165933376,45.01255881199217,1284735418
1,0,82.49391288733602,24.31535947005458,44.78693052606914,1284735765
0,0,82.66897375846266,24.31535947005458,44.83442666029676,1284741054
0,0,82.84228402087804,24.31535947005458,44.881398321442795,1284741813
1,0,82.84228402087804,24.072205871218543,44.65642748577784,1284748069
0,0,83.01386118066927,24.072205871218543,44.7026482046179,1284810799
1,0,83.01386118066927,23.831483808453164,44.478573365209215,1284817669
0,0,83.18372256886258,23.831483808453164,44.52405571740639,1284822280
0,0,83.35188534317395,23.831483808453164,44.56903752561743,1284833305
1,0,83.35188534317395,23.593168966396092,44.34563241818947,1284833388
0,0,83.5183664897422,23.593168966396092,44.38989673776997,1284844800
0,0,83.68318282484479,23.593168966396092,44.4336749777956,1284846104
0,1,82.84635099659633,23.593168966396092,44.210948387385386,1285093298
0,1,82.01788748663034,23.593168966396092,43.98933822801763,1285161346
0,0,82.19770861176404,23.593168966396092,44.037534307996175,1285165128
0,1,81.37573152564637,23.593168966396092,43.81679339760795,1285165368
0,1,80.56197421038989,23.593168966396092,43.597158964916204,1285165747
0,0,80.75635446828599,23.593168966396092,43.649722978278426,1285166063
0,0,80.94879092360313,23.593168966396092,43.70169907321727,1285166836
0,1,80.13930301436709,23.593168966396092,43.4826415580652,1285166933
0,0,80.3379099842234,23.593168966396092,43.53648911734733,1285185872
1,0,80.3379099842234,23.35723727283865,43.31825972387925,1285196395
0,0,80.53453088438116,23.35723727283865,43.37123639606373,1285201160
0,0,80.72918557553736,23.35723727283865,43.42361963644728,1285201853
0,1,79.92189371978198,23.35723727283865,43.20595601196137,1285236894
0,1,79.12267478258414,23.35723727283865,42.9893834400828,1285236916
0,1,78.33144803475828,23.35723727283865,42.77389645184174,1285238336
0,1,77.54813355441068,23.35723727283865,42.55948960568196,1285244156
1,1,77.54813355441068,24.123664912631824,43.25211195382977,1285246010
0,0,77.77265221886658,24.123664912631824,43.314678822479905,1285276094
1,0,77.77265221886658,23.882428259603696,43.09756126715512,1285308000
0,1,76.99492569667792,23.882428259603696,42.88153203075221,1285487187
0,0,77.22497643971114,23.882428259603696,42.945546447460494,1285523827
0,0,77.45272667531403,23.882428259603696,43.00882686535266,1285536368
0,0,77.67819940856091,23.882428259603696,43.07138289758232,1285539745
0,0,77.9014174144753,23.882428259603696,43.133224001025575,1285540651
1,0,77.9014174144753,23.6436039731835,42.917015999455444,1285540694
0,0,78.12240324033056,23.6436039731835,42.97784503261794,1285541195
1,0,78.12240324033056,23.407167929703604,42.76241587794635,1285541430
0,0,78.34117920792727,23.407167929703604,42.822250495869056,1285541918
0,0,78.557767415848,23.407167929703604,42.8814045255674,1285546646
1,0,78.557767415848,23.173096246733095,42.66645878504471,1285589612
0,0,78.77218974168953,23.173096246733095,42.72464785636147,1285592198
0,0,78.98446784427263,23.173096246733095,42.782177075884356,1285592286
1,0,78.98446784427263,22.941365280665394,42.56772871923552,1285619058
1,0,78.98446784427263,22.71195162433002,42.35435529851175,1285620769
1,0,78.98446784427263,22.484832104628214,42.14205142552835,1285623145
1,0,78.98446784427263,22.259983780192254,41.93081173910929,1285624905
1,0,78.98446784427263,22.037383939068103,41.72063090495175,1285625525
0,0,79.19462316582992,22.037383939068103,41.77609743160808,1285625786
0,0,79.40267693417164,22.037383939068103,41.83093684569027,1285625850
1,0,79.40267693417164,21.817010096421313,41.62125664075632,1285626122
1,0,79.40267693417164,21.598839992265788,41.41262747108358,1285626570
0,0,79.60865016482992,21.598839992265788,41.46630556138833,1285626663
1,0,79.60865016482992,21.38285158921532,41.25845309378819,1285628768
0,0,79.81256366318162,21.38285158921532,41.31126001182501,1285628994
0,1,79.01443802654981,21.38285158921532,41.10418472281096,1285666110
0,1,78.2242936462843,21.38285158921532,40.89814741170675,1285666568
0,1,77.44205070982144,21.38285158921532,40.69314287558284,1285673834
1,0,77.44205070982144,21.1690230702576,40.48916593465799,1285675733
1,0,77.44205070982144,20.957332836550467,40.28621144102219,1285684983
1,0,77.44205070982144,20.747759505240197,40.08427426959345,1285693194
0,0,77.66763020272323,20.747759505240197,40.14261218191999,1285693353
0,0,77.89095390069602,20.747759505240197,40.20028332195423,1285694585
1,0,77.89095390069602,20.540281907301626,39.998776870661075,1285706612
1,0,77.89095390069602,20.33487908539988,39.7982804831705,1285708806
0,0,78.11204436168907,20.33487908539988,39.85472339896914,1285709427
1,1,78.11204436168907,21.13153030540736,40.62790952838155,1285739037
0,1,77.33092391807217,21.13153030540736,40.42425957664398,1285747712
1,1,77.33092391807217,21.920215012998618,41.171719413184334,1285748332
1,0,77.33092391807217,21.701012859939517,40.965343577432485,1285754830
0,0,77.55761467889147,21.701012859939517,41.025343307921965,1285755351
1,0,77.55761467889147,21.4840027284693,40.819701191641215,1285773713
0,0,77.78203853210255,21.4840027284693,40.878717299465194,1285774614
0,0,78.00421814678154,21.4840027284693,40.937059438821066,1285776144
1,0,78.00421814678154,21.269162698370916,40.731859851019735,1285776785
0,0,78.22417596531372,21.269162698370916,40.7892476708293,1285777101
0,0,78.44193420566059,21.269162698370916,40.84598218913461,1285806465
1,0,78.44193420566059,21.056471068629506,40.64123913180836,1285806539
0,0,78.65751486360399,21.056471068629506,40.69704763316097,1285806693
1,1,78.65751486360399,21.845906368076452,41.45292154789424,1285814974
1,0,78.65751486360399,21.627447301619572,41.24513616887394,1285854251
1,0,78.65751486360399,21.41117282588251,41.03839232717392,1285863365
1,0,78.65751486360399,21.19706109495696,40.83268480202226,1285868135
0,0,78.87093971496795,21.19706109495696,40.888043824018325,1285869402
0,0,79.08223031781829,21.19706109495696,40.94277552355546,1285869623
0,0,79.2914080146401,21.19706109495696,40.9968879305672,1285882756
0,0,79.49849393449371,21.19706109495696,41.0503889492722,1285882811
0,0,79.70350899514877,21.19706109495696,41.10328636073544,1285883266
1,0,79.70350899514877,20.985090481393737,40.89725355018081,1285928518
0,0,79.90647390519729,20.985090481393737,40.94929285042286,1285931451
0,0,80.10740916614532,20.985090481393737,41.00074669541507,1285931756
0,0,80.30633507448387,20.985090481393737,41.05162247423563,1285933025
0,0,80.50327172373905,20.985090481393737,41.10192746296565,1285943791
0,0,80.69823900650167,20.985090481393737,41.15166882692092,1285944893
0,0,80.89125661643665,20.985090481393737,41.200853622826344,1285945123
1,0,80.89125661643665,20.775239574018155,40.99433175025363,1285945703
0,0,81.08234405027228,20.775239574018155,41.042723141470184,1285950751
0,0,81.27152060976955,20.775239574018155,41.09057448141503,1285950877
1,0,81.27152060976955,20.56748717576731,40.88460539000645,1285951769
