instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,100.0,0.0,0.0,1296425970
0,0,100.0,0.0,0.0,1296427654
1,0,100.0,0.0,0.0,1296427825
0,0,100.0,0.0,0.0,1296436135
0,0,100.0,0.0,0.0,1296436705
0,0,100.0,0.0,0.0,1296494355
0,0,100.0,0.0,0.0,1296503783
0,0,100.0,0.0,0.0,1296594320
0,0,100.0,0.0,0.0,1296594338
0,0,100.0,0.0,0.0,1296595234
0,0,100.0,0.0,0.0,1296595244
0,0,100.0,0.0,0.0,1296595260
0,0,100.0,0.0,0.0,1296672387
1,0,100.0,0.0,0.0,1296709003
0,0,100.0,0.0,0.0,1296829078
0,0,100.0,0.0,0.0,1296841534
0,0,100.0,0.0,0.0,1296841721
0,0,100.0,0.0,0.0,1297039848
1,0,100.0,0.0,0.0,1297068076
1,0,100.0,0.0,0.0,1297072893
0,0,100.0,0.0,0.0,1297072929
0,0,100.0,0.0,0.0,1297072975
1,0,100.0,0.0,0.0,1297072994
1,0,100.0,0.0,0.0,1297073174
1,0,100.0,0.0,0.0,1297073899
1,0,100.0,0.0,0.0,1297103948
0,0,100.0,0.0,0.0,1297107953
0,0,100.0,0.0,0.0,1297108025
0,0,100.0,0.0,0.0,1297108052
0,0,100.0,0.0,0.0,1297108149
0,0,100.0,0.0,0.0,1297108157
0,0,100.0,0.0,0.0,1297109488
1,0,100.0,0.0,0.0,1297109594
1,0,100.0,0.0,0.0,1297110720
0,0,100.0,0.0,0.0,1297113981
1,0,100.0,0.0,0.0,1297114002
1,0,100.0,0.0,0.0,1297122590
0,0,100.0,0.0,0.0,1297125520
1,0,100.0,0.0,0.0,1297126200
0,0,100.0,0.0,0.0,1297126219
0,0,100.0,0.0,0.0,1297127523
0,0,100.0,0.0,0.0,1297128181
0,0,100.0,0.0,0.0,1297128291
0,0,100.0,0.0,0.0,1297197433
0,0,100.0,0.0,0.0,1297379413
0,0,100.0,0.0,0.0,1297379436
0,0,100.0,0.0,0.0,1297379461
1,0,100.0,0.0,0.0,1297381079
0,0,100.0,0.0,0.0,1297382594
0,0,100.0,0.0,0.0,1297382652
0,0,100.0,0.0,0.0,1297382734
1,0,100.0,0.0,0.0,1297385292
0,0,100.0,0.0,0.0,1297386035
0,0,100.0,0.0,0.0,1297389047
1,0,100.0,0.0,0.0,1297389095
0,0,100.0,0.0,0.0,1297462214
0,0,100.0,0.0,0.0,1297466705
0,0,100.0,0.0,0.0,1297469778
0,0,100.0,0.0,0.0,1297469889
0,0,100.0,0.0,0.0,1297470123
0,0,100.0,0.0,0.0,1297471993
0,0,100.0,0.0,0.0,1297472438
0,0,100.0,0.0,0.0,1297472491
0,0,100.0,0.0,0.0,1297473008
0,0,100.0,0.0,0.0,1297473042
1,0,100.0,0.0,0.0,1297473067
0,0,100.0,0.0,0.0,1297474342
0,0,100.0,0.0,0.0,1297474369
0,0,100.0,0.0,0.0,1297474379
0,0,100.0,0.0,0.0,1297477359
0,0,100.0,0.0,0.0,1297617469
0,0,100.0,0.0,0.0,1297620786
0,0,100.0,0.0,0.0,1297622680
0,0,100.0,0.0,0.0,1297709742
1,0,100.0,0.0,0.0,1297713516
1,0,100.0,0.0,0.0,1297714048
0,0,100.0,0.0,0.0,1297714423
0,0,100.0,0.0,0.0,1297714719
0,0,100.0,0.0,0.0,1297721066
1,0,100.0,0.0,0.0,1297722901
0,0,100.0,0.0,0.0,1297724657
0,0,100.0,0.0,0.0,1297725003
0,0,100.0,0.0,0.0,1297726189
0,0,100.0,0.0,0.0,1297726263
0,0,100.0,0.0,0.0,1297726413
0,0,100.0,0.0,0.0,1297727247
0,0,100.0,0.0,0.0,1297728024
0,0,100.0,0.0,0.0,1297729289
1,0,100.0,0.0,0.0,1297821994
0,0,100.0,0.0,0.0,1297879720
0,0,100.0,0.0,0.0,1297888968
0,0,100.0,0.0,0.0,1297888978
0,0,100.0,0.0,0.0,1297889024
0,0,100.0,0.0,0.0,1297889030
0,0,100.0,0.0,0.0,1297889699
1,0,100.0,0.0,0.0,1297895782
0,0,100.0,0.0,0.0,1297895805
0,0,100.0,0.0,0.0,1297895997
0,0,100.0,0.0,0.0,1297897054
1,0,100.0,0.0,0.0,1297897752
0,0,100.0,0.0,0.0,1297897798
0,0,100.0,0.0,0.0,1297898614
0,0,100.0,0.0,0.0,1297898636
0,0,100.0,0.0,0.0,1297901168
0,0,100.0,0.0,0.0,1297901185
0,0,100.0,0.0,0.0,1297905533
0,0,100.0,0.0,0.0,1297905569
0,0,100.0,0.0,0.0,1297919151
0,0,100.0,0.0,0.0,1297919533
0,0,100.0,0.0,0.0,1297974017
0,0,100.0,0.0,0.0,1297975225
0,0,100.0,0.0,0.0,1297980016
0,0,100.0,0.0,0.0,1297980049
0,0,100.0,0.0,0.0,1297980061
1,0,100.0,0.0,0.0,1297990050
0,0,100.0,0.0,0.0,1297990118
0,0,100.0,0.0,0.0,1298049250
0,0,100.0,0.0,0.0,1298049379
0,0,100.0,0.0,0.0,1298049604
0,0,100.0,0.0,0.0,1298054570
0,0,100.0,0.0,0.0,1298056895
0,0,100.0,0.0,0.0,1298060713
0,0,100.0,0.0,0.0,1298067002
0,0,100.0,0.0,0.0,1298067505
0,0,100.0,0.0,0.0,1298091591
0,0,100.0,0.0,0.0,1298091597
0,0,100.0,0.0,0.0,1298091794
0,0,100.0,0.0,0.0,1298095417
0,0,100.0,0.0,0.0,1298095463
0,0,100.0,0.0,0.0,1298095479
0,0,100.0,0.0,0.0,1298139521
0,0,100.0,0.0,0.0,1298139589
0,0,100.0,0.0,0.0,1298158602
0,0,100.0,0.0,0.0,1298158615
0,0,100.0,0.0,0.0,1298233333
0,0,100.0,0.0,0.0,1298296536
0,0,100.0,0.0,0.0,1298336957
1,0,100.0,0.0,0.0,1298350964
0,0,100.0,0.0,0.0,1298351063
0,0,100.0,0.0,0.0,1298354154
1,0,100.0,0.0,0.0,1298354541
0,0,100.0,0.0,0.0,1298354584
0,0,100.0,0.0,0.0,1298394399
0,0,100.0,0.0,0.0,1298410663
0,0,100.0,0.0,0.0,1298412848
0,0,100.0,0.0,0.0,1298412881
0,0,100.0,0.0,0.0,1298412892
0,0,100.0,0.0,0.0,1298422528
1,0,100.0,0.0,0.0,1298422788
0,0,100.0,0.0,0.0,1298423102
0,0,100.0,0.0,0.0,1298423108
0,0,100.0,0.0,0.0,1298424067
0,0,100.0,0.0,0.0,1298424455
0,0,100.0,0.0,0.0,1298425140
0,0,100.0,0.0,0.0,1298425237
1,0,100.0,0.0,0.0,1298426495
0,0,100.0,0.0,0.0,1298426578
1,0,100.0,0.0,0.0,1298426664
0,0,100.0,0.0,0.0,1298426830
0,0,100.0,0.0,0.0,1298426839
0,0,100.0,0.0,0.0,1298426862
1,0,100.0,0.0,0.0,1298428315
0,0,100.0,0.0,0.0,1298428330
1,0,100.0,0.0,0.0,1298428865
0,0,100.0,0.0,0.0,1298428874
0,0,100.0,0.0,0.0,1298480188
0,0,100.0,0.0,0.0,1298494665
1,0,100.0,0.0,0.0,1298596922
0,0,100.0,0.0,0.0,1298596933
0,0,100.0,0.0,0.0,1298597220
1,0,100.0,0.0,0.0,1298598304
1,0,100.0,0.0,0.0,1298598971
0,0,100.0,0.0,0.0,1298598976
0,0,100.0,0.0,0.0,1298660662
0,0,100.0,0.0,0.0,1298682517
0,0,100.0,0.0,0.0,1298683101
0,0,100.0,0.0,0.0,1298683505
0,0,100.0,0.0,0.0,1298998640
0,0,100.0,0.0,0.0,1298998658
0,0,100.0,0.0,0.0,1298998807
0,0,100.0,0.0,0.0,1298998818
1,0,100.0,0.0,0.0,1299006961
0,0,100.0,0.0,0.0,1299023629
1,0,100.0,0.0,0.0,1299023680
0,0,100.0,0.0,0.0,1299023693
0,0,100.0,0.0,0.0,1299023727
0,0,100.0,0.0,0.0,1299028216
0,0,100.0,0.0,0.0,1299028377
0,0,100.0,0.0,0.0,1299028398
1,0,100.0,0.0,0.0,1299104312
1,0,100.0,0.0,0.0,1299104340
1,0,100.0,0.0,0.0,1299108175
0,0,100.0,0.0,0.0,1299113891
1,0,100.0,0.0,0.0,1299113909
0,0,100.0,0.0,0.0,1299133994
1,0,100.0,0.0,0.0,1299134470
1,0,100.0,0.0,0.0,1299135411
1,0,100.0,0.0,0.0,1299137298
1,0,100.0,0.0,0.0,1299137683
0,0,100.0,0.0,0.0,1299178040
1,0,100.0,0.0,0.0,1299179994
0,0,100.0,0.0,0.0,1299186125
0,0,100.0,0.0,0.0,1299186166
0,0,100.0,0.0,0.0,1299186187
0,0,100.0,0.0,0.0,1299207299
1,0,100.0,0.0,0.0,1299207325
0,0,100.0,0.0,0.0,1299207334
1,0,100.0,0.0,0.0,1299207441
0,0,100.0,0.0,0.0,1299207460
0,0,100.0,0.0,0.0,1299207474
0,0,100.0,0.0,0.0,1299207779
0,0,100.0,0.0,0.0,1299207801
0,0,100.0,0.0,0.0,1299220105
0,0,100.0,0.0,0.0,1299220155
0,0,100.0,0.0,0.0,1299220199
0,0,100.0,0.0,0.0,1299220218
0,0,100.0,0.0,0.0,1299220421
0,0,100.0,0.0,0.0,1299265181
0,0,100.0,0.0,0.0,1299266633
0,0,100.0,0.0,0.0,1299272422
1,0,100.0,0.0,0.0,1299277250
0,0,100.0,0.0,0.0,1299277822
0,0,100.0,0.0,0.0,1299278602
1,0,100.0,0.0,0.0,1299278635
0,0,100.0,0.0,0.0,1299279011
1,0,100.0,0.0,0.0,1299289372
1,0,100.0,0.0,0.0,1299294268
0,0,100.0,0.0,0.0,1299433541
0,0,100.0,0.0,0.0,1299433561
1,0,100.0,0.0,0.0,1299450755
1,0,100.0,0.0,0.0,1299451872
0,0,100.0,0.0,0.0,1299452221
1,0,100.0,0.0,0.0,1299452352
1,0,100.0,0.0,0.0,1299452362
0,0,100.0,0.0,0.0,1299453578
1,0,100.0,0.0,0.0,1299535366
1,0,100.0,0.0,0.0,1299535380
0,0,100.0,0.0,0.0,1299535738
0,0,100.0,0.0,0.0,1299546832
1,0,100.0,0.0,0.0,1299546848
0,0,100.0,0.0,0.0,1299546867
0,0,100.0,0.0,0.0,1299546881
1,0,100.0,0.0,0.0,1299546904
1,0,100.0,0.0,0.0,1299546929
0,0,100.0,0.0,0.0,1299547005
1,0,100.0,0.0,0.0,1299547012
0,0,100.0,0.0,0.0,1299547039
0,0,100.0,0.0,0.0,1299568157
0,0,100.0,0.0,0.0,1299571171
0,0,100.0,0.0,0.0,1299571805
0,0,100.0,0.0,0.0,1299574214
0,0,100.0,0.0,0.0,1299574232
1,0,100.0,0.0,0.0,1299574256
0,0,100.0,0.0,0.0,1299574594
0,0,100.0,0.0,0.0,1299576941
0,0,100.0,0.0,0.0,1299577828
0,0,100.0,0.0,0.0,1299577982
0,0,100.0,0.0,0.0,1299623273
1,0,100.0,0.0,0.0,1299623294
0,0,100.0,0.0,0.0,1299632632
1,0,100.0,0.0,0.0,1299632644
0,0,100.0,0.0,0.0,1299633536
0,0,100.0,0.0,0.0,1299633544
1,0,100.0,0.0,0.0,1299638903
0,0,100.0,0.0,0.0,1299648337
1,0,100.0,0.0,0.0,1299693051
0,0,100.0,0.0,0.0,1299693062
0,0,100.0,0.0,0.0,1299693079
0,0,100.0,0.0,0.0,1299693093
0,0,100.0,0.0,0.0,1299693334
1,0,100.0,0.0,0.0,1299693401
0,0,100.0,0.0,0.0,1299693670
0,0,100.0,0.0,0.0,1299696059
0,0,100.0,0.0,0.0,1299696093
0,0,100.0,0.0,0.0,1299702014
0,0,100.0,0.0,0.0,1299702038
0,0,100.0,0.0,0.0,1299702082
0,0,100.0,0.0,0.0,1299702266
1,0,100.0,0.0,0.0,1299702334
0,0,100.0,0.0,0.0,1299702378
1,0,100.0,0.0,0.0,1299702414
0,0,100.0,0.0,0.0,1299707287
1,0,100.0,0.0,0.0,1299707318
0,0,100.0,0.0,0.0,1299707334
0,0,100.0,0.0,0.0,1299707349
1,0,100.0,0.0,0.0,1299713883
1,0,100.0,0.0,0.0,1299713914
0,0,100.0,0.0,0.0,1299713943
0,0,100.0,0.0,0.0,1299713969
1,0,100.0,0.0,0.0,1299713988
1,0,100.0,0.0,0.0,1299713998
1,0,100.0,0.0,0.0,1299716797
0,0,100.0,0.0,0.0,1299716873
0,0,100.0,0.0,0.0,1299717067
0,0,100.0,0.0,0.0,1299732764
0,0,100.0,0.0,0.0,1299732776
0,0,100.0,0.0,0.0,1299732795
0,0,100.0,0.0,0.0,1299732815
1,0,100.0,0.0,0.0,1299734261
1,0,100.0,0.0,0.0,1299735071
1,0,100.0,0.0,0.0,1299735076
0,0,100.0,0.0,0.0,1299771634
0,0,100.0,0.0,0.0,1299778646
1,0,100.0,0.0,0.0,1299778664
1,0,100.0,0.0,0.0,1299781264
0,0,100.0,0.0,0.0,1299787526
1,0,100.0,0.0,0.0,1299796280
1,0,100.0,0.0,0.0,1299798804
0,0,100.0,0.0,0.0,1299799409
0,0,100.0,0.0,0.0,1299799763
0,0,100.0,0.0,0.0,1299799782
1,0,100.0,0.0,0.0,1299800733
1,0,100.0,0.0,0.0,1299800755
0,0,100.0,0.0,0.0,1299801112
1,0,100.0,0.0,0.0,1299809757
1,0,100.0,0.0,0.0,1299809880
0,0,100.0,0.0,0.0,1299809941
0,0,100.0,0.0,0.0,1299810681
0,0,100.0,0.0,0.0,1299811202
1,0,100.0,0.0,0.0,1299812135
0,0,100.0,0.0,0.0,1299812204
0,0,100.0,0.0,0.0,1299812224
0,0,100.0,0.0,0.0,1299812232
1,0,100.0,0.0,0.0,1299836493
0,0,100.0,0.0,0.0,1299836514
1,0,100.0,0.0,0.0,1299836545
0,0,100.0,0.0,0.0,1299836585
0,0,100.0,0.0,0.0,1299836662
0,0,100.0,0.0,0.0,1299836709
1,0,100.0,0.0,0.0,1299836785
0,0,100.0,0.0,0.0,1299871290
0,0,100.0,0.0,0.0,1299872522
0,0,100.0,0.0,0.0,1299879225
0,0,100.0,0.0,0.0,1299879270
1,0,100.0,0.0,0.0,1299882971
0,0,100.0,0.0,0.0,1299883047
0,0,100.0,0.0,0.0,1299883132
1,0,100.0,0.0,0.0,1299883132
0,0,100.0,0.0,0.0,1299883375
0,0,100.0,0.0,0.0,1299883885
0,0,100.0,0.0,0.0,1299884271
0,0,100.0,0.0,0.0,1299884276
0,0,100.0,0.0,0.0,1299884699
0,0,100.0,0.0,0.0,1299892396
0,0,100.0,0.0,0.0,1299892533
0,0,100.0,0.0,0.0,1299955137
0,0,100.0,0.0,0.0,1299980003
1,0,100.0,0.0,0.0,1300078234
0,0,100.0,0.0,0.0,1300078367
0,0,100.0,0.0,0.0,1300145290
0,0,100.0,0.0,0.0,1300205729
0,0,100.0,0.0,0.0,1300214855
0,0,100.0,0.0,0.0,1300214977
0,0,100.0,0.0,0.0,1300215001
1,0,100.0,0.0,0.0,1300215998
0,0,100.0,0.0,0.0,1300217001
1,0,100.0,0.0,0.0,1300218298
1,0,100.0,0.0,0.0,1300218346
1,0,100.0,0.0,0.0,1300218362
0,0,100.0,0.0,0.0,1300226546
0,0,100.0,0.0,0.0,1300227218
1,0,100.0,0.0,0.0,1300228970
1,0,100.0,0.0,0.0,1300233693
0,0,100.0,0.0,0.0,1300233745
0,0,100.0,0.0,0.0,1300235701
1,0,100.0,0.0,0.0,1300237970
0,0,100.0,0.0,0.0,1300238007
0,0,100.0,0.0,0.0,1300238015
0,0,100.0,0.0,0.0,1300239403
0,0,100.0,0.0,0.0,1300239625
0,0,100.0,0.0,0.0,1300240046
1,0,100.0,0.0,0.0,1300240067
0,0,100.0,0.0,0.0,1300241385
0,0,100.0,0.0,0.0,1300242442
0,0,100.0,0.0,0.0,1300242478
0,0,100.0,0.0,0.0,1300252517
1,0,100.0,0.0,0.0,1300252534
0,0,100.0,0.0,0.0,1300252543
0,0,100.0,0.0,0.0,1300258731
0,0,100.0,0.0,0.0,1300258750
0,0,100.0,0.0,0.0,1300258773
0,0,100.0,0.0,0.0,1300258789
1,0,100.0,0.0,0.0,1300258810
0,0,100.0,0.0,0.0,1300258838
1,0,100.0,0.0,0.0,1300258868
0,0,100.0,0.0,0.0,1300259011
0,0,100.0,0.0,0.0,1300304836
0,0,100.0,0.0,0.0,1300304886
0,0,100.0,0.0,0.0,1300304976
0,0,100.0,0.0,0.0,1300305030
0,0,100.0,0.0,0.0,1300305039
0,0,100.0,0.0,0.0,1300305047
1,0,100.0,0.0,0.0,1300307094
0,0,100.0,0.0,0.0,1300307186
1,0,100.0,0.0,0.0,1300307918
0,0,100.0,0.0,0.0,1300309878
0,0,100.0,0.0,0.0,1300393075
0,0,100.0,0.0,0.0,1300393170
0,0,100.0,0.0,0.0,1300393195
0,0,100.0,0.0,0.0,1300393207
1,0,100.0,0.0,0.0,1300393250
0,0,100.0,0.0,0.0,1300404816
0,0,100.0,0.0,0.0,1300407740
0,0,100.0,0.0,0.0,1300407776
1,0,100.0,0.0,0.0,1300407797
1,0,100.0,0.0,0.0,1300616357
0,0,100.0,0.0,0.0,1300616377
0,0,100.0,0.0,0.0,1300643472
0,0,100.0,0.0,0.0,1300643483
0,0,100.0,0.0,0.0,1300645895
0,0,100.0,0.0,0.0,1300645919
1,0,100.0,0.0,0.0,1300647307
0,0,100.0,0.0,0.0,1300721810
0,0,100.0,0.0,0.0,1300721967
1,0,100.0,0.0,0.0,1300722849
0,0,100.0,0.0,0.0,1300733907
0,0,100.0,0.0,0.0,1300733914
0,0,100.0,0.0,0.0,1300735733
0,0,100.0,0.0,0.0,1300740853
0,0,100.0,0.0,0.0,1300740884
0,0,100.0,0.0,0.0,1300740908
0,0,100.0,0.0,0.0,1300740953
1,0,100.0,0.0,0.0,1300743124
0,0,100.0,0.0,0.0,1300743996
0,0,100.0,0.0,0.0,1300744000
1,0,100.0,0.0,0.0,1300745291
0,0,100.0,0.0,0.0,1300746205
0,0,100.0,0.0,0.0,1300746214
0,0,100.0,0.0,0.0,1300746328
0,0,100.0,0.0,0.0,1300746336
0,0,100.0,0.0,0.0,1300746501
0,0,100.0,0.0,0.0,1300746646
1,0,100.0,0.0,0.0,1300747310
0,0,100.0,0.0,0.0,1300747323
0,0,100.0,0.0,0.0,1300748248
0,0,100.0,0.0,0.0,1300748335
0,0,100.0,0.0,0.0,1300750088
1,0,100.0,0.0,0.0,1300755801
1,0,100.0,0.0,0.0,1300755820
0,0,100.0,0.0,0.0,1300755946
1,0,100.0,0.0,0.0,1300806848
1,0,100.0,0.0,0.0,1300807313
0,0,100.0,0.0,0.0,1300807669
0,0,100.0,0.0,0.0,1300807712
0,0,100.0,0.0,0.0,1300807825
0,0,100.0,0.0,0.0,1300809880
1,0,100.0,0.0,0.0,1300810492
0,0,100.0,0.0,0.0,1300810623
0,0,100.0,0.0,0.0,1300810630
0,0,100.0,0.0,0.0,1300810695
0,0,100.0,0.0,0.0,1300810853
0,0,100.0,0.0,0.0,1300827626
0,0,100.0,0.0,0.0,1300829390
1,0,100.0,0.0,0.0,1300840137
0,0,100.0,0.0,0.0,1300840161
0,0,100.0,0.0,0.0,1300840330
0,0,100.0,0.0,0.0,1300843016
1,0,100.0,0.0,0.0,1300897137
0,0,100.0,0.0,0.0,1300897176
0,0,100.0,0.0,0.0,1300900959
0,0,100.0,0.0,0.0,1300901021
0,0,100.0,0.0,0.0,1300925710
0,0,100.0,0.0,0.0,1300926664
0,0,100.0,0.0,0.0,1300935667
0,0,100.0,0.0,0.0,1300935707
0,0,100.0,0.0,0.0,1301007986
0,0,100.0,0.0,0.0,1301015128
1,0,100.0,0.0,0.0,1301016136
0,0,100.0,0.0,0.0,1301016357
0,0,100.0,0.0,0.0,1301017006
0,0,100.0,0.0,0.0,1301077238
0,0,100.0,0.0,0.0,1301085963
1,0,100.0,0.0,0.0,1301090166
1,0,100.0,0.0,0.0,1301090453
1,0,100.0,0.0,0.0,1301090582
0,0,100.0,0.0,0.0,1301098256
0,0,100.0,0.0,0.0,1301098832
0,0,100.0,0.0,0.0,1301101243
1,0,100.0,0.0,0.0,1301326894
0,0,100.0,0.0,0.0,1301326968
0,0,100.0,0.0,0.0,1301330070
0,0,100.0,0.0,0.0,1301331525
0,0,100.0,0.0,0.0,1301338395
1,0,100.0,0.0,0.0,1301345657
1,0,100.0,0.0,0.0,1301346914
1,0,100.0,0.0,0.0,1301348327
0,0,100.0,0.0,0.0,1301348459
0,0,100.0,0.0,0.0,1301348736
0,0,100.0,0.0,0.0,1301348902
1,0,100.0,0.0,0.0,1301348989
0,0,100.0,0.0,0.0,1301349470
1,0,100.0,0.0,0.0,1301354979
0,0,100.0,0.0,0.0,1301412179
0,0,100.0,0.0,0.0,1301412237
1,0,100.0,0.0,0.0,1301445543
1,0,100.0,0.0,0.0,1301454618
0,0,100.0,0.0,0.0,1301454638
1,0,100.0,0.0,0.0,1301454706
0,0,100.0,0.0,0.0,1301454901
0,0,100.0,0.0,0.0,1301455423
0,0,100.0,0.0,0.0,1301455471
0,0,100.0,0.0,0.0,1301463134
0,0,100.0,0.0,0.0,1301463162
0,0,100.0,0.0,0.0,1301463232
0,0,100.0,0.0,0.0,1301469599
0,0,100.0,0.0,0.0,1301523275
1,0,100.0,0.0,0.0,1301523296
0,0,100.0,0.0,0.0,1301531236
0,0,100.0,0.0,0.0,1301534054
1,0,100.0,0.0,0.0,1301534071
0,0,100.0,0.0,0.0,1301534081
1,0,100.0,0.0,0.0,1301560130
1,0,100.0,0.0,0.0,1301598817
0,0,100.0,0.0,0.0,1301599056
0,0,100.0,0.0,0.0,1301599151
1,0,100.0,0.0,0.0,1301608197
0,0,100.0,0.0,0.0,1301609368
1,0,100.0,0.0,0.0,1301609939
1,0,100.0,0.0,0.0,1301626949
0,0,100.0,0.0,0.0,1301698596
1,0,100.0,0.0,0.0,1301699327
0,0,100.0,0.0,0.0,1301894272
0,0,100.0,0.0,0.0,1301894823
0,0,100.0,0.0,0.0,1301894836
0,0,100.0,0.0,0.0,1301903800
0,0,100.0,0.0,0.0,1301941258
0,0,100.0,0.0,0.0,1301941756
1,0,100.0,0.0,0.0,1302073090
1,0,100.0,0.0,0.0,1302110846
0,0,100.0,0.0,0.0,1302111054
1,0,100.0,0.0,0.0,1302118751
0,0,100.0,0.0,0.0,1302119390
1,0,100.0,0.0,0.0,1302120735
0,0,100.0,0.0,0.0,1302122569
1,0,100.0,0.0,0.0,1302123470
0,0,100.0,0.0,0.0,1302123813
0,0,100.0,0.0,0.0,1302123848
0,0,100.0,0.0,0.0,1302131952
0,0,100.0,0.0,0.0,1302138576
0,0,100.0,0.0,0.0,1302155756
0,0,100.0,0.0,0.0,1302197356
0,0,100.0,0.0,0.0,1302198337
0,0,100.0,0.0,0.0,1302198534
0,0,100.0,0.0,0.0,1302199469
1,0,100.0,0.0,0.0,1302206283
0,0,100.0,0.0,0.0,1302208260
0,0,100.0,0.0,0.0,1302208717
0,0,100.0,0.0,0.0,1302210282
1,0,100.0,0.0,0.0,1302280735
0,0,100.0,0.0,0.0,1302284398
0,0,100.0,0.0,0.0,1302306084
0,0,100.0,0.0,0.0,1302480173
1,0,100.0,0.0,0.0,1302481865
0,0,100.0,0.0,0.0,1302582938
0,0,100.0,0.0,0.0,1302632779
0,0,100.0,0.0,0.0,1302632794
1,0,100.0,0.0,0.0,1302713507
1,0,100.0,0.0,0.0,1302720211
1,0,100.0,0.0,0.0,1302720652
0,0,100.0,0.0,0.0,1302720988
0,0,100.0,0.0,0.0,1302721843
0,0,100.0,0.0,0.0,1302723046
0,0,100.0,0.0,0.0,1302723128
1,0,100.0,0.0,0.0,1302723256
0,0,100.0,0.0,0.0,1302724230
0,0,100.0,0.0,0.0,1302726962
0,0,100.0,0.0,0.0,1302726970
0,0,100.0,0.0,0.0,1302732901
0,0,100.0,0.0,0.0,1302733362
1,0,100.0,0.0,0.0,1302825829
0,0,100.0,0.0,0.0,1302825845
0,0,100.0,0.0,0.0,1302825868
0,0,100.0,0.0,0.0,1302890454
1,0,100.0,0.0,0.0,1302890493
0,0,100.0,0.0,0.0,1302890515
1,0,100.0,0.0,0.0,1302890531
0,0,100.0,0.0,0.0,1302901193
0,0,100.0,0.0,0.0,1302901198
0,0,100.0,0.0,0.0,1302901214
0,0,100.0,0.0,0.0,1303088268
0,0,100.0,0.0,0.0,1303172620
1,0,100.0,0.0,0.0,1303172727
1,0,100.0,0.0,0.0,1303173950
0,0,100.0,0.0,0.0,1303177413
1,0,100.0,0.0,0.0,1303177514
0,0,100.0,0.0,0.0,1303255902
0,0,100.0,0.0,0.0,1303255924
1,0,100.0,0.0,0.0,1303318698
1,0,100.0,0.0,0.0,1303324302
0,0,100.0,0.0,0.0,1303336923
0,0,100.0,0.0,0.0,1303337996
0,0,100.0,0.0,0.0,1303369915
0,0,100.0,0.0,0.0,1303370453
0,0,100.0,0.0,0.0,1303371278
0,0,100.0,0.0,0.0,1303422565
0,0,100.0,0.0,0.0,1303422571
1,0,100.0,0.0,0.0,1303589666
0,0,100.0,0.0,0.0,1303589945
1,0,100.0,0.0,0.0,1303596213
0,0,100.0,0.0,0.0,1303596217
0,0,100.0,0.0,0.0,1303675500
0,0,100.0,0.0,0.0,1303679314
0,0,100.0,0.0,0.0,1303679859
1,0,100.0,0.0,0.0,1303750510
0,0,100.0,0.0,0.0,1303751780
0,0,100.0,0.0,0.0,1303751816
0,0,100.0,0.0,0.0,1303754898
0,0,100.0,0.0,0.0,1303756151
1,0,100.0,0.0,0.0,1303775384
1,0,100.0,0.0,0.0,1303843652
1,0,100.0,0.0,0.0,1303844171
0,0,100.0,0.0,0.0,1303844245
0,0,100.0,0.0,0.0,1303866029
1,0,100.0,0.0,0.0,1303866400
0,0,100.0,0.0,0.0,1303868361
0,0,100.0,0.0,0.0,1303868390
0,0,100.0,0.0,0.0,1303882938
0,0,100.0,0.0,0.0,1303923155
0,0,100.0,0.0,0.0,1303932406
0,0,100.0,0.0,0.0,1303932682
0,0,100.0,0.0,0.0,1303938277
0,0,100.0,0.0,0.0,1303948991
0,0,100.0,0.0,0.0,1303960084
0,0,100.0,0.0,0.0,1303974946
0,0,100.0,0.0,0.0,1303980536
0,0,100.0,0.0,0.0,1304012070
0,0,100.0,0.0,0.0,1304019716
0,0,100.0,0.0,0.0,1304019829
0,0,100.0,0.0,0.0,1304028175
0,0,100.0,0.0,0.0,1304121202
1,0,100.0,0.0,0.0,1304124459
1,0,100.0,0.0,0.0,1304124492
0,0,100.0,0.0,0.0,1304185049
0,0,100.0,0.0,0.0,1304186090
0,0,100.0,0.0,0.0,1304186101
1,0,100.0,0.0,0.0,1304193034
0,0,100.0,0.0,0.0,1304193470
0,0,100.0,0.0,0.0,1304193578
0,0,100.0,0.0,0.0,1304193963
0,0,100.0,0.0,0.0,1304194053
0,0,100.0,0.0,0.0,1304194729
0,0,100.0,0.0,0.0,1304201732
0,0,100.0,0.0,0.0,1304201794
0,0,100.0,0.0,0.0,1304202060
0,0,100.0,0.0,0.0,1304202520
0,0,100.0,0.0,0.0,1304202583
0,0,100.0,0.0,0.0,1304203255
0,0,100.0,0.0,0.0,1304203485
0,0,100.0,0.0,0.0,1304211259
0,0,100.0,0.0,0.0,1304211285
0,0,100.0,0.0,0.0,1304236590
1,0,100.0,0.0,0.0,1304276123
0,0,100.0,0.0,0.0,1304370099
0,0,100.0,0.0,0.0,1304379867
1,0,100.0,0.0,0.0,1304449252
0,0,100.0,0.0,0.0,1304460752
0,0,100.0,0.0,0.0,1304462116
0,0,100.0,0.0,0.0,1304462129
0,0,100.0,0.0,0.0,1304464393
0,0,100.0,0.0,0.0,1304464414
0,0,100.0,0.0,0.0,1304464818
1,0,100.0,0.0,0.0,1304528962
0,0,100.0,0.0,0.0,1304561931
0,0,100.0,0.0,0.0,1304561944
0,0,100.0,0.0,0.0,1304563411
