instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,77.1986618078974,41.372830669519104,56.514840200531495,1331826063
0,0,77.42667519185669,41.372830669519104,56.59823956640827,1331826257
1,0,77.42667519185669,40.9491255624234,56.30767837792917,1331826868
0,0,77.65240844193582,40.9491255624234,56.38969962247907,1331828081
0,0,77.8758843594744,40.9491255624234,56.47078330358878,1331828163
0,0,78.09712551779863,40.9491255624234,56.55094162693205,1331834276
0,0,78.31615426450144,40.9491255624234,56.63018660169848,1331834293
0,0,78.53299272369979,40.9491255624234,56.708530044744286,1331842631
0,0,78.74766279826947,40.9491255624234,56.78598358462865,1331843985
0,1,77.96018616372558,40.9491255624234,56.50134026807065,1331880250
0,1,77.1805842956577,40.9491255624234,56.21812374407465,1331893679
0,1,76.40877844639846,40.9491255624234,55.93632686075267,1331899523
0,0,76.64469066384171,40.9491255624234,56.02261205697887,1331904817
0,0,76.87824375907256,40.9491255624234,56.10790369198314,1331905233
0,0,77.10946132331391,40.9491255624234,56.19221488586486,1331905254
0,0,77.33836671187639,40.9491255624234,56.275558542562436,1331905265
0,0,77.5649830465175,40.9491255624234,56.35794735455761,1331906578
1,0,77.5649830465175,40.52986078333575,56.068689698771735,1331936872
0,0,77.78933321777718,40.52986078333575,56.149718127030916,1331974947
0,0,78.01143988728995,40.52986078333575,56.2298212529564,1331982722
0,1,77.2313254825387,40.52986078333575,55.94796573531323,1332123626
0,1,76.45901222195194,40.52986078333575,55.667523036210966,1332154722
1,0,76.45901222195194,40.11498773969886,55.38187734153734,1332155037
0,0,76.69442210147099,40.11498773969886,55.46706953052233,1332155162
0,0,76.92747788216026,40.11498773969886,55.55128110213854,1332155287
0,0,77.15820310500871,40.11498773969886,55.63452499639607,1332157658
0,0,77.38662107559546,40.11498773969886,55.71681394035586,1332157733
0,1,76.61275485934948,40.11498773969886,55.43752990427476,1332160503
0,0,76.84662731239852,40.11498773969886,55.52208130531559,1332163900
1,0,76.84662731239852,39.70445841266058,55.23724937284942,1332238249
0,1,76.07816103393132,39.70445841266058,54.960369184380674,1332247977
0,0,76.31737942523868,39.70445841266058,55.04670941620968,1332248119
0,0,76.55420563260022,39.70445841266058,55.13205305313635,1332249839
0,0,76.78866357785601,39.70445841266058,55.216413316972776,1332255051
0,0,77.02077694362777,39.70445841266058,55.29980321003932,1332257804
0,0,77.25056917571094,39.70445841266058,55.38223551998758,1332323093
1,1,77.25056917571094,40.321367534104255,55.81082862628529,1332332379
1,1,77.25056917571094,40.93182352523281,56.23172293931593,1332405824
0,1,76.47806347889684,40.93182352523281,55.94985788962969,1332419831
1,0,76.47806347889684,40.51322554850564,55.663031135875805,1332422139
0,0,76.71328284563226,40.51322554850564,55.748565277425826,1332422172
0,0,76.94615001867001,40.51322554850564,55.833115001722135,1332422887
0,0,77.17668851994763,40.51322554850564,55.91669329543195,1332423006
0,0,77.40492163618336,40.51322554850564,55.99931293159855,1332426512
0,0,77.63087242122815,40.51322554850564,56.08098647428094,1332426630
1,0,77.63087242122815,40.09900236221729,55.79355282288283,1332427890
0,0,77.8545636983945,40.09900236221729,55.87387881337144,1332427921
1,0,77.8545636983945,39.689106335322016,55.58757106868118,1332436033
0,1,77.07601805666027,39.689106335322016,55.30893487090481,1332439424
0,0,77.30525787747837,39.689106335322016,55.391123839282486,1332439466
0,0,77.53220530006075,39.689106335322016,55.47237096578916,1332440568
0,1,76.75688324247002,39.689106335322016,55.19431221582791,1332441888
0,0,76.98931441140763,39.689106335322016,55.27781730819242,1332442209
0,1,76.21942126282629,39.689106335322016,55.00073377071452,1332505956
0,1,75.45722704581964,39.689106335322016,54.725039131919054,1332506174
0,0,75.7026547767572,39.689106335322016,54.81396460119346,1332506365
0,1,74.94562822472747,39.689106335322016,54.53920615464365,1332507134
0,1,74.19617193830284,39.689106335322016,54.265824952110854,1332507616
1,1,74.19617193830284,40.30547344842048,54.68557248519673,1332509959
1,0,74.19617193830284,39.89364887147663,54.40547794950763,1332510417
0,0,74.45421022034368,39.89364887147663,54.50000109663758,1332510447
0,1,73.70966811407288,39.89364887147663,54.22681641195526,1332510841
0,0,73.97257143435401,39.89364887147663,54.32343684748178,1332510898
1,1,73.97257143435401,40.50765698881966,54.73988993635055,1332680462
0,1,73.23284571604984,40.50765698881966,54.46550279379507,1332743690
0,0,73.50051726030817,40.50765698881966,54.5649497542276,1332744392
0,0,73.76551208909568,40.50765698881966,54.663224029595234,1332745117
0,0,74.02785696956765,40.50765698881966,54.76034183367238,1332754898
0,0,74.28757840120778,40.50765698881966,54.85631909275515,1332755976
1,0,74.28757840120778,40.09394571855646,54.57547192632449,1332759179
0,1,73.54470261341315,40.09394571855646,54.30190893946146,1332807178
0,0,73.80925558861259,40.09394571855646,54.399487930465796,1332817400
0,0,74.07116303403352,40.09394571855646,54.49591902149083,1332819554
0,0,74.33045140497421,40.09394571855646,54.591218010471565,1332819920
0,1,73.58714688728885,40.09394571855646,54.31757609542606,1332842880
1,0,73.58714688728885,39.684547016909946,54.03954654222103,1332852261
0,1,72.8512754148527,39.684547016909946,53.76866991513346,1332859854
0,1,72.12276265721182,39.684547016909946,53.49915107419518,1332880037
0,1,71.40153502721685,39.684547016909946,53.230983213417446,1332881388
0,1,70.68751967358995,39.684547016909946,52.96415956092692,1332882284
0,0,70.9806444782175,39.684547016909946,53.07386101544141,1332886413
0,0,71.27083803477164,39.684547016909946,53.18224255261777,1332886579
1,0,71.27083803477164,39.2794141566953,52.9100818791896,1333022474
1,0,71.27083803477164,38.87850095302474,52.63937066927891,1333022610
0,0,71.55812965573365,38.87850095302474,52.74535820351502,1333023122
0,0,71.84254836045997,38.87850095302474,52.85007648906356,1333023959
1,0,71.84254836045997,38.481761756288215,52.57972831778265,1333039879
0,1,71.12412287364533,38.481761756288215,52.316169121492344,1333048978
0,1,70.41288164176274,38.481761756288215,52.053931032267236,1333050423
0,1,69.70875282226156,38.481761756288215,51.7930074279748,1333050659
0,1,69.01166529101677,38.481761756288215,51.5333917196764,1333056994
0,1,68.32154863514455,38.481761756288215,51.27507735146083,1333062467
0,1,67.63833314589002,38.481761756288215,51.01805780027883,1333064911
0,0,67.96194981579248,38.481761756288215,51.13996051332208,1333080674
0,0,68.2823303189688,38.481761756288215,51.26035863607211,1333098030
0,0,68.59950701708682,38.481761756288215,51.3792748647775,1333098882
0,0,68.91351194819764,38.481761756288215,51.49673143588497,1333103698
0,0,69.22437682997182,38.481761756288215,51.612750138880344,1333108408
1,0,69.22437682997182,38.08915144523929,51.34878550442172,1333120858
0,0,69.53213306290328,38.08915144523929,51.462801580787,1333122231
0,0,69.83681173348094,38.08915144523929,51.57542921362089,1333126259
1,0,69.83681173348094,37.70062542018439,51.3117089922359,1333127310
0,1,69.1384436134079,37.70062542018439,51.0545058227345,1333135808
0,0,69.44705917847178,37.70062542018439,51.168325794586465,1333137653
1,0,69.44705917847178,37.316139596273516,50.906739778289875,1333143725
0,0,69.75258858786117,37.316139596273516,51.01859791238938,1333179751
0,1,69.05506269932886,37.316139596273516,50.76286398064609,1333189824
0,0,69.36451207350107,37.316139596273516,50.87647605290844,1333189934
0,0,69.67086695390837,37.316139596273516,50.988702641324814,1333197775
0,0,69.97415828548887,37.316139596273516,51.09956417341582,1333201723
0,0,70.27441670373129,37.316139596273516,51.20908067680118,1333217528
0,0,70.57167253776944,37.316139596273516,51.31727178993352,1333217547
0,1,69.86595580986402,37.316139596273516,51.06004073664613,1333239476
0,0,70.16729625283394,37.316139596273516,51.17003636957698,1333241106
0,1,69.46562328784236,37.316139596273516,50.91354334311524,1333243584
0,0,69.77096705602513,37.316139596273516,51.025318680333925,1333333074
0,0,70.07325738650496,37.316139596273516,51.13573559264034,1333333646
0,0,70.37252481365928,37.316139596273516,51.2448139784772,1333367475
0,0,70.6687995665218,37.316139596273516,51.352573350567354,1333368374
0,0,70.96211157183579,37.316139596273516,51.45903284614821,1333385473
0,0,71.25249045707717,37.316139596273516,51.564211236849516,1333393700
1,0,71.25249045707717,36.935650396890736,51.30065377195885,1333400568
0,0,71.53996555344703,36.935650396890736,51.40403833443172,1333402826
0,0,71.82456589883446,36.935650396890736,51.506184637845095,1333405690
0,1,71.10632023754275,36.935650396890736,51.2480066471198,1333443849
0,0,71.39525703608467,36.935650396890736,51.35202288012593,1333443902
0,0,71.68130446662289,36.935650396890736,51.45479182517665,1333446383
0,0,71.96449142283785,36.935650396890736,51.556331290967364,1333447698
0,0,72.24484650947312,36.935650396890736,51.65665875422965,1333447736
0,0,72.52239804522486,36.935650396890736,51.75579136814138,1333459023
1,0,72.52239804522486,36.559114747142644,51.49130676020302,1333459622
1,0,72.52239804522486,36.18649006744315,51.22822499882938,1333461968
0,1,71.79717406258298,36.18649006744315,50.971440298329284,1333463734
0,0,72.07920232280016,36.18649006744315,51.071453268173535,1333463783
0,0,72.35841030039836,36.18649006744315,51.17027355439232,1333476883
0,0,72.63482619820417,36.18649006744315,51.26791800699317,1333477817
0,1,71.9084779341155,36.18649006744315,51.01093434282326,1333478900
1,0,71.9084779341155,35.81773426719286,50.75035718300365,1333486919
1,0,71.9084779341155,35.4528057385515,50.49116060414054,1333487027
0,0,72.18939315558094,35.4528057385515,50.589687999914865,1333495044
0,1,71.4674992219731,35.4528057385515,50.33610400633617,1333495170
0,0,71.75282423055631,35.4528057385515,50.43648420179923,1333495263
0,0,72.0352959890377,35.4528057385515,50.53566418895087,1333521602
1,0,72.0352959890377,35.09166335030162,50.277612872795025,1333528357
0,0,72.31494302991864,35.09166335030162,50.375109290225325,1333535924
0,0,72.59179360037541,35.09166335030162,50.47144522419537,1333536068
1,1,72.59179360037541,35.75273314978255,50.94462705191113,1333558472
0,1,71.86587566240931,35.75273314978255,50.689263904041574,1333558765
1,0,71.86587566240931,35.38867069580923,50.43052456680353,1333559156
0,0,72.14721690653815,35.38867069580923,50.52914110416482,1333562929
0,0,72.42574473821072,35.38867069580923,50.62658225121737,1333572634
1,0,72.42574473821072,35.028381268232636,50.36821021562846,1333574672
0,1,71.70148728892892,35.028381268232636,50.11573639343174,1333587280
0,1,70.98447241417773,35.028381268232636,49.864528112157636,1333629326
0,1,70.2746276882111,35.028381268232636,49.61457902820255,1333631831
0,1,69.57188140954045,35.028381268232636,49.365882829760565,1333635588
0,0,69.87616259621173,35.028381268232636,49.473718932187836,1333642648
0,0,70.17740097100102,35.028381268232636,49.58024563902304,1333642845
0,0,70.47562696202746,35.028381268232636,49.68548209833164,1333646021
0,1,69.7708706906842,35.028381268232636,49.43643049381543,1333727609
0,0,70.07316198450901,35.028381268232636,49.543409598694424,1333975710
0,0,70.372430365381,35.028381268232636,49.64909185081554,1334054941
0,0,70.66870606243002,35.028381268232636,49.7534961554207,1334058863
0,1,69.9620190001461,35.028381268232636,49.50410362618894,1334060024
1,0,69.9620190001461,34.671824430856255,49.25150596277534,1334142011
0,0,70.26239881084302,34.671824430856255,49.357122643650456,1334149822
0,0,70.55977482341906,34.671824430856255,49.46146100307124,1334150759
0,0,70.85417707585573,34.671824430856255,49.56453962024534,1334152463
1,1,70.85417707585573,35.336686355216834,50.037504257172024,1334187606
0,0,71.14563530575467,35.336686355216834,50.140313125688536,1334237935
0,0,71.43417895334156,35.336686355216834,50.24188667552864,1334242959
1,1,71.43417895334156,35.99466517163476,50.70748813771166,1334304298
0,1,70.71983716222871,35.99466517163476,50.45331366369265,1334319322
0,0,71.01263879124734,35.99466517163476,50.55765180707259,1334326488
0,1,70.30251240179601,35.99466517163476,50.30422839709747,1334523076
0,0,70.59948727841517,35.99466517163476,50.41036506389972,1334553549
1,0,70.59948727841517,35.62846722897428,50.153280240492755,1334656702
1,1,70.59948727841517,36.28324841742413,50.612041403854796,1334657914
0,0,70.89349240625545,36.28324841742413,50.71731653148595,1334680058
0,0,71.1845574828049,36.28324841742413,50.821324093661886,1334680217
1,1,71.1845574828049,36.93125783630487,51.27314351939749,1334680340
0,1,70.47271190649506,36.93125783630487,51.01613366222887,1334682067
0,0,70.76798478803862,36.93125783630487,51.12289793001523,1334682092
1,1,70.76798478803862,37.572567773235896,51.564861142292514,1334712829
0,0,71.06030494075462,37.572567773235896,51.671250452967676,1334712876
0,0,71.3497018919316,37.572567773235896,51.776360531952974,1334745027
0,0,71.63620487358519,37.572567773235896,51.88020973965112,1334747829
1,0,71.63620487358519,37.19057817661245,51.61581034554137,1334759538
1,1,71.63620487358519,37.82903724056187,52.05697515161031,1334762196
0,0,71.91984282541083,37.82903724056187,52.1599311021192,1334827723
0,1,71.20064439574723,37.82903724056187,51.89847616644177,1334830183
0,1,70.48863795040833,37.82903724056187,51.6383317900809,1334836620
0,0,70.78375157147111,37.82903724056187,51.74631556182392,1334840273
0,1,70.07591405441038,37.82903724056187,51.4869339000751,1334840426
0,1,69.37515491254703,37.82903724056187,51.22885240522659,1334844314
0,0,69.68140336399232,37.82903724056187,51.341799762289966,1334844393
1,0,69.68140336399232,37.444567744765315,51.08023129169765,1334844654
0,0,69.98458933091182,37.444567744765315,51.191236518479485,1334851972
0,0,70.28474343815098,37.444567744765315,51.30089509056634,1334855019
0,0,70.58189600430683,37.444567744765315,51.40922666688585,1334904361
0,0,70.87607704479043,37.444567744765315,51.51625052725461,1334936951
0,0,71.16731627485873,37.444567744765315,51.621985582376496,1334948439
0,1,70.45564311086137,37.444567744765315,51.36322713250849,1334948506
0,0,70.75108668026598,37.444567744765315,51.470805882703864,1334948661
0,0,71.04357581396634,37.444567744765315,51.577087814226516,1334949213
1,1,71.04357581396634,38.08023625177613,52.01303828048124,1334960133
0,0,71.33314005631969,38.08023625177613,52.11892963142748,1334962066
0,0,71.61980865623968,38.08023625177613,52.22355056807808,1334962299
1,0,71.61980865623968,37.6933394962572,51.95757656335236,1334964288
1,0,71.61980865623968,37.310434907947254,51.69299961298694,1334992838
1,0,71.61980865623968,36.93148005554376,51.429811733757845,1335027648
0,0,71.90361057015086,36.93148005554376,51.53160932566643,1335033817
0,0,72.1845744649135,36.93148005554376,51.63219123927306,1335095225
1,0,72.1845744649135,36.55643298375605,51.369354277502445,1335106681
1,0,72.1845744649135,36.18525220746282,51.10789598977124,1335110239
1,0,72.1845744649135,35.817896705951064,50.84780852649703,1335134227
1,1,72.1845744649135,36.469379346252495,51.30815363184239,1335193782
1,0,72.1845744649135,36.0992513776082,51.047126257945116,1335205345
1,0,72.1845744649135,35.73293442374297,50.78746563632158,1335212291
0,0,72.46272872071928,35.73293442374297,50.8852231354343,1335213967
0,0,72.73810143395795,35.73293442374297,50.981818412520205,1335215844
0,0,73.01072042005536,35.73293442374297,51.07726779106406,1335258260
0,0,73.28061321628311,35.73293442374297,51.17158729792459,1335277892
1,1,73.28061321628311,36.38498794223941,51.6363653666132,1335294849
0,0,73.54780708454005,36.38498794223941,51.730417299197775,1335298299
0,0,73.81232901410608,36.38498794223941,51.82336057384602,1335319326
0,1,73.07420572282847,36.38498794223941,51.563592719222314,1335323829
0,0,73.34346366601062,36.38498794223941,51.65850405431685,1335338179
0,0,73.61002902975281,36.38498794223941,51.75229481554851,1335340743
1,0,73.61002902975281,36.01587981656712,51.489124665598986,1335340860
0,0,73.87392873984956,36.01587981656712,51.58133905854002,1335358535
1,0,73.87392873984956,35.65056890812549,51.31907624903199,1335369041
0,0,74.1351894528375,35.65056890812549,51.40974304648216,1335422193
0,1,73.39383755722353,35.65056890812549,51.15204847575086,1335434685
0,0,73.65989918203701,35.65056890812549,51.244680812302725,1335434898
1,0,73.65989918203701,35.28901508754816,50.98416708726524,1335435144
0,0,73.92330019059466,35.28901508754816,51.07524308064766,1335435265
0,0,74.18406718905922,35.28901508754816,51.16524861945261,1335435290
0,1,73.44222651612515,35.28901508754816,50.90877959243051,1335445567
1,1,73.44222651612515,35.94519511669814,51.37991010041629,1335446474
0,0,73.70780425133373,35.94519511669814,51.47272486897875,1335446820
0,0,73.97072620918286,35.94519511669814,51.56444692336896,1335447431
0,0,74.23101894744629,35.94519511669814,51.655091324837215,1335449386
1,0,74.23101894744629,35.5807560082058,51.39256535151352,1335452602
0,0,74.48870875832002,35.5807560082058,51.4816916164969,1335452816
0,1,73.74382166974038,35.5807560082058,51.22363639906555,1335480715
0,0,74.00638345339068,35.5807560082058,51.31474517821182,1335481392
0,1,73.26631961788651,35.5807560082058,51.057526790310185,1335490619
0,1,72.53365642075669,35.5807560082058,50.801597725760296,1335515559
1,0,72.53365642075669,35.2200618982212,50.54344535984226,1335519695
0,0,72.80831985690205,35.2200618982212,50.63905145305921,1335537947
0,0,73.08023665867894,35.2200618982212,50.73352401179448,1335538807
1,0,73.08023665867894,34.86307329363895,50.47575305974151,1335542133
1,0,73.08023665867894,34.50975113818354,50.219326759829904,1335542205
0,0,73.34943429243118,34.50975113818354,50.31173544570238,1335543015
0,0,73.61593994983915,34.50975113818354,50.40305315625644,1335545304
1,0,73.61593994983915,34.16005680716946,50.14703072565394,1335550890
0,0,73.87978055066642,34.16005680716946,50.23681419548794,1335583212
1,1,73.87978055066642,34.827137492482166,50.724957123219625,1335620985
1,0,73.87978055066642,34.474320543892134,50.46736803535609,1335645249
0,0,74.14098274547895,34.474320543892134,50.55650308918544,1335786837
1,0,74.14098274547895,34.12512339037209,50.29980302618408,1335800899
0,0,74.399572918337,34.12512339037209,50.3874449245964,1335811579
1,0,74.399572918337,33.7795079754677,50.13163638628162,1335814202
1,1,74.399572918337,34.45009591729864,50.62679550635971,1335879625
1,1,74.399572918337,35.113809067120755,51.11215509181562,1335886256
0,0,74.65557718946023,35.113809067120755,51.200016437755195,1335886363
0,1,73.90902141668045,35.113809067120755,50.94337313491379,1335902132
1,1,73.90902141668045,35.77071959707362,51.41769034865515,1335902812
1,0,73.90902141668045,35.40862024081356,51.15678324243418,1335916040
1,0,73.90902141668045,35.05023034444611,50.89723199926741,1335916795
0,0,74.1699312028199,35.05023034444611,50.98699023565285,1335958579
0,1,73.42823188992978,35.05023034444611,50.73141474005473,1335963736
0,0,73.69394957133618,35.05023034444611,50.8231237476341,1335967579
0,0,73.95701007592244,35.05023034444611,50.91375294306641,1335974094
0,1,73.21743997432928,35.05023034444611,50.65854455401278,1335975487
1,0,73.21743997432928,34.69551102096018,50.40155251136449,1335984161
1,0,73.21743997432928,34.34442380884736,50.14589503316505,1335992923
0,0,73.48526557488496,34.34442380884736,50.237526856022185,1335994838
1,1,73.48526557488496,35.008719782238074,50.721051552925175,1335997436
0,0,73.75041291942914,35.008719782238074,50.81247425308716,1336008966
0,0,74.01290879052203,35.008719782238074,50.90282098386818,1336036674
0,0,74.27277970289829,35.008719782238074,50.99210656627814,1336042354
0,0,74.53005190614518,35.008719782238074,51.080345560086954,1336049018
0,0,74.7847513873541,35.008719782238074,51.16755227001014,1336049194
1,1,74.7847513873541,35.66621696817728,51.64580494960426,1336052560
0,0,75.03690387374557,35.66621696817728,51.73279901746349,1336055502
0,0,75.28653483526786,35.66621696817728,51.818779281423645,1336056731
1,0,75.28653483526786,35.30543470784955,51.556026223971045,1336063242
0,0,75.53366948716975,35.30543470784955,51.640575484047034,1336063308
0,1,74.77833279152777,35.30543470784955,51.38172385131827,1336071813
0,1,74.03054946285756,35.30543470784955,51.12416972868258,1336080578
0,0,74.29024396848854,35.30543470784955,51.213761410969276,1336118094
1,0,74.29024396848854,34.9483431974793,50.95410623723278,1336125046
0,0,74.54734152905804,34.9483431974793,51.04219897513451,1336144177
1,1,74.54734152905804,35.60622316986951,51.52037732008687,1336149260
1,0,74.54734152905804,35.24617131170405,51.259227172922635,1336149926
1,0,74.54734152905804,34.88980024628591,50.99942994623066,1336192843
1,0,74.54734152905804,34.537071541789885,50.74097818961832,1336194917
1,0,74.54734152905804,34.187947183821365,50.4838645003503,1336392243
1,0,74.54734152905804,33.84238957055901,50.228081522947846,1336415081
1,0,74.54734152905804,33.500361507960214,49.97362194879234,1336424705
0,0,74.8018681140168,33.500361507960214,50.05886158604014,1336425061
0,0,75.053849433121,33.500361507960214,50.14310609219944,1336426147
0,0,75.3033109390293,33.500361507960214,50.22636896296423,1336474158
0,0,75.55027782987375,33.500361507960214,50.308663461948605,1336631550
1,0,75.55027782987375,33.161826205028696,50.05382286235394,1336640522
0,0,75.79477505180508,33.161826205028696,50.13474999954827,1336653686
0,0,76.03682730151252,33.161826205028696,50.21473939148285,1336658135
1,0,76.03682730151252,32.82674726914297,49.96040144929003,1336673465
0,1,75.27645902779612,32.82674726914297,49.709971794615406,1336726431
0,0,75.5236944377439,32.82674726914297,49.791537736243875,1337241005
0,0,75.7684574935877,32.82674726914297,49.87215661182906,1337601344
0,0,76.01077291886867,32.82674726914297,49.9518411306322,1337608999
0,0,76.2506651898925,32.82674726914297,50.030603787008594,1337609668
0,0,76.48815853820187,32.82674726914297,50.10845686524075,1337612744
0,0,76.723276953024,32.82674726914297,50.18541244422905,1337613227
0,0,76.95604418369385,32.82674726914297,50.26148240204539,1337614336
0,0,77.18648374205304,32.82674726914297,50.33667842035455,1337614375
0,0,77.4146189048247,32.82674726914297,50.41101198870836,1337614405
0,0,77.64047271596483,32.82674726914297,50.4844944087169,1337701187
0,0,77.86406798898982,32.82674726914297,50.557136798101354,1337701529
0,0,78.08542730928087,32.82674726914297,50.62895009463259,1337780094
0,0,78.30457303636543,32.82674726914297,50.69994505995953,1337780452
1,0,78.30457303636543,32.49508870144506,50.443176412132075,1337784865
0,0,78.52152730617559,32.49508870144506,50.5130081740052,1337784893
0,0,78.7363120332842,32.49508870144506,50.58204665240648,1337806884
1,1,78.7363120332842,33.17704081341974,51.110056132100084,1337809809
0,0,78.94894891311833,33.17704081341974,51.17902402612927,1337846649
1,0,78.94894891311833,32.841912017264654,50.91988250241898,1337847870
1,0,78.94894891311833,32.510202010674405,50.66207928713438,1337848482
0,0,79.1594594241508,32.510202010674405,50.729577338421876,1337848874
0,0,79.3678648300697,32.510202010674405,50.79631205886375,1337861683
0,0,79.57418618192621,32.510202010674405,50.86229318079786,1337861987
1,1,79.57418618192621,33.19179443077495,51.39270405171056,1337874528
1,1,79.57418618192621,33.86643639923045,51.912369579424194,1337964888
0,0,79.77844432026102,33.86643639923045,51.97895353507675,1338189385
0,0,79.9806598772094,33.86643639923045,52.04478773998406,1338196316
0,0,80.18085327858532,33.86643639923045,52.10988167320319,1338196680
0,1,79.37904474521261,33.86643639923045,51.848677613758014,1338196695
0,0,79.5852542979099,33.86643639923045,51.915979746093086,1338198216
0,0,79.78940175507725,33.86643639923045,51.98252302332939,1338198352
0,0,79.99150773767,33.86643639923045,52.04831706478464,1338201012
0,0,80.19159266043398,33.86643639923045,52.11337134160083,1338201496
0,0,80.3896767339675,33.86643639923045,52.177695179699214,1338204263
0,0,80.58577996676297,33.86643639923045,52.24129776265859,1338214930
0,0,80.7799221672278,33.86643639923045,52.30418813451946,1338216959
0,0,80.97212294568533,33.86643639923045,52.366375202516366,1338217451
0,0,81.16240171635569,33.86643639923045,52.42786773974078,1338238111
0,0,81.35077769931684,33.86643639923045,52.48867438773672,1338238111
0,0,81.53726992244587,33.86643639923045,52.54880365903109,1338279076
0,0,81.72189722334119,33.86643639923045,52.60826393960109,1338279123
0,0,81.90467825122518,33.86643639923045,52.66706349128031,1338279123
0,0,82.08563146882798,33.86643639923045,52.725210454105664,1338279149
0,0,82.26477515425248,33.86643639923045,52.782712848606835,1338279177
0,0,82.44212740282047,33.86643639923045,52.8395785780401,1338279177
0,1,81.61770612828361,33.86643639923045,52.574716866994144,1338298668
0,0,81.80152906711307,33.86643639923045,52.63388909734094,1338303272
0,0,81.98351377655197,33.86643639923045,52.69240414992498,1338303306
1,0,81.98351377655197,33.52448025896518,52.42570637733569,1338392197
1,0,81.98351377655197,33.18600981673569,52.16038432564641,1338392197
0,0,82.16367863889431,33.18600981673569,52.21766603257429,1338620943
1,0,82.16367863889431,32.85098888054423,51.95342234493245,1338797896
1,0,82.16367863889431,32.519381647448256,51.69054094528801,1338797896
0,0,82.34204185261108,32.519381647448256,51.74661616603753,1338803680
0,0,82.51862143418856,32.519381647448256,51.80207084122875,1338803795
0,0,82.69343521994823,32.519381647448256,51.85691255422015,1338809832
0,1,81.86650086727322,32.519381647448256,51.59697651843576,1338809832
0,0,82.04783585870372,32.519381647448256,51.654088779460395,1338824279
0,0,82.22735750021786,32.519381647448256,51.7105677827149,1338826444
0,0,82.40508392531484,32.519381647448256,51.76642129660227,1338828177
1,0,82.40508392531484,32.19115269911271,51.50451086869002,1338828853
0,0,82.58103308615888,32.19115269911271,51.55946708536678,1338833725
0,0,82.75522275539255,32.19115269911271,51.613816099644566,1338882940
0,0,82.927670527932,32.19115269911271,51.6675653088702,1338902452
0,0,83.09839382274417,32.19115269911271,51.72072200384448,1338902452
0,0,83.26740988460641,32.19115269911271,51.77329337076184,1338902477
1,0,83.26740988460641,31.866266997418474,51.51137268182969,1338903951
1,0,83.26740988460641,31.544689880125926,51.2508011833107,1338903951
0,1,82.43473578532293,31.544689880125926,50.99390331890795,1338909213
0,0,82.61038842756106,31.544689880125926,51.04820353180078,1338911281
0,0,82.78428454337498,31.544689880125926,51.10190390649712,1338925321
1,0,82.78428454337498,31.226387056593136,50.843427415493615,1338925321
0,0,82.95644169802898,31.226387056593136,50.89626663420761,1338925726
0,0,83.12687728113471,31.226387056593136,50.94852347994622,1338925935
0,0,83.29560850840765,31.226387056593136,51.00020501329372,1338926072
0,0,83.4626524234062,31.226387056593136,51.05131819398186,1338974210
0,1,82.62802589876347,31.226387056593136,50.79542025061895,1338976105
0,0,82.80174563986004,31.226387056593136,50.84878915285833,1338976195
0,0,82.973728183544,31.226387056593136,50.901569246811,1338976236
0,0,83.14399090178945,31.226387056593136,50.953767685315825,1338985339
0,0,83.31255099285083,31.226387056593136,51.00539151869058,1338985366
0,0,83.47942548300004,31.226387056593136,51.05644769658563,1338994714
0,0,83.6446312282462,31.226387056593136,51.10694306979447,1338994758
0,0,83.80818491603836,31.226387056593136,51.15688439202239,1338994758
1,0,83.80818491603836,30.91132460354772,50.898153290407436,1338995663
1,0,83.80818491603836,30.59946896091155,50.64075387480573,1338995743
0,0,83.97010306695114,30.59946896091155,50.68964946063166,1339003562
0,0,84.13040203635333,30.59946896091155,50.7380096750001,1339003595
0,1,83.28909801561724,30.59946896091155,50.48368221030633,1339015382
0,0,83.45620703553435,30.59946896091155,50.53430138805959,1339020394
0,0,83.6216449652508,30.59946896091155,50.58436447732201,1339024348
0,1,82.78542851523899,30.59946896091155,50.33080716884856,1339055164
0,0,82.95757423015982,30.59946896091155,50.383109448785426,1339056659
0,1,82.12799848750888,30.59946896091155,50.13056094380272,1339058252
0,0,82.30671850270829,30.59946896091155,50.18507624880236,1339058252
0,0,82.48365131775422,30.59946896091155,50.23898812954209,1339058275
0,0,82.65881480464826,30.59946896091155,50.29230396353473,1339058493
0,0,82.83222665667192,30.59946896091155,50.345031021383065,1339058493
0,0,83.00390439017394,30.59946896091155,50.39717646874275,1339082231
0,0,83.1738653463396,30.59946896091155,50.44874736823854,1339083981
0,0,83.34212669294224,30.59946896091155,50.499750681335485,1339129104
1,1,83.34212669294224,31.299569248796093,51.07418786204714,1339143516
1,1,83.34212669294224,31.99254618928617,51.63648746513743,1339149378
0,0,83.50870542607754,31.99254618928617,51.68806550405304,1339171352
0,0,83.67361837188021,31.99254618928617,51.739077113793606,1339173669
0,0,83.8368821882236,31.99254618928617,51.78952911325306,1339234287
0,1,82.99851336602525,31.99254618928617,51.52993084125622,1339266007
0,0,83.16852823242846,31.99254618928617,51.58268101767218,1339266007
1,0,83.16852823242846,31.669867433235275,51.321888738999995,1339359225
1,0,83.16852823242846,31.350470722073343,51.06243736200495,1339359225
0,0,83.33684295016639,31.350470722073343,51.114080789731666,1339361456
0,0,83.50347452072566,31.350470722073343,51.165156436323024,1339361456
